Timestep,Reward
1107152,37.0
1107168,29.0
1107216,43.0
1107232,74.0
1107248,56.0
1107280,31.0
1107312,38.0
1107376,48.0
1107504,50.0
1107520,40.0
1107584,73.0
1107600,55.0
1107696,20.0
1107728,28.0
1107728,35.0
1107728,76.0
1107744,98.0
1107824,43.0
1107872,23.0
1107984,42.0
1107984,64.0
1108144,26.0
1108272,42.0
1108288,26.0
1108336,38.0
1108336,68.0
1108384,54.0
1108432,28.0
1108432,80.0
1108512,80.0
1108512,23.0
1108512,51.0
1108528,82.0
1108640,56.0
1108784,60.0
1108800,67.0
1108800,26.0
1108816,77.0
1108912,36.0
1108944,41.0
1108992,35.0
1109088,35.0
1109104,37.0
1109120,71.0
1109152,51.0
1109216,59.0
1109216,27.0
1109248,46.0
1109248,38.0
1109264,29.0
1109264,29.0
1109392,60.0
1109456,32.0
1109456,22.0
1109504,43.0
1109520,33.0
1109600,68.0
1109616,44.0
1109712,28.0
1109744,33.0
1109856,48.0
1109920,42.0
1110000,49.0
1110032,27.0
1110080,23.0
1110080,36.0
1110096,44.0
1110112,53.0
1110176,64.0
1110256,50.0
1110384,40.0
1110432,57.0
1110448,52.0
1110448,23.0
1110480,23.0
1110496,78.0
1110608,93.0
1110720,39.0
1110720,34.0
1110768,20.0
1110768,82.0
1110768,48.0
1110832,22.0
1110912,66.0
1110944,54.0
1110976,37.0
1111008,47.0
1111056,39.0
1111120,68.0
1111152,41.0
1111152,27.0
1111200,47.0
1111280,85.0
1111280,32.0
1111328,35.0
1111344,32.0
1111360,37.0
1111408,43.0
1111488,23.0
1111568,26.0
1111648,23.0
1111664,66.0
1111712,46.0
1111728,36.0
1111728,45.0
1111728,49.0
1111760,44.0
1111792,24.0
1111856,41.0
1111904,34.0
1111984,67.0
1112144,30.0
1112160,25.0
1112160,55.0
1112176,17.0
1112176,38.0
1112272,39.0
1112304,36.0
1112352,39.0
1112352,63.0
1112432,59.0
1112512,41.0
1112544,47.0
1112544,51.0
1112672,60.0
1112720,34.0
1112752,48.0
1112768,38.0
1112800,40.0
1112832,18.0
1112896,29.0
1112896,24.0
1112976,103.0
1112992,40.0
1113024,55.0
1113024,53.0
1113200,41.0
1113312,60.0
1113312,40.0
1113360,68.0
1113392,26.0
1113424,42.0
1113440,40.0
1113456,35.0
1113520,50.0
1113536,44.0
1113840,53.0
1113856,26.0
1113920,29.0
1113968,67.0
1113968,41.0
1113984,49.0
1114016,78.0
1114016,31.0
1114032,108.0
1114080,66.0
1114176,47.0
1114288,79.0
1114336,59.0
1114336,61.0
1114368,28.0
1114368,32.0
1114368,66.0
1114448,38.0
1114496,60.0
1114656,40.0
1114720,43.0
1114768,43.0
1114768,50.0
1114768,47.0
1114784,26.0
1114880,34.0
1114912,39.0
1114960,49.0
1114960,32.0
1114960,29.0
1115024,43.0
1115104,70.0
1115152,24.0
1115200,77.0
1115280,57.0
1115296,36.0
1115408,40.0
1115456,42.0
1115520,31.0
1115536,36.0
1115600,40.0
1115744,54.0
1115744,61.0
1115824,57.0
1115888,46.0
1116000,102.0
1116000,50.0
1116048,48.0
1116048,68.0
1116048,59.0
1116128,92.0
1116176,55.0
1116176,36.0
1116224,44.0
1116304,26.0
1116304,53.0
1116336,37.0
1116432,56.0
1116448,25.0
1116464,40.0
1116592,37.0
1116784,49.0
1116800,66.0
1116864,43.0
1116864,35.0
1116880,47.0
1116928,55.0
1116992,99.0
1117072,46.0
1117104,58.0
1117152,43.0
1117184,47.0
1117264,76.0
1117344,35.0
1117456,54.0
1117504,44.0
1117536,34.0
1117552,83.0
1117600,81.0
1117648,29.0
1117680,33.0
1117680,51.0
1117728,80.0
1117760,43.0
1117840,46.0
1117936,67.0
1117952,28.0
1117968,23.0
1118048,44.0
1118096,23.0
1118240,82.0
1118272,37.0
1118288,46.0
1118288,52.0
1118320,23.0
1118352,26.0
1118448,30.0
1118464,75.0
1118528,53.0
1118544,44.0
1118608,60.0
1118704,27.0
1118800,28.0
1118816,66.0
1118816,80.0
1118928,40.0
1118944,129.0
1119008,25.0
1119024,61.0
1119040,47.0
1119072,23.0
1119072,52.0
1119152,44.0
1119184,45.0
1119232,71.0
1119360,22.0
1119376,27.0
1119392,37.0
1119424,56.0
1119424,55.0
1119568,31.0
1119616,81.0
1119632,37.0
1119744,24.0
1119744,45.0
1119792,40.0
1119840,48.0
1119920,43.0
1119968,21.0
1119968,65.0
1120000,38.0
1120048,54.0
1120112,81.0
1120208,29.0
1120224,50.0
1120352,96.0
1120384,60.0
1120384,51.0
1120432,37.0
1120448,30.0
1120464,53.0
1120560,51.0
1120608,77.0
1120608,51.0
1120704,31.0
1120768,48.0
1120800,43.0
1120816,48.0
1120816,27.0
1120816,37.0
1120848,58.0
1120848,55.0
1120928,20.0
1120976,37.0
1121056,38.0
1121216,41.0
1121232,50.0
1121264,28.0
1121376,57.0
1121376,64.0
1121424,36.0
1121440,37.0
1121488,55.0
1121504,50.0
1121520,45.0
1121536,35.0
1121568,50.0
1121744,33.0
1121808,20.0
1121904,68.0
1121936,44.0
1122096,36.0
1122096,41.0
1122096,45.0
1122112,53.0
1122128,67.0
1122160,84.0
1122240,51.0
1122320,59.0
1122352,89.0
1122368,54.0
1122400,41.0
1122432,33.0
1122560,25.0
1122640,34.0
1122640,67.0
1122688,72.0
1122688,28.0
1122688,36.0
1122704,56.0
1122768,42.0
1122784,41.0
1122800,54.0
1122896,36.0
1122992,35.0
1123120,27.0
1123168,51.0
1123168,38.0
1123168,67.0
1123232,54.0
1123328,43.0
1123376,43.0
1123440,34.0
1123456,66.0
1123472,44.0
1123584,59.0
1123632,32.0
1123648,54.0
1123648,59.0
1123648,53.0
1123744,23.0
1123776,38.0
1123776,49.0
1123872,44.0
1124048,26.0
1124064,86.0
1124080,47.0
1124080,57.0
1124112,55.0
1124160,43.0
1124176,33.0
1124336,37.0
1124384,46.0
1124512,58.0
1124592,27.0
1124640,36.0
1124656,55.0
1124688,65.0
1124752,55.0
1124768,83.0
1124784,63.0
1124784,46.0
1124912,52.0
1124928,51.0
1124944,35.0
1125024,98.0
1125024,24.0
1125088,36.0
1125120,65.0
1125200,28.0
1125232,56.0
1125248,29.0
1125296,70.0
1125344,47.0
1125376,37.0
1125408,45.0
1125520,36.0
1125536,38.0
1125632,38.0
1125632,45.0
1125664,36.0
1125776,36.0
1125776,63.0
1125808,72.0
1125904,42.0
1125968,28.0
1125984,60.0
1126000,37.0
1126016,40.0
1126112,62.0
1126160,51.0
1126208,60.0
1126288,24.0
1126304,40.0
1126352,34.0
1126400,69.0
1126416,55.0
1126560,49.0
1126608,52.0
1126624,62.0
1126624,38.0
1126688,25.0
1126720,38.0
1126784,49.0
1126848,34.0
1126912,35.0
1126928,45.0
1126960,83.0
1127168,48.0
1127200,49.0
1127232,32.0
1127232,78.0
1127296,46.0
1127312,29.0
1127392,77.0
1127424,51.0
1127584,18.0
1127600,61.0
1127696,108.0
1127696,49.0
1127728,69.0
1127744,51.0
1127856,34.0
1127968,46.0
1128000,52.0
1128000,82.0
1128000,76.0
1128016,49.0
1128048,39.0
1128048,41.0
1128224,79.0
1128240,40.0
1128256,35.0
1128288,37.0
1128384,40.0
1128448,54.0
1128480,30.0
1128528,50.0
1128576,36.0
1128576,21.0
1128608,38.0
1128672,44.0
1128752,56.0
1128880,54.0
1128912,41.0
1128928,55.0
1128944,45.0
1128976,58.0
1129008,113.0
1129088,32.0
1129136,47.0
1129152,54.0
1129152,11.0
1129184,41.0
1129248,48.0
1129328,36.0
1129456,55.0
1129488,55.0
1129552,40.0
1129616,42.0
1129616,46.0
1129632,34.0
1129648,61.0
1129664,46.0
1129680,77.0
1129808,41.0
1129840,22.0
1129840,44.0
1129920,48.0
1129968,40.0
1130016,63.0
1130208,47.0
1130224,24.0
1130256,44.0
1130288,38.0
1130304,41.0
1130304,24.0
1130336,42.0
1130352,45.0
1130384,71.0
1130416,25.0
1130432,39.0
1130544,36.0
1130560,86.0
1130640,24.0
1130688,29.0
1130736,27.0
1130768,72.0
1130784,30.0
1130784,73.0
1130784,23.0
1130880,42.0
1130928,37.0
1130944,69.0
1131120,36.0
1131120,35.0
1131152,48.0
1131200,26.0
1131216,28.0
1131248,32.0
1131296,59.0
1131328,65.0
1131392,44.0
1131440,50.0
1131488,44.0
1131568,49.0
1131664,77.0
1131680,47.0
1131728,36.0
1131776,41.0
1131808,54.0
1131824,39.0
1131872,47.0
1131936,43.0
1131984,69.0
1132000,38.0
1132016,45.0
1132016,33.0
1132032,51.0
1132272,44.0
1132272,31.0
1132304,27.0
1132320,55.0
1132368,21.0
1132384,23.0
1132400,45.0
1132416,37.0
1132448,70.0
1132496,52.0
1132544,33.0
1132560,39.0
1132592,49.0
1132704,61.0
1132736,29.0
1132768,23.0
1132848,34.0
1132944,28.0
1132960,61.0
1133008,35.0
1133104,23.0
1133184,54.0
1133248,43.0
1133312,56.0
1133392,64.0
1133392,53.0
1133456,43.0
1133472,39.0
1133488,34.0
1133488,56.0
1133488,49.0
1133552,80.0
1133568,35.0
1133568,38.0
1133600,26.0
1133632,33.0
1133760,32.0
1133824,114.0
1133888,25.0
1133920,33.0
1134032,103.0
1134064,38.0
1134080,37.0
1134112,45.0
1134112,30.0
1134128,35.0
1134272,32.0
1134336,46.0
1134384,52.0
1134416,53.0
1134592,69.0
1134608,31.0
1134640,35.0
1134640,73.0
1134656,24.0
1134672,38.0
1134720,50.0
1134800,93.0
1134800,61.0
1134848,45.0
1134864,47.0
1135040,39.0
1135072,25.0
1135088,31.0
1135200,82.0
1135200,37.0
1135312,58.0
1135344,34.0
1135456,50.0
1135472,90.0
1135520,42.0
1135520,45.0
1135520,28.0
1135536,42.0
1135616,56.0
1135680,65.0
1135712,39.0
1135808,38.0
1135840,20.0
1135904,44.0
1135904,98.0
1135920,28.0
1135920,55.0
1135936,39.0
1135952,21.0
1135984,40.0
1135984,29.0
1136048,15.0
1136064,33.0
1136112,37.0
1136224,48.0
1136304,37.0
1136448,113.0
1136464,49.0
1136512,38.0
1136528,43.0
1136544,40.0
1136640,41.0
1136688,46.0
1136784,54.0
1136800,54.0
1136800,55.0
1136832,23.0
1136896,52.0
1136944,60.0
1137008,60.0
1137056,34.0
1137072,24.0
1137104,29.0
1137232,25.0
1137280,66.0
1137280,73.0
1137344,51.0
1137456,41.0
1137472,58.0
1137472,42.0
1137504,66.0
1137600,44.0
1137616,52.0
1137616,38.0
1137664,85.0
1137712,40.0
1137856,39.0
1137888,34.0
1137984,32.0
1138016,26.0
1138048,69.0
1138096,51.0
1138144,40.0
1138144,42.0
1138176,56.0
1138176,45.0
1138336,45.0
1138432,28.0
1138448,25.0
1138528,40.0
1138528,54.0
1138672,101.0
1138704,53.0
1138752,103.0
1138768,37.0
1138816,42.0
1138832,70.0
1138832,51.0
1138832,41.0
1138928,37.0
1139008,87.0
1139056,38.0
1139232,44.0
1139360,41.0
1139376,59.0
1139424,80.0
1139456,49.0
1139504,43.0
1139536,44.0
1139616,53.0
1139632,50.0
1139648,56.0
1139664,71.0
1139728,50.0
1139824,28.0
1139840,63.0
1140000,34.0
1140016,22.0
1140016,37.0
1140016,49.0
1140032,25.0
1140064,33.0
1140160,50.0
1140240,39.0
1140256,47.0
1140272,34.0
1140368,23.0
1140464,91.0
1140464,40.0
1140560,34.0
1140560,94.0
1140672,40.0
1140720,29.0
1140736,45.0
1140800,169.0
1140800,46.0
1140800,72.0
1140816,41.0
1141040,48.0
1141072,38.0
1141072,52.0
1141120,25.0
1141152,71.0
1141264,29.0
1141296,30.0
1141328,60.0
1141344,49.0
1141360,35.0
1141392,22.0
1141408,38.0
1141504,52.0
1141664,114.0
1141680,70.0
1141712,22.0
1141744,42.0
1141744,30.0
1141872,34.0
1141872,88.0
1141904,38.0
1141920,36.0
1141936,75.0
1141952,52.0
1142096,64.0
1142192,32.0
1142192,49.0
1142224,32.0
1142240,18.0
1142240,53.0
1142288,34.0
1142288,23.0
1142288,71.0
1142288,49.0
1142368,39.0
1142512,38.0
1142544,22.0
1142640,61.0
1142640,26.0
1142640,34.0
1142672,50.0
1142736,28.0
1142816,28.0
1142864,42.0
1142864,58.0
1143008,45.0
1143008,71.0
1143072,52.0
1143120,36.0
1143168,55.0
1143184,34.0
1143232,37.0
1143248,32.0
1143296,27.0
1143360,22.0
1143360,70.0
1143376,46.0
1143520,53.0
1143520,28.0
1143552,65.0
1143600,22.0
1143712,53.0
1143728,90.0
1143728,23.0
1143776,38.0
1143808,39.0
1143856,35.0
1143920,43.0
1143936,35.0
1143936,36.0
1144016,63.0
1144032,76.0
1144096,61.0
1144112,35.0
1144192,42.0
1144304,36.0
1144336,39.0
1144368,40.0
1144512,36.0
1144528,63.0
1144576,61.0
1144672,56.0
1144688,55.0
1144704,42.0
1144704,48.0
1144704,53.0
1144960,54.0
1145024,52.0
1145024,43.0
1145072,44.0
1145232,35.0
1145248,83.0
1145264,60.0
1145344,52.0
1145408,44.0
1145440,54.0
1145456,48.0
1145488,86.0
1145552,37.0
1145680,38.0
1145696,62.0
1145744,76.0
1145792,33.0
1145792,68.0
1145888,54.0
1146032,43.0
1146048,40.0
1146160,30.0
1146192,44.0
1146192,136.0
1146256,51.0
1146256,64.0
1146272,24.0
1146320,81.0
1146320,36.0
1146400,38.0
1146416,23.0
1146416,73.0
1146464,57.0
1146608,51.0
1146656,25.0
1146672,76.0
1146784,33.0
1146800,48.0
1146800,69.0
1146816,26.0
1146928,46.0
1146976,23.0
1146976,51.0
1146976,49.0
1147072,47.0
1147088,42.0
1147120,50.0
1147216,25.0
1147232,48.0
1147376,36.0
1147408,39.0
1147440,40.0
1147488,76.0
1147552,36.0
1147568,37.0
1147600,39.0
1147696,48.0
1147728,40.0
1147728,66.0
1147744,42.0
1147856,75.0
1147904,22.0
1148096,54.0
1148192,51.0
1148192,67.0
1148224,46.0
1148224,63.0
1148256,33.0
1148288,24.0
1148352,121.0
1148368,42.0
1148384,40.0
1148432,64.0
1148480,57.0
1148656,50.0
1148672,59.0
1148800,27.0
1148864,36.0
1148912,43.0
1148944,47.0
1148960,54.0
1148960,46.0
1148992,97.0
1149008,47.0
1149008,88.0
1149040,38.0
1149072,55.0
1149376,45.0
1149440,40.0
1149440,48.0
1149440,27.0
1149488,39.0
1149568,36.0
1149600,76.0
1149648,46.0
1149664,37.0
1149760,88.0
1149760,50.0
1149776,21.0
1149856,56.0
1149872,54.0
1149936,56.0
1149968,64.0
1149984,94.0
1150112,46.0
1150176,46.0
1150368,55.0
1150400,40.0
1150400,47.0
1150432,31.0
1150432,62.0
1150464,50.0
1150480,55.0
1150544,43.0
1150560,50.0
1150640,54.0
1150736,35.0
1150784,22.0
1150848,54.0
1150880,63.0
1150960,26.0
1150976,88.0
1150976,34.0
1151056,41.0
1151056,59.0
1151104,29.0
1151152,37.0
1151184,25.0
1151232,16.0
1151328,58.0
1151376,63.0
1151440,44.0
1151488,38.0
1151664,74.0
1151680,76.0
1151712,38.0
1151744,56.0
1151840,38.0
1151856,44.0
1151920,54.0
1151968,62.0
1152160,137.0
1152208,52.0
1152240,80.0
1152304,35.0
1152304,78.0
1152336,39.0
1152384,56.0
1152448,37.0
1152480,35.0
1152528,43.0
1152560,70.0
1152624,90.0
1152624,24.0
1152656,62.0
1152672,29.0
1152768,27.0
1152816,53.0
1152832,42.0
1153088,26.0
1153152,53.0
1153200,42.0
1153216,37.0
1153232,58.0
1153248,120.0
1153248,98.0
1153328,59.0
1153376,51.0
1153408,60.0
1153408,49.0
1153440,60.0
1153472,41.0
1153488,25.0
1153600,28.0
1153696,58.0
1153744,32.0
1153776,35.0
1153776,36.0
1153872,29.0
1154112,40.0
1154128,40.0
1154176,53.0
1154208,52.0
1154208,27.0
1154224,61.0
1154352,59.0
1154368,48.0
1154448,75.0
1154464,64.0
1154480,114.0
1154496,47.0
1154576,44.0
1154624,28.0
1154704,63.0
1154704,117.0
1154752,40.0
1154752,61.0
1154992,49.0
1155024,56.0
1155024,36.0
1155040,51.0
1155040,26.0
1155120,40.0
1155152,28.0
1155264,56.0
1155312,69.0
1155328,61.0
1155376,42.0
1155408,24.0
1155408,52.0
1155408,57.0
1155488,28.0
1155504,47.0
1155616,36.0
1155616,72.0
1155728,20.0
1155744,62.0
1155808,41.0
1155824,52.0
1155888,54.0
1155904,49.0
1156032,26.0
1156080,51.0
1156080,48.0
1156096,30.0
1156192,51.0
1156208,50.0
1156256,53.0
1156288,24.0
1156384,36.0
1156400,36.0
1156432,69.0
1156528,50.0
1156576,43.0
1156592,24.0
1156800,66.0
1156944,41.0
1156976,55.0
1156992,35.0
1157008,51.0
1157040,28.0
1157056,98.0
1157152,67.0
1157216,51.0
1157280,111.0
1157328,81.0
1157536,72.0
1157552,21.0
1157568,65.0
1157568,37.0
1157568,82.0
1157648,31.0
1157648,37.0
1157680,40.0
1157840,53.0
1157904,83.0
1157936,41.0
1157984,74.0
1158080,71.0
1158080,32.0
1158128,128.0
1158160,30.0
1158208,35.0
1158240,42.0
1158288,60.0
1158320,82.0
1158400,53.0
1158432,28.0
1158528,55.0
1158528,39.0
1158576,63.0
1158624,29.0
1158736,56.0
1158800,45.0
1158800,42.0
1158816,55.0
1158896,38.0
1158944,46.0
1159072,42.0
1159072,52.0
1159136,100.0
1159168,40.0
1159200,70.0
1159200,24.0
1159296,54.0
1159312,36.0
1159392,67.0
1159440,54.0
1159472,36.0
1159536,46.0
1159552,64.0
1159632,43.0
1159712,68.0
1159728,41.0
1159728,33.0
1159840,34.0
1159888,51.0
1159888,68.0
1159920,38.0
1159920,30.0
1159984,53.0
1160064,42.0
1160096,56.0
1160304,36.0
1160304,42.0
1160368,40.0
1160368,56.0
1160400,53.0
1160400,54.0
1160464,36.0
1160480,37.0
1160672,47.0
1160688,48.0
1160720,41.0
1160736,47.0
1160736,27.0
1160736,64.0
1160752,41.0
1160800,102.0
1160816,28.0
1161040,40.0
1161072,77.0
1161088,38.0
1161120,47.0
1161280,38.0
1161280,34.0
1161296,31.0
1161312,39.0
1161408,43.0
1161424,43.0
1161552,72.0
1161616,55.0
1161696,59.0
1161696,38.0
1161792,45.0
1161872,29.0
1161920,40.0
1161936,32.0
1162000,60.0
1162048,48.0
1162080,79.0
1162080,111.0
1162096,50.0
1162112,26.0
1162144,64.0
1162224,33.0
1162320,63.0
1162352,118.0
1162496,26.0
1162512,56.0
1162592,50.0
1162624,36.0
1162624,44.0
1162672,42.0
1162688,37.0
1162816,44.0
1162864,82.0
1162976,22.0
1162992,53.0
1163152,33.0
1163200,44.0
1163232,55.0
1163264,74.0
1163264,37.0
1163280,60.0
1163296,85.0
1163296,67.0
1163376,43.0
1163376,54.0
1163408,96.0
1163440,36.0
1163456,54.0
1163792,40.0
1163824,53.0
1163840,34.0
1163856,26.0
1163888,39.0
1163904,68.0
1163952,41.0
1164000,63.0
1164032,39.0
1164096,54.0
1164176,50.0
1164400,25.0
1164400,64.0
1164416,39.0
1164480,80.0
1164496,76.0
1164512,26.0
1164528,39.0
1164560,81.0
1164624,73.0
1164640,50.0
1164848,23.0
1164864,29.0
1164960,34.0
1164976,64.0
1165008,70.0
1165040,76.0
1165152,39.0
1165184,83.0
1165248,46.0
1165264,54.0
1165360,24.0
1165424,58.0
1165456,52.0
1165472,81.0
1165520,60.0
1165584,45.0
1165728,48.0
1165744,30.0
1165744,56.0
1165776,48.0
1165776,46.0
1165904,117.0
1166000,30.0
1166048,43.0
1166096,39.0
1166112,58.0
1166240,21.0
1166240,32.0
1166304,104.0
1166336,37.0
1166432,53.0
1166480,77.0
1166480,83.0
1166496,45.0
1166528,27.0
1166592,73.0
1166624,55.0
1166688,36.0
1166720,59.0
1166832,86.0
1166912,38.0
1166928,58.0
1166960,45.0
1167056,36.0
1167072,46.0
1167136,44.0
1167168,43.0
1167200,60.0
1167408,45.0
1167424,37.0
1167552,39.0
1167632,57.0
1167648,72.0
1167648,46.0
1167680,39.0
1167680,38.0
1167824,25.0
1167856,41.0
1167872,80.0
1167904,46.0
1168064,27.0
1168064,126.0
1168064,58.0
1168176,48.0
1168192,104.0
1168208,35.0
1168208,78.0
1168240,35.0
1168288,27.0
1168368,109.0
1168448,24.0
1168480,26.0
1168496,53.0
1168608,27.0
1168640,68.0
1168640,60.0
1168672,38.0
1168752,34.0
1168800,61.0
1168848,40.0
1168896,41.0
1168992,44.0
1169024,52.0
1169120,39.0
1169136,48.0
1169168,33.0
1169200,25.0
1169248,31.0
1169360,57.0
1169408,35.0
1169488,51.0
1169488,63.0
1169520,55.0
1169520,103.0
1169584,26.0
1169632,38.0
1169664,110.0
1169760,72.0
1169760,32.0
1169792,50.0
1169792,27.0
1169856,60.0
1169952,34.0
1169984,53.0
1169984,49.0
1170064,30.0
1170208,45.0
1170256,31.0
1170272,47.0
1170336,53.0
1170336,76.0
1170416,27.0
1170448,51.0
1170496,40.0
1170496,52.0
1170528,63.0
1170640,53.0
1170656,42.0
1170784,45.0
1170848,68.0
1170944,46.0
1170960,73.0
1171040,44.0
1171088,37.0
1171184,58.0
1171216,79.0
1171216,36.0
1171232,51.0
1171376,55.0
1171376,65.0
1171472,39.0
1171488,33.0
1171504,61.0
1171600,72.0
1171616,36.0
1171616,24.0
1171616,33.0
1171744,60.0
1171872,41.0
1171920,34.0
1171936,62.0
1171936,28.0
1171952,36.0
1172016,52.0
1172032,110.0
1172048,36.0
1172096,30.0
1172128,39.0
1172272,66.0
1172288,43.0
1172336,45.0
1172368,26.0
1172384,21.0
1172400,109.0
1172448,32.0
1172592,41.0
1172656,23.0
1172720,37.0
1172736,40.0
1172752,22.0
1172784,57.0
1172800,33.0
1172864,59.0
1172912,73.0
1172928,82.0
1172976,60.0
1173056,38.0
1173136,26.0
1173200,54.0
1173376,62.0
1173392,64.0
1173424,48.0
1173504,40.0
1173568,41.0
1173568,52.0
1173600,53.0
1173648,45.0
1173696,56.0
1173744,43.0
1173872,23.0
1173904,70.0
1173936,60.0
1173984,122.0
1174048,53.0
1174048,41.0
1174048,57.0
1174080,27.0
1174096,25.0
1174096,45.0
1174256,52.0
1174288,43.0
1174352,38.0
1174352,49.0
1174368,31.0
1174480,118.0
1174496,26.0
1174512,59.0
1174560,32.0
1174624,45.0
1174640,24.0
1174656,38.0
1174736,43.0
1174784,18.0
1174864,58.0
1174864,48.0
1174864,48.0
1174880,33.0
1174896,57.0
1174960,38.0
1174992,32.0
1175024,46.0
1175024,41.0
1175104,34.0
1175264,39.0
1175344,30.0
1175344,52.0
1175376,40.0
1175408,34.0
1175424,40.0
1175504,30.0
1175696,44.0
1175696,37.0
1175760,22.0
1175808,34.0
1175824,73.0
1175840,61.0
1175856,56.0
1175872,53.0
1175936,65.0
1175968,39.0
1176032,38.0
1176048,42.0
1176080,24.0
1176080,46.0
1176208,44.0
1176256,28.0
1176256,24.0
1176288,104.0
1176368,25.0
1176448,98.0
1176560,50.0
1176576,55.0
1176640,51.0
1176656,39.0
1176736,41.0
1176784,26.0
1176832,36.0
1176832,62.0
1176848,37.0
1176912,61.0
1176912,29.0
1177056,75.0
1177072,27.0
1177104,66.0
1177184,28.0
1177216,63.0
1177232,25.0
1177344,35.0
1177408,83.0
1177472,35.0
1177472,51.0
1177552,79.0
1177600,26.0
1177696,54.0
1177712,31.0
1177744,74.0
1177776,58.0
1177840,58.0
1177872,81.0
1177872,50.0
1177936,37.0
1177984,58.0
1178080,53.0
1178128,64.0
1178192,37.0
1178208,46.0
1178208,21.0
1178288,46.0
1178304,29.0
1178400,43.0
1178416,59.0
1178480,67.0
1178512,51.0
1178528,47.0
1178560,30.0
1178576,40.0
1178704,60.0
1178800,25.0
1178832,39.0
1178864,42.0
1178864,55.0
1178928,40.0
1178928,32.0
1179024,72.0
1179056,33.0
1179120,57.0
1179152,64.0
1179184,55.0
1179184,20.0
1179200,39.0
1179200,23.0
1179216,22.0
1179264,49.0
1179344,40.0
1179472,26.0
1179488,43.0
1179536,20.0
1179616,66.0
1179712,43.0
1179744,51.0
1179760,38.0
1179856,23.0
1179872,42.0
1179968,44.0
1179984,49.0
1180064,55.0
1180064,59.0
1180160,103.0
1180208,80.0
1180208,42.0
1180224,47.0
1180256,57.0
1180400,34.0
1180400,40.0
1180416,22.0
1180544,52.0
1180576,52.0
1180608,28.0
1180608,46.0
1180736,33.0
1180768,49.0
1180800,101.0
1180832,76.0
1180928,44.0
1180960,35.0
1181024,39.0
1181040,52.0
1181040,27.0
1181056,50.0
1181072,41.0
1181184,26.0
1181216,42.0
1181232,39.0
1181328,23.0
1181408,38.0
1181440,86.0
1181456,93.0
1181456,55.0
1181584,41.0
1181760,64.0
1181776,47.0
1181808,37.0
1181856,33.0
1181888,51.0
1181904,54.0
1181904,67.0
1181920,43.0
1182064,64.0
1182096,40.0
1182128,67.0
1182224,51.0
1182320,55.0
1182352,34.0
1182384,33.0
1182480,24.0
1182512,66.0
1182576,41.0
1182672,22.0
1182688,49.0
1182688,58.0
1182848,49.0
1182880,41.0
1182896,107.0
1182896,34.0
1183008,55.0
1183040,79.0
1183072,37.0
1183120,27.0
1183216,40.0
1183296,38.0
1183360,43.0
1183376,23.0
1183504,70.0
1183520,101.0
1183568,124.0
1183680,52.0
1183744,53.0
1183776,35.0
1183776,118.0
1183824,82.0
1183824,28.0
1183904,52.0
1183952,41.0
1183968,68.0
1184048,72.0
1184080,45.0
1184160,21.0
1184176,66.0
1184256,46.0
1184320,80.0
1184320,26.0
1184352,24.0
1184352,36.0
1184400,28.0
1184496,47.0
1184640,60.0
1184704,75.0
1184800,64.0
1184816,62.0
1184880,45.0
1184912,37.0
1184976,45.0
1185040,60.0
1185040,25.0
1185088,95.0
1185120,48.0
1185136,60.0
1185168,53.0
1185184,43.0
1185232,33.0
1185232,27.0
1185376,64.0
1185520,44.0
1185568,28.0
1185680,48.0
1185744,48.0
1185760,33.0
1185856,48.0
1185888,32.0
1185888,23.0
1185936,56.0
1186048,51.0
1186096,58.0
1186128,24.0
1186208,28.0
1186224,84.0
1186240,66.0
1186272,139.0
1186352,82.0
1186448,55.0
1186480,34.0
1186512,41.0
1186544,31.0
1186560,42.0
1186704,51.0
1186832,37.0
1186880,21.0
1186896,42.0
1186912,49.0
1186992,45.0
1187024,29.0
1187040,37.0
1187040,85.0
1187104,39.0
1187152,172.0
1187232,64.0
1187264,57.0
1187280,74.0
1187376,22.0
1187408,56.0
1187408,44.0
1187472,40.0
1187504,14.0
1187552,151.0
1187552,35.0
1187600,31.0
1187808,58.0
1187824,49.0
1187856,44.0
1187872,60.0
1187920,23.0
1187968,44.0
1187984,36.0
1188192,51.0
1188192,43.0
1188304,88.0
1188336,23.0
1188368,24.0
1188448,61.0
1188496,91.0
1188512,40.0
1188528,81.0
1188672,70.0
1188816,23.0
1188816,39.0
1188848,58.0
1188928,95.0
1188928,37.0
1188976,73.0
1189008,44.0
1189008,74.0
1189104,57.0
1189104,46.0
1189136,80.0
1189200,44.0
1189312,21.0
1189440,48.0
1189472,34.0
1189472,39.0
1189504,62.0
1189536,38.0
1189552,64.0
1189552,46.0
1189584,24.0
1189632,51.0
1189648,34.0
1189728,45.0
1189744,40.0
1189904,48.0
1189936,29.0
1189968,60.0
1190048,153.0
1190112,38.0
1190192,55.0
1190208,46.0
1190240,43.0
1190288,22.0
1190352,57.0
1190400,54.0
1190400,41.0
1190432,53.0
1190480,52.0
1190592,24.0
1190624,36.0
1190752,75.0
1190800,28.0
1190800,38.0
1190832,75.0
1190880,61.0
1190912,42.0
1190912,74.0
1190928,60.0
1191008,26.0
1191104,44.0
1191152,42.0
1191216,26.0
1191264,54.0
1191392,29.0
1191424,34.0
1191424,39.0
1191504,42.0
1191536,57.0
1191568,51.0
1191584,30.0
1191664,86.0
1191696,49.0
1191696,30.0
1191728,29.0
1191744,52.0
1191776,84.0
