Timestep,Reward
978320,56.0
978352,23.0
978352,48.0
978368,38.0
978448,50.0
978448,29.0
978480,46.0
978592,88.0
978608,28.0
978736,41.0
978832,64.0
978864,70.0
978896,36.0
978912,52.0
978912,110.0
978928,28.0
978944,22.0
979056,38.0
979056,43.0
979136,49.0
979392,71.0
979408,60.0
979408,50.0
979440,94.0
979456,34.0
979520,29.0
979520,41.0
979536,74.0
979680,39.0
979680,59.0
979696,54.0
979728,50.0
979776,54.0
979840,27.0
979888,47.0
979904,63.0
980048,69.0
980064,41.0
980096,44.0
980096,36.0
980112,36.0
980112,41.0
980112,24.0
980128,43.0
980288,24.0
980432,37.0
980448,48.0
980480,23.0
980560,55.0
980704,74.0
980704,40.0
980720,38.0
980800,69.0
980848,60.0
980864,47.0
980880,49.0
980912,54.0
980944,41.0
980944,31.0
980944,73.0
981088,41.0
981104,63.0
981184,24.0
981248,70.0
981328,38.0
981344,25.0
981456,38.0
981456,47.0
981472,57.0
981616,44.0
981648,49.0
981664,60.0
981680,37.0
981792,57.0
981824,84.0
981840,24.0
981840,46.0
981920,61.0
981936,30.0
982048,54.0
982112,28.0
982176,44.0
982192,36.0
982224,80.0
982256,38.0
982256,36.0
982256,29.0
982272,58.0
982400,35.0
982416,30.0
982416,73.0
982432,37.0
982544,27.0
982560,32.0
982576,41.0
982608,49.0
982640,26.0
982768,23.0
982784,91.0
982912,46.0
983184,26.0
983184,62.0
983248,40.0
983248,52.0
983264,53.0
983280,53.0
983312,66.0
983360,50.0
983360,49.0
983440,41.0
983536,56.0
983632,68.0
983696,49.0
983712,28.0
983728,91.0
983728,34.0
983776,95.0
983792,30.0
983792,27.0
983872,101.0
983984,50.0
984080,52.0
984128,25.0
984256,51.0
984256,63.0
984304,48.0
984320,38.0
984336,29.0
984336,61.0
984432,44.0
984528,46.0
984592,50.0
984624,84.0
984720,24.0
984768,62.0
984832,25.0
984848,37.0
984864,77.0
984912,41.0
984960,55.0
985056,29.0
985104,50.0
985152,51.0
985216,43.0
985264,80.0
985280,60.0
985296,27.0
985296,21.0
985392,79.0
985488,112.0
985616,53.0
985696,30.0
985728,21.0
985760,41.0
985776,39.0
985776,54.0
985808,68.0
985840,34.0
985840,76.0
985920,67.0
985936,69.0
986064,36.0
986080,51.0
986112,52.0
986160,54.0
986160,69.0
986160,24.0
986352,34.0
986448,47.0
986464,46.0
986480,45.0
986496,41.0
986528,38.0
986544,30.0
986608,52.0
986640,33.0
986640,44.0
986688,33.0
986720,35.0
986816,46.0
986896,25.0
986912,47.0
986928,82.0
987088,39.0
987136,37.0
987152,42.0
987152,50.0
987216,31.0
987232,34.0
987344,44.0
987424,32.0
987456,33.0
987488,21.0
987488,60.0
987584,109.0
987632,34.0
987664,28.0
987680,54.0
987712,51.0
987728,37.0
987744,71.0
987984,40.0
988000,36.0
988000,34.0
988000,85.0
988192,65.0
988256,36.0
988304,42.0
988352,38.0
988368,71.0
988368,24.0
988400,122.0
988480,30.0
988528,50.0
988560,56.0
988656,29.0
988720,23.0
988832,78.0
988848,37.0
988880,55.0
988912,89.0
988928,76.0
988928,23.0
989024,64.0
989120,47.0
989168,40.0
989248,55.0
989248,33.0
989248,37.0
989328,64.0
989360,55.0
989504,21.0
989504,37.0
989520,37.0
989536,71.0
989536,43.0
989664,21.0
989680,35.0
989792,54.0
989840,37.0
989856,148.0
989872,53.0
989904,67.0
989984,39.0
990016,48.0
990048,73.0
990144,39.0
990224,45.0
990240,36.0
990336,50.0
990352,69.0
990352,51.0
990576,45.0
990592,57.0
990608,35.0
990640,41.0
990720,76.0
990768,61.0
990768,54.0
990816,50.0
990848,38.0
990864,62.0
990896,34.0
990912,12.0
990992,25.0
991072,27.0
991168,64.0
991264,57.0
991312,46.0
991424,36.0
991440,100.0
991504,40.0
991552,83.0
991584,78.0
991616,39.0
991616,53.0
991648,52.0
991808,40.0
991840,58.0
992000,87.0
992112,31.0
992160,20.0
992208,41.0
992224,57.0
992224,72.0
992288,64.0
992336,90.0
992368,45.0
992448,54.0
992528,64.0
992544,111.0
992576,72.0
992672,21.0
992736,28.0
992784,35.0
992784,36.0
992800,40.0
992864,47.0
992912,57.0
992944,25.0
992976,33.0
993136,22.0
993168,108.0
993168,37.0
993184,98.0
993184,25.0
993184,51.0
993216,88.0
993280,66.0
993376,36.0
993488,47.0
993536,37.0
993552,36.0
993616,59.0
993664,30.0
993680,31.0
993696,73.0
993744,55.0
993824,40.0
993904,46.0
993936,25.0
994000,45.0
994064,58.0
994080,54.0
994112,27.0
994128,40.0
994256,37.0
994304,71.0
994416,42.0
994432,55.0
994496,42.0
994512,56.0
994592,29.0
994640,24.0
994656,80.0
994688,49.0
994768,44.0
994768,41.0
994768,116.0
994848,27.0
994848,72.0
995040,60.0
995088,49.0
995168,33.0
995168,46.0
995184,43.0
995280,37.0
995360,37.0
995472,55.0
995488,93.0
995600,47.0
995600,52.0
995680,32.0
995696,32.0
995696,110.0
995792,80.0
995808,72.0
995888,53.0
995968,38.0
995984,56.0
996000,77.0
996016,73.0
996016,46.0
996112,40.0
996192,37.0
996208,26.0
996208,32.0
996256,36.0
996304,71.0
996336,33.0
996352,41.0
996480,31.0
996496,63.0
996720,52.0
996752,46.0
996784,48.0
996816,38.0
996864,79.0
996976,61.0
996992,49.0
997216,78.0
997216,60.0
997232,46.0
997280,29.0
997296,59.0
997296,32.0
997296,36.0
997328,53.0
997344,65.0
997472,85.0
997488,81.0
997632,40.0
997680,28.0
997792,36.0
997808,37.0
997824,93.0
997856,35.0
997888,25.0
997952,68.0
997984,43.0
998064,45.0
998128,53.0
998144,51.0
998192,90.0
998240,35.0
998256,19.0
998288,51.0
998304,63.0
998336,13.0
998352,34.0
998416,37.0
998432,91.0
998464,38.0
998608,51.0
998640,41.0
998656,26.0
998672,49.0
998672,38.0
998704,23.0
998832,75.0
998848,24.0
998848,41.0
999040,25.0
999056,57.0
999056,44.0
999088,30.0
999120,52.0
999248,36.0
999296,65.0
999328,30.0
999328,56.0
999328,42.0
999408,46.0
999440,24.0
999520,29.0
999552,32.0
999680,53.0
999680,61.0
999696,80.0
999712,24.0
999760,91.0
999776,41.0
999872,49.0
1000176,41.0
1000176,25.0
1000176,83.0
1000192,40.0
1000208,32.0
1000208,50.0
1000288,62.0
1000352,40.0
1000448,63.0
1000464,71.0
1000560,55.0
1000624,81.0
1000816,40.0
1000832,99.0
1000848,40.0
1000896,38.0
1000960,31.0
1001024,52.0
1001024,53.0
1001040,54.0
1001136,58.0
1001168,81.0
1001200,90.0
1001248,39.0
1001296,101.0
1001312,30.0
1001376,58.0
1001376,51.0
1001440,25.0
1001520,44.0
1001520,42.0
1001632,27.0
1001744,53.0
1001760,46.0
1001776,25.0
1001792,41.0
1001872,57.0
1001904,33.0
1001920,25.0
1001936,99.0
1001936,40.0
1002080,28.0
1002112,59.0
1002176,26.0
1002192,59.0
1002192,73.0
1002208,43.0
1002240,29.0
1002336,56.0
1002448,32.0
1002560,40.0
1002608,54.0
1002640,53.0
1002752,53.0
1002768,35.0
1002800,38.0
1002800,58.0
1002848,42.0
1002848,46.0
1002880,34.0
1002880,43.0
1002944,102.0
1002944,54.0
1002992,66.0
1003072,39.0
1003088,53.0
1003152,37.0
1003184,24.0
1003184,34.0
1003296,28.0
1003424,34.0
1003440,40.0
1003440,37.0
1003520,36.0
1003536,24.0
1003744,41.0
1003760,51.0
1003792,74.0
1003840,67.0
1003872,36.0
1003888,63.0
1003888,56.0
1003904,45.0
1003904,24.0
1003984,57.0
1004080,41.0
1004144,44.0
1004160,88.0
1004192,27.0
1004336,72.0
1004384,31.0
1004400,33.0
1004432,56.0
1004448,34.0
1004464,45.0
1004464,42.0
1004480,65.0
1004512,38.0
1004576,46.0
1004736,36.0
1004832,47.0
1004848,44.0
1004912,28.0
1004928,37.0
1004976,49.0
1004992,35.0
1005040,66.0
1005056,34.0
1005056,30.0
1005184,45.0
1005200,50.0
1005200,82.0
1005216,48.0
1005440,32.0
1005456,29.0
1005488,63.0
1005488,36.0
1005520,49.0
1005552,44.0
1005552,45.0
1005552,21.0
1005728,47.0
1005824,90.0
1005824,39.0
1005872,27.0
1005952,57.0
1005952,29.0
1006032,36.0
1006080,64.0
1006144,20.0
1006160,69.0
1006160,60.0
1006176,39.0
1006240,47.0
1006384,35.0
1006448,45.0
1006448,79.0
1006560,43.0
1006592,22.0
1006592,27.0
1006640,70.0
1006736,36.0
1006736,37.0
1006752,50.0
1006832,47.0
1006848,81.0
1006928,30.0
1007008,39.0
1007040,63.0
1007136,24.0
1007136,74.0
1007152,35.0
1007184,37.0
1007232,31.0
1007328,55.0
1007408,36.0
1007472,57.0
1007536,50.0
1007616,61.0
1007664,27.0
1007664,39.0
1007696,35.0
1007696,53.0
1007696,34.0
1007776,37.0
1007792,49.0
1007984,36.0
1008032,69.0
1008064,157.0
1008112,40.0
1008144,33.0
1008160,64.0
1008176,25.0
1008208,34.0
1008224,33.0
1008304,61.0
1008304,40.0
1008336,34.0
1008464,48.0
1008528,62.0
1008768,27.0
1008784,47.0
1008784,45.0
1008800,69.0
1008816,38.0
1008832,53.0
1008880,36.0
1008928,47.0
1008960,50.0
1008992,33.0
1009120,63.0
1009184,25.0
1009184,188.0
1009216,43.0
1009312,12.0
1009344,75.0
1009344,36.0
1009488,35.0
1009520,76.0
1009568,38.0
1009584,37.0
1009584,50.0
1009696,56.0
1009728,34.0
1009728,56.0
1009760,96.0
1009856,23.0
1009888,42.0
1009904,64.0
1009968,49.0
1009984,40.0
1010000,41.0
1010128,51.0
1010208,87.0
1010272,36.0
1010320,46.0
1010416,52.0
1010416,53.0
1010448,35.0
1010448,43.0
1010688,73.0
1010736,46.0
1010768,50.0
1010832,53.0
1010880,64.0
1010912,63.0
1010928,32.0
1010944,42.0
1010944,46.0
1011104,86.0
1011104,49.0
1011152,64.0
1011152,89.0
1011168,47.0
1011232,29.0
1011312,13.0
1011344,56.0
1011376,58.0
1011536,37.0
1011584,42.0
1011616,46.0
1011616,49.0
1011616,28.0
1011648,60.0
1011728,36.0
1011760,52.0
1011856,57.0
1011872,48.0
1011952,50.0
1011968,46.0
1011984,40.0
1012048,46.0
1012064,43.0
1012080,29.0
1012128,37.0
1012160,36.0
1012224,36.0
1012256,40.0
1012288,33.0
1012384,33.0
1012448,52.0
1012592,29.0
1012592,54.0
1012672,45.0
1012672,121.0
1012704,28.0
1012768,50.0
1012832,53.0
1012880,51.0
1012880,63.0
1012928,16.0
1013040,47.0
1013088,54.0
1013104,41.0
1013136,23.0
1013184,69.0
1013264,42.0
1013280,43.0
1013328,73.0
1013456,36.0
1013472,37.0
1013488,13.0
1013504,52.0
1013552,94.0
1013584,28.0
1013600,56.0
1013696,32.0
1013728,39.0
1013744,41.0
1013792,33.0
1013920,37.0
1013936,97.0
1013936,63.0
1014000,73.0
1014096,66.0
1014128,39.0
1014128,33.0
1014272,49.0
1014272,36.0
1014320,53.0
1014352,27.0
1014384,52.0
1014384,37.0
1014384,28.0
1014416,60.0
1014464,21.0
1014464,23.0
1014480,34.0
1014496,57.0
1014576,53.0
1014624,39.0
1014784,25.0
1014848,69.0
1014848,24.0
1014880,26.0
1014896,39.0
1014912,35.0
1014960,34.0
1014976,37.0
1015040,57.0
1015056,42.0
1015072,50.0
1015072,31.0
1015360,24.0
1015376,26.0
1015392,34.0
1015488,40.0
1015584,60.0
1015600,69.0
1015616,35.0
1015632,47.0
1015696,50.0
1015776,44.0
1015792,47.0
1015808,93.0
1015904,89.0
1015920,35.0
1016032,60.0
1016096,82.0
1016128,32.0
1016192,25.0
1016224,82.0
1016320,26.0
1016368,61.0
1016416,52.0
1016432,41.0
1016496,29.0
1016544,26.0
1016560,21.0
1016560,58.0
1016560,60.0
1016720,77.0
1016848,27.0
1016880,24.0
1016912,37.0
1016912,51.0
1016928,70.0
1016928,97.0
1016976,66.0
1017024,52.0
1017072,86.0
1017168,46.0
1017232,42.0
1017296,24.0
1017376,41.0
1017376,51.0
1017392,64.0
1017424,54.0
1017456,30.0
1017456,36.0
1017472,35.0
1017504,36.0
1017600,66.0
1017632,38.0
1017664,51.0
1017744,23.0
1017760,43.0
1017808,27.0
1017840,26.0
1017872,59.0
1017920,47.0
1018112,51.0
1018112,40.0
1018112,38.0
1018192,35.0
1018224,48.0
1018288,39.0
1018352,38.0
1018400,50.0
1018400,63.0
1018464,63.0
1018480,40.0
1018512,37.0
1018560,47.0
1018688,51.0
1018752,35.0
1018832,45.0
1018848,101.0
1018864,47.0
1018880,37.0
1018896,71.0
1018912,43.0
1018992,27.0
1019104,44.0
1019152,50.0
1019152,47.0
1019216,47.0
1019280,33.0
1019424,35.0
1019440,37.0
1019456,59.0
1019504,38.0
1019504,42.0
1019520,88.0
1019520,26.0
1019536,24.0
1019552,67.0
1019600,57.0
1019680,43.0
1019728,28.0
1019792,57.0
1019808,56.0
1019872,45.0
1019936,27.0
1019984,33.0
1020016,26.0
1020144,26.0
1020240,64.0
1020256,52.0
1020272,46.0
1020272,37.0
1020352,52.0
1020416,54.0
1020432,40.0
1020432,39.0
1020480,38.0
1020576,66.0
1020608,73.0
1020608,39.0
1020800,54.0
1020816,82.0
1020912,42.0
1020976,60.0
1021008,33.0
1021040,49.0
1021040,48.0
1021056,39.0
1021152,50.0
1021200,48.0
1021216,38.0
1021248,40.0
1021280,30.0
1021280,71.0
1021360,49.0
1021456,40.0
1021520,69.0
1021696,43.0
1021792,34.0
1021856,50.0
1021872,100.0
1021872,60.0
1021888,57.0
1021968,43.0
1022016,50.0
1022048,43.0
1022128,27.0
1022128,58.0
1022176,71.0
1022272,51.0
1022320,33.0
1022368,76.0
1022384,26.0
1022400,34.0
1022400,85.0
1022560,80.0
1022640,39.0
1022704,52.0
1022736,76.0
1022752,55.0
1022752,54.0
1022768,24.0
1022768,37.0
1022768,23.0
1022800,33.0
1022944,56.0
1023072,19.0
1023104,61.0
1023168,38.0
1023168,53.0
1023232,37.0
1023328,35.0
1023344,34.0
1023360,60.0
1023392,79.0
1023440,67.0
1023648,57.0
1023664,57.0
1023680,36.0
1023760,37.0
1023856,32.0
1023856,57.0
1023872,34.0
1023920,53.0
1024048,51.0
1024128,48.0
1024144,31.0
1024160,87.0
1024160,91.0
1024224,52.0
1024272,95.0
1024304,27.0
1024400,45.0
1024448,43.0
1024480,65.0
1024512,41.0
1024512,29.0
1024560,26.0
1024688,95.0
1024768,53.0
1024864,40.0
1024880,64.0
1024912,40.0
1024928,48.0
1024944,31.0
1024960,28.0
1024992,52.0
1025040,35.0
1025056,58.0
1025184,95.0
1025200,50.0
1025296,46.0
1025376,43.0
1025424,57.0
1025488,36.0
1025520,40.0
1025568,33.0
1025616,53.0
1025648,49.0
1025696,31.0
1025712,49.0
1025728,27.0
1025744,43.0
1025760,51.0
1025792,52.0
1025920,58.0
1025936,47.0
1025952,36.0
1026032,32.0
1026064,110.0
1026208,40.0
1026304,37.0
1026320,33.0
1026336,53.0
1026400,41.0
1026480,35.0
1026480,54.0
1026528,31.0
1026560,57.0
1026560,39.0
1026608,41.0
1026688,79.0
1026720,62.0
1026800,46.0
1026832,31.0
1026848,68.0
1026976,36.0
1027024,83.0
1027040,35.0
1027072,47.0
1027072,24.0
1027072,48.0
1027120,40.0
1027168,23.0
1027168,60.0
1027200,22.0
1027264,46.0
1027328,48.0
1027456,53.0
1027568,53.0
1027616,28.0
1027632,32.0
1027632,67.0
1027728,25.0
1027744,44.0
1027744,48.0
1027776,44.0
1027792,60.0
1027936,54.0
1028096,64.0
1028112,57.0
1028192,73.0
1028208,47.0
1028208,36.0
1028256,39.0
1028288,64.0
1028288,70.0
1028368,39.0
1028480,12.0
1028512,56.0
1028544,47.0
1028576,50.0
1028640,57.0
1028672,26.0
1028688,30.0
1028704,71.0
1028800,27.0
1028816,67.0
1028816,44.0
1028816,39.0
1028896,50.0
1028928,62.0
1029056,30.0
1029088,34.0
1029184,44.0
1029200,57.0
1029264,28.0
1029344,33.0
1029392,44.0
1029424,39.0
1029440,24.0
1029440,48.0
1029456,47.0
1029504,81.0
1029520,21.0
1029648,35.0
1029776,71.0
1029840,36.0
1029840,64.0
1029904,24.0
1029968,65.0
1030016,70.0
1030064,97.0
1030208,54.0
1030224,45.0
1030256,54.0
1030336,43.0
1030368,73.0
1030384,38.0
1030416,28.0
1030432,37.0
1030464,35.0
1030512,31.0
1030544,68.0
1030592,24.0
1030608,48.0
1030608,24.0
1030624,74.0
1030624,35.0
1030720,81.0
1030832,87.0
1030864,33.0
1031120,41.0
1031120,54.0
1031168,28.0
1031200,51.0
1031216,37.0
1031280,57.0
1031296,54.0
1031296,55.0
1031312,44.0
1031344,50.0
1031408,51.0
1031552,21.0
1031568,28.0
1031600,68.0
1031680,53.0
1031744,71.0
1031744,27.0
1031760,37.0
1031776,57.0
1031824,39.0
1031920,39.0
1031936,37.0
1032144,64.0
1032160,55.0
1032176,38.0
1032224,30.0
1032224,100.0
1032224,58.0
1032320,57.0
1032384,39.0
1032448,44.0
1032464,18.0
1032512,60.0
1032528,53.0
1032544,38.0
1032608,43.0
1032624,50.0
1032624,25.0
1032640,26.0
1032656,55.0
1032768,38.0
1032768,73.0
1032816,37.0
1032816,27.0
1033008,34.0
1033040,26.0
1033072,39.0
1033088,34.0
1033104,21.0
1033104,29.0
1033168,22.0
1033168,64.0
1033264,40.0
1033296,49.0
1033296,48.0
1033296,61.0
1033360,34.0
1033408,47.0
1033424,20.0
1033520,28.0
1033648,24.0
1033664,31.0
1033680,57.0
1033680,67.0
1033808,32.0
1033824,46.0
1033840,34.0
1033856,31.0
1033872,54.0
1033888,53.0
1033936,40.0
1034016,38.0
1034080,57.0
1034128,44.0
1034128,38.0
1034176,33.0
1034192,32.0
1034224,35.0
1034320,27.0
1034432,39.0
1034464,38.0
1034512,40.0
1034528,25.0
1034560,30.0
1034608,42.0
1034672,28.0
1034688,53.0
1034688,54.0
1034688,31.0
1034720,65.0
1034720,37.0
1034736,35.0
1034752,103.0
1034880,26.0
1034976,26.0
1035040,27.0
1035120,37.0
1035152,27.0
1035216,30.0
1035216,56.0
1035248,46.0
1035264,34.0
1035456,36.0
1035472,31.0
1035504,22.0
1035504,67.0
1035536,53.0
1035536,53.0
1035632,37.0
1035632,59.0
1035808,66.0
1035904,41.0
1035920,26.0
1035936,27.0
1035952,46.0
1036032,85.0
1036048,32.0
1036080,129.0
1036096,55.0
1036112,62.0
1036160,22.0
1036288,23.0
1036304,42.0
1036336,54.0
1036336,55.0
1036432,73.0
1036464,33.0
1036512,55.0
1036528,39.0
1036528,62.0
1036560,38.0
1036672,21.0
1036704,39.0
1036736,43.0
1036736,44.0
1036848,21.0
1036864,44.0
1036960,42.0
1036960,27.0
1037056,59.0
1037120,24.0
1037152,37.0
1037232,50.0
1037264,37.0
1037264,58.0
1037280,36.0
1037344,24.0
1037360,79.0
1037424,60.0
1037472,46.0
1037536,30.0
1037584,80.0
1037632,49.0
1037696,34.0
1037696,73.0
1037712,27.0
1037744,49.0
1037872,33.0
1038000,48.0
1038016,37.0
1038016,27.0
1038064,50.0
1038128,31.0
1038160,56.0
1038208,84.0
1038288,34.0
1038288,36.0
1038288,51.0
1038336,76.0
1038512,51.0
1038512,61.0
1038704,63.0
1038752,46.0
1038800,40.0
1038848,35.0
1038880,23.0
1038896,43.0
1038912,53.0
1038944,59.0
1038944,12.0
1038960,100.0
1039088,60.0
1039088,50.0
1039088,76.0
1039216,19.0
1039312,23.0
1039344,52.0
1039424,71.0
1039456,70.0
1039472,48.0
1039648,53.0
1039664,44.0
1039744,33.0
1039808,29.0
1039824,55.0
1039856,115.0
1039856,48.0
1039904,63.0
1039920,52.0
1039936,17.0
1039968,70.0
1040032,72.0
1040176,27.0
1040176,47.0
1040448,32.0
1040480,36.0
1040480,42.0
1040544,68.0
1040560,78.0
1040608,60.0
1040816,56.0
1040880,64.0
1040880,64.0
1040912,23.0
1040928,47.0
1040960,71.0
1040976,59.0
1041104,71.0
1041120,40.0
1041168,106.0
1041344,54.0
1041376,143.0
1041392,49.0
1041504,83.0
1041552,37.0
1041552,69.0
1041552,46.0
1041648,33.0
1041696,48.0
1041696,51.0
1041776,50.0
1041776,27.0
1041872,44.0
1041872,82.0
1041904,25.0
1041968,66.0
1042032,58.0
1042064,32.0
1042096,25.0
1042144,23.0
1042192,82.0
1042192,40.0
1042304,33.0
1042304,38.0
1042320,28.0
1042400,64.0
1042432,55.0
1042480,26.0
1042512,20.0
1042576,74.0
1042672,48.0
1042768,46.0
1042832,74.0
1042848,41.0
1042912,38.0
1042928,52.0
1043024,55.0
1043056,36.0
1043056,47.0
1043104,42.0
1043120,45.0
1043152,36.0
1043312,90.0
1043376,44.0
1043376,54.0
1043424,69.0
1043440,20.0
1043440,92.0
1043520,38.0
1043632,49.0
1043712,41.0
1043744,45.0
1043760,44.0
1043760,28.0
1043776,39.0
1043792,23.0
1043936,69.0
1044048,59.0
1044080,20.0
1044096,45.0
1044128,43.0
1044160,87.0
1044176,34.0
1044288,34.0
1044336,25.0
1044384,39.0
1044464,96.0
1044512,67.0
1044560,30.0
1044576,66.0
1044608,56.0
1044624,78.0
1044704,38.0
1044704,57.0
1044720,42.0
1044848,21.0
1044928,50.0
1044944,35.0
1044960,49.0
1045056,21.0
1045056,45.0
1045056,30.0
1045152,43.0
1045168,34.0
1045184,36.0
1045248,34.0
1045376,68.0
1045488,107.0
1045520,42.0
1045648,37.0
1045648,93.0
1045680,45.0
1045680,70.0
1045808,41.0
1045824,41.0
1045824,70.0
1045888,32.0
1045904,41.0
1045936,62.0
1046000,59.0
1046160,77.0
1046256,38.0
1046288,38.0
1046304,25.0
1046320,50.0
1046416,38.0
1046432,38.0
1046432,34.0
1046496,90.0
1046528,53.0
1046544,45.0
1046608,22.0
1046640,40.0
1046720,77.0
1046752,98.0
1046768,70.0
1046784,53.0
1046816,25.0
1046864,36.0
1047008,36.0
1047088,49.0
1047184,27.0
1047200,42.0
1047248,58.0
1047280,46.0
1047296,71.0
1047296,32.0
1047456,60.0
1047472,41.0
1047552,29.0
1047648,40.0
1047744,35.0
1047808,68.0
1047856,38.0
1047856,35.0
1047872,63.0
1047888,38.0
1047920,28.0
1047936,94.0
1047984,49.0
1047984,86.0
1048016,86.0
1048192,46.0
1048224,91.0
1048224,58.0
1048240,24.0
1048240,37.0
1048304,47.0
1048320,36.0
1048448,37.0
1048496,38.0
1048528,32.0
1048640,41.0
1048640,44.0
1048656,29.0
1048752,33.0
1048880,67.0
1048880,40.0
1048896,61.0
1048944,60.0
1049008,43.0
1049024,45.0
1049072,75.0
1049200,35.0
1049200,61.0
1049248,31.0
1049296,53.0
1049344,44.0
1049392,56.0
1049392,32.0
1049392,46.0
1049488,38.0
1049504,79.0
1049552,34.0
1049632,46.0
1049648,70.0
1049696,31.0
1049760,46.0
1049792,34.0
1049792,25.0
1049824,11.0
1049856,29.0
1049872,36.0
1050032,52.0
1050096,37.0
1050112,65.0
1050128,36.0
1050240,34.0
1050256,82.0
1050256,48.0
1050272,30.0
1050272,30.0
1050288,41.0
1050400,36.0
1050400,66.0
1050416,35.0
1050480,45.0
1050704,42.0
1050768,41.0
1050848,61.0
1050880,37.0
1050880,30.0
1050896,39.0
1050928,43.0
1050960,52.0
1050976,35.0
1050992,56.0
1051056,22.0
1051056,104.0
1051104,52.0
1051248,62.0
1051264,49.0
1051392,27.0
1051408,40.0
1051424,27.0
1051536,40.0
1051536,38.0
1051536,71.0
1051616,46.0
1051616,35.0
1051632,86.0
1051728,42.0
1051760,55.0
1051808,35.0
1051872,16.0
1051904,40.0
1051952,61.0
1052016,57.0
1052144,38.0
1052144,45.0
1052176,40.0
1052192,29.0
1052224,51.0
1052288,30.0
1052384,30.0
1052448,51.0
1052464,53.0
1052512,35.0
1052544,42.0
1052560,73.0
1052608,24.0
1052608,53.0
1052624,38.0
1052656,32.0
1052736,37.0
1052736,18.0
1052736,34.0
1052752,76.0
1052880,37.0
1052880,26.0
1052928,34.0
1053008,31.0
1053024,30.0
1053040,24.0
1053056,55.0
1053136,32.0
1053280,42.0
1053312,27.0
1053344,46.0
1053408,42.0
1053424,43.0
1053456,56.0
1053472,34.0
1053504,30.0
1053520,24.0
1053536,50.0
1053584,171.0
1053632,47.0
1053728,43.0
1053904,37.0
1053952,26.0
1053984,40.0
1054000,59.0
1054064,41.0
1054096,84.0
1054112,69.0
1054144,35.0
1054144,40.0
1054224,59.0
1054304,49.0
1054368,40.0
1054368,57.0
1054416,62.0
1054512,35.0
1054528,39.0
1054624,72.0
1054672,35.0
1054672,43.0
1054688,24.0
1054880,46.0
1054912,51.0
1054912,53.0
1054992,85.0
1055040,65.0
1055056,34.0
1055200,52.0
1055264,40.0
1055264,65.0
1055296,58.0
1055312,73.0
1055376,44.0
1055376,44.0
1055584,66.0
1055664,61.0
1055696,41.0
1055728,22.0
1055840,49.0
1055856,37.0
1055904,62.0
1055984,69.0
1056096,69.0
1056112,51.0
1056128,54.0
1056144,52.0
1056240,24.0
1056256,55.0
1056272,116.0
1056336,89.0
1056352,43.0
1056400,31.0
1056448,38.0
1056544,28.0
1056576,86.0
1056656,25.0
1056672,27.0
1056688,69.0
1056688,62.0
1056688,36.0
1056704,36.0
1056896,34.0
1056928,49.0
1057024,81.0
1057024,39.0
1057040,48.0
1057040,22.0
1057056,38.0
1057136,50.0
1057152,38.0
1057200,34.0
1057216,34.0
1057232,34.0
1057264,43.0
1057376,43.0
1057472,36.0
1057632,103.0
1057696,34.0
1057760,46.0
1057760,34.0
1057776,36.0
1057792,54.0
1057808,36.0
1057872,38.0
1057888,52.0
1057936,29.0
1058000,60.0
1058096,66.0
1058096,67.0
1058112,46.0
1058144,22.0
1058160,33.0
1058272,31.0
1058336,25.0
1058336,21.0
1058352,29.0
1058368,35.0
1058368,38.0
1058400,44.0
1058400,40.0
1058432,35.0
1058448,82.0
1058592,118.0
1058608,13.0
1058656,35.0
1058752,37.0
1058784,26.0
1058784,28.0
1058832,35.0
1058960,32.0
1059072,44.0
1059072,60.0
1059136,44.0
1059168,35.0
1059232,28.0
1059264,30.0
1059280,43.0
1059344,37.0
1059392,66.0
1059456,85.0
1059456,66.0
1059488,52.0
1059568,46.0
1059632,93.0
1059648,26.0
1059728,41.0
1059792,21.0
1059792,90.0
1059792,41.0
1059808,40.0
1059888,39.0
1060016,46.0
1060032,34.0
1060064,38.0
1060080,46.0
1060096,29.0
1060112,34.0
1060224,52.0
1060224,36.0
1060272,29.0
1060272,34.0
1060464,12.0
1060512,45.0
1060624,38.0
1060640,105.0
1060672,36.0
1060704,57.0
1060720,40.0
1060720,31.0
1060736,42.0
1060736,39.0
1060800,57.0
1060848,36.0
1060960,46.0
1061056,27.0
1061056,64.0
1061136,21.0
1061168,41.0
1061296,35.0
1061296,52.0
1061328,38.0
1061360,40.0
1061392,145.0
1061456,104.0
1061488,33.0
1061520,24.0
1061552,44.0
1061552,51.0
1061632,62.0
1061664,31.0
1061680,39.0
1061888,33.0
1061904,28.0
1061920,39.0
1061936,24.0
1061968,57.0
1062000,38.0
1062032,46.0
1062160,93.0
1062160,42.0
1062256,58.0
1062352,52.0
1062384,105.0
1062416,46.0
1062416,49.0
1062496,59.0
1062496,52.0
1062576,42.0
1062592,35.0
1062624,41.0
1062688,48.0
1062816,12.0
1062816,58.0
1062832,36.0
1062832,42.0
1062864,32.0
1062896,56.0
1062976,18.0
1063024,40.0
1063024,38.0
1063120,39.0
1063184,37.0
1063200,49.0
1063216,25.0
1063440,94.0
1063504,42.0
1063568,37.0
1063648,28.0
1063696,52.0
1063712,37.0
1063728,52.0
1063744,57.0
1063776,60.0
1063792,38.0
1063792,48.0
1063824,83.0
1063856,80.0
1063968,59.0
1064064,53.0
1064112,42.0
1064112,25.0
1064224,31.0
