generation,individual_id,seed_value,raw_reward,shared_fitness
44,40,2086,-1411.1951530816207,0.025752292918620225
44,40,2025,-1462.1618737005738,0.025752292918620225
44,41,2090,-1.0017932088840333,0.05623679548598964
44,41,2032,-1.0417357289482594,0.05623679548598964
44,41,2121,-1.784214033296156,0.05623679548598964
44,41,2086,-1503.3902611362514,0.05623679548598964
44,41,2025,-1495.6371337587798,0.05623679548598964
44,42,2090,-1117.282251698987,0.02173888978453955
44,42,2032,-1172.8600646887003,0.02173888978453955
44,42,2121,-1097.5790760475284,0.02173888978453955
44,42,2086,-1503.2922955546132,0.02173888978453955
44,42,2025,-1496.2043225222667,0.02173888978453955
44,43,2090,-1600.8145483981855,0.02640377301010615
44,43,2032,-1584.134878453709,0.02640377301010615
44,43,2121,-1601.703537229359,0.02640377301010615
44,43,2086,-1354.8898524883773,0.02640377301010615
44,43,2025,-1419.594114100205,0.02640377301010615
44,44,2090,-8.887922004953493,0.05594133704042191
44,44,2032,-9.23766773623644,0.05594133704042191
44,44,2121,-9.059495483138045,0.05594133704042191
44,44,2086,-1505.715122570885,0.05594133704042191
44,44,2025,-1493.958642575099,0.05594133704042191
44,45,2090,-0.2749055674002803,0.05864144059779979
44,45,2032,-0.28504463121032514,0.05864144059779979
44,45,2121,-0.6538151542973596,0.05864144059779979
44,45,2086,-1506.1894283220774,0.05864144059779979
44,45,2025,-1442.4126457029595,0.05864144059779979
44,46,2090,-1519.5097093371178,0.016450248400428247
44,46,2032,-1549.3126931677311,0.016450248400428247
44,46,2121,-1523.8229014174015,0.016450248400428247
44,46,2086,-1499.0686559288733,0.016450248400428247
44,46,2025,-1369.083848891605,0.016450248400428247
44,47,2090,-2.553276964012163,0.11228311175827461
44,47,2032,-2.340053198180387,0.11228311175827461
44,47,2121,-3.2127641933678412,0.11228311175827461
44,47,2086,-998.2375480594567,0.11228311175827461
44,47,2025,-1062.4444862119644,0.11228311175827461
44,48,2090,-5.348799522824246,0.1266002859841664
44,48,2032,-5.616769077584382,0.1266002859841664
44,48,2121,-5.548405857218993,0.1266002859841664
44,48,2086,-1004.5570049226881,0.1266002859841664
44,48,2025,-902.2067546115632,0.1266002859841664
44,49,2090,-562.0679892042438,0.03940239236647593
44,49,2032,-504.56219695965376,0.03940239236647593
44,49,2121,-593.0849255425965,0.03940239236647593
44,49,2086,-1516.9780596788407,0.03940239236647593
44,49,2025,-1449.535399597539,0.03940239236647593
44,50,2090,-985.9353535080256,0.02504093272635226
44,50,2032,-1093.5309785698385,0.02504093272635226
44,50,2121,-958.9444286576197,0.02504093272635226
44,50,2086,-1503.301505605542,0.02504093272635226
44,50,2025,-1496.082682573507,0.02504093272635226
44,51,2090,-14.03211595793691,0.05587198662298041
44,51,2032,-13.541492961774596,0.05587198662298041
44,51,2121,-14.563592224977668,0.05587198662298041
44,51,2086,-1503.3701834488863,0.05587198662298041
44,51,2025,-1495.912882797265,0.05587198662298041
44,52,2090,-283.6849825960163,0.07281913282356697
44,52,2032,-400.55926515700776,0.07281913282356697
44,52,2121,-285.80546559153873,0.07281913282356697
44,52,2086,-1286.4152120253113,0.07281913282356697
44,52,2025,-1245.5450907750064,0.07281913282356697
44,53,2090,-1571.7729936971948,0.03860656640411583
44,53,2032,-1536.8310573739636,0.03860656640411583
44,53,2121,-1566.1044422107052,0.03860656640411583
44,53,2086,-1277.022182580131,0.03860656640411583
44,53,2025,-1337.7390278145838,0.03860656640411583
44,54,2090,-528.9153777557506,0.041091100862109056
44,54,2032,-529.1997615676843,0.041091100862109056
44,54,2121,-529.023673493798,0.041091100862109056
44,54,2086,-1512.6338455377645,0.041091100862109056
44,54,2025,-1438.3722938216833,0.041091100862109056
44,55,2090,-0.8993474513833504,0.060417281136261915
44,55,2032,-1.3509303871234177,0.060417281136261915
44,55,2121,-1.145556604527991,0.060417281136261915
44,55,2086,-1501.8446184236407,0.060417281136261915
44,55,2025,-1411.5386618741206,0.060417281136261915
44,56,2090,-385.24026017142603,0.048484950537852296
44,56,2032,-384.5471675161134,0.048484950537852296
44,56,2121,-386.0646148560876,0.048484950537852296
44,56,2086,-1510.4234043891604,0.048484950537852296
44,56,2025,-1389.0988136253766,0.048484950537852296
44,57,2090,-578.1503817503014,0.037709521847442744
44,57,2032,-500.1419482895242,0.037709521847442744
44,57,2121,-678.0043040671846,0.037709521847442744
44,57,2086,-1520.0561550535033,0.037709521847442744
44,57,2025,-1456.5863152138077,0.037709521847442744
44,58,2090,-0.43780751147022395,0.05628669770950037
44,58,2032,-0.42665298121044687,0.05628669770950037
44,58,2121,-1.0229379537698575,0.05628669770950037
44,58,2086,-1504.392570874528,0.05628669770950037
44,58,2025,-1493.5353628539187,0.05628669770950037
44,59,2090,-5.899628587778529,0.0434320394723863
44,59,2032,-3.274831478725939,0.0434320394723863
44,59,2121,-1433.2539573451215,0.0434320394723863
44,59,2086,-1508.7220547721797,0.0434320394723863
44,59,2025,-1530.1791625366475,0.0434320394723863
44,60,2090,-715.0465948747303,0.035232131900449826
44,60,2032,-698.3728962918805,0.035232131900449826
44,60,2121,-718.5511119814504,0.035232131900449826
44,60,2086,-1515.9106541675465,0.035232131900449826
44,60,2025,-1433.6431466018703,0.035232131900449826
44,61,2090,-0.19565045142950593,0.056023241751249064
44,61,2032,-0.21532978743483627,0.056023241751249064
44,61,2121,-0.580790624529925,0.056023241751249064
44,61,2086,-1506.0910038324816,0.056023241751249064
44,61,2025,-1496.7110157119319,0.056023241751249064
44,62,2090,-1404.6835563569562,0.014884043110563148
44,62,2032,-1428.5999277517003,0.014884043110563148
44,62,2121,-1364.6103177953933,0.014884043110563148
44,62,2086,-1514.3048425599563,0.014884043110563148
44,62,2025,-1455.8599154170404,0.014884043110563148
44,63,2090,-0.33512015373255977,0.07986063950767278
44,63,2032,-0.3275271974477553,0.07986063950767278
44,63,2121,-0.6941761525921722,0.07986063950767278
44,63,2086,-1461.4573992061073,0.07986063950767278
44,63,2025,-1106.1035826504121,0.07986063950767278
44,64,2090,-1130.8989726699385,0.02105122452216346
44,64,2032,-1207.9897876721116,0.02105122452216346
44,64,2121,-1111.8639550550097,0.02105122452216346
44,64,2086,-1504.1766803652438,0.02105122452216346
44,64,2025,-1495.8282148409803,0.02105122452216346
44,65,2090,-12.60016164087824,0.11365735021084328
44,65,2032,-31.202292020479174,0.11365735021084328
44,65,2121,-12.485512355204175,0.11365735021084328
44,65,2086,-1022.3510922689767,0.11365735021084328
44,65,2025,-1036.6570462432985,0.11365735021084328
44,66,2090,-9.420893458921155,0.06310847655767582
44,66,2032,-8.917412379733983,0.06310847655767582
44,66,2121,-10.42533523429897,0.06310847655767582
44,66,2086,-1478.8051693203663,0.06310847655767582
44,66,2025,-1384.1941476018562,0.06310847655767582
44,67,2090,-484.4363983857902,0.046640111847076435
44,67,2032,-484.28350214053114,0.046640111847076435
44,67,2121,-6.129429040800299,0.046640111847076435
44,67,2086,-1507.0333118467622,0.046640111847076435
44,67,2025,-1473.2040227622497,0.046640111847076435
44,68,2090,-1097.5129238053298,0.02990901978890949
44,68,2032,-1130.4786883083673,0.02990901978890949
44,68,2121,-1028.0682873323349,0.02990901978890949
44,68,2086,-1469.2088819864093,0.02990901978890949
44,68,2025,-1398.9214956804499,0.02990901978890949
44,69,2090,-1425.4087619522857,0.013109990822759465
44,69,2032,-1445.84504596748,0.013109990822759465
44,69,2121,-1408.6862450131237,0.013109990822759465
44,69,2086,-1508.6831870699955,0.013109990822759465
44,69,2025,-1484.6860212248212,0.013109990822759465
44,70,2090,-9.09400397971825,0.0653675117281737
44,70,2032,-8.816280959140268,0.0653675117281737
44,70,2121,-9.497431238304326,0.0653675117281737
44,70,2086,-1511.6710243937302,0.0653675117281737
44,70,2025,-1308.527966660556,0.0653675117281737
44,71,2090,-1492.867370098676,0.01106149829768937
44,71,2032,-1489.5285057793606,0.01106149829768937
44,71,2121,-1487.49616321142,0.01106149829768937
44,71,2086,-1505.2770062845043,0.01106149829768937
44,71,2025,-1494.9039236053777,0.01106149829768937
44,72,2090,-1.3971468730273695,0.05619083166730824
44,72,2032,-1.3102178357811383,0.05619083166730824
44,72,2121,-1.8626272929897414,0.05619083166730824
44,72,2086,-1503.5414047089564,0.05619083166730824
44,72,2025,-1496.2297985502141,0.05619083166730824
44,73,2090,-422.70507761770534,0.04051430999867188
44,73,2032,-347.16571343427483,0.04051430999867188
44,73,2121,-543.6936572996525,0.04051430999867188
44,73,2086,-1524.2325953523134,0.04051430999867188
44,73,2025,-1499.6478712013727,0.04051430999867188
44,74,2090,-1552.004101942637,0.012845353760826881
44,74,2032,-1459.84817131415,0.012845353760826881
44,74,2121,-1564.3270296626422,0.012845353760826881
44,74,2086,-1500.60530952353,0.012845353760826881
44,74,2025,-1464.6892368874867,0.012845353760826881
44,75,2090,-298.0217813114933,0.045437389735150206
44,75,2032,-391.4807176207645,0.045437389735150206
44,75,2121,-272.9565442817767,0.045437389735150206
44,75,2086,-1525.7473882443924,0.045437389735150206
44,75,2025,-1469.6592776588059,0.045437389735150206
44,76,2090,-0.8992605143009584,0.06894264809257408
44,76,2032,-0.44270870839870763,0.06894264809257408
44,76,2121,-1.4101415188581854,0.06894264809257408
44,76,2086,-1512.2559463782347,0.06894264809257408
44,76,2025,-1249.4873904364574,0.06894264809257408
44,77,2090,-0.9417431724985479,0.1540468266882816
44,77,2032,-0.780708152045841,0.1540468266882816
44,77,2121,-1.7601264728290795,0.1540468266882816
44,77,2086,-916.2465662768552,0.1540468266882816
44,77,2025,-541.0083504888781,0.1540468266882816
44,78,2090,-1.8049237812782655,0.06598000417625956
44,78,2032,-1.3376792153817474,0.06598000417625956
44,78,2121,-4.120766243910008,0.06598000417625956
44,78,2086,-1441.174119145464,0.06598000417625956
44,78,2025,-1383.01596955969,0.06598000417625956
44,79,2090,-2.665275340639812,0.045663111610105
44,79,2032,-1.3505476761993211,0.045663111610105
44,79,2121,-1358.9936843180103,0.045663111610105
44,79,2086,-1507.2886149478877,0.045663111610105
44,79,2025,-1431.4414361053832,0.045663111610105
44,80,2090,-3.3742610970949625,0.056078440709849575
44,80,2032,-2.6481848934413765,0.056078440709849575
44,80,2121,-5.347102806832089,0.056078440709849575
44,80,2086,-1504.557427729355,0.056078440709849575
44,80,2025,-1495.7905780095405,0.056078440709849575
44,81,2090,-922.0299834915597,0.02607231831916723
44,81,2032,-871.5373832379563,0.02607231831916723
44,81,2121,-940.0991356851387,0.02607231831916723
44,81,2086,-1503.475379538106,0.02607231831916723
44,81,2025,-1495.5181380855904,0.02607231831916723
44,82,2090,-1586.4975248258152,0.019833525239656556
44,82,2032,-1590.1172383282517,0.019833525239656556
44,82,2121,-1575.7502697802383,0.019833525239656556
44,82,2086,-1447.321351768655,0.019833525239656556
44,82,2025,-1340.8744614092275,0.019833525239656556
44,83,2090,-1178.3536273398836,0.024242204708291543
44,83,2032,-1289.2928093398434,0.024242204708291543
44,83,2121,-1138.9078981103191,0.024242204708291543
44,83,2086,-1493.188163629002,0.024242204708291543
44,83,2025,-1415.7821436723154,0.024242204708291543
44,84,2090,-8.111261501363217,0.10119790265886264
44,84,2032,-7.793495923961825,0.10119790265886264
44,84,2121,-8.60196812722671,0.10119790265886264
44,84,2086,-1518.327434642501,0.10119790265886264
44,84,2025,-647.946862250433,0.10119790265886264
44,85,2090,-5.155584237846822,0.05612991803644594
44,85,2032,-4.968945913788533,0.05612991803644594
44,85,2121,-5.690109738224587,0.05612991803644594
44,85,2086,-1503.6265638214807,0.05612991803644594
44,85,2025,-1495.2251515727685,0.05612991803644594
44,86,2090,-1.0051392487338935,0.05611136252758663
44,86,2032,-1.1881693526885355,0.05611136252758663
44,86,2121,-1.7331073371500123,0.05611136252758663
44,86,2086,-1505.6047292557657,0.05611136252758663
44,86,2025,-1495.0285947853472,0.05611136252758663
44,87,2090,-1117.1660264064988,0.0254624766006798
44,87,2032,-1129.0384695528946,0.0254624766006798
44,87,2121,-1311.4190026809172,0.0254624766006798
44,87,2086,-1434.9815894316744,0.0254624766006798
44,87,2025,-1534.8683672308052,0.0254624766006798
44,88,2090,-1406.1395525337418,0.014403066472162298
44,88,2032,-1448.45932619984,0.014403066472162298
44,88,2121,-1330.7603605155593,0.014403066472162298
44,88,2086,-1531.9071934232545,0.014403066472162298
44,88,2025,-1549.3126782605004,0.014403066472162298
44,89,2090,-1.8042455638249728,0.05617569508597645
44,89,2032,-1.738833584488905,0.05617569508597645
44,89,2121,-2.860817474463264,0.05617569508597645
44,89,2086,-1503.8567735146296,0.05617569508597645
44,89,2025,-1495.737716747429,0.05617569508597645
44,90,2090,-730.7858553180862,0.032564665798473946
44,90,2032,-731.1979308918571,0.032564665798473946
44,90,2121,-727.9976912041407,0.032564665798473946
44,90,2086,-1505.6261608800946,0.032564665798473946
44,90,2025,-1493.9028838154777,0.032564665798473946
44,91,2090,-1.3385142813480917,0.060082796467556626
44,91,2032,-1.5047077831394076,0.060082796467556626
44,91,2121,-1.639705453750316,0.060082796467556626
44,91,2086,-1516.7757546905523,0.060082796467556626
44,91,2025,-1396.7848437477032,0.060082796467556626
44,92,2090,-952.1442552059814,0.028779701805251245
44,92,2032,-1034.6927057616383,0.028779701805251245
44,92,2121,-882.963375260462,0.028779701805251245
44,92,2086,-1507.6186582903974,0.028779701805251245
44,92,2025,-1416.6906624974422,0.028779701805251245
44,93,2090,-0.8347710292715598,0.05651036273379615
44,93,2032,-1.0830482183865602,0.05651036273379615
44,93,2121,-1.114165675593532,0.05651036273379615
44,93,2086,-1518.0617653219263,0.05651036273379615
44,93,2025,-1469.0504031980963,0.05651036273379615
44,94,2090,-2.8361390993683573,0.048061397924027874
44,94,2032,-0.8346099065171898,0.048061397924027874
44,94,2121,-1452.9883601493166,0.048061397924027874
44,94,2086,-1472.8462283058177,0.048061397924027874
44,94,2025,-1476.775033190718,0.048061397924027874
44,95,2090,-5.382307556107156,0.17404789568758788
44,95,2032,-5.096853048370505,0.17404789568758788
44,95,2121,-6.085984552007316,0.17404789568758788
44,95,2086,-508.8200581927914,0.17404789568758788
44,95,2025,-714.5569530061434,0.17404789568758788
44,96,2090,-8.967778629172539,0.06181721517510612
44,96,2032,-6.936625886071779,0.06181721517510612
44,96,2121,-14.384054463969528,0.06181721517510612
44,96,2086,-1491.8264306760777,0.06181721517510612
44,96,2025,-1391.8567025638436,0.06181721517510612
44,97,2090,-1571.71500278378,0.010439691002403027
44,97,2032,-1467.8066679763685,0.010439691002403027
44,97,2121,-1508.7475129585628,0.010439691002403027
44,97,2086,-1503.6091692414393,0.010439691002403027
44,97,2025,-1494.0009510056182,0.010439691002403027
44,98,2090,-4.336146086190865,0.05432368813201579
44,98,2032,-3.8973381939152754,0.05432368813201579
44,98,2121,-5.51474175243124,0.05432368813201579
44,98,2086,-1517.058118414124,0.05432368813201579
44,98,2025,-1513.643470072696,0.05432368813201579
44,99,2090,-934.1961473684036,0.031212523834985344
44,99,2032,-1074.740346558004,0.031212523834985344
44,99,2121,-865.4135546995858,0.031212523834985344
44,99,2086,-1467.797136960612,0.031212523834985344
44,99,2025,-1435.8332389274624,0.031212523834985344
45,0,2032,-0.2706262381286677,0.07330691277650894
45,0,2121,-0.6601395497549117,0.07330691277650894
45,0,2062,-1533.1312691646967,0.07330691277650894
45,0,2075,-1083.820521405568,0.07330691277650894
45,0,2070,-126.72219032266395,0.07330691277650894
45,1,2032,-2.8205645460336313,0.11310517492484812
45,1,2121,-3.8237315444771234,0.11310517492484812
45,1,2062,-255.66322441184482,0.11310517492484812
45,1,2075,-264.1530698669285,0.11310517492484812
45,1,2070,-130.09227090869035,0.11310517492484812
45,2,2032,-401.6743333688134,0.0795397991264168
45,2,2121,-400.724176814991,0.0795397991264168
45,2,2062,-626.5425567057366,0.0795397991264168
45,2,2075,-483.91741088495246,0.0795397991264168
45,2,2070,-725.0148407334677,0.0795397991264168
45,3,2032,-1.698798830164146,0.05849908169692887
45,3,2121,-2.225321255796474,0.05849908169692887
45,3,2062,-1570.613818186225,0.05849908169692887
45,3,2075,-140.23890318904063,0.05849908169692887
45,3,2070,-1595.739042834682,0.05849908169692887
45,4,2032,-2.9870850281917045,0.09951019711260038
45,4,2121,-4.251080308221216,0.09951019711260038
45,4,2062,-606.2707124541316,0.09951019711260038
45,4,2075,-133.69216966066455,0.09951019711260038
45,4,2070,-486.2592764436727,0.09951019711260038
45,5,2032,-1105.1694433282796,0.03484591477872712
45,5,2121,-1161.7557006425172,0.03484591477872712
45,5,2062,-1064.4814730786545,0.03484591477872712
45,5,2075,-1242.8032200647533,0.03484591477872712
45,5,2070,-1221.8938318417618,0.03484591477872712
45,6,2032,-1617.8395854378448,0.00476933852979056
45,6,2121,-1578.0565709529233,0.00476933852979056
45,6,2062,-1569.1193967910565,0.00476933852979056
45,6,2075,-1652.0452840900402,0.00476933852979056
45,6,2070,-1540.7628860117602,0.00476933852979056
45,7,2032,-929.1429749266191,0.039752814166820596
45,7,2121,-799.8875496854371,0.039752814166820596
45,7,2062,-1365.305784221798,0.039752814166820596
45,7,2075,-1073.7396916080006,0.039752814166820596
45,7,2070,-1057.1191333220595,0.039752814166820596
45,8,2032,-509.09387607087456,0.04749993990762859
45,8,2121,-507.7264852741667,0.04749993990762859
45,8,2062,-1412.140289735995,0.04749993990762859
45,8,2075,-1526.7062498520122,0.04749993990762859
45,8,2070,-619.0657070807624,0.04749993990762859
45,9,2032,-1172.1051928744384,0.04897860825132651
45,9,2121,-994.8155546455419,0.04897860825132651
45,9,2062,-751.7381641182648,0.04897860825132651
45,9,2075,-1436.8982188246407,0.04897860825132651
45,9,2070,-734.3796682180358,0.04897860825132651
45,10,2032,-544.1073700037213,0.06168214179768672
45,10,2121,-674.2550418791892,0.06168214179768672
45,10,2062,-937.9637165898615,0.06168214179768672
45,10,2075,-796.0967636230769,0.06168214179768672
45,10,2070,-780.738050731189,0.06168214179768672
45,11,2032,-615.6787801064087,0.06475156539992888
45,11,2121,-518.3979861396255,0.06475156539992888
45,11,2062,-880.7438619674216,0.06475156539992888
45,11,2075,-658.1128062002044,0.06475156539992888
45,11,2070,-771.9118079230122,0.06475156539992888
45,12,2032,-0.6566282195634178,0.05409729262988037
45,12,2121,-0.8263969951066171,0.05409729262988037
45,12,2062,-1221.4825310341657,0.05409729262988037
45,12,2075,-1259.7585725889442,0.05409729262988037
45,12,2070,-1226.2583901743046,0.05409729262988037
45,13,2032,-673.1832294137761,0.041919315818583755
45,13,2121,-521.1806499766546,0.041919315818583755
45,13,2062,-1213.090369765854,0.041919315818583755
45,13,2075,-1108.1105575658412,0.041919315818583755
45,13,2070,-1206.2946854896018,0.041919315818583755
45,14,2032,-593.1821022322599,0.06800040775235522
45,14,2121,-634.0329129827317,0.06800040775235522
45,14,2062,-764.1628875419718,0.06800040775235522
45,14,2075,-644.8676443743715,0.06800040775235522
45,14,2070,-748.134243673472,0.06800040775235522
45,15,2032,-5.29356829028367,0.06499198720723436
45,15,2121,-5.980980675699609,0.06499198720723436
45,15,2062,-1022.1378017736401,0.06499198720723436
45,15,2075,-910.2475791152909,0.06499198720723436
45,15,2070,-998.4677729683348,0.06499198720723436
45,16,2032,-523.0525413043972,0.041534219790168116
45,16,2121,-403.3233367831083,0.041534219790168116
45,16,2062,-1582.3571829238194,0.041534219790168116
45,16,2075,-530.7345837349662,0.041534219790168116
45,16,2070,-1620.390667095204,0.041534219790168116
45,17,2032,-141.60197432254225,0.1049885997406819
45,17,2121,-139.15888956036784,0.1049885997406819
45,17,2062,-368.72373445147474,0.1049885997406819
45,17,2075,-271.1453147791013,0.1049885997406819
45,17,2070,-249.82144352879007,0.1049885997406819
45,18,2032,-1.7583783361875363,0.04934439019261257
45,18,2121,-2.2494648839474305,0.04934439019261257
45,18,2062,-1571.1494332027564,0.04934439019261257
45,18,2075,-693.3558561692295,0.04934439019261257
45,18,2070,-1598.4202932576165,0.04934439019261257
45,19,2032,-405.21646104129405,0.06638615743168333
45,19,2121,-401.2691709110667,0.06638615743168333
45,19,2062,-969.363314751548,0.06638615743168333
45,19,2075,-406.95654105731813,0.06638615743168333
45,19,2070,-985.4873479067494,0.06638615743168333
45,20,2032,-1430.7119047034005,0.015936880308746043
45,20,2121,-1477.9025637863288,0.015936880308746043
45,20,2062,-1538.9854765659247,0.015936880308746043
45,20,2075,-1289.6726694352353,0.015936880308746043
45,20,2070,-1412.319133050895,0.015936880308746043
45,21,2032,-1366.5825015111966,0.011839837676573945
45,21,2121,-1407.396500762683,0.011839837676573945
45,21,2062,-1549.8410953605296,0.011839837676573945
45,21,2075,-1449.762870921474,0.011839837676573945
45,21,2070,-1557.746969418619,0.011839837676573945
45,22,2032,-536.6957106688787,0.07287525627625616
45,22,2121,-472.6333951338996,0.07287525627625616
45,22,2062,-755.678606023491,0.07287525627625616
45,22,2075,-539.9576653620422,0.07287525627625616
45,22,2070,-735.3358223468437,0.07287525627625616
45,23,2032,-675.7342205997229,0.058445598523771146
45,23,2121,-672.4656720303133,0.058445598523771146
45,23,2062,-918.5601700929685,0.058445598523771146
45,23,2075,-927.4863672396084,0.058445598523771146
45,23,2070,-832.7869649516322,0.058445598523771146
45,24,2032,-1594.578818851865,0.005268819947479884
45,24,2121,-1630.7574883157754,0.005268819947479884
45,24,2062,-1579.020711469858,0.005268819947479884
45,24,2075,-1497.6189564948556,0.005268819947479884
45,24,2070,-1605.7379832618878,0.005268819947479884
45,25,2032,-1276.4922128054711,0.018918820828800833
45,25,2121,-1234.4563334074946,0.018918820828800833
45,25,2062,-1524.9905880767083,0.018918820828800833
45,25,2075,-1351.683406291471,0.018918820828800833
45,25,2070,-1402.927914790843,0.018918820828800833
45,26,2032,-1.2284056636977414,0.05677423131274649
45,26,2121,-0.8236002782406,0.05677423131274649
45,26,2062,-1135.8779064696132,0.05677423131274649
45,26,2075,-1092.5747112801446,0.05677423131274649
45,26,2070,-1193.2731383823345,0.05677423131274649
45,27,2032,-273.50736813839075,0.06255181341781116
45,27,2121,-272.6486581766749,0.06255181341781116
45,27,2062,-1181.0849725407709,0.06255181341781116
45,27,2075,-273.85361091616693,0.06255181341781116
45,27,2070,-1244.9034413274717,0.06255181341781116
45,28,2032,-0.8619055821904199,0.08002871342950899
45,28,2121,-0.8485178881894238,0.08002871342950899
45,28,2062,-594.5142022701881,0.08002871342950899
45,28,2075,-1079.24360059279,0.08002871342950899
45,28,2070,-711.5550032979277,0.08002871342950899
45,29,2032,-531.6116734089039,0.07270247203518437
45,29,2121,-519.6325708237387,0.07270247203518437
45,29,2062,-751.6672302683829,0.07270247203518437
45,29,2075,-532.3996869595526,0.07270247203518437
45,29,2070,-736.9175878988427,0.07270247203518437
45,30,2032,-267.97105137921517,0.09837814084635642
45,30,2121,-268.05269499546904,0.09837814084635642
45,30,2062,-385.08153443323357,0.09837814084635642
45,30,2075,-279.53849634193017,0.09837814084635642
45,30,2070,-389.3363020073428,0.09837814084635642
45,31,2032,-1022.6076296309101,0.031500843330488346
45,31,2121,-1125.0277052742115,0.031500843330488346
45,31,2062,-1216.5534806187425,0.031500843330488346
45,31,2075,-1135.6756696720051,0.031500843330488346
45,31,2070,-1211.804862533546,0.031500843330488346
45,32,2032,-0.18397792173010302,0.07079298229244062
45,32,2121,-0.48316004673278756,0.07079298229244062
45,32,2062,-1181.4562657952176,0.07079298229244062
45,32,2075,-132.25998286723294,0.07079298229244062
45,32,2070,-1255.00873675281,0.07079298229244062
45,33,2032,-593.6286066226661,0.07138105273424813
45,33,2121,-537.2208856363392,0.07138105273424813
45,33,2062,-765.4702930571721,0.07138105273424813
45,33,2075,-654.3573197987491,0.07138105273424813
45,33,2070,-650.2462080948039,0.07138105273424813
45,34,2032,-1586.1126091155313,0.009132383793663016
45,34,2121,-1609.1752220637086,0.009132383793663016
45,34,2062,-1574.1385022655043,0.009132383793663016
45,34,2075,-1260.0632740994538,0.009132383793663016
45,34,2070,-1602.8331294875627,0.009132383793663016
45,35,2032,-9.32119133179327,0.07630705784771644
45,35,2121,-10.03891665989878,0.07630705784771644
45,35,2062,-1238.041162831065,0.07630705784771644
45,35,2075,-1244.8291588469108,0.07630705784771644
45,35,2070,-140.25523971503316,0.07630705784771644
45,36,2032,-1347.448432909102,0.025874896389862817
45,36,2121,-1287.2240974379904,0.025874896389862817
45,36,2062,-1205.1343040768973,0.025874896389862817
45,36,2075,-1460.498616821338,0.025874896389862817
45,36,2070,-1165.5031652986002,0.025874896389862817
45,37,2032,-916.9565398546633,0.0503981618096121
45,37,2121,-948.7742842366534,0.0503981618096121
45,37,2062,-885.8943999977444,0.0503981618096121
45,37,2075,-1075.8516076012743,0.0503981618096121
45,37,2070,-888.2150962086783,0.0503981618096121
45,38,2032,-794.7658542430808,0.04748570060352551
45,38,2121,-833.2956992748689,0.04748570060352551
45,38,2062,-1057.1184952344051,0.04748570060352551
45,38,2075,-833.396404661997,0.04748570060352551
45,38,2070,-1083.2077543191058,0.04748570060352551
45,39,2032,-1559.987588777775,0.0190328126126214
45,39,2121,-1488.8795677212026,0.0190328126126214
45,39,2062,-1165.2083498712677,0.0190328126126214
45,39,2075,-1571.634510642191,0.0190328126126214
45,39,2070,-1227.3829016401496,0.0190328126126214
45,40,2032,-0.9979887550453729,0.0420191483830533
45,40,2121,-1.2683802337756707,0.0420191483830533
45,40,2062,-1557.6708834397066,0.0420191483830533
45,40,2075,-1247.0008607206603,0.0420191483830533
45,40,2070,-1566.9181149050223,0.0420191483830533
45,41,2032,-783.1387117701947,0.05763106631744163
45,41,2121,-804.4887479711285,0.05763106631744163
45,41,2062,-908.7094877486917,0.05763106631744163
45,41,2075,-915.5447762795228,0.05763106631744163
45,41,2070,-770.9577498974861,0.05763106631744163
45,42,2032,-1.0189716176237609,0.0501930592836132
45,42,2121,-1.6252060565991726,0.0501930592836132
45,42,2062,-1306.6242695497704,0.0501930592836132
45,42,2075,-1209.8375415588246,0.0501930592836132
45,42,2070,-1282.5785476740216,0.0501930592836132
45,43,2032,-1453.179129778386,0.010229685610407166
45,43,2121,-1527.1447074920002,0.010229685610407166
45,43,2062,-1575.498078924223,0.010229685610407166
45,43,2075,-1333.6546011481335,0.010229685610407166
45,43,2070,-1603.9062796042933,0.010229685610407166
45,44,2032,-777.6798259012293,0.04897546326341716
45,44,2121,-701.8423477617075,0.04897546326341716
45,44,2062,-1067.6778922551828,0.04897546326341716
45,44,2075,-792.2312988454676,0.04897546326341716
45,44,2070,-1114.682594411301,0.04897546326341716
45,45,2032,-1149.6748569309766,0.03367875813047346
45,45,2121,-1096.8976910856406,0.03367875813047346
45,45,2062,-1110.6603699271122,0.03367875813047346
45,45,2075,-1179.8872937296412,0.03367875813047346
45,45,2070,-1198.7607975033236,0.03367875813047346
45,46,2032,-1578.2970308918539,0.004172535607915092
45,46,2121,-1607.2831054625933,0.004172535607915092
45,46,2062,-1574.9339269891514,0.004172535607915092
45,46,2075,-1603.7535169193388,0.004172535607915092
45,46,2070,-1608.4205442858843,0.004172535607915092
45,47,2032,-0.2337226930647385,0.06526794799063829
45,47,2121,-0.4753468907445971,0.06526794799063829
45,47,2062,-840.6987572496025,0.06526794799063829
45,47,2075,-1342.4190570429957,0.06526794799063829
45,47,2070,-960.85481585058,0.06526794799063829
45,48,2032,-7.347543658794113,0.1039843916221101
45,48,2121,-8.925262169805503,0.1039843916221101
45,48,2062,-382.0497475731965,0.1039843916221101
45,48,2075,-140.32254569523892,0.1039843916221101
45,48,2070,-510.30206466302303,0.1039843916221101
45,49,2032,-363.8227133898955,0.049876690733303516
45,49,2121,-142.09958139081044,0.049876690733303516
45,49,2062,-1197.588018818462,0.049876690733303516
45,49,2075,-1106.105743353383,0.049876690733303516
45,49,2070,-1198.4027159468887,0.049876690733303516
45,50,2032,-1439.1478642953393,0.011300642104613666
