Timestep,Reward
47520,27.0
47600,44.0
47616,32.0
47680,24.0
47696,43.0
47696,16.0
47744,30.0
47744,14.0
47760,63.0
47760,55.0
47792,38.0
47792,32.0
47824,25.0
47872,11.0
47872,39.0
47872,12.0
47888,25.0
47952,21.0
47952,16.0
47952,54.0
48016,41.0
48016,17.0
48112,20.0
48128,24.0
48192,27.0
48208,16.0
48208,16.0
48240,23.0
48272,42.0
48288,31.0
48336,29.0
48480,23.0
48528,41.0
48544,37.0
48608,30.0
48640,55.0
48688,28.0
48688,25.0
48752,58.0
48816,11.0
48944,58.0
48944,66.0
48960,13.0
48960,26.0
48976,49.0
48976,28.0
48992,32.0
49024,51.0
49040,64.0
49072,16.0
49168,14.0
49168,56.0
49184,14.0
49232,56.0
49248,35.0
49248,14.0
49328,24.0
49376,13.0
49408,27.0
49424,29.0
49552,19.0
49584,86.0
49600,62.0
49616,39.0
49616,15.0
49664,43.0
49680,28.0
49712,29.0
49744,35.0
49776,38.0
49776,12.0
49808,30.0
49872,52.0
49936,10.0
49952,79.0
50016,25.0
50016,38.0
50032,60.0
50096,30.0
50192,11.0
50240,35.0
50272,35.0
50272,20.0
50304,47.0
50496,14.0
50528,32.0
50592,49.0
50672,67.0
50672,46.0
50688,64.0
50784,85.0
50848,61.0
50864,70.0
50880,40.0
50944,40.0
51072,81.0
51104,63.0
51136,59.0
51216,17.0
51232,60.0
51248,76.0
51264,42.0
51264,26.0
51280,31.0
51392,44.0
51408,21.0
51408,34.0
51456,22.0
51488,14.0
51520,17.0
51632,60.0
51632,47.0
51696,73.0
51728,66.0
51744,14.0
51792,32.0
51808,22.0
51856,29.0
51904,31.0
51904,42.0
51920,18.0
51952,46.0
52016,17.0
52048,57.0
52112,19.0
52128,21.0
52224,19.0
52224,46.0
52320,43.0
52368,20.0
52400,62.0
52464,21.0
52464,35.0
52480,124.0
52480,49.0
52560,15.0
52576,45.0
52608,41.0
52672,13.0
52688,60.0
52704,90.0
52720,22.0
52736,16.0
52736,16.0
52832,17.0
52864,40.0
52880,26.0
52928,57.0
52928,15.0
53072,53.0
53120,16.0
53184,28.0
53296,35.0
53328,58.0
53328,28.0
53344,90.0
53344,39.0
53408,14.0
53408,81.0
53424,47.0
53440,38.0
53504,58.0
53568,40.0
53600,11.0
53632,14.0
53632,44.0
53632,64.0
53712,26.0
53728,25.0
53776,27.0
53776,44.0
53776,41.0
53888,20.0
53904,75.0
53920,12.0
53936,19.0
53968,21.0
53984,13.0
54000,42.0
54000,23.0
54096,13.0
54144,46.0
54160,15.0
54240,17.0
54240,29.0
54256,34.0
54256,16.0
54272,48.0
54304,44.0
54400,31.0
54400,60.0
54416,26.0
54448,13.0
54464,12.0
54496,32.0
54592,31.0
54624,23.0
54624,80.0
54656,22.0
54752,61.0
54864,45.0
54864,25.0
54960,44.0
54976,65.0
55008,37.0
55040,40.0
55056,35.0
55088,53.0
55104,9.0
55200,50.0
55200,28.0
55216,48.0
55264,40.0
55312,28.0
55328,42.0
55360,75.0
55392,26.0
55392,50.0
55488,54.0
55584,31.0
55664,19.0
55680,23.0
55760,56.0
55840,28.0
55840,28.0
55840,50.0
55856,41.0
55872,51.0
55888,55.0
55984,48.0
56016,33.0
56032,44.0
56032,12.0
56064,30.0
56080,12.0
56112,27.0
56112,57.0
56112,17.0
56160,25.0
56176,32.0
56208,23.0
56256,62.0
56320,28.0
56336,10.0
56384,33.0
56400,81.0
56400,18.0
56416,16.0
56432,25.0
56496,24.0
56528,29.0
56560,14.0
56576,34.0
56592,32.0
56720,38.0
56720,46.0
56752,31.0
56768,23.0
56832,27.0
56880,54.0
56896,25.0
56912,30.0
56944,46.0
56960,15.0
56960,34.0
57168,13.0
57296,57.0
57328,50.0
57376,50.0
57376,38.0
57392,35.0
57392,52.0
57408,68.0
57472,37.0
57584,42.0
57584,18.0
57680,58.0
57680,19.0
57744,53.0
57808,53.0
57856,79.0
57872,12.0
57872,58.0
57904,10.0
57936,38.0
57952,49.0
57984,37.0
58048,15.0
58096,86.0
58192,15.0
58240,23.0
58256,54.0
58272,50.0
58304,45.0
58336,18.0
58336,30.0
58352,42.0
58400,33.0
58400,19.0
58416,14.0
58432,10.0
58464,55.0
58480,36.0
58544,73.0
58640,77.0
58656,42.0
58672,27.0
58768,32.0
58784,28.0
58784,15.0
58784,30.0
58800,10.0
58912,36.0
58960,34.0
59008,15.0
59008,38.0
59040,38.0
59088,39.0
59120,40.0
59168,32.0
59248,36.0
59344,35.0
59360,28.0
59392,24.0
59392,38.0
59424,19.0
59472,96.0
59488,28.0
59520,45.0
59568,38.0
59600,27.0
59600,13.0
59712,58.0
59712,82.0
59728,40.0
59728,24.0
59792,49.0
59808,24.0
59872,39.0
59968,28.0
59984,39.0
60000,103.0
60000,13.0
60112,39.0
60128,33.0
60176,49.0
60208,21.0
60240,33.0
60272,34.0
60272,50.0
60272,34.0
60320,45.0
60512,15.0
60512,59.0
60528,51.0
60608,50.0
60640,33.0
60640,29.0
60640,41.0
60704,12.0
60704,44.0
60768,28.0
60848,13.0
60912,59.0
60912,57.0
60928,18.0
61024,47.0
61024,47.0
61040,57.0
61088,53.0
61120,32.0
61152,39.0
61168,15.0
61200,35.0
61248,65.0
61312,50.0
61360,10.0
61424,16.0
61472,44.0
61520,30.0
61536,52.0
61536,43.0
61568,34.0
61568,26.0
61584,42.0
61664,12.0
61680,41.0
61696,62.0
61728,10.0
61744,52.0
61760,12.0
61856,31.0
61920,16.0
61920,31.0
61920,21.0
61984,46.0
62048,46.0
62096,61.0
62128,17.0
62160,67.0
62208,29.0
62208,30.0
62208,32.0
62320,17.0
62336,41.0
62352,51.0
62416,31.0
62448,57.0
62480,22.0
62496,36.0
62496,46.0
62528,63.0
62704,45.0
62720,50.0
62800,28.0
62848,40.0
62880,49.0
62896,36.0
62944,46.0
62944,31.0
63008,18.0
63008,37.0
63056,10.0
63120,37.0
63120,60.0
63264,9.0
63328,62.0
63344,14.0
63392,56.0
63408,44.0
63440,60.0
63456,25.0
63488,34.0
63488,38.0
63488,80.0
63568,10.0
63584,68.0
63648,40.0
63648,50.0
63664,45.0
63696,13.0
63728,58.0
63776,27.0
63792,14.0
63888,15.0
63904,26.0
63920,16.0
63936,42.0
63952,39.0
63952,29.0
63968,32.0
63968,36.0
63984,21.0
64128,13.0
64144,23.0
64144,12.0
64160,36.0
64160,45.0
64160,13.0
64176,30.0
64272,79.0
64336,34.0
64352,24.0
64384,31.0
64400,15.0
64464,46.0
64496,21.0
64528,9.0
64592,27.0
64608,13.0
64656,20.0
64656,43.0
64688,10.0
64784,40.0
64800,42.0
64832,56.0
64864,25.0
64976,44.0
64992,25.0
65008,52.0
65008,64.0
65008,54.0
65024,70.0
65056,44.0
65072,18.0
65136,21.0
65200,44.0
65264,38.0
65264,41.0
65280,16.0
65280,17.0
65344,32.0
65360,44.0
65408,34.0
65424,23.0
65552,36.0
65632,35.0
65632,40.0
65664,33.0
65712,44.0
65744,66.0
65856,37.0
65872,15.0
65936,12.0
65952,59.0
65968,48.0
65968,43.0
65984,27.0
66000,36.0
66272,57.0
66304,42.0
66320,41.0
66352,68.0
66432,72.0
66512,32.0
66512,35.0
66528,42.0
66544,75.0
66592,74.0
66672,9.0
66768,52.0
66800,23.0
66832,33.0
66848,19.0
66880,57.0
66960,68.0
66976,44.0
66992,64.0
67024,65.0
67072,45.0
67136,51.0
67152,40.0
67152,40.0
67232,95.0
67264,15.0
67264,27.0
67344,34.0
67360,13.0
67504,23.0
67584,39.0
67616,53.0
67664,25.0
67664,49.0
67680,63.0
67712,40.0
67728,71.0
67744,15.0
67824,53.0
67920,43.0
67920,48.0
67952,13.0
68000,63.0
68016,42.0
68064,21.0
68080,23.0
68080,25.0
68208,59.0
68224,38.0
68224,86.0
68224,54.0
68240,11.0
68272,38.0
68528,59.0
68640,45.0
68672,29.0
68688,28.0
68752,46.0
68768,59.0
68848,48.0
68896,59.0
68896,77.0
68944,45.0
69088,68.0
69104,55.0
69216,59.0
69232,72.0
69296,67.0
69392,31.0
69392,39.0
69408,32.0
69424,47.0
69424,13.0
69440,47.0
69552,44.0
69584,59.0
69584,52.0
69600,11.0
69632,107.0
69680,72.0
69696,37.0
69712,39.0
69728,9.0
69792,22.0
69840,18.0
69904,32.0
69984,43.0
70016,49.0
70096,43.0
70224,27.0
70240,41.0
70240,14.0
70256,35.0
70304,13.0
70336,87.0
70384,25.0
70432,65.0
70448,38.0
70448,34.0
70560,58.0
70656,59.0
70704,64.0
70720,81.0
70752,32.0
70832,37.0
70848,12.0
70880,20.0
70992,87.0
71008,47.0
71024,37.0
71104,55.0
71104,86.0
71136,43.0
71216,48.0
71216,14.0
71248,59.0
71360,32.0
71360,41.0
71520,43.0
71600,53.0
71648,32.0
71712,62.0
71760,41.0
71792,57.0
71792,49.0
71824,19.0
71840,37.0
71856,92.0
71920,99.0
71920,35.0
71952,37.0
72016,62.0
72032,58.0
72112,32.0
72192,30.0
72208,62.0
72240,18.0
72320,42.0
72352,27.0
72560,33.0
72576,29.0
72608,26.0
72624,52.0
72672,27.0
72736,56.0
72752,96.0
72848,15.0
72848,66.0
72864,63.0
73024,79.0
73104,34.0
73104,68.0
73152,83.0
73200,62.0
73216,54.0
73392,34.0
73408,34.0
73440,54.0
73488,24.0
73520,42.0
73536,49.0
73536,24.0
73568,103.0
73728,13.0
73760,64.0
73808,93.0
73904,80.0
73952,80.0
73952,32.0
74080,37.0
74096,33.0
74112,13.0
74112,24.0
74192,50.0
74288,67.0
74320,23.0
74352,83.0
74368,79.0
74544,71.0
74544,84.0
74608,31.0
74704,39.0
74752,27.0
74784,78.0
74816,17.0
75024,93.0
75120,73.0
75136,49.0
75152,65.0
75152,54.0
75168,29.0
75296,96.0
75360,47.0
75536,47.0
75616,50.0
75712,43.0
75792,40.0
75824,91.0
75840,30.0
75888,48.0
75920,114.0
76032,139.0
76144,14.0
76160,123.0
76288,70.0
76304,37.0
76400,79.0
76448,106.0
76480,121.0
76752,91.0
76784,62.0
76800,61.0
76896,109.0
76928,68.0
76944,31.0
76976,51.0
77056,19.0
77104,39.0
77168,80.0
77216,100.0
77232,106.0
77392,29.0
77408,63.0
77488,43.0
77584,26.0
77760,108.0
77792,103.0
77824,95.0
77840,28.0
77888,59.0
77936,103.0
78032,58.0
78064,36.0
78160,79.0
78160,86.0
78176,48.0
78272,28.0
78320,30.0
78432,86.0
78432,16.0
78496,46.0
78656,31.0
78672,106.0
78704,93.0
78736,36.0
78768,61.0
78880,81.0
78928,62.0
78976,17.0
79040,45.0
79104,76.0
79136,67.0
79136,119.0
79248,61.0
79328,28.0
79376,55.0
79376,40.0
79424,48.0
79424,87.0
79456,64.0
79472,34.0
79552,55.0
79552,70.0
79680,36.0
79760,27.0
79808,42.0
79840,54.0
79872,69.0
79936,32.0
79952,30.0
80000,28.0
80016,48.0
80272,77.0
80304,27.0
80320,40.0
80368,62.0
80384,36.0
80384,60.0
80544,73.0
80560,69.0
80576,51.0
80656,95.0
80928,68.0
81072,71.0
81136,74.0
81216,75.0
81328,49.0
81344,84.0
81376,19.0
81392,52.0
81392,70.0
81408,68.0
81472,69.0
81520,54.0
81632,66.0
81632,83.0
81744,26.0
81872,145.0
81984,15.0
82000,37.0
82048,70.0
82080,106.0
82096,29.0
82128,47.0
82144,58.0
82160,48.0
82208,46.0
82272,47.0
82352,30.0
82416,64.0
82464,52.0
82496,32.0
82512,133.0
82624,36.0
82688,21.0
82720,16.0
82880,50.0
82944,59.0
82944,51.0
82944,46.0
82944,49.0
83040,56.0
83056,27.0
83120,11.0
83184,115.0
83248,19.0
83296,75.0
83376,20.0
83456,48.0
83472,75.0
83488,62.0
83520,50.0
83552,151.0
83568,72.0
83776,79.0
83920,65.0
83952,63.0
83952,52.0
84016,28.0
84016,40.0
84096,39.0
84208,79.0
84208,64.0
84256,63.0
84320,48.0
84320,64.0
84416,13.0
84448,31.0
84480,64.0
84496,45.0
84544,33.0
84560,67.0
84576,35.0
84672,29.0
84720,48.0
84720,50.0
84752,13.0
84800,34.0
84944,89.0
84976,121.0
85168,26.0
85248,33.0
85296,75.0
85376,66.0
85376,60.0
85504,59.0
85520,67.0
85600,50.0
85664,73.0
85680,46.0
85712,87.0
85744,73.0
85776,69.0
85792,39.0
85824,69.0
85872,22.0
85872,12.0
85920,34.0
85920,26.0
85936,91.0
86128,21.0
86144,48.0
86144,17.0
86176,75.0
86304,44.0
86320,12.0
86368,37.0
86368,12.0
86384,35.0
86400,29.0
86416,70.0
86512,50.0
86624,14.0
86688,90.0
86736,54.0
86768,53.0
86800,27.0
86832,73.0
86960,41.0
87040,56.0
87056,18.0
87152,29.0
87184,28.0
87200,9.0
87216,81.0
87264,70.0
87408,68.0
87472,108.0
87488,69.0
87552,71.0
87648,15.0
87744,86.0
87776,14.0
87808,53.0
87840,65.0
87872,78.0
87872,85.0
87904,67.0
87904,54.0
88000,22.0
88016,52.0
88176,60.0
88224,67.0
88224,64.0
88272,49.0
88272,16.0
88304,52.0
88352,68.0
88480,46.0
88576,42.0
88624,49.0
88640,52.0
88672,56.0
88736,46.0
88768,34.0
89008,69.0
89024,42.0
89168,54.0
89216,84.0
89216,62.0
89248,42.0
89248,61.0
89248,86.0
89344,44.0
89360,46.0
89376,69.0
89456,49.0
89504,46.0
89552,19.0
89584,21.0
89600,24.0
89680,75.0
89696,95.0
89776,27.0
89792,13.0
89824,51.0
89904,41.0
90048,82.0
90080,39.0
90128,47.0
90144,40.0
90144,61.0
90144,23.0
90208,24.0
90288,79.0
90336,18.0
90496,44.0
90528,12.0
90656,61.0
90672,91.0
90720,37.0
90736,74.0
90864,45.0
90976,80.0
90992,102.0
91072,73.0
91136,40.0
91152,67.0
91264,104.0
91296,72.0
91456,82.0
91536,54.0
91616,88.0
91712,61.0
91728,47.0
91856,83.0
91936,54.0
92000,17.0
92032,46.0
92032,82.0
92048,87.0
92304,82.0
92368,94.0
92464,33.0
92480,64.0
92496,55.0
92560,64.0
92576,45.0
92752,93.0
92848,51.0
92944,56.0
93008,61.0
93024,82.0
93152,41.0
93232,47.0
93296,188.0
93360,138.0
93392,52.0
93408,142.0
93424,89.0
93520,76.0
93648,74.0
93920,73.0
93920,56.0
93984,47.0
93984,37.0
94144,111.0
94320,82.0
94368,60.0
94400,97.0
94480,119.0
94512,37.0
94528,63.0
94592,90.0
94608,39.0
94656,77.0
94800,90.0
94816,95.0
94896,36.0
94912,123.0
94944,64.0
95056,43.0
95136,46.0
95456,34.0
95472,60.0
95552,56.0
95600,101.0
95616,68.0
95616,63.0
95632,124.0
95696,69.0
95776,102.0
95808,83.0
95840,56.0
95872,51.0
95984,73.0
96000,54.0
96080,74.0
96096,29.0
96112,82.0
96192,24.0
96224,33.0
96224,47.0
96336,46.0
96448,23.0
96480,44.0
96512,33.0
96576,22.0
96640,74.0
96656,65.0
96736,70.0
96816,79.0
96848,32.0
96896,64.0
97024,57.0
97056,26.0
97088,17.0
97120,38.0
97248,50.0
97264,67.0
97296,75.0
97296,45.0
97376,86.0
97440,26.0
97456,50.0
97632,56.0
97632,72.0
97648,89.0
97808,27.0
97856,46.0
97872,127.0
97968,42.0
98016,45.0
98096,75.0
98144,81.0
98160,57.0
98240,37.0
98384,81.0
98400,37.0
98464,88.0
98576,38.0
98576,21.0
98576,71.0
98592,28.0
98704,90.0
98736,69.0
98816,45.0
98944,82.0
99120,69.0
99200,109.0
99248,53.0
99296,71.0
99344,55.0
99440,99.0
99504,58.0
99552,60.0
99696,62.0
99712,115.0
99728,72.0
99792,88.0
99856,65.0
99904,83.0
99968,53.0
100016,36.0
100112,51.0
100144,22.0
100368,89.0
100496,78.0
100576,115.0
100688,93.0
100880,46.0
100976,79.0
101040,29.0
101104,97.0
101120,111.0
101152,103.0
101264,98.0
101264,72.0
101424,58.0
101504,71.0
101552,18.0
101664,32.0
101712,46.0
101776,117.0
101808,44.0
101808,112.0
101824,123.0
101840,117.0
101840,45.0
102128,22.0
102176,93.0
102192,82.0
102224,45.0
102224,35.0
102336,57.0
102384,52.0
102624,51.0
102624,181.0
102640,100.0
102688,55.0
102816,61.0
102928,104.0
103184,35.0
103200,61.0
103264,68.0
103296,91.0
103312,61.0
103376,47.0
103424,65.0
103472,78.0
103488,111.0
103536,38.0
103776,99.0
104096,123.0
104096,142.0
104208,46.0
104208,52.0
104288,103.0
104480,73.0
104496,75.0
104544,48.0
104544,84.0
104560,109.0
104560,64.0
104608,120.0
104720,32.0
104800,86.0
104864,105.0
105024,110.0
105184,106.0
105216,42.0
105488,29.0
105552,84.0
105584,81.0
105600,69.0
105648,68.0
105776,57.0
105856,82.0
105856,23.0
105856,78.0
105888,112.0
106048,122.0
106080,95.0
106096,34.0
106208,88.0
106384,50.0
106432,122.0
106720,70.0
106960,82.0
106992,113.0
106992,59.0
107040,72.0
107056,115.0
107152,152.0
107344,71.0
107360,94.0
107552,91.0
107632,75.0
107712,102.0
107808,127.0
107824,123.0
108000,101.0
108064,67.0
108096,24.0
108112,141.0
108144,89.0
108288,58.0
108464,92.0
108496,96.0
108624,35.0
108656,101.0
108880,96.0
108944,112.0
108976,43.0
108976,84.0
109184,67.0
109200,134.0
109312,110.0
109344,84.0
109568,43.0
109760,104.0
110096,142.0
110192,98.0
110304,115.0
110448,165.0
110496,82.0
110544,118.0
110592,153.0
110832,15.0
110896,120.0
111104,133.0
111136,86.0
111136,137.0
111248,72.0
111472,142.0
111728,151.0
111744,97.0
111952,88.0
111952,94.0
111984,93.0
112016,70.0
112048,155.0
112208,119.0
112224,68.0
112272,236.0
112336,94.0
112848,109.0
112928,224.0
112944,62.0
112992,61.0
113008,64.0
113008,66.0
113120,124.0
113152,119.0
113200,72.0
113392,104.0
113392,120.0
113536,34.0
113584,82.0
113584,115.0
113952,63.0
113984,61.0
114000,112.0
114016,112.0
114128,112.0
114176,14.0
114528,105.0
114848,120.0
114928,96.0
114944,85.0
114960,115.0
114976,50.0
115040,115.0
115072,105.0
115104,95.0
115216,129.0
115248,140.0
115600,129.0
115808,112.0
115872,109.0
115968,90.0
116336,77.0
116448,88.0
116448,92.0
116496,156.0
116800,108.0
116912,124.0
116960,109.0
116976,33.0
117024,89.0
117024,129.0
117024,136.0
117104,81.0
117376,58.0
117840,55.0
117888,97.0
117936,187.0
117936,168.0
117936,123.0
118144,142.0
118192,263.0
118336,82.0
118336,82.0
118464,17.0
118480,98.0
118688,137.0
118768,52.0
118832,116.0
119088,72.0
119456,130.0
119456,70.0
119552,153.0
119632,59.0
119744,88.0
119920,130.0
119936,53.0
119984,115.0
120080,137.0
120272,217.0
120368,118.0
120640,113.0
120720,61.0
120768,234.0
120784,145.0
120976,190.0
121008,67.0
121040,99.0
121136,72.0
121216,104.0
121216,71.0
121456,42.0
121648,55.0
121824,97.0
121840,70.0
121984,147.0
122000,85.0
122032,64.0
122336,75.0
122448,187.0
122688,173.0
122768,82.0
122896,78.0
122912,259.0
122912,159.0
123008,123.0
123200,86.0
123648,101.0
123728,118.0
123760,159.0
123792,91.0
123872,166.0
123904,120.0
123984,124.0
124048,72.0
124096,195.0
124496,93.0
124560,48.0
124656,109.0
124848,75.0
124944,109.0
125040,73.0
125088,150.0
125200,72.0
125344,161.0
125568,195.0
126064,197.0
126160,94.0
126256,82.0
126288,112.0
126352,141.0
126608,180.0
126768,174.0
126848,184.0
127104,209.0
127200,132.0
127488,83.0
127504,78.0
127520,136.0
127584,126.0
127616,191.0
127632,152.0
127904,101.0
127936,68.0
128032,199.0
128368,144.0
128384,111.0
128512,135.0
128528,56.0
128912,107.0
128976,87.0
129072,123.0
129168,105.0
129296,48.0
129344,269.0
129392,55.0
129504,37.0
129504,124.0
129536,35.0
129616,178.0
129632,108.0
129792,136.0
129888,17.0
129936,125.0
130016,42.0
130064,127.0
130160,166.0
130256,29.0
130256,12.0
130608,139.0
131392,94.0
131440,128.0
131472,123.0
131696,110.0
131696,135.0
131744,211.0
131760,162.0
131776,142.0
131792,96.0
131872,101.0
131952,32.0
132384,207.0
132800,63.0
132832,167.0
132928,206.0
133024,188.0
133296,168.0
133328,86.0
133392,120.0
133504,108.0
133520,133.0
133664,23.0
133808,121.0
133856,285.0
134000,75.0
134080,145.0
134336,52.0
134480,72.0
134720,106.0
134832,125.0
134880,199.0
134976,205.0
135376,95.0
135376,227.0
135632,203.0
135648,170.0
135840,54.0
136032,139.0
136048,83.0
136096,169.0
136192,158.0
136448,153.0
136496,186.0
136512,136.0
136720,115.0
136848,25.0
137152,167.0
137168,112.0
137440,210.0
137744,182.0
137936,68.0
138000,16.0
138112,155.0
138400,105.0
138432,121.0
138720,192.0
138752,166.0
138768,171.0
138848,106.0
138928,62.0
139104,233.0
139264,214.0
139392,139.0
139488,14.0
139488,66.0
139760,110.0
139872,210.0
139952,157.0
139968,245.0
140320,98.0
140352,60.0
140848,130.0
140896,88.0
141040,145.0
141040,121.0
141280,82.0
141328,115.0
141344,64.0
141488,165.0
141600,108.0
141680,205.0
142000,128.0
142176,203.0
142336,384.0
142432,130.0
143232,320.0
143568,238.0
143648,172.0
144064,171.0
144096,131.0
144112,177.0
144176,177.0
144672,140.0
144992,176.0
145056,251.0
145072,217.0
145136,256.0
145168,218.0
145216,233.0
145232,181.0
145616,149.0
145760,307.0
145984,151.0
146176,63.0
146272,136.0
146352,143.0
146528,92.0
146592,155.0
146896,119.0
146992,209.0
147024,118.0
147168,121.0
147296,130.0
147552,180.0
147696,95.0
147712,165.0
147968,67.0
148080,244.0
148704,62.0
148752,187.0
148832,80.0
148912,59.0
148976,210.0
148992,123.0
149104,88.0
149552,223.0
149584,207.0
149680,157.0
149840,178.0
149952,214.0
149968,61.0
150496,151.0
150720,101.0
150928,131.0
151184,138.0
151200,95.0
151280,249.0
151296,309.0
151408,301.0
151808,123.0
151856,144.0
152016,128.0
152112,158.0
152288,224.0
152352,34.0
152624,232.0
152752,141.0
152864,182.0
152944,262.0
153104,136.0
153152,152.0
153296,132.0
153440,135.0
153456,90.0
153520,145.0
153808,95.0
153840,152.0
153872,70.0
154368,109.0
154368,126.0
154416,79.0
154528,202.0
154576,71.0
154592,93.0
154880,173.0
154912,91.0
154928,124.0
155120,114.0
155232,211.0
155328,93.0
155344,58.0
155472,69.0
155600,171.0
155616,131.0
155648,115.0
156160,143.0
156240,56.0
156256,105.0
156432,119.0
156528,75.0
156704,111.0
156720,147.0
156736,19.0
156864,109.0
156880,77.0
156976,129.0
157456,161.0
157584,187.0
157760,143.0
157776,159.0
157888,102.0
158176,103.0
158464,109.0
158576,151.0
158624,110.0
158800,160.0
158848,79.0
158992,211.0
159024,214.0
159184,153.0
159552,47.0
159632,166.0
160016,207.0
160176,100.0
160192,207.0
160192,126.0
160336,161.0
160928,190.0
161072,139.0
161104,92.0
161168,169.0
161200,214.0
161488,156.0
161680,94.0
161712,86.0
161888,146.0
162000,113.0
162208,65.0
162272,141.0
162272,228.0
162320,196.0
162496,81.0
162896,242.0
162912,170.0
163168,56.0
163232,144.0
163472,110.0
163616,159.0
163632,82.0
163776,98.0
163952,30.0
164064,56.0
164208,194.0
164240,39.0
164272,426.0
164560,180.0
164752,179.0
165248,146.0
165312,151.0
165456,105.0
165568,206.0
165616,88.0
165632,125.0
165808,238.0
166048,131.0
166288,237.0
166384,47.0
166448,201.0
166496,28.0
166672,324.0
166912,178.0
167360,193.0
167376,110.0
167568,110.0
167680,195.0
167824,157.0
167856,163.0
167952,104.0
168144,168.0
168224,111.0
168672,277.0
169152,81.0
169216,79.0
169296,175.0
169344,75.0
169360,125.0
169744,192.0
169760,262.0
169856,155.0
169904,322.0
170000,193.0
170080,231.0
170384,135.0
170656,85.0
170720,181.0
170944,211.0
171040,210.0
171072,73.0
171104,152.0
171232,77.0
171344,124.0
171776,120.0
171792,153.0
171808,162.0
172000,58.0
172032,143.0
172192,113.0
172192,190.0
172880,195.0
173408,154.0
173744,229.0
173952,206.0
173984,138.0
174096,172.0
174176,149.0
174240,128.0
174256,189.0
174368,228.0
174528,146.0
174544,215.0
174672,167.0
174864,177.0
174976,198.0
175280,74.0
175600,170.0
175712,108.0
176096,134.0
176128,318.0
176160,120.0
176368,94.0
176368,164.0
176672,151.0
176720,39.0
176768,150.0
176832,135.0
176928,103.0
177056,157.0
177088,160.0
177200,93.0
177456,155.0
177632,127.0
177760,272.0
177792,104.0
178016,240.0
178352,124.0
178496,104.0
178688,100.0
178752,162.0
179072,169.0
179264,92.0
179488,170.0
179616,124.0
179728,175.0
180352,206.0
180384,232.0
180528,238.0
180592,69.0
180752,171.0
180800,190.0
180864,132.0
181008,238.0
181200,178.0
181216,93.0
181536,255.0
181664,128.0
182176,60.0
182256,199.0
182336,240.0
182384,127.0
182480,201.0
183104,170.0
183520,173.0
183632,177.0
183680,126.0
183840,186.0
183888,325.0
184176,115.0
184352,239.0
184544,209.0
184560,65.0
184560,136.0
184864,149.0
185088,182.0
185120,179.0
185696,319.0
185744,165.0
185824,46.0
185872,137.0
186000,103.0
186256,164.0
186320,91.0
186384,303.0
186480,162.0
186752,182.0
186880,145.0
186912,171.0
187008,153.0
187168,385.0
187552,152.0
187616,192.0
187904,138.0
188048,98.0
188768,76.0
188816,113.0
188864,159.0
189136,207.0
189232,155.0
189456,161.0
189472,201.0
189680,206.0
189920,245.0
190064,153.0
190096,128.0
190640,114.0
190880,321.0
190944,113.0
190944,252.0
191200,123.0
191360,118.0
191424,220.0
191440,167.0
191440,348.0
191872,58.0
191904,296.0
191984,158.0
192128,153.0
192752,168.0
193072,137.0
193120,189.0
193168,203.0
193440,286.0
193712,142.0
193824,106.0
193856,122.0
193984,160.0
194208,204.0
194720,255.0
194928,223.0
195232,155.0
195280,213.0
195456,149.0
195472,252.0
195712,233.0
195728,119.0
195728,160.0
195968,158.0
196064,84.0
196192,192.0
196992,196.0
197120,370.0
197152,74.0
197296,126.0
197536,144.0
197584,242.0
197840,132.0
198016,144.0
198032,160.0
198400,276.0
198400,167.0
198496,268.0
198848,106.0
199104,44.0
199264,108.0
199440,89.0
199488,91.0
199504,104.0
200064,184.0
200096,290.0
200128,246.0
200128,196.0
200288,335.0
200304,119.0
200336,172.0
200352,116.0
200736,292.0
200752,119.0
201056,235.0
201600,146.0
201648,134.0
201712,142.0
201776,107.0
202016,118.0
202080,124.0
202352,179.0
202496,90.0
202528,112.0
202592,144.0
202800,167.0
202832,130.0
203008,244.0
203312,186.0
203504,93.0
203840,129.0
204272,245.0
204432,100.0
204464,172.0
204800,138.0
204848,200.0
204928,150.0
205056,169.0
205136,221.0
205168,167.0
205456,134.0
206016,157.0
206688,399.0
206912,153.0
207120,270.0
207152,131.0
207216,263.0
207504,166.0
207552,342.0
207552,172.0
207568,233.0
207664,138.0
207760,218.0
208080,182.0
208704,223.0
208880,278.0
209040,118.0
209312,110.0
209648,185.0
209760,178.0
209872,148.0
210016,250.0
210032,182.0
210160,327.0
210240,135.0
210672,216.0
210848,205.0
211456,99.0
211632,248.0
211680,165.0
211760,100.0
211792,110.0
211808,183.0
211952,107.0
212016,125.0
212416,194.0
212432,292.0
212448,234.0
212656,319.0
212656,181.0
213376,120.0
213472,175.0
213728,121.0
213776,258.0
214288,116.0
214448,173.0
214656,125.0
214672,141.0
214864,178.0
214896,253.0
215344,117.0
215408,236.0
215472,220.0
215568,182.0
216080,267.0
216224,178.0
216336,286.0
216928,127.0
217120,65.0
217344,226.0
217600,322.0
217600,239.0
217856,223.0
218048,211.0
218256,127.0
218288,227.0
218384,246.0
218512,99.0
218528,199.0
218560,197.0
218752,56.0
218912,215.0
218976,213.0
219008,104.0
219824,98.0
219920,145.0
220048,324.0
220208,193.0
220448,120.0
220592,187.0
220672,164.0
220832,159.0
220960,153.0
221248,156.0
221648,332.0
221952,223.0
221984,214.0
222704,156.0
