Timestep,Reward
63392,134.0
63440,65.0
63504,56.0
63568,53.0
63680,42.0
63712,54.0
63760,38.0
63776,65.0
63968,91.0
64048,46.0
64288,93.0
64368,38.0
64448,79.0
64464,80.0
64688,14.0
64752,67.0
64752,65.0
64848,91.0
64880,125.0
64896,91.0
64960,87.0
65072,81.0
65136,68.0
65136,24.0
65216,130.0
65296,63.0
65520,40.0
65520,39.0
65520,42.0
65552,142.0
65696,108.0
65744,66.0
65744,49.0
65792,84.0
65840,92.0
65920,49.0
65952,75.0
66416,182.0
66480,58.0
66480,84.0
66528,49.0
66560,79.0
66592,56.0
66640,98.0
66672,72.0
66960,65.0
67008,73.0
67152,102.0
67168,86.0
67264,128.0
67376,89.0
67424,59.0
67520,111.0
67536,70.0
67568,35.0
67696,64.0
67776,81.0
67808,143.0
67872,38.0
68000,14.0
68032,21.0
68048,68.0
68272,107.0
68304,104.0
68320,59.0
68448,55.0
68592,66.0
68624,22.0
68672,95.0
68736,134.0
68848,33.0
68864,84.0
68928,70.0
69104,161.0
69136,71.0
69216,18.0
69232,58.0
69344,56.0
69520,93.0
69712,53.0
69792,120.0
69792,164.0
69856,45.0
69936,75.0
69968,81.0
70160,82.0
70256,177.0
70256,138.0
70336,77.0
70336,51.0
70400,74.0
70448,32.0
70624,41.0
70672,128.0
70768,61.0
70880,64.0
71024,48.0
71040,23.0
71120,158.0
71152,62.0
71200,93.0
71296,65.0
71312,123.0
71488,54.0
71632,47.0
71648,151.0
71712,86.0
71808,88.0
71920,56.0
72016,44.0
72400,47.0
72544,172.0
72608,13.0
72624,51.0
72656,59.0
72752,107.0
72768,101.0
72816,95.0
72816,106.0
72928,155.0
73040,64.0
73232,109.0
73280,103.0
73424,42.0
73456,168.0
73488,197.0
73520,145.0
73712,112.0
73728,67.0
73744,71.0
73744,61.0
73952,33.0
73984,59.0
74000,30.0
74080,96.0
74096,80.0
74256,83.0
74304,53.0
74352,70.0
74400,99.0
74592,123.0
74624,55.0
74624,42.0
74720,90.0
74752,64.0
74752,47.0
74800,66.0
74848,54.0
74896,88.0
74960,54.0
74976,79.0
75184,58.0
75264,57.0
75344,65.0
75376,47.0
75392,40.0
75440,65.0
75440,85.0
75520,45.0
75584,54.0
75600,40.0
75600,63.0
75648,13.0
75696,67.0
75744,62.0
75744,48.0
75760,15.0
75888,65.0
75904,19.0
75984,37.0
76000,46.0
76016,36.0
76112,13.0
76144,60.0
76176,80.0
76288,43.0
76304,35.0
76304,34.0
76320,27.0
76400,24.0
76480,12.0
76592,53.0
76768,70.0
76768,74.0
76848,53.0
76880,74.0
76896,57.0
76912,50.0
76912,46.0
76912,37.0
77040,106.0
77056,57.0
77072,48.0
77104,44.0
77120,13.0
77168,18.0
77200,56.0
77296,120.0
77312,52.0
77424,32.0
77536,48.0
77664,56.0
77664,67.0
77728,52.0
77776,45.0
77776,44.0
77808,60.0
77888,48.0
77952,65.0
77952,18.0
77952,47.0
77968,42.0
77984,55.0
77984,11.0
78016,44.0
78032,62.0
78064,11.0
78288,19.0
78288,35.0
78336,57.0
78400,46.0
78512,30.0
78576,50.0
78576,50.0
78640,43.0
78672,38.0
78704,73.0
78704,46.0
78736,25.0
78752,48.0
78880,107.0
78912,60.0
78944,62.0
78976,21.0
79008,31.0
79024,63.0
79328,41.0
79328,36.0
79344,59.0
79360,67.0
79424,45.0
79472,33.0
79472,74.0
79504,50.0
79648,20.0
79648,46.0
79680,41.0
79824,59.0
79840,52.0
79840,69.0
80000,40.0
80032,43.0
80064,68.0
80240,35.0
80256,58.0
80320,30.0
80400,58.0
80416,48.0
80432,58.0
80448,26.0
80464,65.0
80512,65.0
80608,34.0
80688,132.0
80720,67.0
80752,58.0
80800,60.0
81072,24.0
81104,158.0
81136,55.0
81216,56.0
81216,50.0
81248,46.0
81280,65.0
81344,59.0
81456,64.0
81488,17.0
81648,74.0
81712,69.0
81728,39.0
81728,63.0
81760,63.0
81760,43.0
81808,37.0
81856,32.0
81904,48.0
82032,77.0
82208,138.0
82304,66.0
82368,41.0
82432,61.0
82544,49.0
82640,57.0
82688,140.0
82704,66.0
82704,59.0
82832,97.0
82928,64.0
83216,63.0
83232,86.0
83248,90.0
83376,63.0
83472,109.0
83472,124.0
83712,21.0
83728,81.0
83840,71.0
84160,92.0
84160,91.0
84208,61.0
84256,122.0
84352,107.0
84528,80.0
84544,52.0
84640,89.0
84736,56.0
84928,91.0
84992,185.0
84992,49.0
85056,56.0
85120,143.0
85136,162.0
85152,105.0
85328,150.0
85552,31.0
85584,66.0
85712,85.0
85808,79.0
85952,76.0
86080,68.0
86160,152.0
86176,65.0
86304,134.0
86320,129.0
86320,48.0
86496,86.0
86512,58.0
86688,106.0
86736,88.0
86816,118.0
86960,113.0
86976,50.0
87008,75.0
87392,67.0
87424,79.0
87456,30.0
87456,71.0
87536,77.0
87552,100.0
87552,115.0
87568,55.0
87616,96.0
87824,83.0
87872,71.0
87984,35.0
88080,215.0
88080,98.0
88192,86.0
88192,77.0
88272,12.0
88288,56.0
88480,64.0
88736,80.0
88800,112.0
88832,76.0
88976,49.0
89008,90.0
89072,75.0
89136,99.0
89152,83.0
89184,56.0
89248,73.0
89408,71.0
89488,63.0
89616,102.0
89648,91.0
89872,56.0
89936,49.0
89984,57.0
89984,72.0
90160,64.0
90160,34.0
90256,91.0
90288,69.0
90320,99.0
90400,87.0
90416,58.0
90480,31.0
90656,42.0
90768,95.0
90784,71.0
90912,61.0
91040,40.0
91216,66.0
91232,59.0
91264,69.0
91328,67.0
91408,241.0
91504,29.0
91568,252.0
91616,71.0
91824,151.0
91840,66.0
91904,93.0
91968,66.0
91984,48.0
92096,90.0
92224,60.0
92240,57.0
92256,121.0
92368,60.0
92560,66.0
92640,173.0
92784,51.0
92784,60.0
92896,133.0
93216,86.0
93264,106.0
93328,67.0
93488,117.0
93504,142.0
93536,81.0
93664,90.0
93712,108.0
93808,64.0
94112,92.0
94192,61.0
94256,62.0
94368,113.0
94400,57.0
94464,160.0
94784,78.0
94832,64.0
94864,85.0
94928,79.0
94976,130.0
95008,182.0
95120,54.0
95168,61.0
95312,158.0
95360,78.0
95440,108.0
95536,198.0
95600,30.0
95712,49.0
95792,87.0
95856,87.0
95920,97.0
96176,36.0
96496,74.0
96512,84.0
96544,69.0
96608,78.0
96624,103.0
96640,45.0
96672,118.0
96688,210.0
96752,109.0
96784,67.0
96896,127.0
96960,133.0
97344,73.0
97392,116.0
97488,102.0
97536,47.0
97584,65.0
97936,82.0
98032,89.0
98064,69.0
98240,97.0
98256,85.0
98256,57.0
98304,102.0
98432,120.0
98432,105.0
98528,127.0
98656,179.0
98880,81.0
98960,98.0
99120,155.0
99344,82.0
99472,76.0
99760,106.0
99856,83.0
100096,135.0
100304,125.0
100384,134.0
100400,40.0
100592,191.0
100640,197.0
100640,138.0
100672,107.0
100720,129.0
100752,102.0
100960,158.0
100992,132.0
101136,180.0
101312,42.0
101792,75.0
101856,76.0
101936,61.0
101936,96.0
102336,104.0
102464,83.0
102592,117.0
102688,144.0
102736,124.0
102784,168.0
102800,208.0
102816,114.0
102896,222.0
102928,67.0
103040,108.0
103392,100.0
103760,114.0
104032,233.0
104096,135.0
104528,115.0
104736,120.0
104848,129.0
105072,163.0
105312,80.0
105344,151.0
105456,166.0
105520,110.0
105712,366.0
105728,75.0
105760,189.0
105824,202.0
106064,62.0
106368,208.0
106544,228.0
106736,125.0
106976,224.0
107088,102.0
107312,125.0
107328,155.0
107520,91.0
107584,116.0
107680,123.0
107792,89.0
107968,138.0
108608,174.0
108624,194.0
108720,124.0
108816,108.0
108848,79.0
109184,318.0
109456,133.0
109568,59.0
109600,130.0
109648,116.0
109712,150.0
109760,464.0
109776,66.0
110192,139.0
110320,54.0
110320,92.0
110352,167.0
110544,325.0
110624,126.0
110720,67.0
111408,76.0
111648,128.0
111744,123.0
111888,169.0
111920,98.0
112000,199.0
112208,153.0
112400,366.0
112416,169.0
112720,150.0
112832,132.0
112992,167.0
112992,376.0
113328,57.0
113392,103.0
113536,103.0
113776,263.0
114048,115.0
114256,163.0
114304,149.0
114448,128.0
114768,86.0
115248,59.0
115312,244.0
115392,116.0
115440,132.0
115648,166.0
115744,172.0
115872,89.0
115952,202.0
115968,339.0
116080,144.0
116432,104.0
116992,70.0
118208,247.0
118352,190.0
118480,157.0
118592,200.0
118624,500.0
118832,180.0
119040,312.0
119312,405.0
119920,98.0
120000,500.0
120288,303.0
120448,101.0
120944,102.0
121632,197.0
121712,195.0
121776,111.0
122000,185.0
122048,100.0
122272,365.0
122496,401.0
123024,64.0
123248,500.0
123648,500.0
123744,500.0
123984,142.0
124064,126.0
124416,48.0
124992,500.0
125008,202.0
125200,76.0
125248,94.0
125760,171.0
126032,49.0
126048,222.0
126208,500.0
126576,98.0
126624,500.0
126832,224.0
126928,179.0
127424,469.0
128288,500.0
128576,18.0
128944,500.0
129024,239.0
129072,291.0
129632,500.0
130272,500.0
131040,378.0
131264,344.0
131872,364.0
132592,97.0
133072,390.0
133600,248.0
133952,308.0
134032,500.0
134208,500.0
134304,190.0
134528,266.0
134576,500.0
134624,500.0
134928,500.0
135424,500.0
135824,78.0
135904,80.0
136096,134.0
136240,121.0
136528,497.0
136736,138.0
136944,500.0
137008,213.0
137072,500.0
137088,191.0
138224,133.0
138944,195.0
139200,413.0
139776,494.0
140144,244.0
140464,462.0
140480,212.0
140944,263.0
142208,500.0
142768,187.0
142928,500.0
142992,158.0
143232,385.0
143424,500.0
143904,500.0
144528,500.0
144560,98.0
144608,150.0
144832,100.0
144944,500.0
144976,67.0
145008,500.0
145520,286.0
146224,500.0
146944,500.0
147200,500.0
148064,195.0
148144,500.0
148224,125.0
148480,500.0
149440,407.0
149920,406.0
150032,177.0
150112,319.0
150272,469.0
150896,177.0
151360,408.0
151696,217.0
152528,500.0
152544,275.0
152560,500.0
152608,500.0
152624,478.0
153520,500.0
154944,500.0
156240,230.0
156384,404.0
156480,500.0
156832,410.0
157136,444.0
157440,500.0
157744,325.0
158112,500.0
158208,349.0
158240,206.0
158896,500.0
159360,500.0
159584,84.0
159696,500.0
160528,500.0
160608,500.0
160832,250.0
161472,327.0
161520,500.0
161648,70.0
162304,213.0
162400,190.0
162416,48.0
162560,68.0
164384,500.0
164480,500.0
165136,500.0
165440,500.0
165744,500.0
165808,481.0
166208,500.0
167584,500.0
167696,500.0
168608,500.0
168656,391.0
168832,500.0
169120,296.0
169136,427.0
169520,500.0
170416,500.0
170560,500.0
171232,381.0
172384,123.0
172416,295.0
172480,500.0
173440,500.0
173520,274.0
173744,500.0
173808,500.0
174096,407.0
174160,183.0
174208,500.0
175328,77.0
176192,149.0
176608,500.0
176656,500.0
176832,500.0
177120,500.0
177520,500.0
177632,61.0
178560,500.0
179632,175.0
180208,193.0
180384,500.0
180416,500.0
180480,500.0
180768,71.0
181440,500.0
181520,500.0
181696,318.0
181744,500.0
182160,500.0
182208,500.0
182336,384.0
182784,322.0
183328,500.0
183552,198.0
185520,500.0
186560,500.0
188208,500.0
188416,500.0
188480,500.0
188768,500.0
188928,336.0
189440,500.0
189520,500.0
189696,500.0
189744,500.0
189808,478.0
190208,500.0
190336,500.0
190784,500.0
191328,500.0
192976,281.0
193520,500.0
194560,500.0
194640,309.0
195184,104.0
195632,303.0
196208,500.0
196416,500.0
196768,500.0
196928,500.0
197440,500.0
197520,500.0
197744,500.0
197808,500.0
198208,500.0
198336,500.0
198544,13.0
199328,500.0
200976,500.0
202560,500.0
202640,500.0
203184,500.0
203632,500.0
204208,500.0
204416,500.0
204768,500.0
204928,500.0
205440,500.0
205520,500.0
205744,500.0
205808,500.0
206192,160.0
206208,500.0
206224,224.0
206544,500.0
206688,155.0
207216,291.0
207328,500.0
207744,144.0
208016,92.0
208080,146.0
208976,500.0
209952,204.0
210176,152.0
210400,263.0
210672,162.0
211184,500.0
212416,500.0
212768,500.0
212928,500.0
213520,500.0
213808,500.0
214208,500.0
214224,500.0
215216,500.0
215328,500.0
216016,500.0
216976,500.0
217952,500.0
218176,500.0
218400,500.0
218672,500.0
219184,500.0
219328,257.0
220416,500.0
220768,500.0
220928,500.0
221520,500.0
221808,500.0
222208,500.0
222224,500.0
223328,500.0
224016,500.0
224976,500.0
225952,500.0
226176,500.0
226288,254.0
226400,500.0
226672,500.0
227184,500.0
227328,500.0
228416,500.0
228768,500.0
228928,500.0
229520,500.0
229808,500.0
230208,500.0
230656,28.0
231136,138.0
231152,311.0
231328,500.0
232016,500.0
232864,493.0
233600,302.0
233952,500.0
234288,500.0
234400,500.0
234672,500.0
235088,139.0
235184,500.0
235328,500.0
236368,497.0
237520,500.0
237808,500.0
238160,22.0
238224,181.0
238368,248.0
238448,281.0
238544,408.0
238560,310.0
238656,500.0
238768,38.0
238848,261.0
238976,243.0
239136,500.0
239152,500.0
239248,44.0
239248,180.0
239328,500.0
239408,53.0
239456,68.0
239680,64.0
239696,78.0
239856,63.0
240032,36.0
240032,359.0
240240,92.0
240480,39.0
240480,50.0
240560,77.0
240720,92.0
240896,120.0
240896,103.0
241264,77.0
241280,65.0
241440,34.0
241536,150.0
241648,156.0
241776,81.0
241936,65.0
241984,425.0
241984,279.0
242064,99.0
242160,90.0
242224,137.0
242256,45.0
242384,46.0
242448,190.0
242672,43.0
242688,187.0
242720,90.0
242816,141.0
242960,36.0
243056,70.0
243056,23.0
243120,28.0
243136,55.0
243168,59.0
243280,126.0
243376,322.0
243680,77.0
243696,61.0
243792,108.0
243856,30.0
243904,49.0
244176,31.0
244336,86.0
244480,104.0
244496,76.0
244544,47.0
244624,165.0
244688,62.0
244864,108.0
245008,29.0
245328,62.0
245408,45.0
245696,221.0
245712,44.0
245760,79.0
245872,78.0
245872,176.0
246144,273.0
246320,39.0
246336,39.0
246704,178.0
246784,86.0
246832,32.0
246848,61.0
246928,343.0
247056,197.0
247152,256.0
247152,114.0
247184,53.0
247200,146.0
247344,99.0
247520,190.0
247600,28.0
247616,215.0
247664,46.0
247744,56.0
247744,286.0
247872,108.0
247888,74.0
248096,57.0
248176,32.0
248224,67.0
248240,88.0
248320,45.0
248704,120.0
248768,107.0
248784,35.0
248832,76.0
248944,39.0
248976,194.0
249104,76.0
249168,62.0
249296,66.0
249344,100.0
249600,116.0
249600,150.0
249680,46.0
249776,30.0
249808,44.0
249808,61.0
249904,70.0
250176,52.0
250208,77.0
250352,47.0
250448,40.0
250480,50.0
250560,60.0
250896,34.0
251104,188.0
251136,237.0
251216,231.0
251216,82.0
251504,146.0
251744,121.0
251744,81.0
251840,129.0
251968,200.0
252144,215.0
252160,105.0
252240,69.0
252256,274.0
252288,34.0
252368,33.0
252368,25.0
252416,138.0
252496,16.0
252736,37.0
252816,35.0
252880,86.0
252896,105.0
253024,133.0
253072,44.0
253120,160.0
253408,37.0
253632,47.0
253664,94.0
253760,84.0
253760,54.0
253936,90.0
254080,186.0
254112,22.0
254144,70.0
254480,171.0
254592,211.0
254848,132.0
254976,82.0
254992,57.0
255056,36.0
255248,93.0
255312,105.0
255760,49.0
255824,169.0
255824,105.0
256000,72.0
256048,367.0
256368,66.0
256384,207.0
256624,168.0
256640,51.0
256720,60.0
256752,279.0
256800,113.0
257344,61.0
257392,42.0
257392,134.0
257616,219.0
257632,62.0
257632,113.0
258048,355.0
258048,78.0
258080,292.0
258080,46.0
258352,45.0
259040,62.0
259200,70.0
259424,67.0
259456,169.0
259760,107.0
259840,153.0
260224,240.0
260240,226.0
260304,29.0
260320,70.0
260384,173.0
260528,196.0
260768,82.0
260864,174.0
260880,364.0
260976,76.0
260992,38.0
261120,55.0
261408,40.0
261472,78.0
261552,157.0
261664,49.0
261792,359.0
262192,285.0
262240,78.0
262400,89.0
262592,500.0
262704,81.0
263744,201.0
263760,143.0
263904,494.0
264384,162.0
264432,223.0
264624,149.0
265168,154.0
265232,307.0
265296,54.0
265344,60.0
265424,177.0
266000,411.0
266080,146.0
266416,70.0
266816,322.0
266880,280.0
267536,144.0
267984,264.0
268016,364.0
268304,500.0
268736,120.0
269120,500.0
269552,500.0
270592,161.0
271136,34.0
271376,141.0
271904,500.0
271920,274.0
272624,500.0
272832,372.0
273168,500.0
273344,500.0
273424,500.0
273840,346.0
274000,500.0
274080,500.0
274288,394.0
274416,500.0
275008,392.0
275888,204.0
276384,201.0
277552,500.0
277680,225.0
278752,476.0
278848,285.0
279088,200.0
279376,500.0
279488,343.0
279504,385.0
279904,500.0
279920,500.0
280720,456.0
280832,500.0
281840,500.0
282416,500.0
283008,500.0
284384,500.0
284528,289.0
285552,500.0
285568,380.0
285680,500.0
286112,454.0
286448,460.0
286752,500.0
287376,500.0
287504,500.0
287920,500.0
288656,258.0
288720,500.0
288832,500.0
289120,382.0
289840,500.0
290416,500.0
291696,262.0
291872,320.0
292032,349.0
292384,500.0
292576,44.0
293024,244.0
293136,35.0
293552,500.0
293568,500.0
293680,500.0
294112,500.0
294432,47.0
294688,457.0
295248,222.0
295408,45.0
295536,320.0
295728,101.0
295920,500.0
296656,500.0
296672,59.0
296720,500.0
296832,500.0
297840,500.0
298688,116.0
299040,219.0
299216,206.0
300032,500.0
300064,86.0
300144,69.0
300224,63.0
300304,15.0
300384,500.0
301024,500.0
301136,500.0
301216,479.0
301440,66.0
301568,500.0
302432,500.0
303248,500.0
303408,500.0
304656,500.0
304672,500.0
304720,500.0
305840,500.0
307888,202.0
308032,500.0
308144,500.0
308224,500.0
308304,500.0
308336,12.0
309024,500.0
309136,500.0
309216,500.0
309440,500.0
309568,500.0
310432,500.0
310976,321.0
311248,500.0
311408,500.0
311936,244.0
312400,123.0
312672,500.0
312720,500.0
312720,281.0
315440,219.0
315888,500.0
316016,482.0
316336,500.0
316576,446.0
317024,500.0
317136,500.0
317216,500.0
317568,500.0
317872,152.0
318976,500.0
319248,500.0
319408,500.0
319920,470.0
319984,36.0
320192,186.0
320528,488.0
320672,500.0
320688,292.0
320720,500.0
321520,309.0
322224,97.0
322384,137.0
322624,121.0
323888,500.0
323888,290.0
324192,263.0
324336,500.0
324400,280.0
324944,214.0
325024,500.0
325136,500.0
325568,500.0
325600,41.0
325872,46.0
325872,500.0
326976,500.0
327280,422.0
327632,215.0
328112,462.0
328416,283.0
330224,500.0
330384,500.0
330624,500.0
330960,178.0
331888,500.0
332336,500.0
332400,500.0
332864,456.0
333024,500.0
333600,500.0
333872,500.0
333872,500.0
334976,500.0
335280,500.0
335632,500.0
336416,500.0
336848,310.0
338224,500.0
338304,340.0
338384,500.0
338480,16.0
338624,500.0
338960,500.0
340336,500.0
340400,500.0
341024,500.0
341600,500.0
341872,500.0
341872,500.0
342976,500.0
343280,500.0
343632,500.0
344208,58.0
344416,500.0
344432,14.0
344848,500.0
346304,500.0
346384,500.0
346480,500.0
346624,500.0
346960,500.0
348336,500.0
348400,500.0
349024,500.0
349600,500.0
349872,500.0
349872,500.0
350976,500.0
351632,500.0
352416,500.0
352432,500.0
352768,198.0
352848,500.0
354304,500.0
354384,500.0
354480,500.0
354624,500.0
354848,407.0
354960,500.0
355632,291.0
355696,456.0
356448,252.0
356976,167.0
357024,500.0
357872,500.0
357872,500.0
358416,252.0
359168,47.0
359632,500.0
359904,183.0
360432,500.0
360768,500.0
360848,500.0
362480,500.0
362624,500.0
362848,500.0
362960,500.0
363360,343.0
363632,500.0
363696,500.0
364448,500.0
365024,500.0
365872,500.0
367168,500.0
367632,500.0
367904,500.0
368432,500.0
368768,500.0
368848,500.0
370480,500.0
370624,500.0
370848,500.0
370960,500.0
371360,500.0
371632,500.0
371632,49.0
371696,500.0
371824,461.0
372064,260.0
372960,83.0
373024,500.0
373648,198.0
373872,500.0
375168,500.0
375200,83.0
375392,235.0
375632,500.0
376432,500.0
376768,500.0
376848,500.0
377408,403.0
377552,149.0
377936,73.0
378624,500.0
378640,426.0
378832,89.0
379360,500.0
379440,238.0
379600,198.0
379696,500.0
380064,500.0
380336,309.0
380352,95.0
380960,500.0
381024,500.0
381648,500.0
383056,216.0
383200,500.0
383296,335.0
383440,211.0
383616,379.0
384848,500.0
386624,500.0
386640,500.0
387360,500.0
387440,500.0
387696,500.0
388336,500.0
388352,500.0
388960,500.0
389024,500.0
389648,500.0
391056,500.0
391200,500.0
391296,500.0
391440,500.0
391616,500.0
392192,348.0
392848,500.0
394528,202.0
394640,500.0
395360,500.0
395440,500.0
395696,500.0
396336,500.0
396352,500.0
396960,500.0
397024,500.0
397648,500.0
398496,196.0
399056,500.0
399200,500.0
399440,500.0
399616,500.0
400192,500.0
400848,500.0
400928,400.0
401136,299.0
402640,500.0
403440,500.0
403696,500.0
404336,500.0
404960,500.0
405024,500.0
405648,500.0
406496,500.0
406864,376.0
407040,126.0
407056,500.0
407200,500.0
407440,500.0
407616,500.0
408192,500.0
408928,500.0
409136,500.0
410640,500.0
411440,500.0
411696,500.0
412336,500.0
412960,500.0
413648,500.0
414496,500.0
414864,500.0
415040,500.0
415056,500.0
415200,500.0
415440,500.0
415616,500.0
416192,500.0
416928,500.0
417136,500.0
418640,500.0
419440,500.0
419696,500.0
