generation,individual_id,seed_value,reward,shared_fitness
16,45,2047,-1123.1355783310823,0.0922687377499044
16,45,2053,-1111.0114055841143,0.0922687377499044
16,46,2106,-904.6927968931197,0.1277777411827846
16,46,2104,-863.6700200378549,0.1277777411827846
16,46,2087,-827.2727268823968,0.1277777411827846
16,46,2047,-905.4026564728117,0.1277777411827846
16,46,2053,-1173.6628826174817,0.1277777411827846
16,47,2106,-1047.212361496056,0.09733540902541665
16,47,2104,-966.062930774147,0.09733540902541665
16,47,2087,-1042.586167918236,0.09733540902541665
16,47,2047,-1043.350719682981,0.09733540902541665
16,47,2053,-1211.8808266066144,0.09733540902541665
16,48,2106,-1169.097393216207,0.0755375094321405
16,48,2104,-1290.6789122262355,0.0755375094321405
16,48,2087,-1067.734696300443,0.0755375094321405
16,48,2047,-1226.8872336250001,0.0755375094321405
16,48,2053,-1063.998191190665,0.0755375094321405
16,49,2106,-1215.201528530481,0.06407370517820396
16,49,2104,-1071.5005782035696,0.06407370517820396
16,49,2087,-1218.117417492151,0.06407370517820396
16,49,2047,-1207.7053055132176,0.06407370517820396
16,49,2053,-1276.7339279864661,0.06407370517820396
17,0,2106,-930.3007109768256,0.13015609087446195
17,0,2087,-854.4438887940497,0.13015609087446195
17,0,2047,-899.7496649977616,0.13015609087446195
17,0,2046,-880.2846851490428,0.13015609087446195
17,0,2111,-861.4374619360366,0.13015609087446195
17,1,2106,-913.8525069168212,0.1299319120824311
17,1,2087,-763.8460284663205,0.1299319120824311
17,1,2047,-767.69090538553,0.1299319120824311
17,1,2046,-907.8449030118819,0.1299319120824311
17,1,2111,-1043.7135078497554,0.1299319120824311
17,2,2106,-889.6923543304937,0.1428965863095786
17,2,2087,-637.5470761054725,0.1428965863095786
17,2,2047,-882.8850418769018,0.1428965863095786
17,2,2046,-760.3376926483871,0.1428965863095786
17,2,2111,-976.7325954071232,0.1428965863095786
17,3,2106,-1003.1240155962066,0.12452747825960102
17,3,2087,-991.3645733522502,0.12452747825960102
17,3,2047,-633.2697089372581,0.12452747825960102
17,3,2046,-1034.4986613788578,0.12452747825960102
17,3,2111,-882.0050789037949,0.12452747825960102
17,4,2106,-884.4139543785776,0.13624746576077076
17,4,2087,-888.5597244422015,0.13624746576077076
17,4,2047,-768.3612268244669,0.13624746576077076
17,4,2046,-891.1612141260349,0.13624746576077076
17,4,2111,-882.0651285130245,0.13624746576077076
17,5,2106,-774.6484737661893,0.14444043991054262
17,5,2087,-748.2653273178537,0.14444043991054262
17,5,2047,-833.5125423633547,0.14444043991054262
17,5,2046,-755.5551513251709,0.14444043991054262
17,5,2111,-1017.088128342568,0.14444043991054262
17,6,2106,-762.3546676451011,0.15222240332071124
17,6,2087,-746.8466281774481,0.15222240332071124
17,6,2047,-768.423327148964,0.15222240332071124
17,6,2046,-638.3574720038038,0.15222240332071124
17,6,2111,-1060.8215168902043,0.15222240332071124
17,7,2106,-608.6970262774398,0.1505796024539132
17,7,2087,-847.2317281972582,0.1505796024539132
17,7,2047,-755.9881128417009,0.1505796024539132
17,7,2046,-747.1511032152405,0.1505796024539132
17,7,2111,-1064.6889026514232,0.1505796024539132
17,8,2106,-768.5684708129692,0.15097174359486748
17,8,2087,-744.8100113148945,0.15097174359486748
17,8,2047,-737.2746516464113,0.15097174359486748
17,8,2046,-754.0661725508921,0.15097174359486748
17,8,2111,-1003.3157440090613,0.15097174359486748
17,9,2106,-657.6503987205518,0.1659182366397672
17,9,2087,-747.5497164604408,0.1659182366397672
17,9,2047,-632.7450676769945,0.1659182366397672
17,9,2046,-626.9161889257674,0.1659182366397672
17,9,2111,-1058.1270689332016,0.1659182366397672
17,10,2106,-1072.3928134461714,0.0814324701403169
17,10,2087,-1058.1756014563696,0.0814324701403169
17,10,2047,-1057.3779639639777,0.0814324701403169
17,10,2046,-1080.2405349314222,0.0814324701403169
17,10,2111,-1067.1413504693621,0.0814324701403169
17,11,2106,-862.8109988967325,0.14458273759151158
17,11,2087,-624.6807892839313,0.14458273759151158
17,11,2047,-829.7282287566431,0.14458273759151158
17,11,2046,-758.044302748235,0.14458273759151158
17,11,2111,-1032.329981095405,0.14458273759151158
17,12,2106,-1225.108269048591,0.053068470403143386
17,12,2087,-1222.1722738236513,0.053068470403143386
17,12,2047,-1212.822717907564,0.053068470403143386
17,12,2046,-1239.4517350105382,0.053068470403143386
17,12,2111,-993.6162587538256,0.053068470403143386
17,13,2106,-1076.5641702013434,0.08080585240061
17,13,2087,-846.4560933681879,0.08080585240061
17,13,2047,-1220.382835144218,0.08080585240061
17,13,2046,-885.2505213202832,0.08080585240061
17,13,2111,-1266.5493815091672,0.08080585240061
17,14,2106,-997.4794396006705,0.11819165893083743
17,14,2087,-902.7344648682374,0.11819165893083743
17,14,2047,-922.9012783314445,0.11819165893083743
17,14,2046,-923.9609636056955,0.11819165893083743
17,14,2111,-902.486511487099,0.11819165893083743
17,15,2106,-1357.31470306669,0.02888503370956043
17,15,2087,-1362.8630872506626,0.02888503370956043
17,15,2047,-1321.1121689650042,0.02888503370956043
17,15,2046,-1366.8534792540543,0.02888503370956043
17,15,2111,-957.2507069091657,0.02888503370956043
17,16,2106,-1026.8198383305416,0.09692668210717234
17,16,2087,-979.7898336306448,0.09692668210717234
17,16,2047,-967.8139785454713,0.09692668210717234
17,16,2046,-1031.360337126932,0.09692668210717234
17,16,2111,-1034.708648765268,0.09692668210717234
17,17,2106,-1038.8457962405955,0.09792926286686995
17,17,2087,-903.6913223614299,0.09792926286686995
17,17,2047,-1061.8523974603966,0.09792926286686995
17,17,2046,-1036.1319675825384,0.09792926286686995
17,17,2111,-979.1165362487991,0.09792926286686995
17,18,2106,-1195.9951479524825,0.03146478987746076
17,18,2087,-1179.6011225545824,0.03146478987746076
17,18,2047,-1295.1076210632134,0.03146478987746076
17,18,2046,-1215.8620801255984,0.03146478987746076
17,18,2111,-1360.3777203566694,0.03146478987746076
17,19,2106,-1021.4161032072553,0.10517239263608368
17,19,2087,-766.8299754788602,0.10517239263608368
17,19,2047,-984.7480699999272,0.10517239263608368
17,19,2046,-1013.5066579159848,0.10517239263608368
17,19,2111,-1069.8256210327688,0.10517239263608368
17,20,2106,-1214.3071642382426,0.04948498230503995
17,20,2087,-1218.3832080594016,0.04948498230503995
17,20,2047,-1207.4929603543942,0.04948498230503995
17,20,2046,-1229.487906835556,0.04948498230503995
17,20,2111,-1079.4634184265753,0.04948498230503995
17,21,2106,-1009.1337105945858,0.10206949620888317
17,21,2087,-912.6672731212516,0.10206949620888317
17,21,2047,-945.2834984150268,0.10206949620888317
17,21,2046,-1010.7040843022879,0.10206949620888317
17,21,2111,-1055.9449621838273,0.10206949620888317
17,22,2106,-1202.9047176849338,0.034031868006817165
17,22,2087,-1194.9461302552638,0.034031868006817165
17,22,2047,-1233.5381427380867,0.034031868006817165
17,22,2046,-1220.0839051972569,0.034031868006817165
17,22,2111,-1350.243594775393,0.034031868006817165
17,23,2106,-1194.6693873493102,0.055405442857381096
17,23,2087,-1196.3862319717919,0.055405442857381096
17,23,2047,-1180.939103567344,0.055405442857381096
17,23,2046,-1198.5358458499347,0.055405442857381096
17,23,2111,-1066.880813457227,0.055405442857381096
17,24,2106,-1103.2843745377115,0.07877554466838903
17,24,2087,-1086.480508863955,0.07877554466838903
17,24,2047,-1060.8819238949534,0.07877554466838903
17,24,2046,-1129.4533018188908,0.07877554466838903
17,24,2111,-1014.6516618565976,0.07877554466838903
17,25,2106,-1122.3885357717936,0.07314202294478084
17,25,2087,-1014.605680112421,0.07314202294478084
17,25,2047,-1052.7284166251268,0.07314202294478084
17,25,2046,-1078.8124541200382,0.07314202294478084
17,25,2111,-1198.9164179057016,0.07314202294478084
17,26,2106,-913.1258918466633,0.12214771958370851
17,26,2087,-883.4995298925122,0.12214771958370851
17,26,2047,-907.9114658911506,0.12214771958370851
17,26,2046,-893.6467191040371,0.12214771958370851
17,26,2111,-968.470206417702,0.12214771958370851
17,27,2106,-895.0733885893476,0.13122229576274833
17,27,2087,-876.7832109070982,0.13122229576274833
17,27,2047,-763.5442064567574,0.13122229576274833
17,27,2046,-892.8948871488236,0.13122229576274833
17,27,2111,-967.8508222943387,0.13122229576274833
17,28,2106,-1225.0118496729035,0.04709049986019602
17,28,2087,-1237.147899778158,0.04709049986019602
17,28,2047,-1214.0691246792385,0.04709049986019602
17,28,2046,-1260.76676084997,0.04709049986019602
17,28,2111,-1061.4994525551701,0.04709049986019602
17,29,2106,-922.8988921868522,0.1170732242909978
17,29,2087,-879.5610904239303,0.1170732242909978
17,29,2047,-947.2014034715304,0.1170732242909978
17,29,2046,-945.2939634364855,0.1170732242909978
17,29,2111,-966.7550624805268,0.1170732242909978
17,30,2106,-723.9763079086416,0.15403303690667902
17,30,2087,-751.3053959686599,0.15403303690667902
17,30,2047,-757.443018706741,0.15403303690667902
17,30,2046,-754.383905056235,0.15403303690667902
17,30,2111,-969.7730233236591,0.15403303690667902
17,31,2106,-895.2068482243409,0.1307682322169486
17,31,2087,-890.4445907197193,0.1307682322169486
17,31,2047,-870.7611936055309,0.1307682322169486
17,31,2046,-897.8946610700526,0.1307682322169486
17,31,2111,-865.2158801892588,0.1307682322169486
17,32,2106,-953.6577123536122,0.09520850363876851
17,32,2087,-1012.0986859321126,0.09520850363876851
17,32,2047,-1063.9633125221615,0.09520850363876851
17,32,2046,-970.1725841688724,0.09520850363876851
17,32,2111,-1073.2376891101292,0.09520850363876851
17,33,2106,-924.2208704302567,0.13037116651919725
17,33,2087,-740.9114911659746,0.13037116651919725
17,33,2047,-899.458073451792,0.13037116651919725
17,33,2046,-880.7805508174981,0.13037116651919725
17,33,2111,-952.009149211991,0.13037116651919725
17,34,2106,-928.0373415749708,0.11153559943180946
17,34,2087,-879.5884201847488,0.11153559943180946
17,34,2047,-1017.003245741114,0.11153559943180946
17,34,2046,-966.1892366276562,0.11153559943180946
17,34,2111,-973.8873663693566,0.11153559943180946
17,35,2106,-1064.3123668205933,0.08302140767671821
17,35,2087,-1050.6985390464533,0.08302140767671821
17,35,2047,-1050.3804882165075,0.08302140767671821
17,35,2046,-1073.5563755954256,0.08302140767671821
17,35,2111,-1066.0091877837506,0.08302140767671821
17,36,2106,-798.0494780125172,0.14755556420109633
17,36,2087,-749.8673063893895,0.14755556420109633
17,36,2047,-777.2801517835904,0.14755556420109633
17,36,2046,-752.828064990527,0.14755556420109633
17,36,2111,-994.9760591495336,0.14755556420109633
17,37,2106,-1138.1987433432694,0.06748379030036619
17,37,2087,-1134.7393678309961,0.06748379030036619
17,37,2047,-1076.180985449807,0.06748379030036619
17,37,2046,-1165.9181493736642,0.06748379030036619
17,37,2111,-1087.200118305377,0.06748379030036619
17,38,2106,-1168.6375018508274,0.05322664446905075
17,38,2087,-1065.5980784906696,0.05322664446905075
17,38,2047,-1197.3296931489942,0.05322664446905075
17,38,2046,-1179.6631205933688,0.05322664446905075
17,38,2111,-1231.1603338732405,0.05322664446905075
17,39,2106,-888.2979376652878,0.12924749151648535
17,39,2087,-867.0844631022824,0.12924749151648535
17,39,2047,-851.1378494113367,0.12924749151648535
17,39,2046,-857.0188293761776,0.12924749151648535
17,39,2111,-968.4053687148391,0.12924749151648535
17,40,2106,-901.1143724477698,0.12740921338009817
17,40,2087,-824.4635728925448,0.12740921338009817
17,40,2047,-863.7721217020717,0.12740921338009817
17,40,2046,-903.0201465930829,0.12740921338009817
17,40,2111,-968.9613693707503,0.12740921338009817
17,41,2106,-1055.8874874657722,0.07833213289912486
17,41,2087,-843.1465451744002,0.07833213289912486
17,41,2047,-1195.3924848306717,0.07833213289912486
17,41,2046,-1054.1901365503857,0.07833213289912486
17,41,2111,-1202.5343655904012,0.07833213289912486
17,42,2106,-1146.600772592913,0.04716335008032477
17,42,2087,-996.3719430562859,0.04716335008032477
17,42,2047,-1255.6743652320124,0.04716335008032477
17,42,2046,-1189.2404616005836,0.04716335008032477
17,42,2111,-1346.02683784674,0.04716335008032477
17,43,2106,-1205.7501100102897,0.054047076654818144
17,43,2087,-1205.4401171299032,0.054047076654818144
17,43,2047,-1192.596239210847,0.054047076654818144
17,43,2046,-1211.185168748066,0.054047076654818144
17,43,2111,-1050.840167392397,0.054047076654818144
17,44,2106,-1032.8302749764946,0.10660826519631084
17,44,2087,-886.1353773595681,0.10660826519631084
17,44,2047,-1054.5241792763682,0.10660826519631084
17,44,2046,-1035.4753006375188,0.10660826519631084
17,44,2111,-861.1211195378945,0.10660826519631084
17,45,2106,-1191.1188506136884,0.06334911728338868
17,45,2087,-1183.0676406207465,0.06334911728338868
17,45,2047,-1146.361179904799,0.06334911728338868
17,45,2046,-1194.8574455494997,0.06334911728338868
17,45,2111,-982.3498780894106,0.06334911728338868
17,46,2106,-1121.4111301732394,0.06331539863198833
17,46,2087,-1002.3725725896643,0.06331539863198833
17,46,2047,-1167.7190625986505,0.06331539863198833
17,46,2046,-1156.5252333551077,0.06331539863198833
17,46,2111,-1202.4653195348544,0.06331539863198833
17,47,2106,-892.0388093517325,0.14122708655290903
17,47,2087,-674.1586277579652,0.14122708655290903
17,47,2047,-887.5480554314915,0.14122708655290903
17,47,2046,-757.0644454077617,0.14122708655290903
17,47,2111,-972.4654224569003,0.14122708655290903
17,48,2106,-1012.4421591118306,0.11617438327785001
17,48,2087,-852.0879121334775,0.11617438327785001
17,48,2047,-1054.8773377919856,0.11617438327785001
17,48,2046,-880.9403549716077,0.11617438327785001
17,48,2111,-882.9668266566246,0.11617438327785001
17,49,2106,-1363.6536183382,0.023128132806914094
17,49,2087,-1365.642894822087,0.023128132806914094
17,49,2047,-1335.414333128632,0.023128132806914094
17,49,2046,-1370.9419189950088,0.023128132806914094
17,49,2111,-1028.7372903629614,0.023128132806914094
18,0,2087,-674.1586277579652,0.10168763508655336
18,0,2047,-887.5480554314915,0.10168763508655336
18,0,2046,-757.0644454077617,0.10168763508655336
18,0,2036,-1827.6910082141283,0.10168763508655336
18,0,2097,-1519.0556435374704,0.10168763508655336
18,1,2087,-637.5470761054725,0.10428023854414467
18,1,2047,-882.8850418769018,0.10428023854414467
18,1,2046,-760.3376926483871,0.10428023854414467
18,1,2036,-1821.7140253632833,0.10428023854414467
18,1,2097,-1517.5525666489375,0.10428023854414467
18,2,2087,-748.2653273178537,0.10789884421253856
18,2,2047,-833.5125423633547,0.10789884421253856
18,2,2046,-755.5551513251709,0.10789884421253856
18,2,2036,-1802.3910205087743,0.10789884421253856
18,2,2097,-1529.1788571106838,0.10789884421253856
18,3,2087,-624.6807892839313,0.10024357956962351
18,3,2047,-829.7282287566431,0.10024357956962351
18,3,2046,-758.044302748235,0.10024357956962351
18,3,2036,-1842.1722697405294,0.10024357956962351
18,3,2097,-1513.7209142998688,0.10024357956962351
18,4,2087,-749.8673063893895,0.10990347812741925
18,4,2047,-777.2801517835904,0.10990347812741925
18,4,2046,-752.828064990527,0.10990347812741925
18,4,2036,-1794.8348337778286,0.10990347812741925
18,4,2097,-1553.0795188882648,0.10990347812741925
18,5,2087,-847.2317281972582,0.0951332039583708
18,5,2047,-755.9881128417009,0.0951332039583708
18,5,2046,-747.1511032152405,0.0951332039583708
18,5,2036,-1847.523599007158,0.0951332039583708
18,5,2097,-1526.1592974422863,0.0951332039583708
18,6,2087,-744.8100113148945,0.10532774688062246
18,6,2047,-737.2746516464113,0.10532774688062246
18,6,2046,-754.0661725508921,0.10532774688062246
18,6,2036,-1822.4480468216182,0.10532774688062246
18,6,2097,-1515.1493718392487,0.10532774688062246
18,7,2087,-746.8466281774481,0.10500509848374459
18,7,2047,-768.423327148964,0.10500509848374459
18,7,2046,-638.3574720038038,0.10500509848374459
18,7,2036,-1826.108944509623,0.10500509848374459
18,7,2097,-1533.860899671229,0.10500509848374459
18,8,2087,-751.3053959686599,0.10567169853275624
18,8,2047,-757.443018706741,0.10567169853275624
18,8,2046,-754.383905056235,0.10567169853275624
18,8,2036,-1825.772021995171,0.10567169853275624
18,8,2097,-1483.4373324649057,0.10567169853275624
18,9,2087,-747.5497164604408,0.10181283189691379
18,9,2047,-632.7450676769945,0.10181283189691379
18,9,2046,-626.9161889257674,0.10181283189691379
18,9,2036,-1851.55221679308,0.10181283189691379
18,9,2097,-1521.7709666393207,0.10181283189691379
18,10,2087,-856.9932615084795,0.10752217973688741
18,10,2047,-898.349270626673,0.10752217973688741
18,10,2046,-881.8687852212236,0.10752217973688741
18,10,2036,-1775.5850563401937,0.10752217973688741
18,10,2097,-1552.3756084055312,0.10752217973688741
18,11,2087,-862.2220822105562,0.1045705773671439
18,11,2047,-764.0913190551789,0.1045705773671439
18,11,2046,-818.7027832816204,0.1045705773671439
18,11,2036,-1797.885760000866,0.1045705773671439
18,11,2097,-1568.3518569853568,0.1045705773671439
18,12,2087,-1012.4680951250726,0.11155726018624312
18,12,2047,-1170.8952148312037,0.11155726018624312
18,12,2046,-1140.7354907394488,0.11155726018624312
18,12,2036,-1698.345812065158,0.11155726018624312
18,12,2097,-1596.597129456738,0.11155726018624312
18,13,2087,-1219.9709104733954,0.075592703092842
18,13,2047,-1208.7622387435752,0.075592703092842
18,13,2046,-1236.4051702082704,0.075592703092842
18,13,2036,-1833.4722558066112,0.075592703092842
18,13,2097,-1434.3442691498776,0.075592703092842
18,14,2087,-742.3949697684355,0.1105938462784545
18,14,2047,-894.382903575035,0.1105938462784545
18,14,2046,-843.2057185781682,0.1105938462784545
18,14,2036,-1782.273507623721,0.1105938462784545
18,14,2097,-1525.9519556615894,0.1105938462784545
18,15,2087,-1262.821765858473,0.09292188490557898
18,15,2047,-1220.3352740982618,0.09292188490557898
18,15,2046,-1291.5592496176587,0.09292188490557898
18,15,2036,-1764.7596999063164,0.09292188490557898
18,15,2097,-1429.1594528295986,0.09292188490557898
18,16,2087,-827.3655721129525,0.10453870098832782
18,16,2047,-1212.3077080225312,0.10453870098832782
18,16,2046,-1072.166730791126,0.10453870098832782
18,16,2036,-1739.9929916457563,0.10453870098832782
18,16,2097,-1593.1315904984015,0.10453870098832782
18,17,2087,-1338.2554963620853,0.09660783517548982
18,17,2047,-1257.5705249278537,0.09660783517548982
18,17,2046,-1348.7432364191316,0.09660783517548982
18,17,2036,-1745.778499765358,0.09660783517548982
18,17,2097,-1394.8495151211814,0.09660783517548982
18,18,2087,-1041.878887783668,0.07626238484413808
18,18,2047,-1028.6841466012322,0.07626238484413808
18,18,2046,-1046.5911067488537,0.07626238484413808
18,18,2036,-1859.767715099471,0.07626238484413808
18,18,2097,-1500.8962344265676,0.07626238484413808
18,19,2087,-816.2087175428691,0.10866319877736759
18,19,2047,-632.0103922117479,0.10866319877736759
18,19,2046,-748.1493692749416,0.10866319877736759
18,19,2036,-1809.371403711531,0.10866319877736759
18,19,2097,-1537.502973903583,0.10866319877736759
18,20,2087,-862.0797114355995,0.10061778413823783
18,20,2047,-869.8368878513014,0.10061778413823783
18,20,2046,-802.3192738530583,0.10061778413823783
18,20,2036,-1810.3648310008452,0.10061778413823783
18,20,2097,-1541.7360355422545,0.10061778413823783
18,21,2087,-1074.0962964414011,0.07345635479478946
18,21,2047,-1058.6533900702298,0.07345635479478946
18,21,2046,-1119.4766808668935,0.07345635479478946
18,21,2036,-1861.827124831949,0.07345635479478946
18,21,2097,-1488.22944897819,0.07345635479478946
18,22,2087,-958.8776476445535,0.09597262637361803
18,22,2047,-1218.322538288822,0.09597262637361803
18,22,2046,-1156.4922216141954,0.09597262637361803
18,22,2036,-1757.12616765776,0.09597262637361803
18,22,2097,-1574.7704593146068,0.09597262637361803
18,23,2087,-1157.2736166019956,0.07323147333429686
18,23,2047,-1082.0015223129647,0.07323147333429686
18,23,2046,-1165.3884104751744,0.07323147333429686
18,23,2036,-1857.3958066294451,0.07323147333429686
18,23,2097,-1457.2002158623027,0.07323147333429686
18,24,2087,-859.9453857037562,0.10891655397082226
18,24,2047,-895.8443805749826,0.10891655397082226
18,24,2046,-878.564926561686,0.10891655397082226
18,24,2036,-1768.8055096943783,0.10891655397082226
18,24,2097,-1562.2848835215357,0.10891655397082226
18,25,2087,-1185.3620601380526,0.06665765558012325
18,25,2047,-1154.8469379074309,0.06665765558012325
18,25,2046,-1192.7568937386877,0.06665765558012325
18,25,2036,-1861.5669385584474,0.06665765558012325
18,25,2097,-1500.2640789584389,0.06665765558012325
18,26,2087,-815.6051564311109,0.087403199094412
18,26,2047,-916.6365026404799,0.087403199094412
18,26,2046,-981.5921138488277,0.087403199094412
18,26,2036,-1852.4297612485675,0.087403199094412
18,26,2097,-1496.1846945942473,0.087403199094412
18,27,2087,-745.8985454934331,0.10313584432025033
18,27,2047,-829.506751344189,0.10313584432025033
18,27,2046,-754.9281838469991,0.10313584432025033
18,27,2036,-1818.6388630059205,0.10313584432025033
18,27,2097,-1534.6650833443082,0.10313584432025033
18,28,2087,-845.3433110994553,0.10387572501413209
18,28,2047,-1062.7398275998087,0.10387572501413209
18,28,2046,-886.419076402075,0.10387572501413209
18,28,2036,-1771.1329425464367,0.10387572501413209
18,28,2097,-1575.4073683647778,0.10387572501413209
18,29,2087,-791.1573574740856,0.10817825690410564
18,29,2047,-909.7162776977417,0.10817825690410564
18,29,2046,-890.9684582925648,0.10817825690410564
18,29,2036,-1771.7099182317243,0.10817825690410564
18,29,2097,-1575.7908957138095,0.10817825690410564
18,30,2087,-736.6518295334224,0.10609584047209498
18,30,2047,-879.2653956398816,0.10609584047209498
18,30,2046,-874.9369602040605,0.10609584047209498
18,30,2036,-1790.63282328862,0.10609584047209498
18,30,2097,-1557.8782348385953,0.10609584047209498
18,31,2087,-1390.2711626467249,0.10525748405358643
18,31,2047,-1379.7797179734475,0.10525748405358643
18,31,2046,-1398.6141157363538,0.10525748405358643
18,31,2036,-1699.6289896357246,0.10525748405358643
18,31,2097,-1385.338504060825,0.10525748405358643
18,32,2087,-855.2254496746067,0.09974101265003711
18,32,2047,-849.3351249423574,0.09974101265003711
18,32,2046,-867.4498828072656,0.09974101265003711
18,32,2036,-1814.6374144749047,0.09974101265003711
18,32,2097,-1522.0523570108387,0.09974101265003711
18,33,2087,-845.4332328828012,0.10169700065780873
18,33,2047,-899.2757759907934,0.10169700065780873
18,33,2046,-870.3859508874052,0.10169700065780873
18,33,2036,-1798.409276420655,0.10169700065780873
18,33,2097,-1549.940048374596,0.10169700065780873
18,34,2087,-864.6764724958599,0.09546314734344091
18,34,2047,-762.290135689408,0.09546314734344091
18,34,2046,-846.6009687292707,0.09546314734344091
18,34,2036,-1831.8569305050037,0.09546314734344091
18,34,2097,-1549.4161032715845,0.09546314734344091
18,35,2087,-862.9480384409981,0.12357474517859066
18,35,2047,-1041.6539764103586,0.12357474517859066
18,35,2046,-1004.0350534831372,0.12357474517859066
18,35,2036,-1685.8060210033061,0.12357474517859066
18,35,2097,-1607.5262488405006,0.12357474517859066
18,36,2087,-1131.748402018986,0.0981049722375426
18,36,2047,-1254.136030634127,0.0981049722375426
18,36,2046,-1195.6061117795955,0.0981049722375426
18,36,2036,-1731.3199672405995,0.0981049722375426
18,36,2097,-1571.3544403920475,0.0981049722375426
18,37,2087,-1153.1705322770313,0.07896935659749892
18,37,2047,-1071.0730389159114,0.07896935659749892
18,37,2046,-1176.4855135648465,0.07896935659749892
18,37,2036,-1831.3963318685715,0.07896935659749892
18,37,2097,-1485.7977949264118,0.07896935659749892
18,38,2087,-942.3258359333927,0.1213027270692713
18,38,2047,-1229.0208895004143,0.1213027270692713
18,38,2046,-1178.3018851186787,0.1213027270692713
18,38,2036,-1657.608037705577,0.1213027270692713
18,38,2097,-1615.647333642335,0.1213027270692713
18,39,2087,-906.2853585439625,0.1128292985621161
18,39,2047,-910.2008761006442,0.1128292985621161
18,39,2046,-1016.7963299625451,0.1128292985621161
18,39,2036,-1743.4337492885768,0.1128292985621161
18,39,2097,-1543.4465994590485,0.1128292985621161
18,40,2087,-957.6793778703708,0.10623225386504906
18,40,2047,-1105.413595685023,0.10623225386504906
18,40,2046,-1063.9078677038965,0.10623225386504906
18,40,2036,-1733.725120764421,0.10623225386504906
18,40,2097,-1590.999997337462,0.10623225386504906
18,41,2087,-1048.8144442768419,0.07575146801176788
18,41,2047,-1046.432995696521,0.07575146801176788
18,41,2046,-1056.8204773243406,0.07575146801176788
18,41,2036,-1856.4909948298955,0.07575146801176788
18,41,2097,-1512.0895948138912,0.07575146801176788
18,42,2087,-879.095234979953,0.12310950536723819
18,42,2047,-918.2848705520348,0.12310950536723819
18,42,2046,-750.2611401027362,0.12310950536723819
18,42,2036,-1718.6254496400095,0.12310950536723819
18,42,2097,-1594.634439755106,0.12310950536723819
18,43,2087,-869.9862685968014,0.09835104942133692
18,43,2047,-853.1960974605361,0.09835104942133692
18,43,2046,-889.9460792959071,0.09835104942133692
18,43,2036,-1815.9225948317885,0.09835104942133692
18,43,2097,-1524.1810093952242,0.09835104942133692
18,44,2087,-907.8624710360667,0.0984305706826792
18,44,2047,-1044.74574277568,0.0984305706826792
18,44,2046,-1038.3159719429354,0.0984305706826792
18,44,2036,-1780.2765279095288,0.0984305706826792
18,44,2097,-1551.1828790344919,0.0984305706826792
18,45,2087,-1352.8496755475528,0.09065644299510728
18,45,2047,-1310.9815648611689,0.09065644299510728
18,45,2046,-1358.8936842863138,0.09065644299510728
18,45,2036,-1753.6539952627443,0.09065644299510728
18,45,2097,-1428.412842146885,0.09065644299510728
18,46,2087,-1046.2438363671781,0.10550725941343123
18,46,2047,-897.7745436685366,0.10550725941343123
18,46,2046,-1051.830956832601,0.10550725941343123
18,46,2036,-1777.9122362827109,0.10550725941343123
18,46,2097,-1443.831437849157,0.10550725941343123
18,47,2087,-926.4152619407614,0.10668656745486495
18,47,2047,-899.6009930431944,0.10668656745486495
18,47,2046,-754.0665943239136,0.10668656745486495
18,47,2036,-1776.607504484471,0.10668656745486495
18,47,2097,-1583.85098784306,0.10668656745486495
18,48,2087,-874.64970619707,0.11724642370122892
18,48,2047,-889.7954558416427,0.11724642370122892
18,48,2046,-815.9283041886372,0.11724642370122892
18,48,2036,-1750.600349886234,0.11724642370122892
18,48,2097,-1528.9882164873584,0.11724642370122892
18,49,2087,-1187.3471336302139,0.08775247409536027
18,49,2047,-1105.9282591156864,0.08775247409536027
18,49,2046,-1193.558873873375,0.08775247409536027
18,49,2036,-1803.9268070428643,0.08775247409536027
18,49,2097,-1436.7466565257535,0.08775247409536027
19,0,2087,-816.2087175428691,0.14753785349294948
19,0,2047,-632.0103922117479,0.14753785349294948
19,0,2046,-748.1493692749416,0.14753785349294948
19,0,2039,-863.3979969656202,0.14753785349294948
19,0,2117,-1034.455246239704,0.14753785349294948
19,1,2087,-859.9453857037562,0.12056972964658112
19,1,2047,-895.8443805749826,0.12056972964658112
19,1,2046,-878.564926561686,0.12056972964658112
19,1,2039,-988.4727131270472,0.12056972964658112
19,1,2117,-1066.0553087794588,0.12056972964658112
19,2,2087,-749.8673063893895,0.14429862031175034
19,2,2047,-777.2801517835904,0.14429862031175034
19,2,2046,-752.828064990527,0.14429862031175034
19,2,2039,-833.8487837422055,0.14429862031175034
19,2,2117,-1050.4478940870283,0.14429862031175034
19,3,2087,-742.3949697684355,0.13623314899851285
19,3,2047,-894.382903575035,0.13623314899851285
19,3,2046,-843.2057185781682,0.13623314899851285
19,3,2039,-883.6906888420714,0.13623314899851285
19,3,2117,-978.0882563172954,0.13623314899851285
19,4,2087,-1012.4680951250726,0.0764321737657279
19,4,2047,-1170.8952148312037,0.0764321737657279
19,4,2046,-1140.7354907394488,0.0764321737657279
19,4,2039,-1274.3109296822834,0.0764321737657279
19,4,2117,-1061.7749720104673,0.0764321737657279
19,5,2087,-906.2853585439625,0.11409213755664327
19,5,2047,-910.2008761006442,0.11409213755664327
19,5,2046,-1016.7963299625451,0.11409213755664327
19,5,2039,-1043.894272815617,0.11409213755664327
