Timestep,Reward
2776528,38.0
2776640,51.0
2776656,87.0
2776672,39.0
2776704,27.0
2776736,46.0
2776768,32.0
2776832,34.0
2776832,44.0
2776896,61.0
2776912,24.0
2776928,35.0
2776944,62.0
2777024,47.0
2777040,41.0
2777040,25.0
2777072,37.0
2777152,24.0
2777232,31.0
2777248,45.0
2777296,40.0
2777344,40.0
2777408,23.0
2777424,32.0
2777440,38.0
2777440,23.0
2777472,34.0
2777584,43.0
2777584,57.0
2777600,35.0
2777680,41.0
2777792,24.0
2777856,39.0
2777872,39.0
2777872,28.0
2777888,66.0
2778000,44.0
2778000,41.0
2778064,30.0
2778064,57.0
2778080,71.0
2778096,41.0
2778144,35.0
2778208,46.0
2778288,53.0
2778304,32.0
2778464,37.0
2778512,41.0
2778512,39.0
2778560,43.0
2778688,63.0
2778704,38.0
2778704,69.0
2778800,50.0
2778848,34.0
2778864,41.0
2778976,56.0
2778992,58.0
2778992,27.0
2779008,34.0
2779056,62.0
2779088,50.0
2779120,38.0
2779184,74.0
2779312,32.0
2779408,27.0
2779424,57.0
2779488,40.0
2779488,84.0
2779504,32.0
2779520,51.0
2779584,45.0
2779648,60.0
2779680,42.0
2779696,40.0
2779712,39.0
2779744,35.0
2779760,66.0
2779872,55.0
2779904,25.0
2779904,31.0
2780000,55.0
2780080,27.0
2780080,35.0
2780160,25.0
2780192,48.0
2780208,39.0
2780320,63.0
2780336,37.0
2780352,40.0
2780352,54.0
2780368,43.0
2780416,45.0
2780512,27.0
2780544,40.0
2780592,45.0
2780656,29.0
2780720,24.0
2780768,38.0
2780848,31.0
2780848,59.0
2780880,29.0
2780976,38.0
2780976,29.0
2780992,42.0
2781008,41.0
2781088,34.0
2781184,106.0
2781200,75.0
2781232,32.0
2781248,41.0
2781280,39.0
2781312,27.0
2781408,40.0
2781440,77.0
2781504,89.0
2781584,46.0
2781600,38.0
2781616,27.0
2781616,24.0
2781792,24.0
2781808,52.0
2781824,36.0
2781872,42.0
2781872,54.0
2781968,43.0
2782048,27.0
2782128,43.0
2782144,52.0
2782144,40.0
2782192,69.0
2782224,40.0
2782240,39.0
2782272,81.0
2782336,34.0
2782352,47.0
2782368,25.0
2782400,37.0
2782464,40.0
2782480,38.0
2782640,48.0
2782640,26.0
2782752,26.0
2782752,44.0
2782768,120.0
2782768,39.0
2782768,25.0
2782800,41.0
2782832,40.0
2782928,41.0
2782960,35.0
2782976,53.0
2782992,40.0
2782992,33.0
2783168,26.0
2783248,38.0
2783264,31.0
2783296,41.0
2783328,35.0
2783376,56.0
2783552,47.0
2783600,39.0
2783616,49.0
2783616,39.0
2783648,88.0
2783664,57.0
2783680,57.0
2783760,52.0
2783904,59.0
2783920,41.0
2783936,43.0
2784032,44.0
2784032,41.0
2784064,67.0
2784144,61.0
2784224,36.0
2784272,41.0
2784288,42.0
2784368,51.0
2784384,39.0
2784400,50.0
2784448,48.0
2784480,36.0
2784592,58.0
2784688,47.0
2784720,43.0
2784720,36.0
2784736,90.0
2784816,47.0
2784912,34.0
2784960,42.0
2784960,65.0
2784976,44.0
2784976,24.0
2784992,37.0
2785120,68.0
2785232,49.0
2785232,47.0
2785280,34.0
2785328,40.0
2785376,26.0
2785376,25.0
2785376,41.0
2785376,62.0
2785472,35.0
2785488,42.0
2785552,35.0
2785600,39.0
2785632,32.0
2785664,90.0
2785680,60.0
2785776,25.0
2785808,27.0
2785840,55.0
2785888,25.0
2785904,36.0
2785952,36.0
2785952,45.0
2786064,52.0
2786096,27.0
2786096,51.0
2786096,26.0
2786128,47.0
2786272,42.0
2786304,42.0
2786352,25.0
2786384,38.0
2786432,34.0
2786432,37.0
2786432,39.0
2786480,24.0
2786496,34.0
2786560,68.0
2786576,64.0
2786672,48.0
2786672,36.0
2786672,36.0
2786816,43.0
2786816,34.0
2786848,49.0
2786960,25.0
2786976,39.0
2787024,40.0
2787056,47.0
2787120,39.0
2787120,40.0
2787216,49.0
2787248,27.0
2787264,52.0
2787280,38.0
2787296,30.0
2787312,40.0
2787392,26.0
2787488,40.0
2787488,57.0
2787504,52.0
2787552,37.0
2787600,24.0
2787632,24.0
2787664,77.0
2787824,44.0
2787856,36.0
2787904,49.0
2787904,37.0
2787952,41.0
2787968,30.0
2788080,43.0
2788112,38.0
2788192,35.0
2788208,41.0
2788272,78.0
2788304,22.0
2788304,51.0
2788336,42.0
2788400,71.0
2788432,22.0
2788496,37.0
2788512,34.0
2788512,91.0
2788544,45.0
2788560,41.0
2788704,69.0
2788720,33.0
2788736,39.0
2788784,30.0
2788816,60.0
2788816,30.0
2788832,27.0
2788944,27.0
2789040,48.0
2789072,40.0
2789088,55.0
2789152,40.0
2789168,27.0
2789216,41.0
2789232,58.0
2789312,38.0
2789376,35.0
2789392,35.0
2789392,56.0
2789440,25.0
2789456,46.0
2789504,26.0
2789520,28.0
2789536,37.0
2789568,47.0
2789584,65.0
2789632,53.0
2789776,35.0
2789792,40.0
2789840,33.0
2789888,24.0
2789888,45.0
2789904,23.0
2790016,39.0
2790192,51.0
2790272,52.0
2790288,52.0
2790304,57.0
2790304,42.0
2790320,34.0
2790432,40.0
2790448,35.0
2790464,39.0
2790496,61.0
2790544,41.0
2790560,61.0
2790576,42.0
2790624,87.0
2790624,66.0
2790800,22.0
2790800,38.0
2790880,36.0
2790928,38.0
2790976,34.0
2791024,45.0
2791136,54.0
2791152,54.0
2791184,38.0
2791200,46.0
2791280,46.0
2791296,42.0
2791312,51.0
2791344,26.0
2791344,45.0
2791408,87.0
2791456,41.0
2791568,63.0
2791584,44.0
2791584,35.0
2791664,54.0
2791680,44.0
2791760,35.0
2791792,38.0
2791872,45.0
2791952,38.0
2791984,25.0
2792000,37.0
2792048,48.0
2792096,60.0
2792112,33.0
2792144,36.0
2792144,30.0
2792160,53.0
2792160,44.0
2792176,55.0
2792176,52.0
2792240,35.0
2792320,35.0
2792400,38.0
2792480,24.0
2792592,28.0
2792640,40.0
2792640,29.0
2792656,26.0
2792672,39.0
2792688,51.0
2792768,49.0
2792800,39.0
2792832,55.0
2792832,43.0
2792896,26.0
2792896,49.0
2792976,51.0
2792992,37.0
2793040,25.0
2793088,31.0
2793232,67.0
2793312,41.0
2793328,43.0
2793344,41.0
2793344,34.0
2793392,39.0
2793440,28.0
2793440,38.0
2793472,36.0
2793584,47.0
2793600,80.0
2793600,44.0
2793616,40.0
2793728,25.0
2793776,69.0
2793856,32.0
2793936,39.0
2794000,48.0
2794000,38.0
2794000,25.0
2794112,40.0
2794128,68.0
2794160,51.0
2794160,45.0
2794224,38.0
2794288,53.0
2794352,36.0
2794432,36.0
2794448,53.0
2794464,22.0
2794496,35.0
2794544,51.0
2794544,26.0
2794656,41.0
2794784,39.0
2794784,106.0
2794784,39.0
2794784,75.0
2794832,52.0
2794864,32.0
2795040,38.0
2795072,39.0
2795088,54.0
2795136,40.0
2795136,42.0
2795168,21.0
2795184,40.0
2795200,41.0
2795264,30.0
2795344,35.0
2795360,67.0
2795408,39.0
2795424,89.0
2795440,36.0
2795552,56.0
2795616,27.0
2795632,53.0
2795664,36.0
2795744,34.0
2795776,44.0
2795808,48.0
2795840,42.0
2795936,36.0
2796016,24.0
2796048,40.0
2796064,45.0
2796096,41.0
2796112,43.0
2796192,66.0
2796208,37.0
2796224,60.0
2796256,32.0
2796272,45.0
2796288,28.0
2796304,40.0
2796320,74.0
2796384,38.0
2796640,33.0
2796656,37.0
2796672,54.0
2796688,40.0
2796688,30.0
2796720,39.0
2796752,35.0
2796816,32.0
2796928,44.0
2796992,38.0
2797024,68.0
2797104,26.0
2797104,49.0
2797136,55.0
2797152,54.0
2797200,74.0
2797264,39.0
2797344,39.0
2797344,41.0
2797344,37.0
2797376,45.0
2797376,35.0
2797440,48.0
2797552,39.0
2797552,33.0
2797664,29.0
2797728,91.0
2797744,23.0
2797776,39.0
2797776,21.0
2797792,43.0
2797840,46.0
2797856,45.0
2797856,54.0
2797888,34.0
2797936,42.0
2798128,25.0
2798144,50.0
2798176,24.0
2798224,53.0
2798288,25.0
2798320,41.0
2798336,30.0
2798352,26.0
2798368,64.0
2798384,40.0
2798384,34.0
2798416,40.0
2798416,40.0
2798416,54.0
2798464,38.0
2798528,24.0
2798592,23.0
2798688,35.0
2798752,24.0
2798880,34.0
2798896,45.0
2798912,33.0
2798944,39.0
2799040,39.0
2799120,46.0
2799136,45.0
2799168,47.0
2799200,53.0
2799216,33.0
2799280,47.0
2799328,54.0
2799376,39.0
2799376,68.0
2799472,35.0
2799472,55.0
2799552,125.0
2799568,25.0
2799680,34.0
2799728,33.0
2799744,54.0
2799792,53.0
2799920,44.0
2799920,50.0
2799968,37.0
2800000,69.0
2800048,42.0
2800048,48.0
2800064,46.0
2800064,37.0
2800112,67.0
2800192,40.0
2800272,37.0
2800400,41.0
2800400,30.0
2800512,59.0
2800528,35.0
2800560,68.0
2800592,34.0
2800672,38.0
2800752,60.0
2800816,39.0
2800816,48.0
2800816,47.0
2800816,51.0
2800912,74.0
2800912,40.0
2800992,55.0
2801088,36.0
2801200,80.0
2801200,38.0
2801248,27.0
2801264,44.0
2801296,34.0
2801392,62.0
2801392,36.0
2801392,36.0
2801424,56.0
2801440,48.0
2801456,40.0
2801456,29.0
2801648,24.0
2801680,37.0
2801696,49.0
2801712,50.0
2801856,91.0
2801920,33.0
2801968,32.0
2801984,35.0
2801984,46.0
2802000,34.0
2802064,42.0
2802080,40.0
2802144,59.0
2802208,35.0
2802240,33.0
2802288,68.0
2802320,58.0
2802368,24.0
2802464,38.0
2802512,52.0
2802528,28.0
2802528,52.0
2802576,27.0
2802592,42.0
2802640,40.0
2802656,43.0
2802768,44.0
2802768,92.0
2802784,29.0
2802816,36.0
2802848,54.0
2802960,27.0
2803024,35.0
2803136,23.0
2803152,54.0
2803184,25.0
2803232,54.0
2803232,44.0
2803264,47.0
2803264,38.0
2803264,42.0
2803280,29.0
2803344,31.0
2803488,53.0
2803504,58.0
2803504,46.0
2803584,35.0
2803616,88.0
2803664,25.0
2803680,34.0
2803760,50.0
2803856,44.0
2803872,43.0
2803888,24.0
2803888,38.0
2803968,46.0
2803984,47.0
2804000,46.0
2804144,41.0
2804176,37.0
2804240,56.0
2804272,41.0
2804304,65.0
2804400,56.0
2804400,46.0
2804480,39.0
2804496,33.0
2804528,53.0
2804624,39.0
2804640,41.0
2804656,30.0
2804800,57.0
2804880,36.0
2804896,41.0
2804912,65.0
2804992,45.0
2805040,26.0
2805040,40.0
2805088,83.0
2805104,76.0
2805120,61.0
2805216,43.0
2805232,36.0
2805248,48.0
2805344,59.0
2805440,25.0
2805472,52.0
2805520,25.0
2805520,39.0
2805600,38.0
2805632,26.0
2805680,48.0
2805760,55.0
2805840,50.0
2805840,65.0
2805904,41.0
2805920,25.0
2805952,20.0
2805984,55.0
2806000,41.0
2806016,58.0
2806032,35.0
2806048,51.0
2806208,19.0
2806208,38.0
2806320,55.0
2806400,35.0
2806400,119.0
2806432,25.0
2806448,58.0
2806480,40.0
2806528,53.0
2806656,40.0
2806784,49.0
2806960,35.0
2806992,42.0
2807040,32.0
2807072,40.0
2807104,56.0
2807104,72.0
2807120,75.0
2807120,67.0
2807264,38.0
2807296,53.0
2807360,86.0
2807376,101.0
2807456,61.0
2807552,84.0
2807584,30.0
2807648,41.0
2807712,82.0
2807712,40.0
2807712,37.0
2807728,48.0
2807728,59.0
2807888,37.0
2807968,53.0
2807984,33.0
2808000,60.0
2808032,42.0
2808096,62.0
2808128,26.0
2808160,49.0
2808208,41.0
2808304,37.0
2808304,36.0
2808352,48.0
2808384,70.0
2808384,41.0
2808432,27.0
2808480,31.0
2808560,27.0
2808688,41.0
2808720,63.0
2808752,41.0
2808800,37.0
2808848,43.0
2808864,35.0
2808896,26.0
2808960,33.0
2808976,63.0
2809088,49.0
2809152,37.0
2809168,30.0
2809168,51.0
2809200,51.0
2809296,103.0
2809312,89.0
2809328,38.0
2809424,28.0
2809424,65.0
2809584,31.0
2809584,52.0
2809616,47.0
2809744,36.0
2809760,50.0
2809760,35.0
2809840,43.0
2809840,59.0
2809856,34.0
2809920,21.0
2809952,39.0
2809968,42.0
2809984,23.0
2810016,76.0
2810112,33.0
2810160,46.0
2810224,86.0
2810240,25.0
2810272,69.0
2810352,32.0
2810368,59.0
2810416,29.0
2810480,35.0
2810528,48.0
2810608,39.0
2810624,55.0
2810640,55.0
2810672,51.0
2810704,37.0
2810736,36.0
2810768,47.0
2810816,53.0
2810896,41.0
2810992,40.0
2810992,36.0
2811008,49.0
2811024,47.0
2811040,25.0
2811136,41.0
2811152,34.0
2811168,40.0
2811200,33.0
2811264,28.0
2811376,38.0
2811440,28.0
2811520,22.0
2811632,37.0
2811632,79.0
2811632,39.0
2811696,34.0
2811712,51.0
2811744,38.0
2811792,68.0
2811872,78.0
2811968,61.0
2812048,64.0
2812048,38.0
2812080,44.0
2812128,58.0
2812224,37.0
2812288,34.0
2812384,21.0
2812400,48.0
2812448,25.0
2812448,30.0
2812448,74.0
2812464,48.0
2812528,56.0
2812560,65.0
2812672,37.0
2812784,128.0
2812800,63.0
2812880,47.0
2812896,28.0
2812960,78.0
2813024,22.0
2813040,41.0
2813072,39.0
2813088,39.0
2813104,34.0
2813136,38.0
2813152,47.0
2813184,60.0
2813184,25.0
2813264,87.0
2813264,61.0
2813312,54.0
2813344,34.0
2813392,31.0
2813504,29.0
2813568,43.0
2813648,29.0
2813664,32.0
2813696,35.0
2813712,28.0
2813744,35.0
2813760,50.0
2813792,43.0
2813968,56.0
2814000,43.0
2814048,49.0
2814080,46.0
2814080,62.0
2814128,46.0
2814160,71.0
2814208,40.0
2814240,46.0
2814256,35.0
2814320,42.0
2814320,41.0
2814352,40.0
2814368,39.0
2814464,42.0
2814464,31.0
2814480,45.0
2814544,24.0
2814640,32.0
2814656,38.0
2814720,30.0
2814784,29.0
2814816,38.0
2814912,35.0
2814928,53.0
2814976,61.0
2814992,21.0
2815024,59.0
2815024,44.0
2815040,49.0
2815072,27.0
2815088,34.0
2815136,42.0
2815296,36.0
2815312,59.0
2815344,55.0
2815360,55.0
2815424,40.0
2815488,36.0
2815520,37.0
2815552,46.0
2815600,35.0
2815616,37.0
2815616,34.0
2815744,41.0
2815920,39.0
2815952,38.0
2815984,53.0
2816016,65.0
2816016,26.0
2816064,47.0
2816064,44.0
2816112,43.0
2816128,71.0
2816128,32.0
2816160,38.0
2816192,42.0
2816192,73.0
2816208,29.0
2816240,47.0
2816384,48.0
2816416,29.0
2816512,37.0
2816544,22.0
2816576,24.0
2816576,29.0
2816672,41.0
2816736,38.0
2816768,33.0
2816816,38.0
2816848,45.0
2816880,45.0
2816960,56.0
2817008,64.0
2817040,39.0
2817168,72.0
2817248,42.0
2817296,33.0
2817312,46.0
2817312,48.0
2817328,23.0
2817344,42.0
2817392,36.0
2817392,41.0
2817504,31.0
2817552,73.0
2817616,36.0
2817616,46.0
2817632,70.0
2817696,24.0
2817744,105.0
2817760,27.0
2817792,59.0
2817824,27.0
2817840,37.0
2818096,49.0
2818176,42.0
2818192,36.0
2818224,66.0
2818224,30.0
2818272,40.0
2818368,38.0
2818464,39.0
2818480,58.0
2818496,44.0
2818496,55.0
2818512,76.0
2818576,55.0
2818640,51.0
2818688,32.0
2818704,30.0
2818720,39.0
2818784,32.0
2818784,87.0
2818896,42.0
2818928,46.0
2819040,25.0
2819056,43.0
2819104,37.0
2819104,40.0
2819200,45.0
2819264,48.0
2819344,40.0
2819456,46.0
2819520,37.0
2819584,50.0
2819584,50.0
2819632,71.0
2819648,67.0
2819648,34.0
2819680,62.0
2819696,40.0
2819760,54.0
2819824,45.0
2819904,35.0
2819920,55.0
2820032,168.0
2820096,52.0
2820112,33.0
2820128,38.0
2820176,45.0
2820224,25.0
2820272,36.0
2820368,45.0
2820384,39.0
2820416,24.0
2820432,77.0
2820432,49.0
2820480,50.0
2820544,40.0
2820560,58.0
2820672,25.0
2820704,49.0
2820768,41.0
2820784,38.0
2820784,75.0
2820864,48.0
2820944,51.0
2821024,41.0
2821152,38.0
2821216,50.0
2821232,53.0
2821232,42.0
2821264,52.0
2821424,40.0
2821456,47.0
2821504,40.0
2821536,82.0
2821584,50.0
2821632,72.0
2821696,79.0
2821728,49.0
2821744,61.0
2821776,35.0
2821840,51.0
2821920,78.0
2821952,45.0
2821968,34.0
2822064,27.0
2822112,41.0
2822128,61.0
2822144,26.0
2822144,55.0
2822256,32.0
2822256,64.0
2822304,50.0
2822320,25.0
2822320,39.0
2822352,36.0
2822384,34.0
2822496,60.0
2822576,38.0
2822656,34.0
2822656,25.0
2822688,39.0
2822704,47.0
2822704,28.0
2822704,25.0
2822720,37.0
2822784,25.0
2822800,41.0
2822800,41.0
2822896,36.0
2823104,25.0
2823104,24.0
2823120,29.0
2823152,98.0
2823248,37.0
2823344,35.0
2823376,36.0
2823392,56.0
2823408,66.0
2823408,52.0
2823440,47.0
2823456,71.0
2823456,47.0
2823472,23.0
2823568,28.0
2823616,57.0
2823648,47.0
2823680,55.0
2823760,38.0
2823776,24.0
2823808,44.0
2823936,35.0
2823936,31.0
2823952,44.0
2824048,37.0
2824096,39.0
2824144,23.0
2824160,47.0
2824256,57.0
2824320,32.0
2824320,42.0
2824336,58.0
2824368,26.0
2824368,43.0
2824464,44.0
2824512,66.0
2824544,38.0
2824608,62.0
2824624,66.0
2824768,38.0
2824768,32.0
2824816,42.0
2824896,35.0
2824896,53.0
2824976,65.0
2825008,29.0
2825024,25.0
2825040,59.0
2825152,34.0
2825184,51.0
2825184,42.0
2825280,57.0
2825328,27.0
2825376,38.0
2825504,38.0
2825520,75.0
2825600,39.0
2825632,73.0
2825664,32.0
2825744,35.0
2825760,36.0
2825776,91.0
2825776,47.0
2825808,27.0
2825856,36.0
2825888,53.0
2825952,71.0
2825968,40.0
2826032,79.0
2826096,68.0
2826128,38.0
2826272,40.0
2826368,54.0
2826368,37.0
2826416,41.0
2826464,45.0
2826496,56.0
2826512,41.0
2826544,48.0
2826640,34.0
2826704,18.0
2826704,51.0
2826720,43.0
2826736,48.0
2826768,51.0
2826832,35.0
2826848,74.0
2826912,34.0
2826960,26.0
2826992,39.0
2827024,35.0
2827024,32.0
2827024,76.0
2827040,57.0
2827088,37.0
2827200,27.0
2827248,38.0
2827280,34.0
2827440,37.0
2827536,39.0
2827536,32.0
2827600,40.0
2827632,58.0
2827696,54.0
2827744,45.0
2827792,44.0
2827888,54.0
2827968,45.0
2827968,79.0
2828000,60.0
2828032,82.0
2828064,27.0
2828080,34.0
2828256,29.0
2828304,48.0
2828320,70.0
2828320,36.0
2828416,21.0
2828448,47.0
2828496,31.0
2828512,28.0
2828576,38.0
2828624,84.0
2828624,74.0
2828624,23.0
2828640,38.0
2828672,49.0
2828736,109.0
2828784,30.0
2828800,75.0
2828816,23.0
2828864,28.0
2829040,45.0
2829056,68.0
2829152,36.0
2829168,42.0
2829200,26.0
2829216,37.0
2829264,40.0
2829280,40.0
2829328,44.0
2829360,53.0
2829392,36.0
2829472,72.0
2829488,47.0
2829504,44.0
2829584,33.0
2829632,37.0
2829648,61.0
2829728,36.0
2829760,25.0
2829840,36.0
2829856,41.0
2830080,54.0
2830096,44.0
2830112,49.0
2830160,32.0
2830160,81.0
2830208,45.0
2830240,46.0
2830240,48.0
2830288,35.0
2830288,63.0
2830288,41.0
2830320,72.0
2830336,47.0
2830416,36.0
2830448,43.0
2830576,45.0
2830672,37.0
2830768,41.0
2830768,28.0
2830800,35.0
2830800,32.0
2830816,33.0
2830848,27.0
2830880,45.0
2830880,42.0
2830896,38.0
2830912,47.0
2830944,53.0
2831152,44.0
2831184,53.0
2831200,60.0
2831200,25.0
2831216,40.0
2831232,29.0
2831360,37.0
2831472,37.0
2831472,42.0
2831488,51.0
2831536,41.0
2831552,41.0
2831552,38.0
2831568,45.0
2831584,42.0
2831648,31.0
2831664,28.0
2831760,35.0
2831824,63.0
2831936,47.0
2831984,28.0
2832064,32.0
2832080,53.0
2832144,49.0
2832144,59.0
2832160,38.0
2832160,37.0
2832192,44.0
2832304,40.0
2832400,58.0
2832416,22.0
2832416,41.0
2832416,59.0
2832448,54.0
2832464,51.0
2832608,33.0
2832704,25.0
2832720,49.0
2832768,38.0
2832768,39.0
2832800,41.0
2832832,53.0
2832848,64.0
2832976,35.0
2833008,37.0
2833040,36.0
2833072,42.0
2833088,40.0
2833168,25.0
2833184,64.0
2833216,28.0
2833232,39.0
2833248,66.0
2833264,53.0
2833456,39.0
2833504,49.0
2833520,32.0
2833552,44.0
2833616,27.0
2833648,38.0
2833680,38.0
2833696,28.0
2833744,36.0
2833760,49.0
2833792,36.0
2833808,45.0
2833968,73.0
2833984,33.0
2834048,84.0
2834160,34.0
2834192,58.0
2834208,43.0
2834224,42.0
2834240,28.0
2834272,36.0
2834288,49.0
2834352,44.0
2834368,71.0
2834368,35.0
2834432,28.0
2834448,44.0
2834496,46.0
2834608,58.0
2834672,29.0
2834784,37.0
2834784,32.0
2834832,49.0
2834848,35.0
2834880,27.0
2834880,41.0
2834928,36.0
2835024,66.0
2835072,44.0
2835088,45.0
2835248,47.0
2835248,68.0
2835264,24.0
2835296,39.0
2835328,68.0
2835376,37.0
2835440,52.0
2835504,39.0
2835552,33.0
2835568,45.0
2835584,21.0
2835600,22.0
2835616,49.0
2835664,55.0
2835744,82.0
2835760,52.0
2835792,45.0
2835968,42.0
2836032,48.0
2836080,44.0
2836080,47.0
2836144,44.0
2836176,68.0
2836208,37.0
2836320,48.0
2836320,45.0
2836336,36.0
2836368,39.0
2836464,55.0
2836544,36.0
2836544,29.0
2836560,56.0
2836720,43.0
2836896,45.0
2836944,30.0
2837008,90.0
2837008,42.0
2837040,60.0
2837072,54.0
2837088,45.0
2837152,52.0
2837152,38.0
2837168,86.0
2837184,29.0
2837248,58.0
2837248,109.0
2837264,70.0
2837296,46.0
2837456,28.0
2837536,24.0
2837632,24.0
2837696,27.0
2837744,75.0
2837760,47.0
2837760,51.0
2837776,38.0
2837792,38.0
2837792,34.0
2837808,57.0
2837824,46.0
2837872,45.0
2837888,51.0
2838000,60.0
2838016,45.0
2838032,36.0
2838208,32.0
2838256,32.0
2838272,40.0
2838304,48.0
2838320,31.0
2838416,39.0
2838432,26.0
2838448,41.0
2838512,46.0
2838576,51.0
2838608,38.0
2838656,39.0
2838704,24.0
2838720,60.0
2838736,29.0
2838784,56.0
2838800,58.0
2838832,24.0
2838864,28.0
2838896,20.0
2838912,41.0
2838960,47.0
2838976,29.0
2838976,73.0
2839040,46.0
2839088,23.0
2839216,49.0
2839232,28.0
2839232,39.0
2839312,41.0
2839360,41.0
2839392,37.0
2839456,35.0
2839472,31.0
2839488,41.0
2839504,48.0
2839664,39.0
2839712,25.0
2839728,48.0
2839776,50.0
2839792,35.0
2839856,62.0
2839872,60.0
2840000,34.0
2840016,41.0
2840064,36.0
2840064,42.0
2840160,28.0
2840192,61.0
2840224,45.0
2840288,51.0
2840352,30.0
2840352,39.0
2840384,45.0
2840400,73.0
2840448,85.0
2840592,36.0
2840624,39.0
2840672,38.0
2840736,60.0
2840784,39.0
2840800,46.0
2840816,23.0
2840864,63.0
2840960,73.0
2841008,51.0
2841088,44.0
2841088,50.0
2841104,47.0
2841136,57.0
2841184,24.0
2841264,42.0
2841360,60.0
2841360,39.0
2841376,64.0
2841392,48.0
2841408,46.0
2841536,47.0
2841552,23.0
2841552,43.0
2841616,38.0
2841680,54.0
2841696,35.0
2841776,43.0
2841856,48.0
2841872,57.0
2841936,36.0
2841952,34.0
2842064,42.0
2842096,62.0
2842160,38.0
2842208,21.0
2842256,56.0
2842256,40.0
2842288,64.0
2842336,41.0
2842464,43.0
2842528,42.0
2842576,65.0
2842592,65.0
2842592,33.0
2842656,25.0
2842688,30.0
2842704,83.0
2842768,51.0
2842784,68.0
2842800,13.0
2842816,55.0
2842864,38.0
2842880,26.0
2842896,35.0
2842976,51.0
2842992,29.0
2843008,27.0
2843136,27.0
2843200,34.0
2843312,76.0
2843344,36.0
2843408,45.0
2843424,33.0
2843456,40.0
2843488,38.0
2843504,31.0
2843584,49.0
2843600,82.0
2843664,43.0
2843664,33.0
2843664,42.0
2843680,56.0
2843744,55.0
2843760,28.0
2843808,38.0
2844048,34.0
2844224,34.0
2844240,51.0
2844288,39.0
2844336,42.0
2844336,46.0
2844400,37.0
2844416,42.0
2844432,68.0
2844512,47.0
2844528,54.0
2844528,59.0
2844592,74.0
2844624,127.0
2844672,28.0
2844752,29.0
2844768,45.0
2844784,81.0
2844800,24.0
2844848,38.0
2844880,22.0
2844960,39.0
2844960,11.0
2845008,97.0
2845024,39.0
2845088,29.0
2845136,23.0
2845168,52.0
2845184,47.0
2845216,34.0
2845280,47.0
2845360,35.0
2845376,49.0
2845472,60.0
2845504,41.0
2845568,43.0
2845664,57.0
2845712,43.0
2845728,37.0
2845872,43.0
2845888,38.0
2845904,59.0
2845936,58.0
2845952,37.0
2846000,33.0
2846016,28.0
2846032,41.0
2846032,54.0
2846032,67.0
2846096,27.0
2846224,63.0
2846224,45.0
2846384,42.0
2846416,29.0
2846448,28.0
2846464,37.0
2846480,87.0
2846512,26.0
2846576,34.0
2846592,43.0
2846592,44.0
2846608,24.0
2846608,37.0
2846640,44.0
2846704,42.0
2846816,25.0
2846832,38.0
2846880,25.0
2846880,31.0
2846944,76.0
2847040,37.0
2847072,12.0
2847216,39.0
2847248,76.0
2847264,39.0
2847264,12.0
2847296,43.0
2847424,52.0
2847440,38.0
2847440,61.0
2847504,58.0
2847536,45.0
2847568,39.0
2847568,60.0
2847648,59.0
2847680,50.0
2847728,29.0
2847824,33.0
2847888,42.0
2847952,32.0
2848016,61.0
2848032,38.0
2848048,32.0
2848304,46.0
2848336,68.0
2848368,34.0
2848400,71.0
2848416,119.0
2848432,44.0
2848592,44.0
2848640,62.0
2848640,38.0
2848656,38.0
2848672,23.0
2848704,43.0
2848720,65.0
2848960,91.0
2848960,35.0
2848960,87.0
2849040,39.0
2849136,74.0
2849152,49.0
2849168,52.0
2849184,37.0
2849280,53.0
2849280,115.0
2849280,36.0
2849312,37.0
2849408,46.0
2849408,48.0
2849456,31.0
2849472,52.0
2849488,33.0
2849680,25.0
2849744,38.0
2849760,69.0
2849776,31.0
2849872,45.0
2849968,35.0
2850000,45.0
2850016,53.0
2850112,41.0
2850112,40.0
2850128,28.0
2850128,59.0
2850144,52.0
2850160,42.0
2850192,28.0
2850224,51.0
2850240,23.0
2850288,78.0
2850288,33.0
2850336,86.0
2850480,22.0
2850528,25.0
2850576,38.0
2850592,30.0
2850592,27.0
2850608,26.0
2850672,24.0
2850672,41.0
2850720,36.0
2850768,62.0
2850768,48.0
2850784,35.0
2850960,30.0
2850960,27.0
2851056,45.0
2851088,26.0
2851136,34.0
2851200,33.0
2851216,58.0
2851216,40.0
2851296,33.0
2851376,41.0
2851392,39.0
2851408,81.0
2851456,42.0
2851456,20.0
2851472,26.0
2851488,33.0
2851600,85.0
2851712,70.0
2851760,50.0
2851792,37.0
2851888,42.0
2851920,39.0
2852048,90.0
2852048,37.0
2852144,43.0
2852160,35.0
2852272,24.0
2852288,56.0
2852288,36.0
2852320,69.0
2852336,53.0
2852368,36.0
2852384,57.0
2852464,66.0
2852560,40.0
2852672,39.0
2852672,81.0
2852672,57.0
2852736,36.0
2852784,40.0
2852800,107.0
2852832,34.0
2852848,30.0
2852896,35.0
2852896,39.0
2853120,41.0
2853152,48.0
2853168,38.0
2853184,25.0
2853184,56.0
2853280,34.0
2853344,81.0
2853360,65.0
2853456,49.0
2853472,36.0
2853488,40.0
2853520,45.0
2853584,25.0
2853600,44.0
2853632,50.0
2853680,33.0
2853760,68.0
2853760,37.0
2853840,73.0
2853856,31.0
2853888,48.0
2853888,27.0
2853936,41.0
2853952,38.0
