Timestep,Reward
59536,53.0
59600,60.0
59616,58.0
59616,22.0
59616,29.0
59632,77.0
59680,39.0
59840,14.0
59888,104.0
59936,102.0
59968,18.0
59968,156.0
59984,50.0
60144,38.0
60272,27.0
60288,42.0
60352,24.0
60432,89.0
60512,57.0
60528,87.0
60736,47.0
60736,48.0
60784,17.0
60832,82.0
60880,79.0
60912,40.0
60928,65.0
61008,14.0
61072,58.0
61168,46.0
61184,149.0
61264,187.0
61312,36.0
61456,73.0
61568,121.0
61616,105.0
61648,46.0
61664,49.0
61664,37.0
61760,58.0
61760,36.0
61824,81.0
61968,77.0
62016,28.0
62224,66.0
62272,38.0
62288,64.0
62432,61.0
62512,75.0
62528,100.0
62544,49.0
62592,39.0
62624,101.0
62640,51.0
62736,19.0
62880,79.0
62944,26.0
62960,42.0
63024,63.0
63088,34.0
63152,87.0
63152,58.0
63360,46.0
63392,50.0
63408,191.0
63456,45.0
63488,76.0
63488,114.0
63536,41.0
63552,57.0
63616,123.0
63648,71.0
63648,44.0
63728,48.0
63936,30.0
63968,59.0
64112,64.0
64112,60.0
64384,17.0
64432,51.0
64448,50.0
64464,51.0
64480,62.0
64656,94.0
64688,47.0
64832,81.0
65008,80.0
65040,105.0
65056,42.0
65168,46.0
65360,87.0
65424,121.0
65456,25.0
65488,65.0
65504,64.0
65520,43.0
65536,124.0
65584,137.0
65616,94.0
65920,79.0
65936,56.0
65936,78.0
66016,53.0
66208,75.0
66240,55.0
66256,112.0
66320,56.0
66384,53.0
66480,34.0
66512,194.0
66544,21.0
66560,61.0
66608,70.0
66608,69.0
66928,62.0
66992,86.0
67088,73.0
67152,38.0
67200,37.0
67216,61.0
67328,113.0
67440,58.0
67472,17.0
67504,59.0
67552,77.0
67616,63.0
67632,136.0
67680,43.0
67712,39.0
67744,108.0
67904,103.0
68000,95.0
68064,46.0
68080,36.0
68112,56.0
68208,114.0
68448,95.0
68560,53.0
68592,70.0
68688,49.0
68720,68.0
68720,69.0
68816,38.0
68928,58.0
68976,114.0
69152,107.0
69264,21.0
69344,49.0
69376,102.0
69376,41.0
69520,50.0
69616,64.0
69792,61.0
69888,146.0
69904,76.0
70000,145.0
70000,121.0
70032,32.0
70096,30.0
70288,138.0
70368,141.0
70384,70.0
70448,81.0
70464,70.0
70592,50.0
70704,83.0
70928,34.0
70976,100.0
71008,57.0
71200,139.0
71264,176.0
71344,55.0
71344,84.0
71424,89.0
71424,96.0
71424,52.0
71536,102.0
71632,41.0
71680,87.0
71696,62.0
71920,36.0
71936,42.0
71936,93.0
72032,104.0
72048,53.0
72224,76.0
72240,44.0
72528,56.0
72544,70.0
72560,102.0
72624,162.0
72768,68.0
72784,34.0
72800,91.0
72896,75.0
72992,98.0
73008,99.0
73152,70.0
73216,81.0
73248,15.0
73344,36.0
73360,35.0
73376,83.0
73408,54.0
73424,93.0
73632,106.0
73712,21.0
73792,79.0
73936,37.0
74144,85.0
74400,115.0
74400,136.0
74496,80.0
74544,71.0
74608,91.0
74688,112.0
74704,130.0
74736,93.0
75168,96.0
75232,68.0
75392,62.0
75424,43.0
75440,126.0
75536,71.0
75552,137.0
75584,162.0
75712,34.0
75792,78.0
75808,82.0
75872,135.0
75984,86.0
76288,66.0
76320,158.0
76416,108.0
76496,112.0
76624,68.0
76752,83.0
77040,26.0
77056,92.0
77088,69.0
77152,107.0
77248,106.0
77296,119.0
77328,101.0
77520,64.0
77568,110.0
77600,108.0
77632,231.0
77664,84.0
77776,30.0
78032,140.0
78240,72.0
78400,103.0
78480,129.0
78480,83.0
78480,90.0
78624,86.0
78672,101.0
78688,73.0
78704,67.0
78736,21.0
78768,73.0
78912,84.0
78960,102.0
79088,89.0
79104,83.0
79392,27.0
79408,73.0
79424,32.0
79488,63.0
79488,63.0
79568,59.0
79600,70.0
79920,74.0
79984,231.0
80064,87.0
80240,97.0
80240,71.0
80368,60.0
80496,67.0
80608,95.0
80624,71.0
80736,73.0
80752,72.0
80768,44.0
80800,131.0
80832,175.0
80880,56.0
80944,136.0
80992,67.0
81008,101.0
81232,109.0
81376,55.0
81616,55.0
81680,82.0
81872,102.0
82096,79.0
82240,93.0
82256,55.0
82288,104.0
82304,94.0
82336,83.0
82352,109.0
82416,96.0
82544,54.0
82704,29.0
82720,111.0
82960,137.0
83104,117.0
83200,99.0
83312,76.0
83472,202.0
83680,71.0
83696,90.0
83872,91.0
84080,108.0
84112,140.0
84112,114.0
84432,92.0
84512,65.0
84544,84.0
84752,151.0
84800,156.0
85104,149.0
85168,116.0
85264,72.0
85328,271.0
85552,90.0
85824,109.0
85856,84.0
86064,82.0
86080,138.0
86144,153.0
86400,231.0
86464,174.0
86528,124.0
86528,108.0
86896,84.0
87152,114.0
87312,138.0
87408,269.0
87600,75.0
87712,153.0
87760,162.0
87856,111.0
88048,119.0
88112,143.0
88208,236.0
88272,109.0
88368,119.0
88464,98.0
88512,124.0
88592,171.0
88672,79.0
88784,64.0
88976,182.0
89200,100.0
89360,128.0
89568,85.0
89600,118.0
89808,84.0
89856,84.0
90144,131.0
90272,151.0
90544,136.0
90736,129.0
90864,118.0
90880,131.0
90912,82.0
90944,42.0
91216,194.0
91424,197.0
91632,190.0
91696,60.0
91840,124.0
91984,164.0
92000,303.0
92144,161.0
92368,91.0
92720,161.0
92768,185.0
92864,120.0
93040,240.0
93184,74.0
93360,108.0
93504,85.0
93600,136.0
93824,60.0
94048,199.0
94160,41.0
94352,82.0
94384,168.0
94448,154.0
94624,116.0
94928,109.0
95072,241.0
95088,58.0
95120,95.0
95328,59.0
95872,312.0
95888,115.0
95904,221.0
96256,119.0
96496,98.0
96944,224.0
96976,118.0
97152,277.0
97408,348.0
97568,153.0
97600,158.0
97888,254.0
98352,153.0
98528,499.0
98736,83.0
98736,268.0
98816,184.0
98912,268.0
99104,135.0
99232,171.0
99264,106.0
99600,153.0
99792,176.0
100288,97.0
100304,253.0
100320,123.0
100608,84.0
100720,195.0
100752,304.0
101136,51.0
101264,158.0
101616,126.0
101904,132.0
101904,251.0
102208,230.0
102224,121.0
102544,233.0
102624,212.0
102656,222.0
102896,249.0
103328,500.0
103840,139.0
103888,124.0
104240,126.0
104416,68.0
104480,201.0
104576,148.0
105008,268.0
105152,251.0
105232,208.0
105280,311.0
105568,108.0
105856,90.0
106080,115.0
106368,50.0
106880,187.0
106976,272.0
107120,279.0
107248,55.0
107952,167.0
107984,177.0
108112,62.0
108608,500.0
108720,232.0
108752,500.0
108912,277.0
109232,141.0
109824,287.0
109952,441.0
110160,128.0
110256,103.0
110352,267.0
110544,500.0
110576,231.0
110816,179.0
111184,142.0
111472,264.0
111616,360.0
112576,500.0
113232,328.0
113280,285.0
113312,255.0
113664,219.0
114080,239.0
114224,190.0
114272,278.0
114272,175.0
114464,357.0
114864,75.0
115248,167.0
115312,68.0
115456,307.0
116064,38.0
116160,183.0
116208,337.0
116464,382.0
116496,305.0
116528,141.0
117392,183.0
117744,279.0
117952,500.0
118576,500.0
118624,332.0
118688,164.0
119120,166.0
119456,107.0
119536,57.0
119568,136.0
119840,360.0
120000,293.0
120080,302.0
120544,251.0
120752,266.0
121680,134.0
122128,160.0
122272,500.0
122864,500.0
123024,84.0
123120,195.0
123328,336.0
123408,208.0
123408,223.0
123520,460.0
123760,317.0
124208,500.0
124288,302.0
124320,325.0
124512,62.0
124832,107.0
125024,135.0
125280,117.0
125296,61.0
125472,209.0
125824,151.0
125856,64.0
126000,61.0
126352,162.0
126576,500.0
126784,60.0
127088,161.0
127296,267.0
127696,273.0
127984,231.0
128480,119.0
128544,53.0
128544,500.0
128752,181.0
128752,500.0
128976,186.0
129472,261.0
129888,162.0
130080,83.0
130256,198.0
130272,500.0
130368,251.0
130720,140.0
131184,436.0
131408,65.0
131536,187.0
131584,300.0
131968,130.0
132128,224.0
132256,136.0
132304,270.0
133072,69.0
133200,67.0
133232,497.0
133472,500.0
133536,285.0
133664,133.0
134224,219.0
134624,201.0
134704,277.0
134928,234.0
135136,177.0
135168,102.0
135968,232.0
136752,500.0
136752,205.0
136816,118.0
137040,119.0
137184,126.0
137328,256.0
137344,492.0
137376,261.0
137664,463.0
137984,126.0
138016,207.0
138096,217.0
138240,75.0
138448,264.0
139216,347.0
139232,155.0
139520,136.0
139536,138.0
139584,500.0
139824,422.0
140192,158.0
140672,245.0
140848,177.0
141040,241.0
141360,133.0
141632,113.0
142896,169.0
142976,101.0
143296,164.0
143312,233.0
143328,407.0
143344,107.0
143552,16.0
143600,389.0
143680,259.0
143792,347.0
143872,368.0
143920,275.0
144176,380.0
144560,220.0
145216,117.0
145296,86.0
145424,286.0
145648,167.0
145936,468.0
146016,115.0
146224,147.0
146448,77.0
146544,124.0
147216,500.0
147472,259.0
147744,81.0
148288,165.0
148304,289.0
148464,292.0
148864,373.0
149168,106.0
149200,186.0
149616,376.0
149792,203.0
150304,268.0
150576,290.0
151312,500.0
151552,500.0
151904,405.0
151968,194.0
152112,156.0
152608,127.0
152800,282.0
153008,106.0
153296,500.0
153408,194.0
153520,88.0
153696,327.0
154000,424.0
154192,368.0
155392,75.0
155744,500.0
156352,447.0
156544,246.0
156592,425.0
156592,315.0
156768,217.0
157136,233.0
157168,500.0
157376,241.0
157440,128.0
158064,316.0
158272,105.0
158432,104.0
158608,129.0
158928,199.0
159616,153.0
159648,353.0
159904,500.0
159968,226.0
159968,500.0
160304,179.0
160576,58.0
160800,500.0
160880,268.0
160912,144.0
161696,500.0
161936,229.0
162080,228.0
162096,112.0
162192,87.0
162400,156.0
162512,102.0
162608,106.0
163216,203.0
163344,173.0
165136,500.0
165376,500.0
166064,500.0
166928,500.0
167248,303.0
167472,258.0
167616,500.0
167968,500.0
168384,203.0
168832,446.0
169120,72.0
169232,420.0
169792,159.0
169936,500.0
170080,500.0
170096,500.0
170192,500.0
170608,500.0
171056,224.0
171216,500.0
171520,99.0
172384,250.0
172880,469.0
173264,166.0
174064,500.0
174752,352.0
174928,500.0
175408,351.0
175616,500.0
176768,347.0
176832,500.0
177040,488.0
177696,277.0
178000,405.0
178080,500.0
178096,500.0
178176,203.0
178192,500.0
178672,204.0
178944,59.0
179056,500.0
180384,500.0
180880,500.0
181344,269.0
181552,216.0
182064,500.0
182752,500.0
183072,63.0
183616,500.0
184768,411.0
184768,500.0
184832,500.0
185696,500.0
186080,500.0
186176,500.0
186672,500.0
186944,500.0
187056,500.0
187552,300.0
187824,405.0
188048,31.0
188384,500.0
188672,240.0
188880,500.0
189552,500.0
189632,304.0
189904,185.0
190080,438.0
190192,113.0
190912,140.0
191024,134.0
191616,500.0
191680,289.0
192144,77.0
192288,265.0
192752,380.0
192768,500.0
193168,443.0
193696,500.0
194176,500.0
194768,100.0
195088,213.0
195808,369.0
195824,500.0
196624,313.0
196816,414.0
197552,500.0
197632,500.0
197968,267.0
198064,331.0
198080,500.0
199024,500.0
199744,137.0
199776,313.0
200144,500.0
200144,208.0
200288,500.0
200752,500.0
201376,207.0
202176,500.0
202848,160.0
203088,500.0
203808,500.0
203824,500.0
204016,378.0
204624,500.0
204784,419.0
205632,500.0
205680,346.0
206208,252.0
207024,500.0
207056,248.0
207744,500.0
207776,500.0
208144,500.0
208368,224.0
208544,448.0
208752,500.0
209776,172.0
210848,500.0
211808,500.0
211824,500.0
211904,235.0
212016,500.0
212624,500.0
212752,311.0
212944,262.0
213152,299.0
213472,164.0
213632,500.0
213680,500.0
214208,500.0
215056,500.0
215344,137.0
215744,500.0
216544,500.0
217776,500.0
219808,500.0
219824,500.0
219904,500.0
220016,500.0
220384,419.0
220624,500.0
220752,500.0
220944,500.0
221472,500.0
221632,500.0
222208,500.0
222640,304.0
223056,500.0
223168,204.0
223344,500.0
223728,449.0
223744,500.0
223808,146.0
224016,149.0
224224,276.0
224256,101.0
224304,280.0
224816,242.0
224960,271.0
225088,120.0
225296,193.0
225504,135.0
225888,104.0
226304,393.0
226480,139.0
226672,107.0
226736,183.0
227120,101.0
227200,132.0
227456,232.0
227856,467.0
227968,77.0
228288,249.0
228544,166.0
228752,500.0
228848,62.0
228880,105.0
229008,118.0
230656,111.0
231008,387.0
231056,500.0
231216,138.0
231728,32.0
231728,500.0
232016,500.0
232944,118.0
233296,500.0
234192,421.0
234304,500.0
234336,491.0
234560,101.0
234672,500.0
235312,224.0
235328,440.0
235968,500.0
236544,500.0
236752,500.0
236848,500.0
237408,130.0
238528,201.0
238656,500.0
239008,500.0
239472,323.0
239680,320.0
239728,500.0
240016,500.0
240816,254.0
241296,500.0
242176,490.0
242192,500.0
242672,500.0
243168,117.0
243968,500.0
244544,500.0
244848,500.0
245408,500.0
246224,338.0
246528,500.0
246656,500.0
247008,500.0
247168,481.0
247184,146.0
247680,500.0
247728,500.0
248016,500.0
249600,117.0
250032,126.0
250176,500.0
250192,500.0
250672,500.0
251168,500.0
251856,261.0
251968,500.0
252016,362.0
252544,500.0
253408,500.0
253760,412.0
254528,500.0
254656,500.0
255008,500.0
255184,500.0
257600,500.0
258032,500.0
258176,500.0
258192,500.0
258672,500.0
259168,500.0
259856,500.0
259888,76.0
259968,500.0
260016,500.0
260544,500.0
261360,497.0
261760,500.0
262528,500.0
262656,500.0
262672,166.0
262768,175.0
263008,500.0
263184,500.0
263696,240.0
263856,74.0
264720,409.0
265040,205.0
265520,311.0
265584,118.0
265600,500.0
266032,500.0
266192,500.0
266272,97.0
267168,500.0
267888,500.0
268608,90.0
269232,228.0
269360,500.0
270032,469.0
270208,323.0
270656,500.0
270768,500.0
271008,500.0
271184,500.0
271856,500.0
272992,227.0
273520,500.0
273600,500.0
274032,500.0
274192,500.0
274272,500.0
274608,225.0
274688,245.0
275888,500.0
276608,500.0
276832,414.0
277232,500.0
278032,500.0
278160,436.0
278544,267.0
278656,500.0
279856,500.0
280912,148.0
280992,500.0
281104,78.0
281520,500.0
281600,500.0
282032,500.0
282144,249.0
282192,500.0
282192,469.0
282608,500.0
283232,65.0
283520,125.0
283888,500.0
284032,190.0
284112,341.0
284256,139.0
284608,500.0
284752,95.0
284832,500.0
284912,250.0
284944,57.0
285168,186.0
285232,500.0
286032,500.0
286416,94.0
286544,143.0
286912,130.0
288752,250.0
289104,500.0
289600,500.0
289792,203.0
290032,384.0
290144,500.0
290512,330.0
290608,500.0
291328,51.0
291472,497.0
291808,138.0
292112,500.0
292608,500.0
292944,500.0
293168,500.0
294032,500.0
294416,500.0
294608,125.0
294912,500.0
294912,305.0
296752,500.0
296992,324.0
297104,500.0
297136,408.0
297536,183.0
297792,500.0
297872,400.0
298144,500.0
299328,500.0
300112,500.0
300944,500.0
300976,488.0
302032,500.0
302416,500.0
302912,500.0
302912,500.0
303328,26.0
304464,395.0
304592,228.0
304752,500.0
304992,500.0
305072,166.0
305104,500.0
305136,500.0
305536,500.0
305792,500.0
305872,500.0
306336,84.0
307328,500.0
307792,480.0
308976,500.0
309296,214.0
309424,310.0
310032,500.0
310368,286.0
310464,258.0
310720,89.0
310912,500.0
310928,364.0
311328,500.0
311360,121.0
311392,225.0
312592,500.0
312752,500.0
313072,500.0
313136,500.0
313536,500.0
314400,83.0
315328,500.0
316080,105.0
316976,500.0
318032,500.0
318336,349.0
318368,500.0
318464,500.0
318720,500.0
318912,500.0
318928,500.0
319328,500.0
319360,500.0
319392,500.0
320384,104.0
320592,500.0
321136,500.0
321248,41.0
321536,500.0
323328,500.0
323536,197.0
324080,500.0
324976,500.0
326032,500.0
326336,500.0
326368,500.0
326464,500.0
326912,500.0
326928,500.0
327328,500.0
327360,500.0
327392,500.0
327584,378.0
329136,500.0
329248,500.0
331328,500.0
331472,319.0
331536,500.0
332080,500.0
332976,500.0
333408,27.0
334032,500.0
334240,135.0
334336,500.0
334464,500.0
334576,194.0
334912,500.0
334928,500.0
335248,479.0
335328,500.0
335360,500.0
335392,500.0
335888,415.0
337136,500.0
337840,153.0
339248,132.0
339312,303.0
339328,500.0
339536,500.0
341408,500.0
342032,500.0
342240,500.0
342336,500.0
342576,500.0
342912,500.0
342928,500.0
343248,500.0
343328,500.0
343360,500.0
343840,152.0
343888,500.0
344048,113.0
344384,21.0
344544,101.0
345360,153.0
345680,209.0
345840,500.0
346016,249.0
346064,136.0
346512,454.0
347312,500.0
347328,500.0
347536,500.0
348896,221.0
350576,500.0
350816,300.0
351248,500.0
351328,500.0
351360,500.0
351472,477.0
351728,459.0
352496,225.0
352544,500.0
352832,85.0
353648,143.0
353680,147.0
353680,500.0
353840,500.0
354032,470.0
354064,500.0
354784,122.0
355312,500.0
355328,500.0
355536,500.0
355616,123.0
355968,119.0
356416,161.0
357184,290.0
358384,178.0
358528,455.0
358576,500.0
358816,500.0
359264,247.0
359728,500.0
360240,61.0
360272,412.0
360288,413.0
360496,500.0
362032,500.0
362784,500.0
363328,500.0
363616,500.0
363968,500.0
364416,500.0
365184,500.0
366384,500.0
366528,500.0
366576,500.0
366816,500.0
367728,500.0
367792,61.0
368240,500.0
368272,500.0
368288,500.0
368448,401.0
368496,500.0
368880,329.0
369024,390.0
369232,166.0
369328,175.0
369632,87.0
369632,74.0
369696,207.0
369728,332.0
369728,90.0
369824,59.0
369936,138.0
369936,297.0
369952,105.0
369984,416.0
370624,177.0
370672,103.0
370688,137.0
370912,80.0
370960,61.0
371168,90.0
371232,81.0
371376,43.0
371456,94.0
371472,109.0
371824,137.0
371904,80.0
371952,62.0
371968,500.0
372032,169.0
372064,52.0
372240,151.0
373008,131.0
373200,158.0
373392,83.0
373424,100.0
373680,249.0
373712,105.0
373760,149.0
374224,32.0
374384,62.0
374416,41.0
374496,158.0
374544,96.0
374592,165.0
374624,293.0
374688,12.0
374896,92.0
375424,109.0
375456,54.0
375520,52.0
375552,274.0
375776,242.0
375856,166.0
375952,108.0
376128,431.0
376144,110.0
376320,29.0
376352,306.0
376368,306.0
376384,123.0
376464,63.0
376752,50.0
376912,292.0
377168,87.0
377424,80.0
377840,206.0
377840,92.0
378240,209.0
378400,178.0
378880,91.0
378992,47.0
379056,76.0
379200,178.0
380208,234.0
380288,195.0
380416,219.0
380464,309.0
380528,319.0
380608,88.0
380752,117.0
381280,180.0
381328,309.0
381904,106.0
382624,500.0
382992,149.0
383152,171.0
383232,337.0
383888,306.0
384000,480.0
384128,500.0
384560,256.0
384608,169.0
384608,91.0
384624,87.0
384752,500.0
384944,226.0
385216,68.0
385392,94.0
385648,189.0
385728,171.0
386016,88.0
386064,91.0
386192,369.0
387056,500.0
388336,232.0
388496,498.0
388752,500.0
389280,500.0
389616,243.0
390304,394.0
391136,95.0
391456,340.0
391664,444.0
392752,500.0
392944,500.0
393216,500.0
393392,500.0
393648,500.0
394064,500.0
394112,73.0
394192,500.0
394576,195.0
394784,98.0
394864,76.0
394896,384.0
395056,500.0
395456,87.0
395616,332.0
396240,484.0
396336,500.0
396384,100.0
396448,141.0
396720,104.0
396736,317.0
396880,475.0
397168,144.0
397408,177.0
398224,208.0
398448,177.0
398464,81.0
398512,320.0
398896,126.0
399136,500.0
399200,155.0
399216,173.0
399264,180.0
399856,88.0
399920,88.0
400192,174.0
400752,500.0
400784,253.0
400864,338.0
400944,68.0
401024,293.0
401728,476.0
401776,64.0
402272,238.0
402928,233.0
403072,246.0
403248,139.0
403856,99.0
403920,134.0
404048,299.0
404096,64.0
404112,245.0
404240,500.0
404368,214.0
404544,289.0
404656,242.0
404864,415.0
405232,376.0
405856,435.0
405888,103.0
405888,84.0
405904,128.0
406032,104.0
406176,95.0
406320,139.0
406512,224.0
406528,300.0
406896,174.0
406960,182.0
407040,237.0
407104,140.0
407296,87.0
407744,157.0
407808,434.0
408144,65.0
408240,129.0
408688,135.0
408688,103.0
408832,96.0
408912,180.0
408944,71.0
409120,163.0
409328,148.0
409440,47.0
409808,61.0
409824,130.0
410144,77.0
410208,272.0
410320,62.0
410592,231.0
410624,149.0
410784,131.0
410976,96.0
411312,339.0
411584,79.0
411920,500.0
412128,363.0
412368,405.0
412736,110.0
412848,190.0
413344,110.0
413520,171.0
413952,165.0
414256,382.0
414304,230.0
414384,54.0
415040,370.0
415632,174.0
415712,186.0
415856,432.0
416208,114.0
416448,390.0
416496,369.0
416608,144.0
416880,221.0
417312,100.0
417824,500.0
418144,500.0
419920,500.0
420128,500.0
420176,389.0
420368,500.0
421264,438.0
421520,84.0
422560,137.0
422608,168.0
422944,494.0
423136,312.0
423440,383.0
423632,500.0
423856,500.0
423952,239.0
424144,180.0
424208,500.0
424448,500.0
424496,500.0
424608,500.0
424880,500.0
424960,63.0
425152,63.0
425728,95.0
425824,500.0
429520,500.0
430560,500.0
430608,500.0
430944,500.0
431136,500.0
431440,500.0
431632,500.0
431856,500.0
432448,500.0
432496,500.0
432608,500.0
432880,500.0
432960,500.0
433152,500.0
433728,500.0
433824,500.0
437520,500.0
438560,500.0
438608,500.0
438944,500.0
439136,500.0
439424,350.0
439440,500.0
439632,500.0
439856,500.0
440448,500.0
440496,500.0
440608,500.0
440880,500.0
440960,500.0
441152,500.0
441728,500.0
442080,166.0
445520,500.0
446560,500.0
446608,500.0
446944,500.0
447136,500.0
447440,500.0
447632,500.0
447856,500.0
448448,500.0
448496,500.0
448608,500.0
448880,500.0
448880,109.0
448960,500.0
449152,500.0
449728,500.0
450080,500.0
450256,69.0
450848,244.0
450976,126.0
451360,69.0
451824,211.0
453520,500.0
454560,500.0
454608,500.0
455280,400.0
455440,500.0
455632,500.0
455856,500.0
456288,105.0
456496,500.0
456608,500.0
456880,500.0
457728,500.0
458080,500.0
458848,500.0
458976,500.0
459360,500.0
459824,500.0
460400,298.0
460976,36.0
460992,467.0
461392,26.0
461568,36.0
462560,500.0
463280,500.0
463440,500.0
463856,500.0
464288,500.0
464496,500.0
464608,500.0
464880,500.0
465728,500.0
466080,500.0
466848,500.0
466976,500.0
467360,500.0
467424,36.0
467824,500.0
469392,500.0
469568,500.0
470560,500.0
471168,483.0
471280,500.0
471312,120.0
471856,500.0
471888,283.0
472288,500.0
472496,500.0
472608,500.0
472880,500.0
473728,500.0
474080,500.0
474448,305.0
474608,55.0
474608,253.0
474976,500.0
475232,245.0
475424,500.0
475824,500.0
475824,248.0
475984,47.0
478352,267.0
479168,500.0
479232,55.0
479280,500.0
479552,17.0
479888,500.0
480288,500.0
480352,29.0
480496,500.0
480608,500.0
480880,500.0
481056,327.0
481424,34.0
482448,500.0
482608,500.0
482608,500.0
482976,500.0
483232,16.0
483424,500.0
483824,500.0
483904,42.0
483984,500.0
486176,137.0
487168,500.0
487232,500.0
487552,500.0
487872,278.0
488064,482.0
488288,500.0
488496,500.0
488528,41.0
488608,500.0
489056,500.0
489424,500.0
489792,46.0
490448,500.0
490608,500.0
490608,500.0
491824,500.0
491904,500.0
494176,500.0
494592,440.0
495040,436.0
495168,500.0
495232,500.0
495776,34.0
496192,359.0
496288,500.0
496480,12.0
496496,500.0
496528,500.0
496608,500.0
496832,14.0
497216,64.0
497424,500.0
497792,500.0
498608,500.0
498608,500.0
499824,500.0
499904,500.0
501728,328.0
502176,500.0
502528,245.0
502592,500.0
502768,371.0
503040,500.0
503168,500.0
503776,500.0
504496,500.0
504528,500.0
505216,500.0
505424,500.0
505792,500.0
506320,401.0
506608,500.0
507328,119.0
507824,500.0
508512,359.0
508576,210.0
508944,323.0
509552,139.0
509712,449.0
509728,500.0
510144,472.0
510176,500.0
511040,500.0
511168,500.0
512496,500.0
512528,500.0
512768,309.0
512880,392.0
513792,500.0
514320,500.0
514368,264.0
516512,500.0
516576,500.0
516944,500.0
517056,376.0
517216,271.0
517552,500.0
517712,500.0
517728,500.0
518176,500.0
518288,362.0
519168,500.0
520528,500.0
520768,500.0
521456,143.0
521792,500.0
522320,500.0
522368,500.0
523712,406.0
524512,500.0
524576,500.0
524816,156.0
524944,500.0
525056,500.0
525552,500.0
525712,500.0
525728,500.0
526176,500.0
526288,500.0
528528,500.0
528768,500.0
529456,500.0
529792,500.0
530368,500.0
531712,500.0
532512,500.0
532576,500.0
532816,500.0
532944,500.0
533056,500.0
533552,500.0
533712,500.0
533728,500.0
534000,89.0
534176,500.0
534288,500.0
534432,101.0
535600,442.0
535648,387.0
536768,500.0
537104,167.0
537792,500.0
537984,149.0
538368,500.0
539504,437.0
539680,118.0
539712,500.0
539952,178.0
540864,488.0
540944,500.0
541552,500.0
541648,496.0
541728,500.0
542000,500.0
542176,500.0
542288,500.0
542352,249.0
542880,126.0
543264,330.0
543648,500.0
544720,198.0
544768,500.0
545344,365.0
545792,219.0
547392,128.0
547680,500.0
547712,500.0
547952,500.0
548704,441.0
548944,500.0
549728,500.0
550000,500.0
550176,500.0
550352,500.0
550608,55.0
550880,500.0
551264,500.0
551648,500.0
552720,500.0
552768,500.0
553792,500.0
555392,500.0
555680,500.0
555712,500.0
555952,500.0
556704,500.0
556944,500.0
557520,233.0
558000,500.0
558176,500.0
558272,17.0
558352,500.0
558528,454.0
558608,500.0
558608,16.0
558688,109.0
558880,500.0
559072,397.0
559392,232.0
559648,500.0
559872,106.0
560768,500.0
560800,303.0
560896,143.0
561008,150.0
561152,16.0
561664,174.0
561824,402.0
561904,69.0
561952,144.0
562016,234.0
562240,178.0
562272,234.0
562304,81.0
562976,138.0
563264,82.0
563712,500.0
564048,408.0
564336,157.0
564704,500.0
564992,320.0
565056,212.0
565232,183.0
565424,199.0
565872,225.0
566416,197.0
566432,86.0
566512,95.0
566576,493.0
567072,500.0
568416,232.0
568464,297.0
569152,500.0
569376,400.0
569584,198.0
569696,480.0
569904,500.0
569920,367.0
570112,26.0
570272,22.0
570480,244.0
570576,135.0
570688,397.0
571712,405.0
573424,500.0
573872,500.0
574432,500.0
574448,261.0
574496,251.0
574512,500.0
575072,500.0
576464,500.0
577152,500.0
577344,217.0
577376,500.0
577584,500.0
577904,500.0
578112,500.0
578576,500.0
578688,500.0
579712,500.0
580624,170.0
581424,500.0
581712,189.0
582432,500.0
582448,500.0
582496,500.0
582512,500.0
583072,500.0
583328,297.0
584464,500.0
585072,495.0
585344,500.0
585376,500.0
585584,500.0
586112,500.0
587712,500.0
588624,500.0
589424,500.0
589712,500.0
590432,500.0
590448,500.0
590496,500.0
590512,500.0
590592,326.0
591072,500.0
591328,500.0
591776,79.0
592352,423.0
592464,500.0
592624,472.0
593344,500.0
594112,500.0
594448,314.0
595712,500.0
596384,417.0
596624,500.0
598336,164.0
598432,500.0
598448,500.0
598496,500.0
598592,500.0
599072,500.0
599328,500.0
599776,500.0
600352,500.0
600464,500.0
600624,500.0
601344,500.0
601616,62.0
602112,500.0
602448,500.0
604384,500.0
604624,500.0
606336,500.0
606432,500.0
606448,500.0
606496,500.0
606592,500.0
606688,22.0
606720,336.0
606912,331.0
607072,500.0
607104,458.0
607136,40.0
607264,165.0
607328,500.0
608208,110.0
608288,106.0
608352,500.0
608464,500.0
609328,70.0
609648,185.0
610112,200.0
610112,500.0
610192,195.0
610272,489.0
610848,234.0
612032,332.0
612336,93.0
612384,500.0
612656,273.0
613072,363.0
613264,197.0
614144,67.0
614176,254.0
614432,500.0
614656,394.0
615088,340.0
615136,500.0
615328,500.0
615824,87.0
616400,79.0
616464,500.0
616704,160.0
616736,463.0
617104,111.0
617120,26.0
617200,50.0
617440,61.0
617600,463.0
618192,221.0
618272,500.0
619296,136.0
619648,159.0
620032,500.0
620096,114.0
620128,121.0
620176,272.0
620336,500.0
620384,500.0
620432,49.0
620512,396.0
620656,500.0
620880,476.0
620976,211.0
621984,113.0
622944,182.0
623088,500.0
624480,256.0
624736,500.0
624816,240.0
625168,139.0
625200,500.0
625440,500.0
625904,89.0
626288,387.0
626384,74.0
627264,114.0
627296,500.0
628128,500.0
628336,500.0
628432,500.0
628512,500.0
628656,500.0
628880,500.0
629472,71.0
629824,313.0
629984,500.0
630080,75.0
630544,290.0
630560,152.0
631088,500.0
631216,378.0
632736,500.0
633264,205.0
