generation,individual_id,seed_value,reward,shared_fitness
60,4,2071,-931.9538020391764,0.15550737890107014
60,4,2079,-638.6587557048567,0.15550737890107014
60,5,2052,-653.1405469786088,0.1591099724525301
60,5,2087,-688.8044611728837,0.1591099724525301
60,5,2106,-635.5405178051519,0.1591099724525301
60,5,2071,-962.8194966821554,0.1591099724525301
60,5,2079,-638.080786474294,0.1591099724525301
60,6,2052,-629.2231256260335,0.16430746440428395
60,6,2087,-649.5758533686034,0.16430746440428395
60,6,2106,-746.4791613259218,0.16430746440428395
60,6,2071,-925.4648170025512,0.16430746440428395
60,6,2079,-520.3180284209168,0.16430746440428395
60,7,2052,-704.4363692679752,0.16033210279604515
60,7,2087,-638.9462886475535,0.16033210279604515
60,7,2106,-642.7408214050935,0.16033210279604515
60,7,2071,-938.4689564511947,0.16033210279604515
60,7,2079,-641.7817842577557,0.16033210279604515
60,8,2052,-630.9837096835158,0.15918110023675086
60,8,2087,-646.9922158682509,0.15918110023675086
60,8,2106,-721.2486474619014,0.15918110023675086
60,8,2071,-1015.5540386778936,0.15918110023675086
60,8,2079,-513.9919207577815,0.15918110023675086
60,9,2052,-636.0114244358384,0.163835460254549
60,9,2087,-637.3659911254446,0.163835460254549
60,9,2106,-638.4520646401069,0.163835460254549
60,9,2071,-932.9230135307168,0.163835460254549
60,9,2079,-647.8538458742255,0.163835460254549
60,10,2052,-1291.1770272862423,0.0381782692435679
60,10,2087,-1260.576928468436,0.0381782692435679
60,10,2106,-1251.0067608091003,0.0381782692435679
60,10,2071,-1221.3828265043912,0.0381782692435679
60,10,2079,-1160.098415131739,0.0381782692435679
60,11,2052,-1182.5156400954509,0.04890047683078344
60,11,2087,-1182.1871081112777,0.04890047683078344
60,11,2106,-1180.5105890603588,0.04890047683078344
60,11,2071,-1216.2795119337998,0.04890047683078344
60,11,2079,-1190.3549251362829,0.04890047683078344
60,12,2052,-900.1758654976413,0.10169131287367364
60,12,2087,-901.2141556850063,0.10169131287367364
60,12,2106,-903.4921337107127,0.10169131287367364
60,12,2071,-1167.1684589403321,0.10169131287367364
60,12,2079,-894.0436388023652,0.10169131287367364
60,13,2052,-1196.711148948269,0.044974684263175926
60,13,2087,-1197.6439599425655,0.044974684263175926
60,13,2106,-1197.9322499516256,0.044974684263175926
60,13,2071,-1308.4757793887813,0.044974684263175926
60,13,2079,-1065.9847497488088,0.044974684263175926
60,14,2052,-769.1270330108649,0.13268118684849362
60,14,2087,-764.5019415757314,0.13268118684849362
60,14,2106,-764.6254367273772,0.13268118684849362
60,14,2071,-1059.0493451027621,0.13268118684849362
60,14,2079,-767.8797526898767,0.13268118684849362
60,15,2052,-632.694826612582,0.14953640506060764
60,15,2087,-738.465383497201,0.14953640506060764
60,15,2106,-724.7416500115157,0.14953640506060764
60,15,2071,-1006.2804055520012,0.14953640506060764
60,15,2079,-667.1019527768815,0.14953640506060764
60,16,2052,-898.1001946982173,0.12283627583910384
60,16,2087,-897.2634530893973,0.12283627583910384
60,16,2106,-898.2291822908721,0.12283627583910384
60,16,2071,-922.8471769137187,0.12283627583910384
60,16,2079,-819.7083213653494,0.12283627583910384
60,17,2052,-753.6826605752423,0.13328289001519608
60,17,2087,-756.7816281260069,0.13328289001519608
60,17,2106,-757.360478812578,0.13328289001519608
60,17,2071,-1074.3958090308893,0.13328289001519608
60,17,2079,-758.9073658414936,0.13328289001519608
60,18,2052,-893.1552364832893,0.11026903959988064
60,18,2087,-895.3663291970983,0.11026903959988064
60,18,2106,-898.1387845014413,0.11026903959988064
60,18,2071,-1068.0644310148184,0.11026903959988064
60,18,2079,-879.4796625390745,0.11026903959988064
60,19,2052,-1058.845134250393,0.0681378273240961
60,19,2087,-1055.372944417439,0.0681378273240961
60,19,2106,-1055.318139832108,0.0681378273240961
60,19,2071,-1266.4714403765702,0.0681378273240961
60,19,2079,-1035.6046071920161,0.0681378273240961
60,20,2052,-1031.6489895817658,0.0817658574483871
60,20,2087,-1026.5224711580229,0.0817658574483871
60,20,2106,-1022.4000373471928,0.0817658574483871
60,20,2071,-1184.3192395518731,0.0817658574483871
60,20,2079,-941.5260277045154,0.0817658574483871
60,21,2052,-1030.9508997332227,0.07815085081438244
60,21,2087,-1030.802050703406,0.07815085081438244
60,21,2106,-1031.494317528556,0.07815085081438244
60,21,2071,-1183.8600625005654,0.07815085081438244
60,21,2079,-1020.2240301411803,0.07815085081438244
60,22,2052,-1040.1075919915265,0.08041295964161876
60,22,2087,-1041.064881620626,0.08041295964161876
60,22,2106,-1041.710392495587,0.08041295964161876
60,22,2071,-1185.631092873947,0.08041295964161876
60,22,2079,-925.3182121762421,0.08041295964161876
60,23,2052,-1324.1924228682738,0.026209580467572824
60,23,2087,-1315.1719717405347,0.026209580467572824
60,23,2106,-1298.047699276737,0.026209580467572824
60,23,2071,-1232.2952765873615,0.026209580467572824
60,23,2079,-1291.6369050554663,0.026209580467572824
60,24,2052,-1392.0504621428036,0.008632851066825887
60,24,2087,-1387.880672165743,0.008632851066825887
60,24,2106,-1386.2462380994111,0.008632851066825887
60,24,2071,-1345.620564972696,0.008632851066825887
60,24,2079,-1269.0322653706808,0.008632851066825887
60,25,2052,-1180.4399329157661,0.05065571133849969
60,25,2087,-1180.9780382488357,0.05065571133849969
60,25,2106,-1178.848334197503,0.05065571133849969
60,25,2071,-1223.9249214645743,0.05065571133849969
60,25,2079,-1137.0340737456422,0.05065571133849969
60,26,2052,-881.7161814098419,0.11282857643065833
60,26,2087,-882.6495308070283,0.11282857643065833
60,26,2106,-881.632695796046,0.11282857643065833
60,26,2071,-1060.449413154376,0.11282857643065833
60,26,2079,-874.6987704037698,0.11282857643065833
60,27,2052,-1246.9390298457524,0.03838666596111694
60,27,2087,-1237.161217015505,0.03838666596111694
60,27,2106,-1212.521151032214,0.03838666596111694
60,27,2071,-1245.742700393887,0.03838666596111694
60,27,2079,-1231.0275773228582,0.03838666596111694
60,28,2052,-1187.72823592927,0.04799337787827593
60,28,2087,-1184.262714586051,0.04799337787827593
60,28,2106,-1183.4114951783163,0.04799337787827593
60,28,2071,-1220.5317858347964,0.04799337787827593
60,28,2079,-1193.9771241022427,0.04799337787827593
60,29,2052,-757.7927335149525,0.1392727951680569
60,29,2087,-757.3971284237201,0.1392727951680569
60,29,2106,-761.3582781810792,0.1392727951680569
60,29,2071,-1046.8653808609934,0.1392727951680569
60,29,2079,-647.0002731596844,0.1392727951680569
60,30,2052,-1170.1741769000923,0.061992515681112956
60,30,2087,-1171.7503340824876,0.061992515681112956
60,30,2106,-1166.365535169727,0.061992515681112956
60,30,2071,-1087.7575742023969,0.061992515681112956
60,30,2079,-1136.4015536132226,0.061992515681112956
60,31,2052,-1030.744128262723,0.0800152283900456
60,31,2087,-1031.0920055259787,0.0800152283900456
60,31,2106,-1032.3191374126366,0.0800152283900456
60,31,2071,-1179.2142444741596,0.0800152283900456
60,31,2079,-980.1964338649774,0.0800152283900456
60,32,2052,-1033.523332680069,0.08146935423927644
60,32,2087,-1031.9130061418236,0.08146935423927644
60,32,2106,-1026.0208082518322,0.08146935423927644
60,32,2071,-1189.9619357027634,0.08146935423927644
60,32,2079,-926.2119552256214,0.08146935423927644
60,33,2052,-888.7491756363587,0.11589326870462596
60,33,2087,-888.2602404348353,0.11589326870462596
60,33,2106,-877.3265748984802,0.11589326870462596
60,33,2071,-1062.9514114191065,0.11589326870462596
60,33,2079,-782.2504137556459,0.11589326870462596
60,34,2052,-1263.3781559679326,0.03607158252361744
60,34,2087,-1229.2324049490644,0.03607158252361744
60,34,2106,-1208.1843096071516,0.03607158252361744
60,34,2071,-1276.387225303678,0.03607158252361744
60,34,2079,-1228.4813423282233,0.03607158252361744
60,35,2052,-1060.6340757903697,0.08193902267471355
60,35,2087,-1058.6015137329139,0.08193902267471355
60,35,2106,-1057.6480250645589,0.08193902267471355
60,35,2071,-1197.1412987811805,0.08193902267471355
60,35,2079,-803.2866259389963,0.08193902267471355
60,36,2052,-1206.0250980669684,0.04317114235280363
60,36,2087,-1205.5230992780387,0.04317114235280363
60,36,2106,-1205.7098760427566,0.04317114235280363
60,36,2071,-1321.858065549004,0.04317114235280363
60,36,2079,-1058.6898612456469,0.04317114235280363
60,37,2052,-1366.9876143999359,0.012187033367197697
60,37,2087,-1366.7742903476571,0.012187033367197697
60,37,2106,-1366.2240131682731,0.012187033367197697
60,37,2071,-1383.6793175581918,0.012187033367197697
60,37,2079,-1183.4601540917042,0.012187033367197697
60,38,2052,-1021.4619584347348,0.08540042067114045
60,38,2087,-1010.9799075142367,0.08540042067114045
60,38,2106,-1013.4415021865624,0.08540042067114045
60,38,2071,-1176.6604359348046,0.08540042067114045
60,38,2079,-902.5606980044166,0.08540042067114045
60,39,2052,-1029.26057088071,0.08442139112139357
60,39,2087,-1030.2071688006247,0.08442139112139357
60,39,2106,-1030.1184277649884,0.08442139112139357
60,39,2071,-1141.5225722058713,0.08442139112139357
60,39,2079,-942.7506186342903,0.08442139112139357
60,40,2052,-863.6009996229734,0.12325573234345151
60,40,2087,-853.4576058113744,0.12325573234345151
60,40,2106,-806.5882996536653,0.12325573234345151
60,40,2071,-1053.7489615285676,0.12325573234345151
60,40,2079,-760.5522062822737,0.12325573234345151
60,41,2052,-862.6403779608829,0.12313095675892768
60,41,2087,-856.2665112782174,0.12313095675892768
60,41,2106,-807.8428723959605,0.12313095675892768
60,41,2071,-1054.0292034130705,0.12313095675892768
60,41,2079,-759.6862509055295,0.12313095675892768
60,42,2052,-1180.9096255155994,0.059142879395694715
60,42,2087,-1177.7780969018784,0.059142879395694715
60,42,2106,-1162.9399945442349,0.059142879395694715
60,42,2071,-1189.0561622596117,0.059142879395694715
60,42,2079,-1006.1907339799233,0.059142879395694715
60,43,2052,-890.4931328738738,0.11181870927097194
60,43,2087,-892.2742276389054,0.11181870927097194
60,43,2106,-894.1436645417185,0.11181870927097194
60,43,2071,-1069.2203549533951,0.11181870927097194
60,43,2079,-848.9114173395282,0.11181870927097194
60,44,2052,-869.9262091810053,0.11243850229523991
60,44,2087,-872.0292788628861,0.11243850229523991
60,44,2106,-873.0070660833227,0.11243850229523991
60,44,2071,-1086.2578215993622,0.11243850229523991
60,44,2079,-872.3307757960442,0.11243850229523991
60,45,2052,-761.8191753508416,0.13819521053062647
60,45,2087,-762.9626760495116,0.13819521053062647
60,45,2106,-760.6050638908733,0.13819521053062647
60,45,2071,-1060.6362365495424,0.13819521053062647
60,45,2079,-638.8865282591033,0.13819521053062647
60,46,2052,-749.6270168493603,0.13910999756155104
60,46,2087,-760.7038464002678,0.13910999756155104
60,46,2106,-762.7408972207951,0.13910999756155104
60,46,2071,-1054.5440879279888,0.13910999756155104
60,46,2079,-640.955747179709,0.13910999756155104
60,47,2052,-757.486464906421,0.13808134726106674
60,47,2087,-761.3847725860753,0.13808134726106674
60,47,2106,-763.155930330603,0.13808134726106674
60,47,2071,-1032.3768306217905,0.13808134726106674
60,47,2079,-698.0144078208091,0.13808134726106674
60,48,2052,-633.998594449154,0.15037989294910248
60,48,2087,-635.3171881735634,0.15037989294910248
60,48,2106,-635.185594845784,0.15037989294910248
60,48,2071,-1053.976986858106,0.15037989294910248
60,48,2079,-775.4999959136841,0.15037989294910248
60,49,2052,-1239.3373262899247,0.0369259828001369
60,49,2087,-1231.7312068609704,0.0369259828001369
60,49,2106,-1225.532806359716,0.0369259828001369
60,49,2071,-1288.9727910329802,0.0369259828001369
60,49,2079,-1188.3186469220452,0.0369259828001369
61,0,2087,-738.465383497201,0.14580520554151744
61,0,2106,-724.7416500115157,0.14580520554151744
61,0,2079,-667.1019527768815,0.14580520554151744
61,0,2091,-840.2035269872495,0.14580520554151744
61,0,2053,-737.1374903781611,0.14580520554151744
61,1,2087,-635.3171881735634,0.14400669618128328
61,1,2106,-635.185594845784,0.14400669618128328
61,1,2079,-775.4999959136841,0.14400669618128328
61,1,2091,-956.9488981113899,0.14400669618128328
61,1,2053,-735.5719567751903,0.14400669618128328
61,2,2087,-701.6858977477822,0.1417446951271567
61,2,2106,-749.7037538201596,0.1417446951271567
61,2,2079,-635.6935190567997,0.1417446951271567
61,2,2091,-952.7451760297596,0.1417446951271567
61,2,2053,-753.1752964796261,0.1417446951271567
61,3,2087,-723.7880060470295,0.1405418715597876
61,3,2106,-655.9624876549452,0.1405418715597876
61,3,2079,-638.6587557048567,0.1405418715597876
61,3,2091,-953.4385693141679,0.1405418715597876
61,3,2053,-851.6253959010402,0.1405418715597876
61,4,2087,-688.8044611728837,0.14665461038334826
61,4,2106,-635.5405178051519,0.14665461038334826
61,4,2079,-638.080786474294,0.14665461038334826
61,4,2091,-952.4171412947404,0.14665461038334826
61,4,2053,-738.957131397847,0.14665461038334826
61,5,2087,-646.9922158682509,0.1493384422271543
61,5,2106,-721.2486474619014,0.1493384422271543
61,5,2079,-513.9919207577815,0.1493384422271543
61,5,2091,-949.2300418127521,0.1493384422271543
61,5,2053,-737.7227387007438,0.1493384422271543
61,6,2087,-639.9275256110647,0.1452850528224759
61,6,2106,-722.7389362957902,0.1452850528224759
61,6,2079,-637.9645197820951,0.1452850528224759
61,6,2091,-949.5262936323405,0.1452850528224759
61,6,2053,-743.4006133312097,0.1452850528224759
61,7,2087,-638.9462886475535,0.15299120312783038
61,7,2106,-642.7408214050935,0.15299120312783038
61,7,2079,-641.7817842577557,0.15299120312783038
61,7,2091,-834.6156520592695,0.15299120312783038
61,7,2053,-744.1795119463087,0.15299120312783038
61,8,2087,-637.3659911254446,0.15220720942488802
61,8,2106,-638.4520646401069,0.15220720942488802
61,8,2079,-647.8538458742255,0.15220720942488802
61,8,2091,-840.2709589368002,0.15220720942488802
61,8,2053,-759.1598953139371,0.15220720942488802
61,9,2087,-649.5758533686034,0.1483959785167012
61,9,2106,-746.4791613259218,0.1483959785167012
61,9,2079,-520.3180284209168,0.1483959785167012
61,9,2091,-944.2088105740396,0.1483959785167012
61,9,2053,-737.1941617109248,0.1483959785167012
61,10,2087,-1227.534614403388,0.06132339865149812
61,10,2106,-1223.184186928783,0.06132339865149812
61,10,2079,-1157.7215235590427,0.06132339865149812
61,10,2091,-1253.5052261736978,0.06132339865149812
61,10,2053,-1171.09263650798,0.06132339865149812
61,11,2087,-1171.6676161436533,0.06761287162024786
61,11,2106,-1166.7609377752797,0.06761287162024786
61,11,2079,-1151.5734073215963,0.06761287162024786
61,11,2091,-1215.9748938356029,0.06761287162024786
61,11,2053,-1157.168092316412,0.06761287162024786
61,12,2087,-909.7451775997176,0.10918014445523702
61,12,2106,-909.6528838570566,0.10918014445523702
61,12,2079,-801.3180782757578,0.10918014445523702
61,12,2091,-1078.4887043922395,0.10918014445523702
61,12,2053,-993.7916694469986,0.10918014445523702
61,13,2087,-1325.4911228658925,0.04322272642138599
61,13,2106,-1313.5899125526712,0.04322272642138599
61,13,2079,-1308.9064307600484,0.04322272642138599
61,13,2091,-1313.5421994449664,0.04322272642138599
61,13,2053,-1279.5262540120743,0.04322272642138599
61,14,2087,-1055.6288583795197,0.08261408483740408
61,14,2106,-1054.3849749643741,0.08261408483740408
61,14,2079,-1050.571685562486,0.08261408483740408
61,14,2091,-1173.9937486490526,0.08261408483740408
61,14,2053,-1106.010083104908,0.08261408483740408
61,15,2087,-858.1837733986217,0.12738332936408459
61,15,2106,-755.1025187094333,0.12738332936408459
61,15,2079,-778.8093875549549,0.12738332936408459
61,15,2091,-958.9481230437798,0.12738332936408459
61,15,2053,-855.9959211402131,0.12738332936408459
61,16,2087,-1173.570668821747,0.06755389676039493
61,16,2106,-1168.7627268987164,0.06755389676039493
61,16,2079,-1144.847929516655,0.06755389676039493
61,16,2091,-1217.9609605322835,0.06755389676039493
61,16,2053,-1158.6434458801039,0.06755389676039493
61,17,2087,-1544.6525040221106,0.01995186093714112
61,17,2106,-1542.3423919767329,0.01995186093714112
61,17,2079,-1425.8193287286006,0.01995186093714112
61,17,2091,-1364.190397771029,0.01995186093714112
61,17,2053,-1321.5308196930757,0.01995186093714112
61,18,2087,-1359.1105960704626,0.037821656252933336
61,18,2106,-1355.308378880454,0.037821656252933336
61,18,2079,-1380.9451929934173,0.037821656252933336
61,18,2091,-1320.3066486367873,0.037821656252933336
61,18,2053,-1282.7872097503093,0.037821656252933336
61,19,2087,-1176.705940401553,0.07955837855451542
61,19,2106,-1161.6930250927467,0.07955837855451542
61,19,2079,-933.4774571715435,0.07955837855451542
61,19,2091,-1129.613526526415,0.07955837855451542
61,19,2053,-1127.4263335910189,0.07955837855451542
61,20,2087,-1019.50821150725,0.09625131521129263
61,20,2106,-1014.48573989112,0.09625131521129263
61,20,2079,-930.9392345989529,0.09625131521129263
61,20,2091,-1088.605905648321,0.09625131521129263
61,20,2053,-1014.0386330182888,0.09625131521129263
61,21,2087,-1161.6618486012328,0.07028259423840134
61,21,2106,-1142.9633316893426,0.07028259423840134
61,21,2079,-1100.9642381955107,0.07028259423840134
61,21,2091,-1219.2848785220904,0.07028259423840134
61,21,2053,-1157.636713965454,0.07028259423840134
61,22,2087,-749.5563635159623,0.13463606902744918
61,22,2106,-747.0286716531288,0.13463606902744918
61,22,2079,-771.739601037266,0.13463606902744918
61,22,2091,-938.1997878139485,0.13463606902744918
61,22,2053,-800.7259691965893,0.13463606902744918
61,23,2087,-903.7704252898236,0.10601065449203632
61,23,2106,-902.4358783399493,0.10601065449203632
61,23,2079,-904.5646622135289,0.10601065449203632
61,23,2091,-1081.7474475491993,0.10601065449203632
61,23,2053,-997.4744963395674,0.10601065449203632
61,24,2087,-1181.6063342742384,0.06520199129999016
61,24,2106,-1179.9419048365232,0.06520199129999016
61,24,2079,-1177.15359675064,0.06520199129999016
61,24,2091,-1226.958617269571,0.06520199129999016
61,24,2053,-1165.073561236434,0.06520199129999016
61,25,2087,-1351.1167773655973,0.045277460901567035
61,25,2106,-1346.5898191295475,0.045277460901567035
61,25,2079,-1232.932790368379,0.045277460901567035
61,25,2091,-1282.7742194305342,0.045277460901567035
61,25,2053,-1271.3057991234198,0.045277460901567035
61,26,2087,-765.3920892499672,0.13420170541957635
61,26,2106,-768.9122385222746,0.13420170541957635
61,26,2079,-767.7405069730592,0.13420170541957635
61,26,2091,-955.1538768570535,0.13420170541957635
61,26,2053,-759.5229730707916,0.13420170541957635
61,27,2087,-641.4085612180489,0.14621562757745826
61,27,2106,-715.3587165052596,0.14621562757745826
61,27,2079,-643.0476315156986,0.14621562757745826
61,27,2091,-924.9035294586737,0.14621562757745826
61,27,2053,-748.519336223135,0.14621562757745826
61,28,2087,-1057.7233024114182,0.08092098457775493
61,28,2106,-1049.9801046370626,0.08092098457775493
61,28,2079,-1052.4677876970788,0.08092098457775493
61,28,2091,-1201.0834635120802,0.08092098457775493
61,28,2053,-1120.5338751502993,0.08092098457775493
61,29,2087,-890.9298100122154,0.10957929768424715
61,29,2106,-889.8264984498269,0.10957929768424715
61,29,2079,-899.1958403799533,0.10957929768424715
61,29,2091,-1064.51013753016,0.10957929768424715
61,29,2053,-949.4881025195282,0.10957929768424715
61,30,2087,-1304.9714294297914,0.05335032941320808
61,30,2106,-1286.2955178445943,0.05335032941320808
61,30,2079,-1196.3328191991634,0.05335032941320808
61,30,2091,-1217.632326454003,0.05335032941320808
61,30,2053,-1263.048588366706,0.05335032941320808
61,31,2087,-1227.7816846122623,0.05874543616608537
61,31,2106,-1218.7893025508417,0.05874543616608537
61,31,2079,-1228.5099953031918,0.05874543616608537
61,31,2091,-1224.253275533229,0.05874543616608537
61,31,2053,-1217.776987537442,0.05874543616608537
61,32,2087,-898.3106549814715,0.10746796958113741
61,32,2106,-898.4326489184737,0.10746796958113741
61,32,2079,-897.1660830570643,0.10746796958113741
61,32,2091,-1077.9793124585992,0.10746796958113741
61,32,2053,-977.7074682551928,0.10746796958113741
61,33,2087,-941.6057759110182,0.10347846727454253
61,33,2106,-932.0463477676144,0.10347846727454253
61,33,2079,-900.950199759535,0.10347846727454253
61,33,2091,-1089.7298115899123,0.10347846727454253
61,33,2053,-995.6096490275388,0.10347846727454253
61,34,2087,-876.9270823318186,0.12137307703953126
61,34,2106,-875.9440714412866,0.12137307703953126
61,34,2079,-807.6312870903502,0.12137307703953126
61,34,2091,-956.6266934899076,0.12137307703953126
61,34,2053,-863.6578381697956,0.12137307703953126
61,35,2087,-875.1681764257548,0.11088358626044095
61,35,2106,-876.7412166626169,0.11088358626044095
61,35,2079,-873.6164683066148,0.11088358626044095
61,35,2091,-1056.4597628072577,0.11088358626044095
61,35,2053,-973.9834811016625,0.11088358626044095
61,36,2087,-1247.6448741983459,0.06230274020736414
61,36,2106,-1236.9119350877236,0.06230274020736414
61,36,2079,-1156.053028712171,0.06230274020736414
61,36,2091,-1221.7255274675126,0.06230274020736414
61,36,2053,-1151.1688508019388,0.06230274020736414
61,37,2087,-678.4243565798369,0.14704307136637665
61,37,2106,-634.0758307538134,0.14704307136637665
61,37,2079,-626.3412461945718,0.14704307136637665
61,37,2091,-946.9664950948621,0.14704307136637665
61,37,2053,-756.7436882692601,0.14704307136637665
61,38,2087,-1204.4497084340962,0.07107680035762426
61,38,2106,-1205.4290965070168,0.07107680035762426
61,38,2079,-1024.4959912576417,0.07107680035762426
61,38,2091,-1170.3566113486772,0.07107680035762426
61,38,2053,-1161.3124044449353,0.07107680035762426
61,39,2087,-761.0062376995701,0.13932741442857424
61,39,2106,-766.1074465072674,0.13932741442857424
61,39,2079,-763.709334565085,0.13932741442857424
61,39,2091,-857.0422221637151,0.13932741442857424
61,39,2053,-746.9906789993829,0.13932741442857424
61,40,2087,-889.9908806006218,0.10895434926210734
61,40,2106,-889.6231989243855,0.10895434926210734
61,40,2079,-882.3732671201941,0.10895434926210734
61,40,2091,-1068.530624182427,0.10895434926210734
61,40,2053,-977.9464695121254,0.10895434926210734
61,41,2087,-1037.8079534103344,0.08729250025142454
61,41,2106,-1035.4733781898176,0.08729250025142454
61,41,2079,-1037.5855421927274,0.08729250025142454
61,41,2091,-1150.2444554209137,0.08729250025142454
61,41,2053,-1053.0372643471037,0.08729250025142454
61,42,2087,-1028.4112057104437,0.09569980427513715
61,42,2106,-1021.7447927739038,0.09569980427513715
61,42,2079,-928.3069688493803,0.09569980427513715
61,42,2091,-1088.8351585731257,0.09569980427513715
61,42,2053,-1015.6703775245419,0.09569980427513715
61,43,2087,-900.0703801252738,0.10730375900057006
61,43,2106,-901.141930599797,0.10730375900057006
61,43,2079,-895.9324024577213,0.10730375900057006
61,43,2091,-1071.5882503441128,0.10730375900057006
61,43,2053,-986.6764148472838,0.10730375900057006
61,44,2087,-1028.3281057972379,0.09372277404496893
61,44,2106,-1030.3758668196274,0.09372277404496893
61,44,2079,-982.5464167566048,0.09372277404496893
61,44,2091,-1086.7881222600874,0.09372277404496893
61,44,2053,-1015.7703597060429,0.09372277404496893
61,45,2087,-1177.5749753871041,0.07645621714905458
61,45,2106,-1164.1972658337522,0.07645621714905458
61,45,2079,-1049.6710735094834,0.07645621714905458
61,45,2091,-1132.590600162457,0.07645621714905458
61,45,2053,-1102.0714863437438,0.07645621714905458
61,46,2087,-1137.568876418336,0.07353226389798158
61,46,2106,-1112.5153846789876,0.07353226389798158
61,46,2079,-1082.2454187766261,0.07353226389798158
61,46,2091,-1208.8148416153906,0.07353226389798158
61,46,2053,-1150.2513486297928,0.07353226389798158
61,47,2087,-1092.226805240958,0.08426120470938248
61,47,2106,-1082.8261692478582,0.08426120470938248
61,47,2079,-1034.0415231647942,0.08426120470938248
61,47,2091,-1116.7007933439795,0.08426120470938248
61,47,2053,-1081.5285925309372,0.08426120470938248
61,48,2087,-1053.6141061983913,0.08213719856341403
61,48,2106,-1045.5358539712113,0.08213719856341403
61,48,2079,-1050.354800046699,0.08213719856341403
61,48,2091,-1183.2790361443151,0.08213719856341403
61,48,2053,-1118.6266233109477,0.08213719856341403
61,49,2087,-1214.848127072342,0.063820023554316
61,49,2106,-1213.1614855203622,0.063820023554316
61,49,2079,-1120.1393840409833,0.063820023554316
61,49,2091,-1230.3416644731008,0.063820023554316
61,49,2053,-1185.77000220003,0.063820023554316
62,0,2087,-635.3171881735634,0.14760418570945907
62,0,2106,-635.185594845784,0.14760418570945907
62,0,2079,-775.4999959136841,0.14760418570945907
62,0,2099,-775.8715241616162,0.14760418570945907
62,0,2042,-635.4965017713573,0.14760418570945907
62,1,2087,-639.9275256110647,0.15441631472356165
62,1,2106,-722.7389362957902,0.15441631472356165
62,1,2079,-637.9645197820951,0.15441631472356165
62,1,2099,-657.9372187004058,0.15441631472356165
62,1,2042,-640.1198262262321,0.15441631472356165
62,2,2087,-738.465383497201,0.1492946254931505
62,2,2106,-724.7416500115157,0.1492946254931505
62,2,2079,-667.1019527768815,0.1492946254931505
62,2,2099,-633.8674936523539,0.1492946254931505
62,2,2042,-646.17474686618,0.1492946254931505
62,3,2087,-641.4085612180489,0.15505087814785526
62,3,2106,-715.3587165052596,0.15505087814785526
62,3,2079,-643.0476315156986,0.15505087814785526
62,3,2099,-643.0382362377978,0.15505087814785526
62,3,2042,-643.1882167655432,0.15505087814785526
62,4,2087,-688.8044611728837,0.15737373466655868
62,4,2106,-635.5405178051519,0.15737373466655868
62,4,2079,-638.080786474294,0.15737373466655868
62,4,2099,-636.5637058401835,0.15737373466655868
62,4,2042,-637.5761256412706,0.15737373466655868
62,5,2087,-678.4243565798369,0.1584785891447773
62,5,2106,-634.0758307538134,0.1584785891447773
62,5,2079,-626.3412461945718,0.1584785891447773
62,5,2099,-638.484905075991,0.1584785891447773
62,5,2042,-634.4510689726565,0.1584785891447773
62,6,2087,-649.5758533686034,0.1591111914455493
62,6,2106,-746.4791613259218,0.1591111914455493
62,6,2079,-520.3180284209168,0.1591111914455493
62,6,2099,-638.0821197836415,0.1591111914455493
62,6,2042,-632.1253433959984,0.1591111914455493
62,7,2087,-646.9922158682509,0.16040536099052238
62,7,2106,-721.2486474619014,0.16040536099052238
62,7,2079,-513.9919207577815,0.16040536099052238
62,7,2099,-636.8780380559665,0.16040536099052238
62,7,2042,-640.300197420337,0.16040536099052238
62,8,2087,-637.3659911254446,0.15868480180624764
62,8,2106,-638.4520646401069,0.15868480180624764
62,8,2079,-647.8538458742255,0.15868480180624764
62,8,2099,-646.7934444759837,0.15868480180624764
62,8,2042,-639.530163566274,0.15868480180624764
62,9,2087,-638.9462886475535,0.1594131126719745
62,9,2106,-642.7408214050935,0.1594131126719745
62,9,2079,-641.7817842577557,0.1594131126719745
62,9,2099,-639.9367611405077,0.1594131126719745
62,9,2042,-629.739563608139,0.1594131126719745
62,10,2087,-1187.860370862868,0.04332876171327087
62,10,2106,-1186.046736834744,0.04332876171327087
62,10,2079,-1085.9167668176767,0.04332876171327087
62,10,2099,-1169.5913633185821,0.04332876171327087
62,10,2042,-1098.3431140764808,0.04332876171327087
62,11,2087,-1038.4977495174817,0.07075864889126901
62,11,2106,-1038.6154107494724,0.07075864889126901
62,11,2079,-1029.5830734407054,0.07075864889126901
62,11,2099,-1047.345465482066,0.07075864889126901
62,11,2042,-979.2309733138052,0.07075864889126901
62,12,2087,-856.7165657344972,0.11573463168316475
62,12,2106,-868.8193801372933,0.11573463168316475
62,12,2079,-785.8025743899128,0.11573463168316475
62,12,2099,-871.3100168469132,0.11573463168316475
62,12,2042,-757.9412364955225,0.11573463168316475
62,13,2087,-1316.4590296932188,0.019196108308908895
62,13,2106,-1302.1321083065645,0.019196108308908895
62,13,2079,-1134.5650390688531,0.019196108308908895
62,13,2099,-1264.511911842031,0.019196108308908895
62,13,2042,-1235.677066044828,0.019196108308908895
62,14,2087,-766.3239645699208,0.13209528831758197
62,14,2106,-767.1971352836596,0.13209528831758197
62,14,2079,-751.517781761989,0.13209528831758197
62,14,2099,-764.5192114273739,0.13209528831758197
62,14,2042,-740.6580497689754,0.13209528831758197
