generation,individual_id,seed_value,reward,shared_fitness
47,17,2100,-1243.0894178734363,0.10228139698891353
47,17,2035,-925.3044226471876,0.10228139698891353
47,17,2091,-911.353564675782,0.10228139698891353
47,17,2060,-1618.391333876738,0.10228139698891353
47,17,2033,-1222.8601649624854,0.10228139698891353
47,18,2100,-894.1064848760777,0.08329509976399682
47,18,2035,-1046.3718812322224,0.08329509976399682
47,18,2091,-1038.9795480649009,0.08329509976399682
47,18,2060,-1719.4581519483168,0.08329509976399682
47,18,2033,-1273.5041045058858,0.08329509976399682
47,19,2100,-1030.4491451041656,0.10066263184607654
47,19,2035,-950.7379083192175,0.10066263184607654
47,19,2091,-959.7137392673802,0.10066263184607654
47,19,2060,-1644.7203887471208,0.10066263184607654
47,19,2033,-1225.7024393817346,0.10066263184607654
47,20,2100,-962.6761362619978,0.10771510574005143
47,20,2035,-1008.8436766705576,0.10771510574005143
47,20,2091,-1001.5229626846127,0.10771510574005143
47,20,2060,-1585.7574772888588,0.10771510574005143
47,20,2033,-1290.7043089931562,0.10771510574005143
47,21,2100,-1117.7951040345981,0.10845384400417926
47,21,2035,-1032.7021149992368,0.10845384400417926
47,21,2091,-1025.4677052501859,0.10845384400417926
47,21,2060,-1548.7060257163423,0.10845384400417926
47,21,2033,-1310.1687470768138,0.10845384400417926
47,22,2100,-1249.2896141341273,0.11633185086946347
47,22,2035,-894.6220438749239,0.11633185086946347
47,22,2091,-894.0027583685956,0.11633185086946347
47,22,2060,-1539.8797164722646,0.11633185086946347
47,22,2033,-1261.6032082137003,0.11633185086946347
47,23,2100,-827.93693317891,0.095271417194538
47,23,2035,-1071.2071481695036,0.095271417194538
47,23,2091,-1062.1974826699727,0.095271417194538
47,23,2060,-1650.103854763915,0.095271417194538
47,23,2033,-1302.5237448429682,0.095271417194538
47,24,2100,-1027.1646539388996,0.073250849418579
47,24,2035,-1069.2189119838258,0.073250849418579
47,24,2091,-1061.5434055957253,0.073250849418579
47,24,2060,-1735.5163984281648,0.073250849418579
47,24,2033,-1327.5149068062349,0.073250849418579
47,25,2100,-924.4714816413476,0.10400714984929216
47,25,2035,-1055.3323338046148,0.10400714984929216
47,25,2091,-1049.3539817565265,0.10400714984929216
47,25,2060,-1600.0508421710224,0.10400714984929216
47,25,2033,-1277.7162225676232,0.10400714984929216
47,26,2100,-922.9827191632646,0.08201260438315382
47,26,2035,-1069.684422577056,0.08201260438315382
47,26,2091,-1063.0411433039499,0.08201260438315382
47,26,2060,-1707.7125075857844,0.08201260438315382
47,26,2033,-1305.4769262881293,0.08201260438315382
47,27,2100,-1317.7935797918012,0.09236657077963387
47,27,2035,-900.9261461388426,0.09236657077963387
47,27,2091,-1038.0032905045596,0.09236657077963387
47,27,2060,-1650.9364011267241,0.09236657077963387
47,27,2033,-1203.5536297820893,0.09236657077963387
47,28,2100,-925.4901488955808,0.09434057780277778
47,28,2035,-1015.9742376337318,0.09434057780277778
47,28,2091,-997.598931226259,0.09434057780277778
47,28,2060,-1672.3712553501673,0.09434057780277778
47,28,2033,-1248.5302346592878,0.09434057780277778
47,29,2100,-1371.4400792225624,0.10340934484455322
47,29,2035,-1051.2011763233616,0.10340934484455322
47,29,2091,-1025.3867112587284,0.10340934484455322
47,29,2060,-1533.2303241763636,0.10340934484455322
47,29,2033,-1330.9631078082475,0.10340934484455322
47,30,2100,-1171.7132408411046,0.09987448029343046
47,30,2035,-1019.918103533655,0.09987448029343046
47,30,2091,-997.0758484691897,0.09987448029343046
47,30,2060,-1595.894084673547,0.09987448029343046
47,30,2033,-1300.228423176458,0.09987448029343046
47,31,2100,-1192.8952466071657,0.11534140329510983
47,31,2035,-1091.7319171811994,0.11534140329510983
47,31,2091,-1084.7472508945027,0.11534140329510983
47,31,2060,-1431.012323879054,0.11534140329510983
47,31,2033,-1531.0843202228994,0.11534140329510983
47,32,2100,-792.9184442834242,0.08843948400834512
47,32,2035,-1058.3332999940537,0.08843948400834512
47,32,2091,-1050.4799010399456,0.08843948400834512
47,32,2060,-1696.281706919169,0.08843948400834512
47,32,2033,-1298.4223294852443,0.08843948400834512
47,33,2100,-1323.4507314037469,0.10817840889492186
47,33,2035,-986.7446078545922,0.10817840889492186
47,33,2091,-970.0449670086658,0.10817840889492186
47,33,2060,-1536.027818381641,0.10817840889492186
47,33,2033,-1314.0062547507835,0.10817840889492186
47,34,2100,-697.1321019900512,0.11428167910030229
47,34,2035,-954.9769140241151,0.11428167910030229
47,34,2091,-951.2067483898496,0.11428167910030229
47,34,2060,-1608.2076901262585,0.11428167910030229
47,34,2033,-1266.5644233698495,0.11428167910030229
47,35,2100,-789.4665070307218,0.11776154047618852
47,35,2035,-918.6243019129525,0.11776154047618852
47,35,2091,-911.8134199309632,0.11776154047618852
47,35,2060,-1599.8164198937677,0.11776154047618852
47,35,2033,-1217.2704805710493,0.11776154047618852
47,36,2100,-797.233762042255,0.10979556954248668
47,36,2035,-921.6612637924878,0.10979556954248668
47,36,2091,-911.5666314094838,0.10979556954248668
47,36,2060,-1642.3841616231553,0.10979556954248668
47,36,2033,-1212.1470188199244,0.10979556954248668
47,37,2100,-784.5398805449476,0.08759700366469633
47,37,2035,-1065.8253826375267,0.08759700366469633
47,37,2091,-1061.674499504279,0.08759700366469633
47,37,2060,-1700.071250342994,0.08759700366469633
47,37,2033,-1294.7412393262823,0.08759700366469633
47,38,2100,-975.1869496514284,0.0830936120972895
47,38,2035,-1025.0575890974253,0.0830936120972895
47,38,2091,-1018.1772721863509,0.0830936120972895
47,38,2060,-1706.8567936264892,0.0830936120972895
47,38,2033,-1310.2778205606514,0.0830936120972895
47,39,2100,-785.2449149700874,0.1101135660051251
47,39,2035,-1044.7272726296621,0.1101135660051251
47,39,2091,-1039.2411425781024,0.1101135660051251
47,39,2060,-1593.039771772755,0.1101135660051251
47,39,2033,-1262.6667219458175,0.1101135660051251
47,40,2100,-1061.9677870542603,0.08648073247431332
47,40,2035,-1030.7298540975032,0.08648073247431332
47,40,2091,-1024.8813652578438,0.08648073247431332
47,40,2060,-1687.2818830860926,0.08648073247431332
47,40,2033,-1258.3392228222883,0.08648073247431332
47,41,2100,-914.0402338474318,0.10417304412177189
47,41,2035,-986.7089115758918,0.10417304412177189
47,41,2091,-972.8222122787258,0.10417304412177189
47,41,2060,-1633.242658786081,0.10417304412177189
47,41,2033,-1231.2179966502574,0.10417304412177189
47,42,2100,-938.837885443609,0.08457308298904934
47,42,2035,-1115.0599969210257,0.08457308298904934
47,42,2091,-1109.1941734011173,0.08457308298904934
47,42,2060,-1651.1573287550193,0.08457308298904934
47,42,2033,-1418.597843292807,0.08457308298904934
47,43,2100,-650.133906779233,0.10500373718704506
47,43,2035,-1048.078704143036,0.10500373718704506
47,43,2091,-1037.754065763167,0.10500373718704506
47,43,2060,-1636.303509375883,0.10500373718704506
47,43,2033,-1273.1817789119925,0.10500373718704506
47,44,2100,-1286.7915057455375,0.10490700268902348
47,44,2035,-916.5924850320483,0.10490700268902348
47,44,2091,-927.2132444772756,0.10490700268902348
47,44,2060,-1586.6597154222577,0.10490700268902348
47,44,2033,-1267.0530946728977,0.10490700268902348
47,45,2100,-968.8575537878271,0.08728407520062881
47,45,2035,-1044.9735800891408,0.08728407520062881
47,45,2091,-1037.9324821580842,0.08728407520062881
47,45,2060,-1684.086532836808,0.08728407520062881
47,45,2033,-1290.2800863436175,0.08728407520062881
47,46,2100,-754.9920345474391,0.1020550571707392
47,46,2035,-939.4457473958972,0.1020550571707392
47,46,2091,-928.0383441189254,0.1020550571707392
47,46,2060,-1674.2528960235409,0.1020550571707392
47,46,2033,-1255.9815116904142,0.1020550571707392
47,47,2100,-947.9254212740391,0.09160621677755112
47,47,2035,-1103.6207811523054,0.09160621677755112
47,47,2091,-1092.3124449841514,0.09160621677755112
47,47,2060,-1632.136521664735,0.09160621677755112
47,47,2033,-1352.2861401072328,0.09160621677755112
47,48,2100,-764.407769697744,0.09114373285653116
47,48,2035,-1085.301581348834,0.09114373285653116
47,48,2091,-1080.1908302317458,0.09114373285653116
47,48,2060,-1673.0520407860538,0.09114373285653116
47,48,2033,-1316.0055977109998,0.09114373285653116
47,49,2100,-998.414327062887,0.07164770124419306
47,49,2035,-1130.6424449575545,0.07164770124419306
47,49,2091,-1131.0526151135095,0.07164770124419306
47,49,2060,-1721.591556558356,0.07164770124419306
47,49,2033,-1357.1025539259297,0.07164770124419306
48,0,2100,-785.2449149700874,0.10440086365835398
48,0,2035,-1044.7272726296621,0.10440086365835398
48,0,2091,-1039.2411425781024,0.10440086365835398
48,0,2036,-1563.2334685668761,0.10440086365835398
48,0,2103,-1563.4186703445241,0.10440086365835398
48,1,2100,-1226.0211357631688,0.10288629345228567
48,1,2035,-903.8650944119084,0.10288629345228567
48,1,2091,-899.1357523090633,0.10288629345228567
48,1,2036,-1546.5165574444225,0.10288629345228567
48,1,2103,-1547.637287092193,0.10288629345228567
48,2,2100,-672.1403094091579,0.10471422195291155
48,2,2035,-1031.1248356866388,0.10471422195291155
48,2,2091,-1021.7292162510603,0.10471422195291155
48,2,2036,-1579.638903532224,0.10471422195291155
48,2,2103,-1579.9759610504912,0.10471422195291155
48,3,2100,-899.0085823295129,0.10477841206652917
48,3,2035,-990.8309483751582,0.10477841206652917
48,3,2091,-976.9993092411371,0.10477841206652917
48,3,2036,-1558.3400450247843,0.10477841206652917
48,3,2103,-1563.517237684709,0.10477841206652917
48,4,2100,-697.1321019900512,0.10847522103004695
48,4,2035,-954.9769140241151,0.10847522103004695
48,4,2091,-951.2067483898496,0.10847522103004695
48,4,2036,-1577.313826045559,0.10847522103004695
48,4,2103,-1577.4185943212144,0.10847522103004695
48,5,2100,-1192.8952466071657,0.13489470842194456
48,5,2035,-1091.7319171811994,0.13489470842194456
48,5,2091,-1084.7472508945027,0.13489470842194456
48,5,2036,-1436.8812170012113,0.13489470842194456
48,5,2103,-1296.938969382159,0.13489470842194456
48,6,2100,-1249.2896141341273,0.10603729412903606
48,6,2035,-894.6220438749239,0.10603729412903606
48,6,2091,-894.0027583685956,0.10603729412903606
48,6,2036,-1531.9391764879197,0.10603729412903606
48,6,2103,-1532.331929916093,0.10603729412903606
48,7,2100,-950.8216245171147,0.10642846158961572
48,7,2035,-962.7038424045405,0.10642846158961572
48,7,2091,-944.2222448846737,0.10642846158961572
48,7,2036,-1552.4861702697515,0.10642846158961572
48,7,2103,-1556.1049772430733,0.10642846158961572
48,8,2100,-789.4665070307218,0.1083202441856598
48,8,2035,-918.6243019129525,0.1083202441856598
48,8,2091,-911.8134199309632,0.1083202441856598
48,8,2036,-1572.8481969345696,0.1083202441856598
48,8,2103,-1577.721919437951,0.1083202441856598
48,9,2100,-647.8452491768583,0.11131369213785879
48,9,2035,-1012.664732877559,0.11131369213785879
48,9,2091,-1008.2522859396636,0.11131369213785879
48,9,2036,-1557.178571253111,0.11131369213785879
48,9,2103,-1558.7266556970228,0.11131369213785879
48,10,2100,-1428.4541660537066,0.10672035859966608
48,10,2035,-851.6248898731366,0.10672035859966608
48,10,2091,-849.5655686591639,0.10672035859966608
48,10,2036,-1516.7529825089446,0.10672035859966608
48,10,2103,-1516.7996454330619,0.10672035859966608
48,11,2100,-920.9558228868739,0.09502657645591583
48,11,2035,-1024.5700649773573,0.09502657645591583
48,11,2091,-1018.938647912876,0.09502657645591583
48,11,2036,-1587.742279455464,0.09502657645591583
48,11,2103,-1595.746289827133,0.09502657645591583
48,12,2100,-910.5632656493669,0.11764527617731933
48,12,2035,-923.0296006501735,0.11764527617731933
48,12,2091,-915.9994286553033,0.11764527617731933
48,12,2036,-1517.7816341311172,0.11764527617731933
48,12,2103,-1519.2973923340671,0.11764527617731933
48,13,2100,-805.9117351934811,0.0804170063691745
48,13,2035,-1027.7435792521203,0.0804170063691745
48,13,2091,-1020.7376243179174,0.0804170063691745
48,13,2036,-1664.460532548245,0.0804170063691745
48,13,2103,-1673.645316842379,0.0804170063691745
48,14,2100,-939.5337061392146,0.10384745683100227
48,14,2035,-918.8416078352354,0.10384745683100227
48,14,2091,-913.5514065632512,0.10384745683100227
48,14,2036,-1573.31512927287,0.10384745683100227
48,14,2103,-1577.8537369599476,0.10384745683100227
48,15,2100,-1104.0938490580904,0.11386083425196548
48,15,2035,-1261.969684039946,0.11386083425196548
48,15,2091,-1251.5391775691965,0.11386083425196548
48,15,2036,-1489.2525149524504,0.11386083425196548
48,15,2103,-1371.8807378945685,0.11386083425196548
48,16,2100,-795.0887674804252,0.09661271331028941
48,16,2035,-1059.2485543396701,0.09661271331028941
48,16,2091,-1052.0592748924378,0.09661271331028941
48,16,2036,-1592.6280769311134,0.09661271331028941
48,16,2103,-1592.7902033687487,0.09661271331028941
48,17,2100,-931.3189138135265,0.10559425773974904
48,17,2035,-963.0207503972996,0.10559425773974904
48,17,2091,-946.9644894936367,0.10559425773974904
48,17,2036,-1559.035582707559,0.10559425773974904
48,17,2103,-1560.9428588044025,0.10559425773974904
48,18,2100,-1396.5694971962137,0.10742026222792364
48,18,2035,-889.4039057167765,0.10742026222792364
48,18,2091,-849.6244741963665,0.10742026222792364
48,18,2036,-1513.5602394392818,0.10742026222792364
48,18,2103,-1513.1197931741667,0.10742026222792364
48,19,2100,-821.8130447212221,0.10922251707734411
48,19,2035,-918.0597896509298,0.10922251707734411
48,19,2091,-912.2433523734624,0.10922251707734411
48,19,2036,-1566.0452506532486,0.10922251707734411
48,19,2103,-1568.5167727838543,0.10922251707734411
48,20,2100,-1375.4714626584105,0.09612408989384963
48,20,2035,-1013.7390442536694,0.09612408989384963
48,20,2091,-1034.5025296698136,0.09612408989384963
48,20,2036,-1527.6898494858328,0.09612408989384963
48,20,2103,-1530.6873540798013,0.09612408989384963
48,21,2100,-1233.5072742379464,0.11064020733784466
48,21,2035,-1313.045213158784,0.11064020733784466
48,21,2091,-1312.3692301698059,0.11064020733784466
48,21,2036,-1466.0301096624119,0.11064020733784466
48,21,2103,-1365.0038776148665,0.11064020733784466
48,22,2100,-836.0314227645995,0.10672563494586268
48,22,2035,-944.0331012458832,0.10672563494586268
48,22,2091,-930.8304723021424,0.10672563494586268
48,22,2036,-1571.1660710307328,0.10672563494586268
48,22,2103,-1571.063291454771,0.10672563494586268
48,23,2100,-1385.2812140577473,0.10473770619604543
48,23,2035,-855.901708864046,0.10473770619604543
48,23,2091,-955.6274623200408,0.10473770619604543
48,23,2036,-1517.9961665066853,0.10473770619604543
48,23,2103,-1518.0700704364663,0.10473770619604543
48,24,2100,-1367.0077084753134,0.09952344882080454
48,24,2035,-913.5402494435767,0.09952344882080454
48,24,2091,-1021.8066948970666,0.09952344882080454
48,24,2036,-1527.3610542608028,0.09952344882080454
48,24,2103,-1529.8889506006828,0.09952344882080454
48,25,2100,-937.8963790547808,0.09133283597294478
48,25,2035,-1038.1148525870638,0.09133283597294478
48,25,2091,-1030.9992683426474,0.09133283597294478
48,25,2036,-1600.193770658677,0.09133283597294478
48,25,2103,-1605.0514283763378,0.09133283597294478
48,26,2100,-1355.507614831654,0.10428272479155712
48,26,2035,-948.4517175400493,0.10428272479155712
48,26,2091,-890.2976705022753,0.10428272479155712
48,26,2036,-1520.3901796431894,0.10428272479155712
48,26,2103,-1520.7122890727585,0.10428272479155712
48,27,2100,-805.8257012328027,0.1066117595085896
48,27,2035,-922.1223094245086,0.1066117595085896
48,27,2091,-910.5617753684201,0.1066117595085896
48,27,2036,-1577.3741673214547,0.1066117595085896
48,27,2103,-1583.4178650837143,0.1066117595085896
48,28,2100,-1368.2135238877177,0.10576622249030285
48,28,2035,-893.1019948713838,0.10576622249030285
48,28,2091,-876.6691198441804,0.10576622249030285
48,28,2036,-1520.617473964086,0.10576622249030285
48,28,2103,-1520.436045146057,0.10576622249030285
48,29,2100,-1082.344450360219,0.05617540347989222
48,29,2035,-1056.9654880876972,0.05617540347989222
48,29,2091,-1049.5908856856133,0.05617540347989222
48,29,2036,-1735.7338709730047,0.05617540347989222
48,29,2103,-1729.263761213048,0.05617540347989222
48,30,2100,-990.2349664203866,0.07520189897197833
48,30,2035,-1053.9380779927371,0.07520189897197833
48,30,2091,-1046.9141670213771,0.07520189897197833
48,30,2036,-1658.2394421925587,0.07520189897197833
48,30,2103,-1666.5684538816581,0.07520189897197833
48,31,2100,-869.4204204353958,0.10326987154246228
48,31,2035,-1013.8640591314972,0.10326987154246228
48,31,2091,-1010.6507615349981,0.10326987154246228
48,31,2036,-1563.7010811061891,0.10326987154246228
48,31,2103,-1565.4377678422736,0.10326987154246228
48,32,2100,-914.4588090580646,0.07182753831496982
48,32,2035,-1060.70584682379,0.07182753831496982
48,32,2091,-1054.074988495227,0.07182753831496982
48,32,2036,-1686.3884098689757,0.07182753831496982
48,32,2103,-1683.1958597595312,0.07182753831496982
48,33,2100,-1382.6268499366533,0.09840148421339504
48,33,2035,-937.347058060506,0.09840148421339504
48,33,2091,-912.1136916531314,0.09840148421339504
48,33,2036,-1540.8066255467575,0.09840148421339504
48,33,2103,-1542.0749109101953,0.09840148421339504
48,34,2100,-1215.0652496115733,0.10428652002498812
48,34,2035,-1217.6553730704727,0.10428652002498812
48,34,2091,-1209.545163777043,0.10428652002498812
48,34,2036,-1531.8389444505087,0.10428652002498812
48,34,2103,-1404.2017727920997,0.10428652002498812
48,35,2100,-1227.739083905147,0.09546284520598729
48,35,2035,-851.7486477908634,0.09546284520598729
48,35,2091,-980.3177495058789,0.09546284520598729
48,35,2036,-1573.8217840225138,0.09546284520598729
48,35,2103,-1577.73835525093,0.09546284520598729
48,36,2100,-916.6746487414075,0.10782837203621376
48,36,2035,-1013.6887327423134,0.10782837203621376
48,36,2091,-1005.0415323890483,0.10782837203621376
48,36,2036,-1537.782135493303,0.10782837203621376
48,36,2103,-1541.2979459860755,0.10782837203621376
48,37,2100,-1336.3808330057661,0.09561405694096274
48,37,2035,-1029.127031252845,0.09561405694096274
48,37,2091,-1033.5523179517295,0.09561405694096274
48,37,2036,-1534.2973563063542,0.09561405694096274
48,37,2103,-1534.9096519237246,0.09561405694096274
48,38,2100,-1209.3422390765961,0.10963558701044931
48,38,2035,-899.1850915700012,0.10963558701044931
48,38,2091,-894.9458807781132,0.10963558701044931
48,38,2036,-1520.3920238260878,0.10963558701044931
48,38,2103,-1521.4400629478923,0.10963558701044931
48,39,2100,-1089.099740624147,0.10310342057303147
48,39,2035,-1124.6744401531091,0.10310342057303147
48,39,2091,-1111.605678556542,0.10310342057303147
48,39,2036,-1582.8682633240567,0.10310342057303147
48,39,2103,-1438.9718259919443,0.10310342057303147
48,40,2100,-1227.710906404324,0.09687005874818795
48,40,2035,-982.3893944823662,0.09687005874818795
48,40,2091,-954.0239729083289,0.09687005874818795
48,40,2036,-1558.254825951127,0.09687005874818795
48,40,2103,-1556.6201514196578,0.09687005874818795
48,41,2100,-1042.5326694186545,0.07607080791788898
48,41,2035,-1056.165641054592,0.07607080791788898
48,41,2091,-1049.569390137378,0.07607080791788898
48,41,2036,-1651.6744675227003,0.07607080791788898
48,41,2103,-1651.0360328334227,0.07607080791788898
48,42,2100,-892.4184909497526,0.08310109324233149
48,42,2035,-903.1226518581473,0.08310109324233149
48,42,2091,-900.736655422172,0.08310109324233149
48,42,2036,-1668.777506476806,0.08310109324233149
48,42,2103,-1681.1554490005935,0.08310109324233149
48,43,2100,-873.4242199913505,0.08142663623101412
48,43,2035,-1030.9652057360097,0.08142663623101412
48,43,2091,-1016.9346870908847,0.08142663623101412
48,43,2036,-1654.3856274983684,0.08142663623101412
48,43,2103,-1657.936268052801,0.08142663623101412
48,44,2100,-1357.4901025765296,0.10544049830981495
48,44,2035,-889.9288134858034,0.10544049830981495
48,44,2091,-826.7226318191136,0.10544049830981495
48,44,2036,-1528.6410105350976,0.10544049830981495
48,44,2103,-1530.2963841524604,0.10544049830981495
48,45,2100,-956.1900088165329,0.11241132733230251
48,45,2035,-896.9898794108394,0.11241132733230251
48,45,2091,-884.3586117761648,0.11241132733230251
48,45,2036,-1541.4453077208702,0.11241132733230251
48,45,2103,-1542.9658087962025,0.11241132733230251
48,46,2100,-1087.8952264299621,0.06306501018211658
48,46,2035,-1046.4194927377566,0.06306501018211658
48,46,2091,-1041.1078366861198,0.06306501018211658
48,46,2036,-1696.5321595636783,0.06306501018211658
48,46,2103,-1712.353564602482,0.06306501018211658
48,47,2100,-1204.9495906961426,0.09543432338271984
48,47,2035,-984.9413302317575,0.09543432338271984
48,47,2091,-981.8403228400626,0.09543432338271984
48,47,2036,-1561.4778797656743,0.09543432338271984
48,47,2103,-1564.6921028693257,0.09543432338271984
48,48,2100,-785.2805699050549,0.10706732323057769
48,48,2035,-966.1635013669472,0.10706732323057769
48,48,2091,-940.3416263309124,0.10706732323057769
48,48,2036,-1569.7868498875407,0.10706732323057769
48,48,2103,-1575.0515791240855,0.10706732323057769
48,49,2100,-801.8984914541101,0.1039446214863211
48,49,2035,-994.4371097955452,0.1039446214863211
48,49,2091,-978.9587599073224,0.1039446214863211
48,49,2036,-1574.5280383728339,0.1039446214863211
48,49,2103,-1577.6441820378589,0.1039446214863211
49,0,2100,-789.4665070307218,0.13383806269791015
49,0,2035,-918.6243019129525,0.13383806269791015
49,0,2091,-911.8134199309632,0.13383806269791015
49,0,2101,-1143.5115263665589,0.13383806269791015
49,0,2069,-810.4871680427677,0.13383806269791015
49,1,2100,-697.1321019900512,0.13738411947972698
49,1,2035,-954.9769140241151,0.13738411947972698
49,1,2091,-951.2067483898496,0.13738411947972698
49,1,2101,-1167.4856430490765,0.13738411947972698
49,1,2069,-705.308885885454,0.13738411947972698
49,2,2100,-821.8130447212221,0.13678090741183563
49,2,2035,-918.0597896509298,0.13678090741183563
49,2,2091,-912.2433523734624,0.13678090741183563
49,2,2101,-1071.3506342561511,0.13678090741183563
49,2,2069,-814.5708761915657,0.13678090741183563
49,3,2100,-1209.3422390765961,0.10239333813034375
49,3,2035,-899.1850915700012,0.10239333813034375
49,3,2091,-894.9458807781132,0.10239333813034375
49,3,2101,-1141.8317673811134,0.10239333813034375
49,3,2069,-1218.0931114706148,0.10239333813034375
49,4,2100,-1233.5072742379464,0.045504375663767645
49,4,2035,-1313.045213158784,0.045504375663767645
49,4,2091,-1312.3692301698059,0.045504375663767645
49,4,2101,-1522.6797855237135,0.045504375663767645
49,4,2069,-1246.503251604207,0.045504375663767645
49,5,2100,-647.8452491768583,0.13208912586675517
49,5,2035,-1012.664732877559,0.13208912586675517
49,5,2091,-1008.2522859396636,0.13208912586675517
49,5,2101,-1153.7152060202518,0.13208912586675517
49,5,2069,-791.0815303572317,0.13208912586675517
49,6,2100,-956.1900088165329,0.11429203703912535
49,6,2035,-896.9898794108394,0.11429203703912535
49,6,2091,-884.3586117761648,0.11429203703912535
49,6,2101,-1138.1757274120419,0.11429203703912535
49,6,2069,-1179.8224124820852,0.11429203703912535
49,7,2100,-1104.0938490580904,0.057495118417727975
49,7,2035,-1261.969684039946,0.057495118417727975
49,7,2091,-1251.5391775691965,0.057495118417727975
49,7,2101,-1519.793527276969,0.057495118417727975
49,7,2069,-1183.801030361319,0.057495118417727975
49,8,2100,-910.5632656493669,0.12276653056634806
49,8,2035,-923.0296006501735,0.12276653056634806
49,8,2091,-915.9994286553033,0.12276653056634806
49,8,2101,-1181.1405265201372,0.12276653056634806
49,8,2069,-903.6732334967156,0.12276653056634806
49,9,2100,-1192.8952466071657,0.0705317389449819
49,9,2035,-1091.7319171811994,0.0705317389449819
49,9,2091,-1084.7472508945027,0.0705317389449819
49,9,2101,-1414.5131711860085,0.0705317389449819
49,9,2069,-1252.2882665873917,0.0705317389449819
49,10,2100,-1144.3352260350066,0.09926796867450978
49,10,2035,-980.0703770682777,0.09926796867450978
49,10,2091,-967.5015640113394,0.09926796867450978
49,10,2101,-1152.8059860164158,0.09926796867450978
49,10,2069,-1195.0327490834272,0.09926796867450978
49,11,2100,-859.3604355713868,0.13516097190848178
49,11,2035,-920.8336017607268,0.13516097190848178
49,11,2091,-914.0619754299248,0.13516097190848178
49,11,2101,-1080.0126509509275,0.13516097190848178
49,11,2069,-802.6221691004339,0.13516097190848178
49,12,2100,-926.6565075375388,0.10352633605607428
49,12,2035,-1038.7526047614645,0.10352633605607428
49,12,2091,-1030.5699454742792,0.10352633605607428
49,12,2101,-1201.1572617610097,0.10352633605607428
49,12,2069,-1109.1562990997854,0.10352633605607428
49,13,2100,-1354.159642165427,0.0828004322175811
49,13,2035,-1027.4566272853353,0.0828004322175811
49,13,2091,-1008.2474670391086,0.0828004322175811
49,13,2101,-1121.8998645403885,0.0828004322175811
49,13,2069,-1362.288623855363,0.0828004322175811
49,14,2100,-773.9900703553857,0.12464090900743652
49,14,2035,-1012.5938535279363,0.12464090900743652
49,14,2091,-1006.8384457875799,0.12464090900743652
49,14,2101,-1162.2912871973667,0.12464090900743652
49,14,2069,-843.987245931114,0.12464090900743652
49,15,2100,-1281.7485846340849,0.08602270474537707
49,15,2035,-1026.9049493493144,0.08602270474537707
49,15,2091,-1034.6879253148693,0.08602270474537707
49,15,2101,-1137.2829915712794,0.08602270474537707
49,15,2069,-1305.0709139005542,0.08602270474537707
49,16,2100,-1376.456620870917,0.08318855694990349
49,16,2035,-1010.1332281299809,0.08318855694990349
49,16,2091,-966.8351810713259,0.08318855694990349
49,16,2101,-1127.8612307106112,0.08318855694990349
49,16,2069,-1378.0602646911236,0.08318855694990349
49,17,2100,-929.0421471196815,0.12904290973185487
49,17,2035,-917.8566552833726,0.12904290973185487
49,17,2091,-903.5245068040449,0.12904290973185487
49,17,2101,-1068.653225531157,0.12904290973185487
49,17,2069,-914.5598105648877,0.12904290973185487
49,18,2100,-1068.4181220261755,0.09117465298602731
49,18,2035,-1097.919972289526,0.09117465298602731
49,18,2091,-1090.2486954977596,0.09117465298602731
49,18,2101,-1274.9472542336446,0.09117465298602731
49,18,2069,-1060.9769676210265,0.09117465298602731
49,19,2100,-1081.024345084345,0.091284605801837
49,19,2035,-1075.7691200248494,0.091284605801837
49,19,2091,-1068.9464621760392,0.091284605801837
49,19,2101,-1283.918755637501,0.091284605801837
49,19,2069,-1073.950719252586,0.091284605801837
49,20,2100,-1149.1905169852143,0.0641653258962973
49,20,2035,-1197.6964637035321,0.0641653258962973
49,20,2091,-1200.8082595464455,0.0641653258962973
49,20,2101,-1450.801026788187,0.0641653258962973
49,20,2069,-1188.1751577320251,0.0641653258962973
49,21,2100,-1135.3794333205437,0.048235173198983496
49,21,2035,-1326.0737758219457,0.048235173198983496
49,21,2091,-1325.6087085349045,0.048235173198983496
49,21,2101,-1537.5610252989356,0.048235173198983496
49,21,2069,-1224.6000855516866,0.048235173198983496
49,22,2100,-1226.2698035885537,0.10097955272719086
49,22,2035,-901.8288347153717,0.10097955272719086
49,22,2091,-897.9953921786175,0.10097955272719086
49,22,2101,-1141.1857611333826,0.10097955272719086
49,22,2069,-1232.2785781382609,0.10097955272719086
49,23,2100,-765.0677572333233,0.1258696444550741
49,23,2035,-1025.5452992684359,0.1258696444550741
49,23,2091,-1017.8426023091462,0.1258696444550741
49,23,2101,-1182.4343193142188,0.1258696444550741
49,23,2069,-771.7034461165343,0.1258696444550741
49,24,2100,-936.8903329119302,0.07617563167046734
49,24,2035,-1202.2080661678785,0.07617563167046734
49,24,2091,-1200.861904328615,0.07617563167046734
49,24,2101,-1388.6837965124362,0.07617563167046734
49,24,2069,-1178.294635503976,0.07617563167046734
49,25,2100,-887.9986493831568,0.05549584881439
49,25,2035,-1344.7212683421142,0.05549584881439
49,25,2091,-1336.7997998552132,0.05549584881439
49,25,2101,-1553.618245892505,0.05549584881439
49,25,2069,-1224.6031983835544,0.05549584881439
49,26,2100,-1200.1104212193284,0.06058130040130015
49,26,2035,-1217.4676678227102,0.06058130040130015
49,26,2091,-1212.113259519223,0.06058130040130015
