generation,individual_id,seed_value,raw_reward,shared_fitness
11,9,2109,-1567.492121861635,0.03862554539682612
11,10,2030,-1572.624431790045,0.03221549449437498
11,10,2031,-1577.5893530865935,0.03221549449437498
11,10,2115,-1569.1700309753999,0.03221549449437498
11,10,2045,-1528.4352222780562,0.03221549449437498
11,10,2109,-1551.297026379901,0.03221549449437498
11,11,2030,-1066.0649602494038,0.06422721474133306
11,11,2031,-931.6468494924762,0.06422721474133306
11,11,2115,-1287.957514899387,0.06422721474133306
11,11,2045,-1311.0148335311271,0.06422721474133306
11,11,2109,-1308.2907312023567,0.06422721474133306
11,12,2030,-1100.369516153909,0.055163585302503634
11,12,2031,-1153.1311106226972,0.055163585302503634
11,12,2115,-1386.691862453857,0.055163585302503634
11,12,2045,-1355.29182451328,0.055163585302503634
11,12,2109,-1362.759736540158,0.055163585302503634
11,13,2030,-1144.3060226937462,0.05660215310026682
11,13,2031,-1164.1161695118092,0.05660215310026682
11,13,2115,-1068.9792665204893,0.05660215310026682
11,13,2045,-1384.034359622065,0.05660215310026682
11,13,2109,-1410.757416280153,0.05660215310026682
11,14,2030,-902.2612058496605,0.06092390494356709
11,14,2031,-949.988681210583,0.06092390494356709
11,14,2115,-1554.7017075975946,0.06092390494356709
11,14,2045,-1317.3028132002291,0.06092390494356709
11,14,2109,-1318.8746225512514,0.06092390494356709
11,15,2030,-1184.7343120402297,0.04901618134224304
11,15,2031,-1201.5948322784054,0.04901618134224304
11,15,2115,-1092.6035204213497,0.04901618134224304
11,15,2045,-1529.1055069189172,0.04901618134224304
11,15,2109,-1522.5396329642995,0.04901618134224304
11,16,2030,-1496.618531687752,0.04348444563817872
11,16,2031,-1524.94904964609,0.04348444563817872
11,16,2115,-1418.382604793604,0.04348444563817872
11,16,2045,-1355.4873736316742,0.04348444563817872
11,16,2109,-1410.6000028040771,0.04348444563817872
11,17,2030,-1077.9498869636243,0.059590222516553645
11,17,2031,-1127.044769505288,0.059590222516553645
11,17,2115,-945.3722231924598,0.059590222516553645
11,17,2045,-1408.1574044695114,0.059590222516553645
11,17,2109,-1431.0155242973053,0.059590222516553645
11,18,2030,-959.1537540131748,0.06832857823881755
11,18,2031,-1006.5440496161277,0.06832857823881755
11,18,2115,-939.4097073674022,0.06832857823881755
11,18,2045,-1314.216609652132,0.06832857823881755
11,18,2109,-1313.3696400492383,0.06832857823881755
11,19,2030,-1277.98839626629,0.04397733351342065
11,19,2031,-1312.7213178956151,0.04397733351342065
11,19,2115,-1153.2522417941377,0.04397733351342065
11,19,2045,-1550.521750698901,0.04397733351342065
11,19,2109,-1540.7378210972017,0.04397733351342065
11,20,2030,-1498.165074186288,0.04927919293510897
11,20,2031,-1505.7987273594388,0.04927919293510897
11,20,2115,-1481.2277128896483,0.04927919293510897
11,20,2045,-1226.4947355615377,0.04927919293510897
11,20,2109,-1195.9380242201516,0.04927919293510897
11,21,2030,-1276.1135908700119,0.039234107479594584
11,21,2031,-1308.345136094876,0.039234107479594584
11,21,2115,-1211.7682009056969,0.039234107479594584
11,21,2045,-1637.3612986002609,0.039234107479594584
11,21,2109,-1609.9911191875171,0.039234107479594584
11,22,2030,-1416.243935889064,0.03909647697484375
11,22,2031,-1436.8104084473464,0.03909647697484375
11,22,2115,-1402.9669253221023,0.03909647697484375
11,22,2045,-1538.853303705749,0.03909647697484375
11,22,2109,-1563.920211910442,0.03909647697484375
11,23,2030,-1077.0220377329806,0.061669103807586445
11,23,2031,-1103.1877507854529,0.061669103807586445
11,23,2115,-998.8493514569261,0.061669103807586445
11,23,2045,-1372.510772172442,0.061669103807586445
11,23,2109,-1342.7977637493696,0.061669103807586445
11,24,2030,-962.4774212607258,0.06025062690675462
11,24,2031,-1007.682601587702,0.06025062690675462
11,24,2115,-1453.9244893439904,0.06025062690675462
11,24,2045,-1322.9378519325826,0.06025062690675462
11,24,2109,-1323.2943387090825,0.06025062690675462
11,25,2030,-957.8348595388381,0.07048033059986117
11,25,2031,-963.8576630870809,0.07048033059986117
11,25,2115,-843.4955490453748,0.07048033059986117
11,25,2045,-1327.980013692565,0.07048033059986117
11,25,2109,-1326.7967074851763,0.07048033059986117
11,26,2030,-1163.119927854148,0.05188370727604087
11,26,2031,-1191.9872761598021,0.05188370727604087
11,26,2115,-1073.3409754399913,0.05188370727604087
11,26,2045,-1481.03251449741,0.05188370727604087
11,26,2109,-1484.0022282003115,0.05188370727604087
11,27,2030,-1314.3565612376583,0.043368078493161086
11,27,2031,-1337.4177875945313,0.043368078493161086
11,27,2115,-1258.0467714502618,0.043368078493161086
11,27,2045,-1496.110262753039,0.043368078493161086
11,27,2109,-1497.450482179383,0.043368078493161086
11,28,2030,-1228.4016735896623,0.049188923135777114
11,28,2031,-1246.0711747114356,0.049188923135777114
11,28,2115,-1143.1400333513316,0.049188923135777114
11,28,2045,-1485.249354890135,0.049188923135777114
11,28,2109,-1465.374187147993,0.049188923135777114
11,29,2030,-978.407372903851,0.061507150865941135
11,29,2031,-945.4791972496214,0.061507150865941135
11,29,2115,-1395.8802950216593,0.061507150865941135
11,29,2045,-1352.7245675092033,0.061507150865941135
11,29,2109,-1347.7151790297694,0.061507150865941135
11,30,2030,-958.2264940379171,0.06726937682839965
11,30,2031,-1020.4062196702977,0.06726937682839965
11,30,2115,-920.899026500251,0.06726937682839965
11,30,2045,-1335.122102150399,0.06726937682839965
11,30,2109,-1346.0919699694605,0.06726937682839965
11,31,2030,-1213.093963409271,0.0422414784101366
11,31,2031,-1237.1706530271222,0.0422414784101366
11,31,2115,-1161.1134931736833,0.0422414784101366
11,31,2045,-1650.4507109256035,0.0422414784101366
11,31,2109,-1596.4268156946218,0.0422414784101366
11,32,2030,-1406.7121569701046,0.05000614724887154
11,32,2031,-1425.434108186081,0.05000614724887154
11,32,2115,-1399.564814690256,0.05000614724887154
11,32,2045,-1316.9898382393474,0.05000614724887154
11,32,2109,-1334.880349256493,0.05000614724887154
11,33,2030,-1414.781805176698,0.054262585876384974
11,33,2031,-1401.4892480846765,0.054262585876384974
11,33,2115,-1411.1712729677602,0.054262585876384974
11,33,2045,-1202.2742541787325,0.054262585876384974
11,33,2109,-1194.9154978392337,0.054262585876384974
11,34,2030,-1033.889036158953,0.06512815800282462
11,34,2031,-1061.778543731089,0.06512815800282462
11,34,2115,-940.7527338303687,0.06512815800282462
11,34,2045,-1327.536930437153,0.06512815800282462
11,34,2109,-1344.9300053731504,0.06512815800282462
11,35,2030,-1408.2719270963412,0.036053447338177495
11,35,2031,-1429.9040831118327,0.036053447338177495
11,35,2115,-1363.799226709058,0.036053447338177495
11,35,2045,-1556.3011334464018,0.036053447338177495
11,35,2109,-1543.2903738377586,0.036053447338177495
11,36,2030,-1399.7488155251947,0.05457780241973516
11,36,2031,-1381.8779250682462,0.05457780241973516
11,36,2115,-1270.1980335211842,0.05457780241973516
11,36,2045,-1277.290044830341,0.05457780241973516
11,36,2109,-1238.9933605941585,0.05457780241973516
11,37,2030,-1551.1057458541748,0.03180035745620592
11,37,2031,-1555.2075009681143,0.03180035745620592
11,37,2115,-1553.5565115695579,0.03180035745620592
11,37,2045,-1548.0548931488886,0.03180035745620592
11,37,2109,-1583.5971108492731,0.03180035745620592
11,38,2030,-1587.904051271546,0.021065560055117432
11,38,2031,-1608.0852582253945,0.021065560055117432
11,38,2115,-1524.947066243852,0.021065560055117432
11,38,2045,-1713.071240007171,0.021065560055117432
11,38,2109,-1672.879455969215,0.021065560055117432
11,39,2030,-1530.4777424671831,0.03542504447966603
11,39,2031,-1553.3410529925295,0.03542504447966603
11,39,2115,-1442.1374822929693,0.03542504447966603
11,39,2045,-1514.6418450587976,0.03542504447966603
11,39,2109,-1549.0071548412552,0.03542504447966603
11,40,2030,-1336.672813501994,0.04047424190969397
11,40,2031,-1365.643308210881,0.04047424190969397
11,40,2115,-1260.9430019062913,0.04047424190969397
11,40,2045,-1544.9270074848755,0.04047424190969397
11,40,2109,-1534.082591625847,0.04047424190969397
11,41,2030,-1348.3954446673358,0.05546409120685057
11,41,2031,-1195.9561107828595,0.05546409120685057
11,41,2115,-1386.3634246820832,0.05546409120685057
11,41,2045,-1290.370699047315,0.05546409120685057
11,41,2109,-1269.1389937877648,0.05546409120685057
11,42,2030,-1275.2284247035657,0.03849390435011047
11,42,2031,-1307.3193171016483,0.03849390435011047
11,42,2115,-1165.9436969545397,0.03849390435011047
11,42,2045,-1688.1647692951292,0.03849390435011047
11,42,2109,-1632.279392416347,0.03849390435011047
11,43,2030,-1070.5048233429652,0.06118920159302338
11,43,2031,-1106.6494635456502,0.06118920159302338
11,43,2115,-968.377668973736,0.06118920159302338
11,43,2045,-1373.239091762482,0.06118920159302338
11,43,2109,-1390.8650143147315,0.06118920159302338
11,44,2030,-1372.492950672713,0.058103483737277375
11,44,2031,-1177.7715818414886,0.058103483737277375
11,44,2115,-1396.1454256373531,0.058103483737277375
11,44,2045,-1222.07948820335,0.058103483737277375
11,44,2109,-1211.478130817543,0.058103483737277375
11,45,2030,-957.3204707664048,0.06936121911097869
11,45,2031,-977.4889230396267,0.06936121911097869
11,45,2115,-894.3822894336581,0.06936121911097869
11,45,2045,-1327.6735484427534,0.06936121911097869
11,45,2109,-1313.464549698762,0.06936121911097869
11,46,2030,-969.6499838919792,0.06569183337519503
11,46,2031,-1025.8024966501523,0.06569183337519503
11,46,2115,-939.8065106763454,0.06569183337519503
11,46,2045,-1364.4396707757435,0.06569183337519503
11,46,2109,-1360.8934956026844,0.06569183337519503
11,47,2030,-1051.8624069879932,0.06399924305256566
11,47,2031,-1080.0325275972793,0.06399924305256566
11,47,2115,-947.9664461690558,0.06399924305256566
11,47,2045,-1340.0447788414629,0.06399924305256566
11,47,2109,-1350.4957051343029,0.06399924305256566
11,48,2030,-1074.9475793423226,0.06439997224953695
11,48,2031,-1049.983407876234,0.06439997224953695
11,48,2115,-1473.621433857056,0.06439997224953695
11,48,2045,-1222.1505638347055,0.06439997224953695
11,48,2109,-1197.477724707834,0.06439997224953695
11,49,2030,-1195.3290097766155,0.051153794323040035
11,49,2031,-1215.5618719822105,0.051153794323040035
11,49,2115,-1166.251871589945,0.051153794323040035
11,49,2045,-1449.7267566476685,0.051153794323040035
11,49,2109,-1438.5713249186933,0.051153794323040035
11,50,2030,-958.3462806887908,0.06970033758136822
11,50,2031,-995.8501354439937,0.06970033758136822
11,50,2115,-940.231344235491,0.06970033758136822
11,50,2045,-1321.8892613066566,0.06970033758136822
11,50,2109,-1264.6372127429552,0.06970033758136822
11,51,2030,-1041.3175219622333,0.0631200088556752
11,51,2031,-1075.5588104318717,0.0631200088556752
11,51,2115,-943.0560370587594,0.0631200088556752
11,51,2045,-1359.1847837400585,0.0631200088556752
11,51,2109,-1384.625618312694,0.0631200088556752
11,52,2030,-1045.3038752151913,0.057853626196957095
11,52,2031,-1094.6690594530082,0.057853626196957095
11,52,2115,-977.8778114476485,0.057853626196957095
11,52,2045,-1536.5759061522406,0.057853626196957095
11,52,2109,-1387.8047763397728,0.057853626196957095
11,53,2030,-1102.119652205968,0.054726612580839024
11,53,2031,-1137.965894076204,0.054726612580839024
11,53,2115,-1012.093033564742,0.054726612580839024
11,53,2045,-1519.596786263753,0.054726612580839024
11,53,2109,-1441.6400795744455,0.054726612580839024
11,54,2030,-1418.7327149479706,0.055616046081164036
11,54,2031,-1429.374104381247,0.055616046081164036
11,54,2115,-1384.3848788981707,0.055616046081164036
11,54,2045,-1171.2210977415075,0.055616046081164036
11,54,2109,-1187.0980602224242,0.055616046081164036
11,55,2030,-1061.39946160755,0.05679039039277553
11,55,2031,-1088.936659661954,0.05679039039277553
11,55,2115,-958.7874056888962,0.05679039039277553
11,55,2045,-1509.3646367711713,0.05679039039277553
11,55,2109,-1467.1435419829465,0.05679039039277553
11,56,2030,-1065.2067391104322,0.057238045364576995
11,56,2031,-1106.8233983559262,0.057238045364576995
11,56,2115,-1439.6832690607964,0.057238045364576995
11,56,2045,-1340.7367452537492,0.057238045364576995
11,56,2109,-1301.9516375301607,0.057238045364576995
11,57,2030,-1460.6477392782022,0.02749136142822468
11,57,2031,-1489.139960780396,0.02749136142822468
11,57,2115,-1406.9825569548773,0.02749136142822468
11,57,2045,-1698.3957961806366,0.02749136142822468
11,57,2109,-1663.5814573948658,0.02749136142822468
11,58,2030,-1545.0101107000276,0.037753523985041025
11,58,2031,-1557.0176046417153,0.037753523985041025
11,58,2115,-1490.9409583067647,0.037753523985041025
11,58,2045,-1382.1538527984085,0.037753523985041025
11,58,2109,-1547.4112777795297,0.037753523985041025
11,59,2030,-946.803247680224,0.060923510516595565
11,59,2031,-954.3778392593529,0.060923510516595565
11,59,2115,-1385.3280534621379,0.060923510516595565
11,59,2045,-1368.1168935471353,0.060923510516595565
11,59,2109,-1355.0833328050435,0.060923510516595565
11,60,2030,-1150.2649286929388,0.04998788289611921
11,60,2031,-1174.31535075024,0.04998788289611921
11,60,2115,-1482.2193789726225,0.04998788289611921
11,60,2045,-1395.5886389076857,0.04998788289611921
11,60,2109,-1422.9208119862906,0.04998788289611921
11,61,2030,-1089.0681997368542,0.060190923689032574
11,61,2031,-1126.0691109775926,0.060190923689032574
11,61,2115,-981.0701616363291,0.060190923689032574
11,61,2045,-1386.3942901350622,0.060190923689032574
11,61,2109,-1385.6624403061098,0.060190923689032574
11,62,2030,-1456.8135327202615,0.05574771322266281
11,62,2031,-1483.8861002067367,0.05574771322266281
11,62,2115,-1397.6873547828945,0.05574771322266281
11,62,2045,-1146.4163790727066,0.05574771322266281
11,62,2109,-1135.2844643326823,0.05574771322266281
11,63,2030,-1450.8976292524903,0.035950869305920924
11,63,2031,-1471.5273411354324,0.035950869305920924
11,63,2115,-1312.6869044909888,0.035950869305920924
11,63,2045,-1553.15042839809,0.035950869305920924
11,63,2109,-1538.7968611493436,0.035950869305920924
11,64,2030,-1519.3003480121274,0.04214705055816005
11,64,2031,-1534.595657708397,0.04214705055816005
11,64,2115,-1445.5517662965797,0.04214705055816005
11,64,2045,-1374.4597309840067,0.04214705055816005
11,64,2109,-1400.4070115712605,0.04214705055816005
11,65,2030,-1388.7622638877879,0.03547000510181053
11,65,2031,-1414.6457800762244,0.03547000510181053
11,65,2115,-1312.6038103250928,0.03547000510181053
11,65,2045,-1610.0935080070485,0.03547000510181053
11,65,2109,-1580.6071623668508,0.03547000510181053
11,66,2030,-1572.6995292531124,0.016669089117875867
11,66,2031,-1593.7483868594693,0.016669089117875867
11,66,2115,-1529.3246828897934,0.016669089117875867
11,66,2045,-1850.6981000229666,0.016669089117875867
11,66,2109,-1735.2161776203225,0.016669089117875867
11,67,2030,-1046.1662873693947,0.06291494452023613
11,67,2031,-856.0047669883738,0.06291494452023613
11,67,2115,-1513.3777044514088,0.06291494452023613
11,67,2045,-1305.4046061077472,0.06291494452023613
11,67,2109,-1286.4257367560995,0.06291494452023613
11,68,2030,-1154.0287025148878,0.05672853878195229
11,68,2031,-1170.2202134424986,0.05672853878195229
11,68,2115,-1079.427446317608,0.05672853878195229
11,68,2045,-1381.8074965747055,0.05672853878195229
11,68,2109,-1388.235771440323,0.05672853878195229
11,69,2030,-956.0749463617074,0.07202597465205858
11,69,2031,-969.5500912235482,0.07202597465205858
11,69,2115,-909.8972194881832,0.07202597465205858
11,69,2045,-1317.9129836528286,0.07202597465205858
11,69,2109,-1206.4115448362136,0.07202597465205858
11,70,2030,-1389.8752647567312,0.03581446458245024
11,70,2031,-1417.6963059098143,0.03581446458245024
11,70,2115,-1331.4689988110285,0.03581446458245024
11,70,2045,-1586.9799606533334,0.03581446458245024
11,70,2109,-1569.4997780725523,0.03581446458245024
11,71,2030,-981.9521160783478,0.05674685344988534
11,71,2031,-1052.7118561148586,0.05674685344988534
11,71,2115,-1545.3877099040121,0.05674685344988534
11,71,2045,-1334.9867816327233,0.05674685344988534
11,71,2109,-1348.7264123624664,0.05674685344988534
11,72,2030,-970.6538271396377,0.06764515136579123
11,72,2031,-1007.2710319788578,0.06764515136579123
11,72,2115,-944.745761052695,0.06764515136579123
11,72,2045,-1336.4991405296362,0.06764515136579123
11,72,2109,-1308.6045900964907,0.06764515136579123
11,73,2030,-1412.4286152666207,0.034765496234472795
11,73,2031,-1430.4635446936268,0.034765496234472795
11,73,2115,-1370.0160225059728,0.034765496234472795
11,73,2045,-1625.3814150115297,0.034765496234472795
11,73,2109,-1524.2060364762451,0.034765496234472795
11,74,2030,-1382.1654173822778,0.04045144120218555
11,74,2031,-1382.4532199348353,0.04045144120218555
11,74,2115,-1376.3098215812233,0.04045144120218555
11,74,2045,-1556.5847233733436,0.04045144120218555
11,74,2109,-1571.4013276169521,0.04045144120218555
11,75,2030,-1366.7837605302616,0.03408989655757866
11,75,2031,-1407.2187671378779,0.03408989655757866
11,75,2115,-1385.375569345911,0.03408989655757866
11,75,2045,-1641.5836538852047,0.03408989655757866
11,75,2109,-1617.937948036147,0.03408989655757866
11,76,2030,-939.9738690226671,0.07451968545157608
11,76,2031,-947.9559078913727,0.07451968545157608
11,76,2115,-715.1612029653141,0.07451968545157608
11,76,2045,-1310.6818877205094,0.07451968545157608
11,76,2109,-1306.4284531903534,0.07451968545157608
11,77,2030,-1556.7228782026255,0.035482585779164605
11,77,2031,-1566.7904333808947,0.035482585779164605
11,77,2115,-1536.478344636087,0.035482585779164605
11,77,2045,-1454.6715549406304,0.035482585779164605
11,77,2109,-1486.9519119462225,0.035482585779164605
11,78,2030,-1393.099856315435,0.03898654563254112
11,78,2031,-1315.906790010013,0.03898654563254112
11,78,2115,-1495.8961246450835,0.03898654563254112
11,78,2045,-1554.1471764692888,0.03898654563254112
11,78,2109,-1505.7722585388722,0.03898654563254112
11,79,2030,-1174.4052136802563,0.05626658158871389
11,79,2031,-1182.2963102452554,0.05626658158871389
11,79,2115,-1126.2929077357392,0.05626658158871389
11,79,2045,-1361.1102228672337,0.05626658158871389
11,79,2109,-1374.986596108519,0.05626658158871389
11,80,2030,-1390.0667878965219,0.05324052386305604
11,80,2031,-1291.449840058252,0.05324052386305604
11,80,2115,-1443.6895520953965,0.05324052386305604
11,80,2045,-1282.1704493895131,0.05324052386305604
11,80,2109,-1227.6963553404146,0.05324052386305604
11,81,2030,-1029.4673527641014,0.06479951866593679
11,81,2031,-1067.5875829769172,0.06479951866593679
11,81,2115,-952.4420939820322,0.06479951866593679
11,81,2045,-1336.417062060428,0.06479951866593679
11,81,2109,-1338.6390121970483,0.06479951866593679
11,82,2030,-1225.951698701095,0.056788418386521496
11,82,2031,-1147.3803691287753,0.056788418386521496
11,82,2115,-1473.431634715148,0.056788418386521496
11,82,2045,-1345.8549840019004,0.056788418386521496
11,82,2109,-1222.2900431391279,0.056788418386521496
11,83,2030,-1526.5949072574024,0.03762791061374429
11,83,2031,-1536.4338065947845,0.03762791061374429
11,83,2115,-1511.2434193681142,0.03762791061374429
11,83,2045,-1454.8367079193174,0.03762791061374429
11,83,2109,-1477.171457512176,0.03762791061374429
11,84,2030,-1148.6885761097028,0.04793199386790854
11,84,2031,-1173.5162508725086,0.04793199386790854
11,84,2115,-1064.4410538647855,0.04793199386790854
11,84,2045,-1698.1008252365816,0.04793199386790854
11,84,2109,-1458.4359010173566,0.04793199386790854
11,85,2030,-1228.544900077735,0.040814171680266374
11,85,2031,-1259.5144210241015,0.040814171680266374
11,85,2115,-1470.562648040117,0.040814171680266374
11,85,2045,-1560.3232787600782,0.040814171680266374
11,85,2109,-1545.8120878274692,0.040814171680266374
11,86,2030,-1541.8813330181322,0.03348254861678705
11,86,2031,-1550.2814799178368,0.03348254861678705
11,86,2115,-1504.6431281221542,0.03348254861678705
11,86,2045,-1542.244177426305,0.03348254861678705
11,86,2109,-1568.9104394487465,0.03348254861678705
11,87,2030,-1545.4683882003492,0.034455788909587164
11,87,2031,-1552.9971423407458,0.034455788909587164
11,87,2115,-1534.5443107735086,0.034455788909587164
11,87,2045,-1499.3075832739928,0.034455788909587164
11,87,2109,-1536.19989534902,0.034455788909587164
11,88,2030,-1612.4020273233627,0.029267479623782608
11,88,2031,-1628.8510655310354,0.029267479623782608
11,88,2115,-1597.5989180201595,0.029267479623782608
11,88,2045,-1533.5476195969952,0.029267479623782608
11,88,2109,-1587.0189135390233,0.029267479623782608
11,89,2030,-1486.0142842411633,0.029757441380596675
11,89,2031,-1504.3676379607311,0.029757441380596675
11,89,2115,-1444.90125007744,0.029757441380596675
11,89,2045,-1614.0202294708579,0.029757441380596675
11,89,2109,-1594.622830255838,0.029757441380596675
11,90,2030,-1534.944622483631,0.035355536596080546
11,90,2031,-1553.8741797540752,0.035355536596080546
11,90,2115,-1457.1896194043657,0.035355536596080546
11,90,2045,-1504.831862215376,0.035355536596080546
11,90,2109,-1546.8816542676402,0.035355536596080546
11,91,2030,-945.4806051082996,0.0729848331802342
11,91,2031,-951.4294441588901,0.0729848331802342
11,91,2115,-782.2427478746712,0.0729848331802342
11,91,2045,-1312.653327319356,0.0729848331802342
11,91,2109,-1304.0949329989878,0.0729848331802342
11,92,2030,-1047.7079565745507,0.06230097602232841
11,92,2031,-1084.9345544939958,0.06230097602232841
11,92,2115,-946.805257049785,0.06230097602232841
11,92,2045,-1368.068141539193,0.06230097602232841
11,92,2109,-1395.9316165649755,0.06230097602232841
11,93,2030,-1519.9075585458893,0.03656149990627596
11,93,2031,-1532.710645942245,0.03656149990627596
11,93,2115,-1500.6924870870014,0.03656149990627596
11,93,2045,-1489.14964298204,0.03656149990627596
11,93,2109,-1519.1322560410356,0.03656149990627596
11,94,2030,-1548.9888583972017,0.03726182493547905
11,94,2031,-1558.476710669216,0.03726182493547905
11,94,2115,-1518.843439628621,0.03726182493547905
11,94,2045,-1458.2033319061964,0.03726182493547905
11,94,2109,-1441.540466897054,0.03726182493547905
11,95,2030,-967.3976590554836,0.05880511058223644
11,95,2031,-978.5230204895522,0.05880511058223644
11,95,2115,-1545.923532770401,0.05880511058223644
11,95,2045,-1334.8229587531946,0.05880511058223644
11,95,2109,-1322.9212772343828,0.05880511058223644
11,96,2030,-1024.4279341092656,0.06550946822603435
11,96,2031,-1054.8178743520373,0.06550946822603435
11,96,2115,-948.6733288488336,0.06550946822603435
11,96,2045,-1325.5765619848046,0.06550946822603435
11,96,2109,-1333.4959317924602,0.06550946822603435
11,97,2030,-1450.390548454007,0.0480006205052589
11,97,2031,-1440.1163577781178,0.0480006205052589
11,97,2115,-1462.6552838909363,0.0480006205052589
11,97,2045,-1299.8005485009655,0.0480006205052589
11,97,2109,-1274.3073524803747,0.0480006205052589
11,98,2030,-1164.3513891198043,0.053253382805079984
11,98,2031,-1186.7811926643385,0.053253382805079984
11,98,2115,-1079.42880626139,0.053253382805079984
11,98,2045,-1453.3325675525562,0.053253382805079984
11,98,2109,-1449.2169733413946,0.053253382805079984
11,99,2030,-831.1377644719922,0.06864201649489056
11,99,2031,-936.943015762972,0.06864201649489056
11,99,2115,-1274.314620464218,0.06864201649489056
11,99,2045,-1305.1730661461854,0.06864201649489056
11,99,2109,-1292.6629920739526,0.06864201649489056
12,0,2030,-939.9738690226671,0.07096456957919561
12,0,2031,-947.9559078913727,0.07096456957919561
12,0,2115,-715.1612029653141,0.07096456957919561
12,0,2026,-1436.7067808259108,0.07096456957919561
12,0,2117,-1081.124406145348,0.07096456957919561
12,1,2030,-1270.1258187578621,0.04968854595456285
12,1,2031,-1130.0492439192517,0.04968854595456285
12,1,2115,-1415.7596584728735,0.04968854595456285
12,1,2026,-1437.2408288172765,0.04968854595456285
12,1,2117,-1029.6229177940113,0.04968854595456285
12,2,2030,-1507.1891127152187,0.038235660619504695
12,2,2031,-1516.4784589269354,0.038235660619504695
12,2,2115,-1481.4929575385572,0.038235660619504695
12,2,2026,-1239.5942439587257,0.038235660619504695
12,2,2117,-1341.998874509053,0.038235660619504695
12,3,2030,-953.8504260840215,0.06343278192971885
12,3,2031,-987.2905503006339,0.06343278192971885
12,3,2115,-871.1028027790303,0.06343278192971885
12,3,2026,-1459.232596851569,0.06343278192971885
12,3,2117,-1136.9183054914763,0.06343278192971885
12,4,2030,-975.6607647678429,0.053833155780872124
12,4,2031,-1093.2314272454994,0.053833155780872124
12,4,2115,-1414.6824275501353,0.053833155780872124
12,4,2026,-1460.3358526192376,0.053833155780872124
12,4,2117,-1060.3335146906782,0.053833155780872124
12,5,2030,-942.575309755647,0.07166562499984437
12,5,2031,-953.3531419257134,0.07166562499984437
12,5,2115,-738.8522378030774,0.07166562499984437
12,5,2026,-1405.9313884869582,0.07166562499984437
12,5,2117,-1074.0154610556579,0.07166562499984437
12,6,2030,-948.717957744446,0.06643245798380816
12,6,2031,-957.9186046943199,0.06643245798380816
12,6,2115,-826.8517691656197,0.06643245798380816
12,6,2026,-1447.4884040860368,0.06643245798380816
12,6,2117,-1104.4384565343369,0.06643245798380816
12,7,2030,-1044.2630854873219,0.05683530915017455
12,7,2031,-1071.9006084040059,0.05683530915017455
12,7,2115,-958.5504642847691,0.05683530915017455
12,7,2026,-1466.8949866089636,0.05683530915017455
12,7,2117,-1166.2175588037092,0.05683530915017455
12,8,2030,-1530.8615074101767,0.03133448026956709
12,8,2031,-1541.1629849974972,0.03133448026956709
12,8,2115,-1518.3820629117129,0.03133448026956709
12,8,2026,-1258.3138117987476,0.03133448026956709
12,8,2117,-1535.034729743675,0.03133448026956709
12,9,2030,-1085.3752212824506,0.054591427148628344
12,9,2031,-1104.8623500170252,0.054591427148628344
12,9,2115,-1038.4851006405092,0.054591427148628344
12,9,2026,-1443.1451189702634,0.054591427148628344
12,9,2117,-1175.386825134669,0.054591427148628344
12,10,2030,-1005.4362914217506,0.06003524604328202
12,10,2031,-1064.219154697439,0.06003524604328202
12,10,2115,-964.509402033108,0.06003524604328202
12,10,2026,-1422.1849584201939,0.06003524604328202
12,10,2117,-1153.268440689354,0.06003524604328202
12,11,2030,-1060.4402662288294,0.04024754869406653
12,11,2031,-1114.320674185343,0.04024754869406653
12,11,2115,-1542.067833134889,0.04024754869406653
12,11,2026,-1550.7345886045593,0.04024754869406653
12,11,2117,-1202.893832433111,0.04024754869406653
12,12,2030,-1442.935120624839,0.04027385491421152
12,12,2031,-1435.462212061448,0.04027385491421152
12,12,2115,-1459.6274865090506,0.04027385491421152
12,12,2026,-1363.1423708094392,0.04027385491421152
12,12,2117,-1143.8666690948796,0.04027385491421152
12,13,2030,-1058.374148017654,0.05174224957363856
12,13,2031,-1091.890603636202,0.05174224957363856
12,13,2115,-953.6804939190076,0.05174224957363856
12,13,2026,-1561.6703935880246,0.05174224957363856
12,13,2117,-1177.9152993404882,0.05174224957363856
12,14,2030,-1352.9382935847202,0.0482381524890535
12,14,2031,-1182.2108945287891,0.0482381524890535
12,14,2115,-1543.261749031187,0.0482381524890535
12,14,2026,-1392.706622085806,0.0482381524890535
12,14,2117,-949.094627756376,0.0482381524890535
12,15,2030,-948.38003822994,0.05311249855481203
12,15,2031,-957.6489637218723,0.05311249855481203
12,15,2115,-1479.1860432800765,0.05311249855481203
12,15,2026,-1461.962487694218,0.05311249855481203
12,15,2117,-1104.537688192022,0.05311249855481203
12,16,2030,-1421.2316952476106,0.04032459904029902
12,16,2031,-1435.5301996524215,0.04032459904029902
12,16,2115,-1374.1772621625514,0.04032459904029902
12,16,2026,-1336.8035814708342,0.04032459904029902
12,16,2117,-1299.6197979684787,0.04032459904029902
12,17,2030,-949.9561502570134,0.051048064894271786
12,17,2031,-967.1893025626695,0.051048064894271786
12,17,2115,-1564.632637586446,0.051048064894271786
12,17,2026,-1454.8442358028947,0.051048064894271786
12,17,2117,-1118.8040410279596,0.051048064894271786
12,18,2030,-1109.5912709779589,0.052148417872790495
12,18,2031,-1148.2359761207426,0.052148417872790495
12,18,2115,-1057.1111929403762,0.052148417872790495
12,18,2026,-1450.4336180998657,0.052148417872790495
