generation,individual_id,seed_value,raw_reward,shared_fitness
14,63,2032,-1554.629452599178,0.04537566166700249
14,64,2078,-1163.6089284030888,0.06335814060275671
14,64,2044,-1198.6203668487012,0.06335814060275671
14,64,2108,-1200.2710555650706,0.06335814060275671
14,64,2060,-1520.194235784801,0.06335814060275671
14,64,2032,-1128.2820874266142,0.06335814060275671
14,65,2078,-1200.3856142742807,0.0632183530419333
14,65,2044,-1267.579960348886,0.0632183530419333
14,65,2108,-1267.9270295210586,0.0632183530419333
14,65,2060,-1527.9762465899967,0.0632183530419333
14,65,2032,-943.549264695258,0.0632183530419333
14,66,2078,-1450.8615148328631,0.04939722429244569
14,66,2044,-1386.5093116474902,0.04939722429244569
14,66,2108,-1390.1175195774738,0.04939722429244569
14,66,2060,-1377.0102437820406,0.04939722429244569
14,66,2032,-1589.524231587542,0.04939722429244569
14,67,2078,-1540.4488940584883,0.032068101709341795
14,67,2044,-1566.5626669179835,0.032068101709341795
14,67,2108,-1568.0612627786218,0.032068101709341795
14,67,2060,-1751.7451209982592,0.032068101709341795
14,67,2032,-1487.540013556986,0.032068101709341795
14,68,2078,-1544.7936924588857,0.04149735650022457
14,68,2044,-1502.6775661120819,0.04149735650022457
14,68,2108,-1513.9245433773472,0.04149735650022457
14,68,2060,-1494.7082797566572,0.04149735650022457
14,68,2032,-1593.1050012725814,0.04149735650022457
14,69,2078,-1550.765707132913,0.0413748156831621
14,69,2044,-1580.1773303007924,0.0413748156831621
14,69,2108,-1581.215657496193,0.0413748156831621
14,69,2060,-1523.2267482355649,0.0413748156831621
14,69,2032,-1432.019118851757,0.0413748156831621
14,70,2078,-1249.5540644816697,0.06041740772158327
14,70,2044,-1298.3065655368584,0.06041740772158327
14,70,2108,-1357.7740498975998,0.06041740772158327
14,70,2060,-1162.3619088377911,0.06041740772158327
14,70,2032,-1569.9975028913057,0.06041740772158327
14,71,2078,-1209.3984897070372,0.06454401757152427
14,71,2044,-1211.3189205649805,0.06454401757152427
14,71,2108,-1211.4083603079805,0.06454401757152427
14,71,2060,-1499.5927077605943,0.06454401757152427
14,71,2032,-1200.1489717603151,0.06454401757152427
14,72,2078,-1536.2939290467984,0.0437300764439778
14,72,2044,-1443.5344476299706,0.0437300764439778
14,72,2108,-1465.9699158359692,0.0437300764439778
14,72,2060,-1492.115157706572,0.0437300764439778
14,72,2032,-1589.5248404201427,0.0437300764439778
14,73,2078,-1050.3554933208582,0.07679727489711005
14,73,2044,-1049.2338869100956,0.07679727489711005
14,73,2108,-1049.3015538699049,0.07679727489711005
14,73,2060,-1436.4724699875526,0.07679727489711005
14,73,2032,-1047.2217969990133,0.07679727489711005
14,74,2078,-1544.896962112165,0.03831408302149962
14,74,2044,-1574.4757110412197,0.03831408302149962
14,74,2108,-1575.5025538745895,0.03831408302149962
14,74,2060,-1579.4512494012486,0.03831408302149962
14,74,2032,-1545.4124565365814,0.03831408302149962
14,75,2078,-1305.3632340690451,0.052396027904252136
14,75,2044,-1321.1129300699322,0.052396027904252136
14,75,2108,-1321.8889765276492,0.052396027904252136
14,75,2060,-1552.9738385877424,0.052396027904252136
14,75,2032,-1277.2083586648505,0.052396027904252136
14,76,2078,-822.9043382820454,0.0756938884651287
14,76,2044,-853.6004074613548,0.0756938884651287
14,76,2108,-867.3346919577917,0.0756938884651287
14,76,2060,-1550.510656546079,0.0756938884651287
14,76,2032,-1580.1248245400116,0.0756938884651287
14,77,2078,-1410.7960503026259,0.042866035235383175
14,77,2044,-1473.2930105120054,0.042866035235383175
14,77,2108,-1473.0656709288255,0.042866035235383175
14,77,2060,-1634.4784510757468,0.042866035235383175
14,77,2032,-1346.3659472575807,0.042866035235383175
14,78,2078,-788.3135572981382,0.07961426145353825
14,78,2044,-779.7332927744266,0.07961426145353825
14,78,2108,-785.7748554700448,0.07961426145353825
14,78,2060,-1550.0203009485306,0.07961426145353825
14,78,2032,-1576.2339675827925,0.07961426145353825
14,79,2078,-1392.1362707219487,0.056417511368593395
14,79,2044,-1406.9602989782618,0.056417511368593395
14,79,2108,-1412.8148028073638,0.056417511368593395
14,79,2060,-1276.7252932415784,0.056417511368593395
14,79,2032,-1352.0533086252026,0.056417511368593395
14,80,2078,-1325.8182066337476,0.060545049972297246
14,80,2044,-1341.8365399566621,0.060545049972297246
14,80,2108,-1343.1760064122623,0.060545049972297246
14,80,2060,-1306.7731309307658,0.060545049972297246
14,80,2032,-1272.949104680957,0.060545049972297246
14,81,2078,-1593.3426278290983,0.04106594039436417
14,81,2044,-1584.6984646993326,0.04106594039436417
14,81,2108,-1575.083068659611,0.04106594039436417
14,81,2060,-1354.6362866633438,0.04106594039436417
14,81,2032,-1610.2798896722238,0.04106594039436417
14,82,2078,-1592.6374072908804,0.032714949162805804
14,82,2044,-1599.1433430912948,0.032714949162805804
14,82,2108,-1600.8723100338157,0.032714949162805804
14,82,2060,-1690.3344728258908,0.032714949162805804
14,82,2032,-1578.6460102203887,0.032714949162805804
14,83,2078,-1198.5113131297305,0.06519096033068872
14,83,2044,-1205.7030696199204,0.06519096033068872
14,83,2108,-1206.689655631329,0.06519096033068872
14,83,2060,-1541.3804421389023,0.06519096033068872
14,83,2032,-1088.4988005850648,0.06519096033068872
14,84,2078,-1431.713702437152,0.059244905224315275
14,84,2044,-1261.015000931219,0.059244905224315275
14,84,2108,-1265.7790313469272,0.059244905224315275
14,84,2060,-1228.9125490465435,0.059244905224315275
14,84,2032,-1507.3650146580849,0.059244905224315275
14,85,2078,-1400.954691526918,0.05322862617739414
14,85,2044,-1419.893158580323,0.05322862617739414
14,85,2108,-1421.7724459600115,0.05322862617739414
14,85,2060,-1384.8332834223256,0.05322862617739414
14,85,2032,-1338.3017633607087,0.05322862617739414
14,86,2078,-1533.7304522256156,0.04001384522657486
14,86,2044,-1510.0563790851822,0.04001384522657486
14,86,2108,-1567.4930514360794,0.04001384522657486
14,86,2060,-1537.6682316018953,0.04001384522657486
14,86,2032,-1598.534993897893,0.04001384522657486
14,87,2078,-1081.3707908041745,0.056057431378926395
14,87,2044,-1180.5300328200658,0.056057431378926395
14,87,2108,-1182.259469736273,0.056057431378926395
14,87,2060,-1614.548989433654,0.056057431378926395
14,87,2032,-1535.5976532895215,0.056057431378926395
14,88,2078,-1391.6694509785004,0.050771333718257164
14,88,2044,-1393.4605233032783,0.050771333718257164
14,88,2108,-1396.1357884300937,0.050771333718257164
14,88,2060,-1555.321796392793,0.050771333718257164
14,88,2032,-1381.2516729193494,0.050771333718257164
14,89,2078,-1580.4437137375987,0.04260144331635153
14,89,2044,-1493.603118730112,0.04260144331635153
14,89,2108,-1455.6299859119345,0.04260144331635153
14,89,2060,-1483.9055142213679,0.04260144331635153
14,89,2032,-1596.027478339877,0.04260144331635153
14,90,2078,-1398.795058101545,0.040711765713659295
14,90,2044,-1452.7651323453924,0.040711765713659295
14,90,2108,-1454.3524625611815,0.040711765713659295
14,90,2060,-1713.9787675218884,0.040711765713659295
14,90,2032,-1407.705632583608,0.040711765713659295
14,91,2078,-1071.8817004042069,0.06542228621363942
14,91,2044,-1122.0080980594666,0.06542228621363942
14,91,2108,-1122.7282476183757,0.06542228621363942
14,91,2060,-1496.2835465937435,0.06542228621363942
14,91,2032,-1276.8313376206602,0.06542228621363942
14,92,2078,-1473.574866323491,0.04582439129557346
14,92,2044,-1515.7519228642816,0.04582439129557346
14,92,2108,-1520.0593097192098,0.04582439129557346
14,92,2060,-1462.3713631039188,0.04582439129557346
14,92,2032,-1410.5599694645227,0.04582439129557346
14,93,2078,-1411.6030140655373,0.05103353848293348
14,93,2044,-1404.3571788151405,0.05103353848293348
14,93,2108,-1411.4963612179406,0.05103353848293348
14,93,2060,-1334.6576418660056,0.05103353848293348
14,93,2032,-1553.9407959229131,0.05103353848293348
14,94,2078,-1498.1050116043918,0.041793120841544094
14,94,2044,-1520.129214420665,0.041793120841544094
14,94,2108,-1525.193401388139,0.041793120841544094
14,94,2060,-1585.909229824449,0.041793120841544094
14,94,2032,-1439.7930159683976,0.041793120841544094
14,95,2078,-1434.4454475723585,0.042053694765277476
14,95,2044,-1489.29092889371,0.042053694765277476
14,95,2108,-1489.3515208588838,0.042053694765277476
14,95,2060,-1651.690798797476,0.042053694765277476
14,95,2032,-1321.5506325181316,0.042053694765277476
14,96,2078,-1453.0713124672575,0.04127234826597824
14,96,2044,-1481.2874617204623,0.04127234826597824
14,96,2108,-1483.6794578776337,0.04127234826597824
14,96,2060,-1642.0918914813114,0.04127234826597824
14,96,2032,-1360.7766614159468,0.04127234826597824
14,97,2078,-1371.525253097712,0.055839914280586184
14,97,2044,-1376.2608939463453,0.055839914280586184
14,97,2108,-1376.1987480756995,0.055839914280586184
14,97,2060,-1394.8473969609763,0.055839914280586184
14,97,2032,-1344.7431887382336,0.055839914280586184
14,98,2078,-1101.509744132022,0.07755613308882317
14,98,2044,-887.4224533071216,0.07755613308882317
14,98,2108,-893.322048449697,0.07755613308882317
14,98,2060,-1463.2050166115025,0.07755613308882317
14,98,2032,-1221.4539320191893,0.07755613308882317
14,99,2078,-1518.3824846713528,0.04233312901791135
14,99,2044,-1483.1762955905021,0.04233312901791135
14,99,2108,-1512.1482167069503,0.04233312901791135
14,99,2060,-1463.2456703995356,0.04233312901791135
14,99,2032,-1594.8401681736757,0.04233312901791135
15,0,2078,-662.2845485693696,0.09444526437227617
15,0,2044,-743.8055679745823,0.09444526437227617
15,0,2108,-743.1333902164129,0.09444526437227617
15,0,2025,-1534.839838758037,0.09444526437227617
15,0,2092,-1156.3234697213993,0.09444526437227617
15,1,2078,-1467.385951804809,0.05738806190731435
15,1,2044,-1185.6536445748995,0.05738806190731435
15,1,2108,-1222.783573561182,0.05738806190731435
15,1,2025,-1439.0003781326122,0.05738806190731435
15,1,2092,-1629.4347257116467,0.05738806190731435
15,2,2078,-1472.4431061673758,0.030647244377928522
15,2,2044,-1511.6392498632613,0.030647244377928522
15,2,2108,-1512.8800287569695,0.030647244377928522
15,2,2025,-1847.8726759431302,0.030647244377928522
15,2,2092,-1745.1526264262488,0.030647244377928522
15,3,2078,-1131.9465300867907,0.06713906843435422
15,3,2044,-1163.032614791766,0.06713906843435422
15,3,2108,-1164.801773453388,0.06713906843435422
15,3,2025,-1599.9981334494362,0.06713906843435422
15,3,2092,-1170.22992395511,0.06713906843435422
15,4,2078,-1518.84949934964,0.03214955695852817
15,4,2044,-1532.029918791022,0.03214955695852817
15,4,2108,-1524.8515231879032,0.03214955695852817
15,4,2025,-1771.7890784039666,0.03214955695852817
15,4,2092,-1718.3309072921145,0.03214955695852817
15,5,2078,-1029.9509225753231,0.08630311315194357
15,5,2044,-1036.6113330005896,0.08630311315194357
15,5,2108,-1037.8386802692523,0.08630311315194357
15,5,2025,-1370.2038874602558,0.08630311315194357
15,5,2092,-1010.9839367504056,0.08630311315194357
15,6,2078,-1583.02540022849,0.03842241846685407
15,6,2044,-1591.7818321008222,0.03842241846685407
15,6,2108,-1594.2528263336326,0.03842241846685407
15,6,2025,-1588.7837308579658,0.03842241846685407
15,6,2092,-1668.5889668142827,0.03842241846685407
15,7,2078,-1580.8787904843232,0.03740474301652051
15,7,2044,-1588.5901326512142,0.03740474301652051
15,7,2108,-1592.9922892779211,0.03740474301652051
15,7,2025,-1623.0632915753577,0.03740474301652051
15,7,2092,-1676.242307359759,0.03740474301652051
15,8,2078,-762.7769951597301,0.08208032271727807
15,8,2044,-855.0183880343333,0.08208032271727807
15,8,2108,-854.4682822013176,0.08208032271727807
15,8,2025,-1340.5200285168733,0.08208032271727807
15,8,2092,-1624.2237275077746,0.08208032271727807
15,9,2078,-1576.3289982975268,0.045870312414303435
15,9,2044,-1456.651687104646,0.045870312414303435
15,9,2108,-1243.7109763203598,0.045870312414303435
15,9,2025,-1596.3110489048681,0.045870312414303435
15,9,2092,-1668.362671853005,0.045870312414303435
15,10,2078,-1539.5496743098329,0.05396207004088506
15,10,2044,-1302.5747562544223,0.05396207004088506
15,10,2108,-1347.6317673023,0.05396207004088506
15,10,2025,-1340.9112152356945,0.05396207004088506
15,10,2092,-1660.5491607503639,0.05396207004088506
15,11,2078,-978.4038057627637,0.06603007142419588
15,11,2044,-988.0829290669197,0.06603007142419588
15,11,2108,-987.683653867748,0.06603007142419588
15,11,2025,-1653.5004935900881,0.06603007142419588
15,11,2092,-1594.3094560159648,0.06603007142419588
15,12,2078,-1465.4882274478819,0.04517441358042579
15,12,2044,-1501.0138334992428,0.04517441358042579
15,12,2108,-1517.1266851940109,0.04517441358042579
15,12,2025,-1482.9730940013676,0.04517441358042579
15,12,2092,-1674.1883906904482,0.04517441358042579
15,13,2078,-1186.8402239101997,0.05565832690247297
15,13,2044,-1196.144437509181,0.05565832690247297
15,13,2108,-1201.4953201058433,0.05565832690247297
15,13,2025,-1657.9880702580008,0.05565832690247297
15,13,2092,-1617.1787925241188,0.05565832690247297
15,14,2078,-1590.7276712251917,0.03994264916500141
15,14,2044,-1602.0061543032923,0.03994264916500141
15,14,2108,-1603.8591088981134,0.03994264916500141
15,14,2025,-1616.804496404176,0.03994264916500141
15,14,2092,-1548.6380871950057,0.03994264916500141
15,15,2078,-1591.3143141631242,0.03844159366193651
15,15,2044,-1593.6372227535394,0.03844159366193651
15,15,2108,-1595.8338645192048,0.03844159366193651
15,15,2025,-1578.2176098387438,0.03844159366193651
15,15,2092,-1665.2472570750178,0.03844159366193651
15,16,2078,-1067.4398714579052,0.07301510857306714
15,16,2044,-1068.9144690185005,0.07301510857306714
15,16,2108,-1075.1664608881183,0.07301510857306714
15,16,2025,-1320.7435972355768,0.07301510857306714
15,16,2092,-1551.1337904148,0.07301510857306714
15,17,2078,-1515.1850794789955,0.05325217058251602
15,17,2044,-1555.007331899114,0.05325217058251602
15,17,2108,-1557.0209834229358,0.05325217058251602
15,17,2025,-1302.1347534338036,0.05325217058251602
15,17,2092,-1463.1037897105045,0.05325217058251602
15,18,2078,-854.5071899446096,0.07747803963416938
15,18,2044,-880.7003776437074,0.07747803963416938
15,18,2108,-882.1278765208081,0.07747803963416938
15,18,2025,-1417.555280800188,0.07747803963416938
15,18,2092,-1631.6794176867088,0.07747803963416938
15,19,2078,-1565.6371381695578,0.04317752442102791
15,19,2044,-1544.0501432292865,0.04317752442102791
15,19,2108,-1564.884302582188,0.04317752442102791
15,19,2025,-1464.0102539822476,0.04317752442102791
15,19,2092,-1675.1480730360338,0.04317752442102791
15,20,2078,-1437.3084405493648,0.054789485868613014
15,20,2044,-1457.686963922462,0.054789485868613014
15,20,2108,-1460.2910403071487,0.054789485868613014
15,20,2025,-1446.1026340788603,0.054789485868613014
15,20,2092,-1413.8827264533577,0.054789485868613014
15,21,2078,-1500.4963978016674,0.031168671701419053
15,21,2044,-1547.4336402283259,0.031168671701419053
15,21,2108,-1549.401277966088,0.031168671701419053
15,21,2025,-1892.042489673371,0.031168671701419053
15,21,2092,-1696.8745102267912,0.031168671701419053
15,22,2078,-1245.0566718594926,0.062284511180640004
15,22,2044,-1256.3440636898874,0.062284511180640004
15,22,2108,-1264.2110280882237,0.062284511180640004
15,22,2025,-1298.248346925988,0.062284511180640004
15,22,2092,-1676.0801304362383,0.062284511180640004
15,23,2078,-1508.1909238881135,0.0341707163784055
15,23,2044,-1542.8136280677638,0.0341707163784055
15,23,2108,-1543.1613113305132,0.0341707163784055
15,23,2025,-1713.920041912281,0.0341707163784055
15,23,2092,-1667.8966776214922,0.0341707163784055
15,24,2078,-1074.0350247963668,0.05396033215159592
15,24,2044,-1282.1986641121214,0.05396033215159592
15,24,2108,-1278.8144569612864,0.05396033215159592
15,24,2025,-1689.3150951409425,0.05396033215159592
15,24,2092,-1557.7677066377844,0.05396033215159592
15,25,2078,-1481.9089089616189,0.0465909157337559
15,25,2044,-1505.2675225963071,0.0465909157337559
15,25,2108,-1520.8427841283844,0.0465909157337559
15,25,2025,-1425.4009731239335,0.0465909157337559
15,25,2092,-1645.6678844948806,0.0465909157337559
15,26,2078,-1589.8119667759945,0.03544607033353932
15,26,2044,-1596.4044703983716,0.03544607033353932
15,26,2108,-1596.9540635097283,0.03544607033353932
15,26,2025,-1741.2025589882112,0.03544607033353932
15,26,2092,-1581.0623912085125,0.03544607033353932
15,27,2078,-1407.0315073085396,0.05246383114633583
15,27,2044,-1422.3621643586082,0.05246383114633583
15,27,2108,-1428.6347327037377,0.05246383114633583
15,27,2025,-1378.4226603422303,0.05246383114633583
15,27,2092,-1615.0716143919317,0.05246383114633583
15,28,2078,-1219.2331517448858,0.0639443795156071
15,28,2044,-1118.3282835600492,0.0639443795156071
15,28,2108,-1126.1043654897278,0.0639443795156071
15,28,2025,-1724.0285930611667,0.0639443795156071
15,28,2092,-1281.1562829063744,0.0639443795156071
15,29,2078,-1603.7492381923628,0.052748816361343744
15,29,2044,-1610.8388300294134,0.052748816361343744
15,29,2108,-1612.9254085973937,0.052748816361343744
15,29,2025,-1310.8141471376744,0.052748816361343744
15,29,2092,-1244.8518331656865,0.052748816361343744
15,30,2078,-1591.1166674770056,0.029048856459776833
15,30,2044,-1522.2282175688106,0.029048856459776833
15,30,2108,-1523.2266372072768,0.029048856459776833
15,30,2025,-1827.8516756876775,0.029048856459776833
15,30,2092,-1753.7650452999783,0.029048856459776833
15,31,2078,-1583.7455501588408,0.04352787264892004
15,31,2044,-1538.6523392075794,0.04352787264892004
15,31,2108,-1522.3848186257815,0.04352787264892004
15,31,2025,-1466.9831792367079,0.04352787264892004
15,31,2092,-1659.1248283919444,0.04352787264892004
15,32,2078,-896.5064272430767,0.08382891585852591
15,32,2044,-896.560036990323,0.08382891585852591
15,32,2108,-897.1815025821734,0.08382891585852591
15,32,2025,-1544.3139346194182,0.08382891585852591
15,32,2092,-1190.9126322734123,0.08382891585852591
15,33,2078,-1512.7504421316803,0.04202032126032766
15,33,2044,-1529.4975598990095,0.04202032126032766
15,33,2108,-1538.1843719212416,0.04202032126032766
15,33,2025,-1576.7392433668472,0.04202032126032766
15,33,2092,-1667.205182014298,0.04202032126032766
15,34,2078,-982.5068676075755,0.07019018570024935
15,34,2044,-1101.7481529956485,0.07019018570024935
15,34,2108,-1102.0463379275175,0.07019018570024935
15,34,2025,-1619.370245180198,0.07019018570024935
15,34,2092,-1227.2289305279555,0.07019018570024935
15,35,2078,-1065.7586918342365,0.06573444845117457
15,35,2044,-1068.7080173193065,0.06573444845117457
15,35,2108,-1068.811340540949,0.06573444845117457
15,35,2025,-1531.0561881289689,0.06573444845117457
15,35,2092,-1665.8005521695159,0.06573444845117457
15,36,2078,-1501.4991893347067,0.044382279740313293
15,36,2044,-1531.8407541771355,0.044382279740313293
15,36,2108,-1533.9848517804414,0.044382279740313293
15,36,2025,-1471.743236267937,0.044382279740313293
15,36,2092,-1635.7793300018,0.044382279740313293
15,37,2078,-1410.7754789849819,0.042179810111959384
15,37,2044,-1440.2789013067882,0.042179810111959384
15,37,2108,-1446.9559924204743,0.042179810111959384
15,37,2025,-1879.043091055907,0.042179810111959384
15,37,2092,-1509.1382064419217,0.042179810111959384
15,38,2078,-1504.0752270896419,0.04443559712061364
15,38,2044,-1519.6242588482296,0.04443559712061364
15,38,2108,-1526.7263335781831,0.04443559712061364
15,38,2025,-1453.2041011386943,0.04443559712061364
15,38,2092,-1674.1276800862154,0.04443559712061364
15,39,2078,-1570.2670365434692,0.0407234187628272
15,39,2044,-1575.242191852679,0.0407234187628272
15,39,2108,-1577.6000014439765,0.0407234187628272
15,39,2025,-1541.4228077895511,0.0407234187628272
15,39,2092,-1657.3802837270139,0.0407234187628272
15,40,2078,-1430.5141130637762,0.034380201606271935
15,40,2044,-1539.457282141742,0.034380201606271935
15,40,2108,-1539.3703578070533,0.034380201606271935
15,40,2025,-1750.140014519281,0.034380201606271935
15,40,2092,-1688.9448607344361,0.034380201606271935
15,41,2078,-1549.958115506164,0.04960065981290166
15,41,2044,-1394.1420448117917,0.04960065981290166
15,41,2108,-1399.9509708610212,0.04960065981290166
15,41,2025,-1404.5729876958392,0.04960065981290166
15,41,2092,-1643.9802312790644,0.04960065981290166
15,42,2078,-1603.7537434593748,0.03751885077898002
15,42,2044,-1604.4869216560287,0.03751885077898002
15,42,2108,-1610.3838338782382,0.03751885077898002
15,42,2025,-1594.134159585923,0.03751885077898002
15,42,2092,-1664.5377950048728,0.03751885077898002
15,43,2078,-1580.22803655796,0.03805510766356749
15,43,2044,-1592.1565863043397,0.03805510766356749
15,43,2108,-1595.994188505884,0.03805510766356749
15,43,2025,-1609.0491645363522,0.03805510766356749
15,43,2092,-1662.882370820682,0.03805510766356749
15,44,2078,-1355.209400544454,0.02656499616400463
15,44,2044,-1612.869482511017,0.02656499616400463
15,44,2108,-1613.5183181547227,0.02656499616400463
15,44,2025,-1958.2851028462553,0.02656499616400463
15,44,2092,-1760.6371222647854,0.02656499616400463
15,45,2078,-1015.7787042572293,0.05618103366229609
15,45,2044,-1480.7725460905408,0.05618103366229609
15,45,2108,-1495.2499080439256,0.05618103366229609
15,45,2025,-1495.014034325123,0.05618103366229609
15,45,2092,-1520.1644524111093,0.05618103366229609
15,46,2078,-1578.836671571348,0.042432712704272804
15,46,2044,-1584.1705060653635,0.042432712704272804
15,46,2108,-1584.8325278176555,0.042432712704272804
15,46,2025,-1680.5573900844352,0.042432712704272804
15,46,2092,-1366.3656282998024,0.042432712704272804
15,47,2078,-1386.089497224377,0.05969331128007119
15,47,2044,-1395.5956010898597,0.05969331128007119
15,47,2108,-1394.9098105739813,0.05969331128007119
15,47,2025,-1368.180620650877,0.05969331128007119
15,47,2092,-1403.6856513238288,0.05969331128007119
15,48,2078,-1393.6072969434451,0.051157538277705084
15,48,2044,-1320.5990159319513,0.051157538277705084
15,48,2108,-1322.3752384633278,0.051157538277705084
15,48,2025,-1547.6937572446557,0.051157538277705084
15,48,2092,-1521.0634715923545,0.051157538277705084
15,49,2078,-1472.4568695144485,0.030152593482850952
15,49,2044,-1504.363781733804,0.030152593482850952
15,49,2108,-1506.9147229863731,0.030152593482850952
15,49,2025,-1946.8769805603397,0.030152593482850952
15,49,2092,-1667.9984199145588,0.030152593482850952
15,50,2078,-1471.5770367611035,0.05407706219802032
15,50,2044,-1492.119232346266,0.05407706219802032
15,50,2108,-1495.3891501839964,0.05407706219802032
15,50,2025,-1455.1223076554854,0.05407706219802032
15,50,2092,-1363.4732874298518,0.05407706219802032
15,51,2078,-1351.961430895817,0.03208383250343288
15,51,2044,-1569.7984937557892,0.03208383250343288
15,51,2108,-1566.861426817625,0.03208383250343288
15,51,2025,-1831.151828230723,0.03208383250343288
15,51,2092,-1726.4982071278573,0.03208383250343288
15,52,2078,-1579.7141510947065,0.041086075813818713
15,52,2044,-1590.989134132645,0.041086075813818713
15,52,2108,-1591.6779356224795,0.041086075813818713
15,52,2025,-1576.8556842722671,0.041086075813818713
15,52,2092,-1578.4098834054914,0.041086075813818713
15,53,2078,-1413.4792270659284,0.04742858945848251
15,53,2044,-1326.5412455567712,0.04742858945848251
15,53,2108,-1314.992698591228,0.04742858945848251
15,53,2025,-1636.0619730871895,0.04742858945848251
15,53,2092,-1584.75276359499,0.04742858945848251
15,54,2078,-1449.121209170275,0.04667809465251749
15,54,2044,-1475.0662676157788,0.04667809465251749
15,54,2108,-1481.5959281480348,0.04667809465251749
15,54,2025,-1522.073243687153,0.04667809465251749
15,54,2092,-1634.4338242545975,0.04667809465251749
15,55,2078,-1587.8323150554963,0.037958289579664344
15,55,2044,-1589.168078538823,0.037958289579664344
15,55,2108,-1594.3699772788775,0.037958289579664344
15,55,2025,-1595.6641984679761,0.037958289579664344
15,55,2092,-1675.4590677716108,0.037958289579664344
15,56,2078,-1396.4975422315479,0.050120738212599755
15,56,2044,-1422.9007001194516,0.050120738212599755
15,56,2108,-1430.7454646279994,0.050120738212599755
15,56,2025,-1416.5504814591507,0.050120738212599755
15,56,2092,-1670.3739253478034,0.050120738212599755
15,57,2078,-1563.4616292276307,0.04403127609049554
15,57,2044,-1572.017106168853,0.04403127609049554
15,57,2108,-1573.142140798593,0.04403127609049554
15,57,2025,-1480.1920780154778,0.04403127609049554
15,57,2092,-1552.3826357611117,0.04403127609049554
15,58,2078,-1484.4161742079991,0.04068583426528475
15,58,2044,-1416.7952400662703,0.04068583426528475
15,58,2108,-1414.6344824784587,0.04068583426528475
15,58,2025,-1693.2405203396436,0.04068583426528475
15,58,2092,-1620.9609585280887,0.04068583426528475
15,59,2078,-1231.9937024621731,0.061065221043859856
15,59,2044,-1239.812633629023,0.061065221043859856
15,59,2108,-1240.3875934250575,0.061065221043859856
15,59,2025,-1507.293827840458,0.061065221043859856
15,59,2092,-1343.088983418805,0.061065221043859856
15,60,2078,-1061.3611734963317,0.07232639204253394
15,60,2044,-1091.112294725557,0.07232639204253394
15,60,2108,-1092.828126741871,0.07232639204253394
15,60,2025,-1439.1342320340914,0.07232639204253394
15,60,2092,-1284.3271075308369,0.07232639204253394
15,61,2078,-1263.8575654707004,0.054194934014383245
15,61,2044,-1296.8860463533913,0.054194934014383245
15,61,2108,-1298.0810631116883,0.054194934014383245
15,61,2025,-1669.540946507128,0.054194934014383245
15,61,2092,-1369.6047392287978,0.054194934014383245
15,62,2078,-1602.20990536554,0.03766209532855654
15,62,2044,-1595.7171403113105,0.03766209532855654
15,62,2108,-1592.2402471047642,0.03766209532855654
15,62,2025,-1599.6782846400292,0.03766209532855654
15,62,2092,-1676.2510704549982,0.03766209532855654
15,63,2078,-1407.3641780856385,0.058039705962480606
15,63,2044,-1414.7407516106823,0.058039705962480606
15,63,2108,-1416.8660491120063,0.058039705962480606
15,63,2025,-1400.3857300749648,0.058039705962480606
15,63,2092,-1397.1596929579935,0.058039705962480606
15,64,2078,-981.9173944250554,0.07568651041080296
15,64,2044,-982.5144271972887,0.07568651041080296
15,64,2108,-982.5768754192873,0.07568651041080296
15,64,2025,-1288.1995599977463,0.07568651041080296
15,64,2092,-1566.3420036525258,0.07568651041080296
15,65,2078,-1440.7672061338674,0.04982109797205678
15,65,2044,-1407.811212116736,0.04982109797205678
15,65,2108,-1451.9880112980104,0.04982109797205678
15,65,2025,-1418.8795143330406,0.04982109797205678
15,65,2092,-1676.7894342988457,0.04982109797205678
15,66,2078,-1605.468985998111,0.04211894780652965
15,66,2044,-1615.168916261308,0.04211894780652965
15,66,2108,-1618.1596025525319,0.04211894780652965
15,66,2025,-1451.8421846369613,0.04211894780652965
15,66,2092,-1582.4915596359042,0.04211894780652965
15,67,2078,-1446.8949541958712,0.04816979614890276
15,67,2044,-1508.8392009891695,0.04816979614890276
15,67,2108,-1515.6848074479808,0.04816979614890276
15,67,2025,-1337.9229948895402,0.04816979614890276
15,67,2092,-1676.489940265414,0.04816979614890276
15,68,2078,-1270.4022973342726,0.05110252749142474
15,68,2044,-1313.215316217295,0.05110252749142474
15,68,2108,-1316.143027046408,0.05110252749142474
15,68,2025,-1660.3840890636288,0.05110252749142474
15,68,2092,-1584.826227508158,0.05110252749142474
15,69,2078,-1596.790465281736,0.03898142600261286
15,69,2044,-1606.276712638214,0.03898142600261286
15,69,2108,-1608.086810461894,0.03898142600261286
15,69,2025,-1580.787712690329,0.03898142600261286
15,69,2092,-1602.9255577177637,0.03898142600261286
15,70,2078,-1527.9308539417318,0.03122033444780442
15,70,2044,-1496.8604053326862,0.03122033444780442
15,70,2108,-1487.3661842072343,0.03122033444780442
15,70,2025,-1832.9294517220737,0.03122033444780442
15,70,2092,-1749.152980057426,0.03122033444780442
15,71,2078,-1583.3536719400076,0.041590439872039385
15,71,2044,-1560.1043770465697,0.041590439872039385
15,71,2108,-1552.5946692593864,0.041590439872039385
15,71,2025,-1482.8547229472524,0.041590439872039385
15,71,2092,-1658.6978565969475,0.041590439872039385
15,72,2078,-1014.3372578447259,0.0794012412710731
