generation,individual_id,seed_value,raw_reward,shared_fitness
11,75,2106,-1237.4451567031717,0.060569091821729516
11,75,2044,-1217.0218899736467,0.060569091821729516
11,75,2098,-1205.9849600798489,0.060569091821729516
11,75,2065,-1191.2395234267788,0.060569091821729516
11,75,2103,-1388.742676428694,0.060569091821729516
11,76,2106,-1478.3498585067687,0.044184894814110254
11,76,2044,-1358.8961874172526,0.044184894814110254
11,76,2098,-1290.1033308066312,0.044184894814110254
11,76,2065,-1511.3993126457005,0.044184894814110254
11,76,2103,-1482.526071927567,0.044184894814110254
11,77,2106,-1572.351962464332,0.03718817291701171
11,77,2044,-1527.0294985721582,0.03718817291701171
11,77,2098,-1554.7981053636465,0.03718817291701171
11,77,2065,-1541.9770296849308,0.03718817291701171
11,77,2103,-1376.645352518063,0.03718817291701171
11,78,2106,-1351.072384381021,0.044028244517005384
11,78,2044,-1277.1789216705101,0.044028244517005384
11,78,2098,-1311.1034738216154,0.044028244517005384
11,78,2065,-1410.0487673825562,0.044028244517005384
11,78,2103,-1549.3736851363394,0.044028244517005384
11,79,2106,-991.9423757382133,0.06493040280689569
11,79,2044,-985.1510429708334,0.06493040280689569
11,79,2098,-978.4930917429975,0.06493040280689569
11,79,2065,-1166.2622604090488,0.06493040280689569
11,79,2103,-1523.9546198380344,0.06493040280689569
11,80,2106,-1334.1927020088867,0.060024729483383825
11,80,2044,-789.4268819947508,0.060024729483383825
11,80,2098,-772.9026941013085,0.060024729483383825
11,80,2065,-1450.1651695116038,0.060024729483383825
11,80,2103,-1627.8744143208487,0.060024729483383825
11,81,2106,-1203.4100256183244,0.05570133335456978
11,81,2044,-1182.9078644896101,0.05570133335456978
11,81,2098,-1196.9150918971618,0.05570133335456978
11,81,2065,-1249.3453846536158,0.05570133335456978
11,81,2103,-1528.7273909172975,0.05570133335456978
11,82,2106,-911.1619594032629,0.07335486961448354
11,82,2044,-902.1616711793114,0.07335486961448354
11,82,2098,-904.4644795110934,0.07335486961448354
11,82,2065,-1090.5591438487543,0.07335486961448354
11,82,2103,-1522.61953950395,0.07335486961448354
11,83,2106,-1585.797664368436,0.04155190082142053
11,83,2044,-1564.8987577399569,0.04155190082142053
11,83,2098,-1574.891727566342,0.04155190082142053
11,83,2065,-1390.6528119263396,0.04155190082142053
11,83,2103,-1280.4062460213152,0.04155190082142053
11,84,2106,-1069.4120590142966,0.05592766281249065
11,84,2044,-1383.1680075533081,0.05592766281249065
11,84,2098,-1351.8997091600413,0.05592766281249065
11,84,2065,-1166.752194935009,0.05592766281249065
11,84,2103,-1408.9952572678305,0.05592766281249065
11,85,2106,-1210.8509145577696,0.034977961878610964
11,85,2044,-1381.148617343048,0.034977961878610964
11,85,2098,-1351.0589625032494,0.034977961878610964
11,85,2065,-1562.0453011180364,0.034977961878610964
11,85,2103,-1817.6188652704502,0.034977961878610964
11,86,2106,-1434.9791026991325,0.041918548117001464
11,86,2044,-1425.281359920506,0.041918548117001464
11,86,2098,-1406.038740941772,0.041918548117001464
11,86,2065,-1506.1461158842837,0.041918548117001464
11,86,2103,-1499.1424051548695,0.041918548117001464
11,87,2106,-1056.2443012429262,0.059439327861350616
11,87,2044,-1042.0471177876368,0.059439327861350616
11,87,2098,-1029.187594617604,0.059439327861350616
11,87,2065,-1267.8711026547303,0.059439327861350616
11,87,2103,-1581.6073287799957,0.059439327861350616
11,88,2106,-1166.2503332250947,0.05356673880498957
11,88,2044,-1105.483021327971,0.05356673880498957
11,88,2098,-1136.4712510538056,0.05356673880498957
11,88,2065,-1246.8037581247333,0.05356673880498957
11,88,2103,-1625.902139702167,0.05356673880498957
11,89,2106,-860.1936758927616,0.05525004184954458
11,89,2044,-1186.5366401453366,0.05525004184954458
11,89,2098,-1165.8633667269385,0.05525004184954458
11,89,2065,-1355.8848990288375,0.05525004184954458
11,89,2103,-1656.113565237766,0.05525004184954458
11,90,2106,-1050.982889119556,0.08504247837707055
11,90,2044,-800.7013109903769,0.08504247837707055
11,90,2098,-1034.4353380278508,0.08504247837707055
11,90,2065,-963.3719602148244,0.08504247837707055
11,90,2103,-1111.642479175218,0.08504247837707055
11,91,2106,-1289.8370635560882,0.04999710299691699
11,91,2044,-1393.9460655438259,0.04999710299691699
11,91,2098,-1389.5217165703118,0.04999710299691699
11,91,2065,-1392.4899919558948,0.04999710299691699
11,91,2103,-1415.9014827309973,0.04999710299691699
11,92,2106,-634.8773894731422,0.07902445931528317
11,92,2044,-634.8215078578387,0.07902445931528317
11,92,2098,-634.1848261309129,0.07902445931528317
11,92,2065,-1380.8412436319452,0.07902445931528317
11,92,2103,-1637.596374778889,0.07902445931528317
11,93,2106,-1057.4617917662379,0.06555293195806032
11,93,2044,-1066.7357740880605,0.06555293195806032
11,93,2098,-1046.575949641426,0.06555293195806032
11,93,2065,-1165.329213343204,0.06555293195806032
11,93,2103,-1510.014985928014,0.06555293195806032
11,94,2106,-1191.8470723354992,0.051927234067154195
11,94,2044,-1182.8965450674377,0.051927234067154195
11,94,2098,-1069.9847312197555,0.051927234067154195
11,94,2065,-1365.1948579460488,0.051927234067154195
11,94,2103,-1596.3008522684217,0.051927234067154195
11,95,2106,-1307.609337109937,0.040347233048425274
11,95,2044,-1406.6405869160396,0.040347233048425274
11,95,2098,-1262.4756717308153,0.040347233048425274
11,95,2065,-1466.500234052175,0.040347233048425274
11,95,2103,-1703.7720429621784,0.040347233048425274
11,96,2106,-1592.7373366246861,0.03591530585065633
11,96,2044,-1444.619145497874,0.03591530585065633
11,96,2098,-1554.850634409728,0.03591530585065633
11,96,2065,-1546.1567796523589,0.03591530585065633
11,96,2103,-1476.348331072777,0.03591530585065633
11,97,2106,-1609.638896283187,0.034399406828952296
11,97,2044,-1595.0963934649565,0.034399406828952296
11,97,2098,-1599.9638795296382,0.034399406828952296
11,97,2065,-1380.1740447914747,0.034399406828952296
11,97,2103,-1508.958027675303,0.034399406828952296
11,98,2106,-1574.1929841711353,0.02138318264867352
11,98,2044,-1473.681785939326,0.02138318264867352
11,98,2098,-1428.4445904644188,0.02138318264867352
11,98,2065,-1738.3902492853679,0.02138318264867352
11,98,2103,-1873.3766630758703,0.02138318264867352
11,99,2106,-1580.8623435491054,0.05459543377024912
11,99,2044,-788.6137309485634,0.05459543377024912
11,99,2098,-1533.408462419521,0.05459543377024912
11,99,2065,-1155.204540881433,0.05459543377024912
11,99,2103,-1427.5531343509942,0.05459543377024912
12,0,2106,-763.0996617159263,0.08994144739168441
12,0,2044,-747.1836210766843,0.08994144739168441
12,0,2098,-769.2344470958815,0.08994144739168441
12,0,2068,-1027.683489844519,0.08994144739168441
12,0,2066,-1233.3352090320548,0.08994144739168441
12,1,2106,-1093.1126932720126,0.06364561983294569
12,1,2044,-1084.8629755683469,0.06364561983294569
12,1,2098,-1088.5613004353665,0.06364561983294569
12,1,2068,-1224.274891574227,0.06364561983294569
12,1,2066,-1406.4723974675067,0.06364561983294569
12,2,2106,-1560.0509283847398,0.038702910593332494
12,2,2044,-1529.6486875547089,0.038702910593332494
12,2,2098,-1476.7193962484919,0.038702910593332494
12,2,2068,-1495.7637875670837,0.038702910593332494
12,2,2066,-1498.9077527701786,0.038702910593332494
12,3,2106,-1509.7330647479753,0.036608565153833345
12,3,2044,-1574.187882849756,0.036608565153833345
12,3,2098,-1524.5843489114386,0.036608565153833345
12,3,2068,-1576.5192525151667,0.036608565153833345
12,3,2066,-1516.1689195316596,0.036608565153833345
12,4,2106,-1517.2790747445329,0.03920253743336493
12,4,2044,-1465.4598016116843,0.03920253743336493
12,4,2098,-1491.4476556080328,0.03920253743336493
12,4,2068,-1405.132352108165,0.03920253743336493
12,4,2066,-1561.0310682267113,0.03920253743336493
12,5,2106,-1546.3638857803687,0.04279892659742618
12,5,2044,-1504.4762300275631,0.04279892659742618
12,5,2098,-1521.968019352101,0.04279892659742618
12,5,2068,-1396.3634560992869,0.04279892659742618
12,5,2066,-1390.2828670073702,0.04279892659742618
12,6,2106,-1531.128319663133,0.05316600188790806
12,6,2044,-1344.748918303556,0.05316600188790806
12,6,2098,-1462.416397395487,0.05316600188790806
12,6,2068,-1093.2949793352984,0.05316600188790806
12,6,2066,-1389.8527255812955,0.05316600188790806
12,7,2106,-900.8104320312191,0.06401762690427287
12,7,2044,-896.092568915766,0.06401762690427287
12,7,2098,-900.2588863261307,0.06401762690427287
12,7,2068,-1588.286765767966,0.06401762690427287
12,7,2066,-1645.7384660237296,0.06401762690427287
12,8,2106,-1584.8362583650128,0.036084803931856334
12,8,2044,-1512.009659370376,0.036084803931856334
12,8,2098,-1451.546010223493,0.036084803931856334
12,8,2068,-1591.4588103731342,0.036084803931856334
12,8,2066,-1579.1352666190398,0.036084803931856334
12,9,2106,-1145.1071209069592,0.07526746021254405
12,9,2044,-1076.8638056938705,0.07526746021254405
12,9,2098,-1098.9092123410983,0.07526746021254405
12,9,2068,-1110.4004725085563,0.07526746021254405
12,9,2066,-1129.18288262507,0.07526746021254405
12,10,2106,-1128.1408765372462,0.05316702195625355
12,10,2044,-1121.8583605639876,0.05316702195625355
12,10,2098,-1159.2346000957161,0.05316702195625355
12,10,2068,-1523.5587159421145,0.05316702195625355
12,10,2066,-1557.2434793195544,0.05316702195625355
12,11,2106,-1097.1524664449605,0.05864944445874018
12,11,2044,-1445.9619237006214,0.05864944445874018
12,11,2098,-1356.6010213314548,0.05864944445874018
12,11,2068,-1134.1615936784685,0.05864944445874018
12,11,2066,-1440.0216539170362,0.05864944445874018
12,12,2106,-1339.2303689813475,0.04913920151226461
12,12,2044,-1500.7405754033325,0.04913920151226461
12,12,2098,-1244.8035503352721,0.04913920151226461
12,12,2068,-1339.467124477627,0.04913920151226461
12,12,2066,-1549.611927077631,0.04913920151226461
12,13,2106,-1512.4628658826443,0.04267872845767666
12,13,2044,-1398.3833405223031,0.04267872845767666
12,13,2098,-1390.2410948963616,0.04267872845767666
12,13,2068,-1519.8721148704901,0.04267872845767666
12,13,2066,-1512.7583078395232,0.04267872845767666
12,14,2106,-953.4176517142723,0.055369013680124535
12,14,2044,-1354.291447379521,0.055369013680124535
12,14,2098,-1283.634171243583,0.055369013680124535
12,14,2068,-1203.9893217656845,0.055369013680124535
12,14,2066,-1640.3079564460038,0.055369013680124535
12,15,2106,-1280.1611350566566,0.06079032892962916
12,15,2044,-1131.7557236689406,0.06079032892962916
12,15,2098,-1240.2255077711834,0.06079032892962916
12,15,2068,-1219.8414132992805,0.06079032892962916
12,15,2066,-1386.2123683682746,0.06079032892962916
12,16,2106,-1087.0711239930658,0.046346336485834236
12,16,2044,-1574.3568068534903,0.046346336485834236
12,16,2098,-1556.1745641447476,0.046346336485834236
12,16,2068,-1500.12761544787,0.046346336485834236
12,16,2066,-1445.8252126586958,0.046346336485834236
12,17,2106,-915.7442620467268,0.06367904338548357
12,17,2044,-1134.8759682807395,0.06367904338548357
12,17,2098,-1095.4287951038973,0.06367904338548357
12,17,2068,-1330.1693644501063,0.06367904338548357
12,17,2066,-1466.9400884227357,0.06367904338548357
12,18,2106,-919.289093606042,0.08845475877102224
12,18,2044,-962.2125423796062,0.08845475877102224
12,18,2098,-930.3315973369358,0.08845475877102224
12,18,2068,-925.0275581568432,0.08845475877102224
12,18,2066,-1100.6552996809528,0.08845475877102224
12,19,2106,-1523.82893723069,0.02497120220669108
12,19,2044,-1520.3983519030164,0.02497120220669108
12,19,2098,-1376.9547605972343,0.02497120220669108
12,19,2068,-1770.117882039634,0.02497120220669108
12,19,2066,-1852.5482699650786,0.02497120220669108
12,20,2106,-1588.7897466963645,0.034672213800931904
12,20,2044,-1522.099003719749,0.034672213800931904
12,20,2098,-1511.509330026349,0.034672213800931904
12,20,2068,-1584.6580979536727,0.034672213800931904
12,20,2066,-1591.243183137228,0.034672213800931904
12,21,2106,-1312.1479565784743,0.04217838483626473
12,21,2044,-1274.8827173625841,0.04217838483626473
12,21,2098,-1298.3515462254497,0.04217838483626473
12,21,2068,-1530.8680096915198,0.04217838483626473
12,21,2066,-1654.5252632842637,0.04217838483626473
12,22,2106,-1056.4965525757816,0.0795687375352393
12,22,2044,-898.3390460987856,0.0795687375352393
12,22,2098,-875.4036168664559,0.0795687375352393
12,22,2068,-1111.1932793657377,0.0795687375352393
12,22,2066,-1203.2633202123143,0.0795687375352393
12,23,2106,-1448.0811822959367,0.042054224301608364
12,23,2044,-1503.7231898573611,0.042054224301608364
12,23,2098,-1473.7524834565666,0.042054224301608364
12,23,2068,-1418.012605931156,0.042054224301608364
12,23,2066,-1543.0843738660126,0.042054224301608364
12,24,2106,-1475.2281329313882,0.03419285281417996
12,24,2044,-1445.2045026566004,0.03419285281417996
12,24,2098,-1465.5251877747278,0.03419285281417996
12,24,2068,-1577.9894465921905,0.03419285281417996
12,24,2066,-1605.1038185009272,0.03419285281417996
12,25,2106,-1591.9535773997573,0.037154369888298844
12,25,2044,-1486.287951311412,0.037154369888298844
12,25,2098,-1561.3168056332518,0.037154369888298844
12,25,2068,-1502.4256655047216,0.037154369888298844
12,25,2066,-1522.2835428416447,0.037154369888298844
12,26,2106,-1603.583983693957,0.03336145459258586
12,26,2044,-1583.4415802591507,0.03336145459258586
12,26,2098,-1588.5275183806057,0.03336145459258586
12,26,2068,-1564.930388947197,0.03336145459258586
12,26,2066,-1531.1784235227253,0.03336145459258586
12,27,2106,-1390.93475035825,0.04926721975074475
12,27,2044,-1417.0916290271882,0.04926721975074475
12,27,2098,-1405.8927928156215,0.04926721975074475
12,27,2068,-1381.2891362250052,0.04926721975074475
12,27,2066,-1418.4798357765355,0.04926721975074475
12,28,2106,-1408.3871970748107,0.04984402278193868
12,28,2044,-1396.7308746907336,0.04984402278193868
12,28,2098,-1403.1233135864036,0.04984402278193868
12,28,2068,-1244.8491855872214,0.04984402278193868
12,28,2066,-1435.344570159168,0.04984402278193868
12,29,2106,-1405.1701141246579,0.038838466719764264
12,29,2044,-1380.7072199659942,0.038838466719764264
12,29,2098,-1401.231833257417,0.038838466719764264
12,29,2068,-1547.9456742657849,0.038838466719764264
12,29,2066,-1570.344344061409,0.038838466719764264
12,30,2106,-1315.374943495707,0.04031799313182869
12,30,2044,-1575.263815382975,0.04031799313182869
12,30,2098,-1567.6764554504834,0.04031799313182869
12,30,2068,-1558.987847518315,0.04031799313182869
12,30,2066,-1461.9779276373954,0.04031799313182869
12,31,2106,-1529.1977148621575,0.028539979862118352
12,31,2044,-1393.4846691442115,0.028539979862118352
12,31,2098,-1458.5439055398754,0.028539979862118352
12,31,2068,-1694.3724595798435,0.028539979862118352
12,31,2066,-1778.218953093339,0.028539979862118352
12,32,2106,-1241.677691678231,0.044542479100426954
12,32,2044,-1582.380735662823,0.044542479100426954
12,32,2098,-1563.7906678857,0.044542479100426954
12,32,2068,-1574.9714352136102,0.044542479100426954
12,32,2066,-1327.4385594493472,0.044542479100426954
12,33,2106,-1115.8737605751433,0.06275669832812629
12,33,2044,-1001.0180168473297,0.06275669832812629
12,33,2098,-1087.4474499618,0.06275669832812629
12,33,2068,-1315.905646715095,0.06275669832812629
12,33,2066,-1441.7568376737852,0.06275669832812629
12,34,2106,-1434.2331945858655,0.05578648022360633
12,34,2044,-1054.439722581836,0.05578648022360633
12,34,2098,-1014.2013878796287,0.05578648022360633
12,34,2068,-1362.748795724557,0.05578648022360633
12,34,2066,-1521.8524332081913,0.05578648022360633
12,35,2106,-1597.6997293063364,0.04103687624919957
12,35,2044,-1362.964122385592,0.04103687624919957
12,35,2098,-1287.6545949390993,0.04103687624919957
12,35,2068,-1571.2722188328119,0.04103687624919957
12,35,2066,-1586.3865238704782,0.04103687624919957
12,36,2106,-1316.4836998567664,0.05598429906602426
12,36,2044,-907.2050407532636,0.05598429906602426
12,36,2098,-902.2534203715805,0.05598429906602426
12,36,2068,-1491.4685543069404,0.05598429906602426
12,36,2066,-1732.0301357788398,0.05598429906602426
12,37,2106,-1233.9866165285187,0.061751118252366205
12,37,2044,-1190.6615640200123,0.061751118252366205
12,37,2098,-1226.2740032902368,0.061751118252366205
12,37,2068,-1203.9501390987411,0.061751118252366205
12,37,2066,-1351.0429962881426,0.061751118252366205
12,38,2106,-1173.9406886766837,0.06025497483903668
12,38,2044,-1266.291882185748,0.06025497483903668
12,38,2098,-1243.675181495219,0.06025497483903668
12,38,2068,-1307.419180748033,0.06025497483903668
12,38,2066,-1365.8963723523575,0.06025497483903668
12,39,2106,-965.1733813810928,0.051955387253225335
12,39,2044,-1525.812898892095,0.051955387253225335
12,39,2098,-1497.6973787003187,0.051955387253225335
12,39,2068,-1192.6891337761879,0.051955387253225335
12,39,2066,-1517.5015508693514,0.051955387253225335
12,40,2106,-1594.061695219108,0.04036205387049634
12,40,2044,-1542.405718440092,0.04036205387049634
12,40,2098,-1575.6251852595683,0.04036205387049634
12,40,2068,-1444.520111499171,0.04036205387049634
12,40,2066,-1355.2558330817615,0.04036205387049634
12,41,2106,-1159.475661455465,0.06273410713193729
12,41,2044,-1363.4867680173702,0.06273410713193729
12,41,2098,-1339.1217070023104,0.06273410713193729
12,41,2068,-1053.4063864408647,0.06273410713193729
12,41,2066,-1361.1757941700457,0.06273410713193729
12,42,2106,-915.8135465150617,0.05166270726313417
12,42,2044,-1568.8028904273913,0.05166270726313417
12,42,2098,-1550.9096578758742,0.05166270726313417
12,42,2068,-1393.3931735452118,0.05166270726313417
12,42,2066,-1391.5064713715794,0.05166270726313417
12,43,2106,-1323.1750927876972,0.06412173774096286
12,43,2044,-1233.974848734951,0.06412173774096286
12,43,2098,-1272.4277833480749,0.06412173774096286
12,43,2068,-1154.1802652549438,0.06412173774096286
12,43,2066,-1207.5502664906787,0.06412173774096286
12,44,2106,-1445.470676885219,0.046292813080104314
12,44,2044,-1445.5887228799022,0.046292813080104314
12,44,2098,-1382.111119322049,0.046292813080104314
12,44,2068,-1407.151782115976,0.046292813080104314
12,44,2066,-1453.0295279276377,0.046292813080104314
12,45,2106,-1081.3222099963236,0.057045232052082596
12,45,2044,-1215.0808568052457,0.057045232052082596
12,45,2098,-1209.1847867385657,0.057045232052082596
12,45,2068,-1370.109911346286,0.057045232052082596
12,45,2066,-1530.3614388458902,0.057045232052082596
12,46,2106,-1063.2896993972774,0.0678808137604658
12,46,2044,-1168.0262491300393,0.0678808137604658
12,46,2098,-1142.6543064073157,0.0678808137604658
12,46,2068,-1166.6100825489448,0.0678808137604658
12,46,2066,-1383.5368393891495,0.0678808137604658
12,47,2106,-1355.7710645684986,0.053112137577047296
12,47,2044,-1392.2329500044473,0.053112137577047296
12,47,2098,-1370.0981527908932,0.053112137577047296
12,47,2068,-1278.2073919582017,0.053112137577047296
12,47,2066,-1342.4952898354077,0.053112137577047296
12,48,2106,-1427.8748710614882,0.04737695635791551
12,48,2044,-1479.06771068009,0.04737695635791551
12,48,2098,-1428.5504222148595,0.04737695635791551
12,48,2068,-1407.9534117535043,0.04737695635791551
12,48,2066,-1354.2028862167092,0.04737695635791551
12,49,2106,-1459.6338582301273,0.04073943853959795
12,49,2044,-1578.9942458253431,0.04073943853959795
12,49,2098,-1570.1019717750773,0.04073943853959795
12,49,2068,-1561.2126888789899,0.04073943853959795
12,49,2066,-1326.626148899894,0.04073943853959795
12,50,2106,-922.712972574187,0.08656082051708641
12,50,2044,-916.2461825242295,0.08656082051708641
12,50,2098,-913.8977077604704,0.08656082051708641
12,50,2068,-1017.1425974520729,0.08656082051708641
12,50,2066,-1133.6279691804564,0.08656082051708641
12,51,2106,-921.1579727618945,0.04676981532437964
12,51,2044,-1552.8515943221032,0.04676981532437964
12,51,2098,-1510.7890707144468,0.04676981532437964
12,51,2068,-1550.6850584772592,0.04676981532437964
12,51,2066,-1554.4243630840924,0.04676981532437964
12,52,2106,-1558.4022940430373,0.041140956292984
12,52,2044,-1437.8242635378065,0.041140956292984
12,52,2098,-1419.065952278816,0.041140956292984
12,52,2068,-1460.9163281040571,0.041140956292984
12,52,2066,-1559.340300668531,0.041140956292984
12,53,2106,-1479.3827316748018,0.0333081830174906
12,53,2044,-1357.3052401132286,0.0333081830174906
12,53,2098,-1395.0250062680827,0.0333081830174906
12,53,2068,-1643.1696682816826,0.0333081830174906
12,53,2066,-1719.9385822347363,0.0333081830174906
12,54,2106,-1431.0719774922854,0.045418336648903074
12,54,2044,-1422.0435277193308,0.045418336648903074
12,54,2098,-1405.4569405301163,0.045418336648903074
12,54,2068,-1548.4535302053098,0.045418336648903074
12,54,2066,-1405.0799348517762,0.045418336648903074
12,55,2106,-1585.6576091581449,0.03645676368364767
12,55,2044,-1508.139276646378,0.03645676368364767
12,55,2098,-1449.2828219596195,0.03645676368364767
12,55,2068,-1569.0990996892049,0.03645676368364767
12,55,2066,-1573.3053024400913,0.03645676368364767
12,56,2106,-930.7115020073275,0.07414911590789888
12,56,2044,-946.6796151263298,0.07414911590789888
12,56,2098,-916.4525951050545,0.07414911590789888
12,56,2068,-1199.3026525163127,0.07414911590789888
12,56,2066,-1409.5187428599743,0.07414911590789888
12,57,2106,-1063.5943274612293,0.06696432401306374
12,57,2044,-970.3894150907197,0.06696432401306374
12,57,2098,-1055.875247861846,0.06696432401306374
12,57,2068,-1169.3630712151585,0.06696432401306374
12,57,2066,-1450.3692419870365,0.06696432401306374
12,58,2106,-1240.0489284024482,0.04204292967362535
12,58,2044,-1583.9431200665194,0.04204292967362535
12,58,2098,-1576.0182705051643,0.04204292967362535
12,58,2068,-1563.9679314018188,0.04204292967362535
12,58,2066,-1401.6442174013011,0.04204292967362535
12,59,2106,-1580.0691244915565,0.03931324703204627
12,59,2044,-1425.1214421838429,0.03931324703204627
12,59,2098,-1522.3976630076945,0.03931324703204627
12,59,2068,-1555.1160369773322,0.03931324703204627
12,59,2066,-1478.560673422746,0.03931324703204627
12,60,2106,-1575.0403983247697,0.06884920313023381
12,60,2044,-602.7090034990077,0.06884920313023381
12,60,2098,-542.81647450858,0.06884920313023381
12,60,2068,-1564.3601890824746,0.06884920313023381
12,60,2066,-1515.7868148722146,0.06884920313023381
12,61,2106,-1603.6510406456891,0.03528124145517335
12,61,2044,-1587.8256572025234,0.03528124145517335
12,61,2098,-1593.0103816455814,0.03528124145517335
12,61,2068,-1492.5434082146173,0.03528124145517335
12,61,2066,-1502.4019356270362,0.03528124145517335
12,62,2106,-1523.6932238888028,0.060536401425769604
12,62,2044,-948.7877456998287,0.060536401425769604
12,62,2098,-947.7893806471398,0.060536401425769604
12,62,2068,-1285.7309882198208,0.060536401425769604
12,62,2066,-1484.3038776738201,0.060536401425769604
12,63,2106,-1027.2769768517321,0.06507408381937957
12,63,2044,-1137.35572189168,0.06507408381937957
12,63,2098,-1088.6578668598602,0.06507408381937957
12,63,2068,-1262.689690045934,0.06507408381937957
12,63,2066,-1425.8776700577862,0.06507408381937957
12,64,2106,-1219.5830702588933,0.059994688245444905
12,64,2044,-1383.2824789150723,0.059994688245444905
12,64,2098,-1358.8271603713877,0.059994688245444905
12,64,2068,-1184.9660247687316,0.059994688245444905
12,64,2066,-1254.8518681568614,0.059994688245444905
12,65,2106,-1540.1189005983724,0.02686572796937127
12,65,2044,-1482.2001820398964,0.02686572796937127
12,65,2098,-1527.3709040359083,0.02686572796937127
12,65,2068,-1685.4131266140766,0.02686572796937127
12,65,2066,-1725.5664370750596,0.02686572796937127
12,66,2106,-1225.0845672209875,0.0641078124031022
12,66,2044,-1217.0282859436436,0.0641078124031022
12,66,2098,-1218.5113200317567,0.0641078124031022
12,66,2068,-1158.555597567343,0.0641078124031022
12,66,2066,-1298.4148685250786,0.0641078124031022
12,67,2106,-1444.2221200397853,0.04741212757739597
12,67,2044,-1284.6629959154727,0.04741212757739597
12,67,2098,-1394.2872488290195,0.04741212757739597
12,67,2068,-1437.5015725980159,0.04741212757739597
12,67,2066,-1484.2254887622732,0.04741212757739597
12,68,2106,-1490.4510709181397,0.02968893655086889
12,68,2044,-1436.7069569609646,0.02968893655086889
12,68,2098,-1468.5717555839801,0.02968893655086889
12,68,2068,-1623.5092615250442,0.02968893655086889
12,68,2066,-1759.6037348911505,0.02968893655086889
12,69,2106,-1599.598014513505,0.03219440418122707
12,69,2044,-1590.7925629198623,0.03219440418122707
12,69,2098,-1583.563436130777,0.03219440418122707
12,69,2068,-1573.284921057643,0.03219440418122707
12,69,2066,-1585.5898243307042,0.03219440418122707
12,70,2106,-1394.570385496345,0.03964970039913619
12,70,2044,-1356.5555548385087,0.03964970039913619
12,70,2098,-1408.7148203956895,0.03964970039913619
12,70,2068,-1549.3223559874775,0.03964970039913619
12,70,2066,-1561.6274647066748,0.03964970039913619
12,71,2106,-1596.5783149308331,0.04509218164338927
12,71,2044,-1580.698093159933,0.04509218164338927
12,71,2098,-1585.5417177614086,0.04509218164338927
12,71,2068,-1293.4331394030526,0.04509218164338927
12,71,2066,-1211.7662571197666,0.04509218164338927
12,72,2106,-1462.3378975160213,0.03411587205101549
12,72,2044,-1419.4375637148808,0.03411587205101549
12,72,2098,-1391.515189317844,0.03411587205101549
12,72,2068,-1619.5240323361304,0.03411587205101549
12,72,2066,-1664.7585916086682,0.03411587205101549
12,73,2106,-1539.7949448942147,0.05430205667070145
12,73,2044,-1023.9909846144243,0.05430205667070145
12,73,2098,-983.4331030783742,0.05430205667070145
12,73,2068,-1552.2893487670992,0.05430205667070145
12,73,2066,-1545.7370121517713,0.05430205667070145
12,74,2106,-1152.9869399013855,0.05883340984755869
12,74,2044,-1068.6185247959581,0.05883340984755869
12,74,2098,-1137.5837203357567,0.05883340984755869
12,74,2068,-1313.1908817882033,0.05883340984755869
12,74,2066,-1493.7532926323345,0.05883340984755869
12,75,2106,-910.5663705689154,0.08443969244270019
12,75,2044,-1045.7002919804472,0.08443969244270019
12,75,2098,-927.4629121472269,0.08443969244270019
12,75,2068,-1111.3757313967667,0.08443969244270019
12,75,2066,-1098.2648633907509,0.08443969244270019
12,76,2106,-1142.1114828647555,0.06891793799040428
12,76,2044,-1214.272865881626,0.06891793799040428
12,76,2098,-1214.0805581136449,0.06891793799040428
12,76,2068,-1186.3264174144279,0.06891793799040428
12,76,2066,-1202.4461791798562,0.06891793799040428
12,77,2106,-1473.3323691187284,0.05109453234245353
12,77,2044,-1353.6211410841013,0.05109453234245353
12,77,2098,-1414.1698846934041,0.05109453234245353
12,77,2068,-1184.3686333754288,0.05109453234245353
12,77,2066,-1414.724383167358,0.05109453234245353
12,78,2106,-879.6447832810636,0.08459097123538217
12,78,2044,-861.6014510522996,0.08459097123538217
12,78,2098,-868.7685969520252,0.08459097123538217
12,78,2068,-1056.2685364977895,0.08459097123538217
12,78,2066,-1178.1914042871686,0.08459097123538217
12,79,2106,-1602.3786807319268,0.033647174976800656
12,79,2044,-1578.9957998745087,0.033647174976800656
12,79,2098,-1571.6251983132925,0.033647174976800656
12,79,2068,-1560.5415749416834,0.033647174976800656
12,79,2066,-1553.325809170598,0.033647174976800656
12,80,2106,-1577.1284148026364,0.02370696047469702
12,80,2044,-1525.7392669367916,0.02370696047469702
12,80,2098,-1562.2970363708646,0.02370696047469702
12,80,2068,-1715.2246030083782,0.02370696047469702
12,80,2066,-1756.0416720269984,0.02370696047469702
12,81,2106,-1380.6580702576664,0.04035889336410514
12,81,2044,-1588.7131328375128,0.04035889336410514
12,81,2098,-1581.661379416242,0.04035889336410514
12,81,2068,-1569.4827994764391,0.04035889336410514
12,81,2066,-1375.6373567222038,0.04035889336410514
12,82,2106,-1339.6619962995844,0.0625691125021833
12,82,2044,-1213.5154463398346,0.0625691125021833
12,82,2098,-1203.865312648107,0.0625691125021833
12,82,2068,-1262.2511482128173,0.0625691125021833
12,82,2066,-1270.2658786324216,0.0625691125021833
12,83,2106,-1563.7311059749047,0.03810733952836746
12,83,2044,-1555.9220350481628,0.03810733952836746
12,83,2098,-1559.872999260866,0.03810733952836746
